Site Name ,WLR108A,,,,
Site Number ,108,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,4641,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
9394,22/02/2017 , 01:40:00,2381,26.1
9395,22/02/2017 , 01:45:00,2381,26.1
9396,22/02/2017 , 01:50:00,2381,26.1
9397,22/02/2017 , 01:55:00,2381,26.1
9398,22/02/2017 , 02:00:00,2380,26
9399,22/02/2017 , 02:05:00,2381,26.1
9400,22/02/2017 , 02:10:00,2381,26.1
9401,22/02/2017 , 02:15:00,2381,26.1
9402,22/02/2017 , 02:20:00,2381,26.1
9403,22/02/2017 , 02:25:00,2380,26
9404,22/02/2017 , 02:30:00,2380,26
9405,22/02/2017 , 02:35:00,2380,26
9406,22/02/2017 , 02:40:00,2379,25.9
9407,22/02/2017 , 02:45:00,2380,26
9408,22/02/2017 , 02:50:00,2379,25.9
9409,22/02/2017 , 02:55:00,2379,25.9
9410,22/02/2017 , 03:00:00,2379,25.9
9411,22/02/2017 , 03:05:00,2379,25.9
9412,22/02/2017 , 03:10:00,2379,25.9
9413,22/02/2017 , 03:15:00,2379,25.9
9414,22/02/2017 , 03:20:00,2379,25.9
9415,22/02/2017 , 03:25:00,2378,25.9
9416,22/02/2017 , 03:30:00,2379,25.9
9417,22/02/2017 , 03:35:00,2378,25.9
9418,22/02/2017 , 03:40:00,2378,25.9
9419,22/02/2017 , 03:45:00,2378,25.9
9420,22/02/2017 , 03:50:00,2378,25.9
9421,22/02/2017 , 03:55:00,2378,25.9
9422,22/02/2017 , 04:00:00,2378,25.9
9423,22/02/2017 , 04:05:00,2378,25.9
9424,22/02/2017 , 04:10:00,2378,25.9
9425,22/02/2017 , 04:15:00,2378,25.9
9426,22/02/2017 , 04:20:00,2378,25.9
9427,22/02/2017 , 04:25:00,2378,25.9
9428,22/02/2017 , 04:30:00,2378,25.9
9429,22/02/2017 , 04:35:00,2377,25.8
9430,22/02/2017 , 04:40:00,2377,25.8
9431,22/02/2017 , 04:45:00,2377,25.8
9432,22/02/2017 , 04:50:00,2377,25.8
9433,22/02/2017 , 04:55:00,2377,25.8
9434,22/02/2017 , 05:00:00,2377,25.8
9435,22/02/2017 , 05:05:00,2377,25.8
9436,22/02/2017 , 05:10:00,2377,25.8
9437,22/02/2017 , 05:15:00,2377,25.8
9438,22/02/2017 , 05:20:00,2377,25.8
9439,22/02/2017 , 05:25:00,2376,25.8
9440,22/02/2017 , 05:30:00,2377,25.8
9441,22/02/2017 , 05:35:00,2377,25.8
9442,22/02/2017 , 05:40:00,2377,25.8
9443,22/02/2017 , 05:45:00,2377,25.8
9444,22/02/2017 , 05:50:00,2376,25.8
9445,22/02/2017 , 05:55:00,2376,25.8
9446,22/02/2017 , 06:00:00,2376,25.8
9447,22/02/2017 , 06:05:00,2376,25.8
9448,22/02/2017 , 06:10:00,2376,25.8
9449,22/02/2017 , 06:15:00,2376,25.8
9450,22/02/2017 , 06:20:00,2376,25.8
9451,22/02/2017 , 06:25:00,2376,25.8
9452,22/02/2017 , 06:30:00,2376,25.8
9453,22/02/2017 , 06:35:00,2376,25.8
9454,22/02/2017 , 06:40:00,2376,25.8
9455,22/02/2017 , 06:45:00,2376,25.8
9456,22/02/2017 , 06:50:00,2376,25.8
9457,22/02/2017 , 06:55:00,2376,25.8
9458,22/02/2017 , 07:00:00,2376,25.8
9459,22/02/2017 , 07:05:00,2376,25.8
9460,22/02/2017 , 07:10:00,2376,25.8
9461,22/02/2017 , 07:15:00,2376,25.8
9462,22/02/2017 , 07:20:00,2376,25.8
9463,22/02/2017 , 07:25:00,2376,25.8
9464,22/02/2017 , 07:30:00,2376,25.8
9465,22/02/2017 , 07:35:00,2376,25.8
9466,22/02/2017 , 07:40:00,2376,25.8
9467,22/02/2017 , 07:45:00,2376,25.8
9468,22/02/2017 , 07:50:00,2376,25.8
9469,22/02/2017 , 07:55:00,2376,25.8
9470,22/02/2017 , 08:00:00,2376,25.8
9471,22/02/2017 , 08:05:00,2376,25.8
9472,22/02/2017 , 08:10:00,2376,25.8
9473,22/02/2017 , 08:15:00,2376,25.8
9474,22/02/2017 , 08:20:00,2376,25.8
9475,22/02/2017 , 08:25:00,2376,25.8
9476,22/02/2017 , 08:30:00,2376,25.8
9477,22/02/2017 , 08:35:00,2376,25.8
9478,22/02/2017 , 08:40:00,2376,25.8
9479,22/02/2017 , 08:45:00,2377,25.8
9480,22/02/2017 , 08:50:00,2377,25.8
9481,22/02/2017 , 08:55:00,2377,25.8
9482,22/02/2017 , 09:00:00,2377,25.8
9483,22/02/2017 , 09:05:00,2377,25.8
9484,22/02/2017 , 09:10:00,2377,25.8
9485,22/02/2017 , 09:15:00,2377,25.8
9486,22/02/2017 , 09:20:00,2377,25.8
9487,22/02/2017 , 09:25:00,2377,25.8
9488,22/02/2017 , 09:30:00,2377,25.8
9489,22/02/2017 , 09:35:00,2378,25.9
9490,22/02/2017 , 09:40:00,2377,25.8
9491,22/02/2017 , 09:45:00,2377,25.8
9492,22/02/2017 , 09:50:00,2377,25.8
9493,22/02/2017 , 09:55:00,2377,25.8
9494,22/02/2017 , 10:00:00,2378,25.9
9495,22/02/2017 , 10:05:00,2378,25.9
9496,22/02/2017 , 10:10:00,2378,25.9
9497,22/02/2017 , 10:15:00,2378,25.9
9498,22/02/2017 , 10:20:00,2378,25.9
9499,22/02/2017 , 10:25:00,2378,25.9
9500,22/02/2017 , 10:30:00,2378,25.9
9501,22/02/2017 , 10:35:00,2378,25.9
9502,22/02/2017 , 10:40:00,2378,25.9
9503,22/02/2017 , 10:45:00,2378,25.9
9504,22/02/2017 , 10:50:00,2378,25.9
9505,22/02/2017 , 10:55:00,2378,25.9
9506,22/02/2017 , 11:00:00,2377,25.8
9507,22/02/2017 , 11:05:00,2377,25.8
9508,22/02/2017 , 11:10:00,2377,25.8
9509,22/02/2017 , 11:15:00,2377,25.8
9510,22/02/2017 , 11:20:00,2377,25.8
9511,22/02/2017 , 11:25:00,2377,25.8
9512,22/02/2017 , 11:30:00,2377,25.8
9513,22/02/2017 , 11:35:00,2378,25.9
9514,22/02/2017 , 11:40:00,2377,25.8
9515,22/02/2017 , 11:45:00,2377,25.8
9516,22/02/2017 , 11:50:00,2377,25.8
9517,22/02/2017 , 11:55:00,2377,25.8
9518,22/02/2017 , 12:00:00,2378,25.9
9519,22/02/2017 , 12:05:00,2377,25.8
9520,22/02/2017 , 12:10:00,2377,25.8
9521,22/02/2017 , 12:15:00,2377,25.8
9522,22/02/2017 , 12:20:00,2377,25.8
9523,22/02/2017 , 12:25:00,2377,25.8
9524,22/02/2017 , 12:30:00,2377,25.8
9525,22/02/2017 , 12:35:00,2377,25.8
9526,22/02/2017 , 12:40:00,2377,25.8
9527,22/02/2017 , 12:45:00,2377,25.8
9528,22/02/2017 , 12:50:00,2378,25.9
9529,22/02/2017 , 12:55:00,2377,25.8
9530,22/02/2017 , 13:00:00,2377,25.8
9531,22/02/2017 , 13:05:00,2377,25.8
9532,22/02/2017 , 13:10:00,2377,25.8
9533,22/02/2017 , 13:15:00,2377,25.8
9534,22/02/2017 , 13:20:00,2377,25.8
9535,22/02/2017 , 13:25:00,2377,25.8
9536,22/02/2017 , 13:30:00,2377,25.8
9537,22/02/2017 , 13:35:00,2377,25.8
9538,22/02/2017 , 13:40:00,2377,25.8
9539,22/02/2017 , 13:45:00,2377,25.8
9540,22/02/2017 , 13:50:00,2377,25.8
9541,22/02/2017 , 13:55:00,2377,25.8
9542,22/02/2017 , 14:00:00,2377,25.8
9543,22/02/2017 , 14:05:00,2377,25.8
9544,22/02/2017 , 14:10:00,2377,25.8
9545,22/02/2017 , 14:15:00,2377,25.8
9546,22/02/2017 , 14:20:00,2377,25.8
9547,22/02/2017 , 14:25:00,2377,25.8
9548,22/02/2017 , 14:30:00,2377,25.8
9549,22/02/2017 , 14:35:00,2377,25.8
9550,22/02/2017 , 14:40:00,2377,25.8
9551,22/02/2017 , 14:45:00,2378,25.9
9552,22/02/2017 , 14:50:00,2377,25.8
9553,22/02/2017 , 14:55:00,2377,25.8
9554,22/02/2017 , 15:00:00,2377,25.8
9555,22/02/2017 , 15:05:00,2377,25.8
9556,22/02/2017 , 15:10:00,2377,25.8
9557,22/02/2017 , 15:15:00,2377,25.8
9558,22/02/2017 , 15:20:00,2377,25.8
9559,22/02/2017 , 15:25:00,2377,25.8
9560,22/02/2017 , 15:30:00,2377,25.8
9561,22/02/2017 , 15:35:00,2377,25.8
9562,22/02/2017 , 15:40:00,2377,25.8
9563,22/02/2017 , 15:45:00,2377,25.8
9564,22/02/2017 , 15:50:00,2377,25.8
9565,22/02/2017 , 15:55:00,2377,25.8
9566,22/02/2017 , 16:00:00,2377,25.8
9567,22/02/2017 , 16:05:00,2377,25.8
9568,22/02/2017 , 16:10:00,2377,25.8
9569,22/02/2017 , 16:15:00,2377,25.8
9570,22/02/2017 , 16:20:00,2377,25.8
9571,22/02/2017 , 16:25:00,2377,25.8
9572,22/02/2017 , 16:30:00,2377,25.8
9573,22/02/2017 , 16:35:00,2377,25.8
9574,22/02/2017 , 16:40:00,2377,25.8
9575,22/02/2017 , 16:45:00,2377,25.8
9576,22/02/2017 , 16:50:00,2377,25.8
9577,22/02/2017 , 16:55:00,2377,25.8
9578,22/02/2017 , 17:00:00,2377,25.8
9579,22/02/2017 , 17:05:00,2377,25.8
9580,22/02/2017 , 17:10:00,2377,25.8
9581,22/02/2017 , 17:15:00,2377,25.8
9582,22/02/2017 , 17:20:00,2377,25.8
9583,22/02/2017 , 17:25:00,2377,25.8
9584,22/02/2017 , 17:30:00,2377,25.8
9585,22/02/2017 , 17:35:00,2377,25.8
9586,22/02/2017 , 17:40:00,2377,25.8
9587,22/02/2017 , 17:45:00,2377,25.8
9588,22/02/2017 , 17:50:00,2378,25.9
9589,22/02/2017 , 17:55:00,2377,25.8
9590,22/02/2017 , 18:00:00,2377,25.8
9591,22/02/2017 , 18:05:00,2377,25.8
9592,22/02/2017 , 18:10:00,2377,25.8
9593,22/02/2017 , 18:15:00,2378,25.9
9594,22/02/2017 , 18:20:00,2377,25.8
9595,22/02/2017 , 18:25:00,2377,25.8
9596,22/02/2017 , 18:30:00,2378,25.9
9597,22/02/2017 , 18:35:00,2378,25.9
9598,22/02/2017 , 18:40:00,2377,25.8
9599,22/02/2017 , 18:45:00,2378,25.9
9600,22/02/2017 , 18:50:00,2378,25.9
9601,22/02/2017 , 18:55:00,2378,25.9
9602,22/02/2017 , 19:00:00,2378,25.9
9603,22/02/2017 , 19:05:00,2378,25.9
9604,22/02/2017 , 19:10:00,2378,25.9
9605,22/02/2017 , 19:15:00,2378,25.9
9606,22/02/2017 , 19:20:00,2378,25.9
9607,22/02/2017 , 19:25:00,2378,25.9
9608,22/02/2017 , 19:30:00,2378,25.9
9609,22/02/2017 , 19:35:00,2378,25.9
9610,22/02/2017 , 19:40:00,2379,25.9
9611,22/02/2017 , 19:45:00,2379,25.9
9612,22/02/2017 , 19:50:00,2378,25.9
9613,22/02/2017 , 19:55:00,2379,25.9
9614,22/02/2017 , 20:00:00,2356,24.6
9615,22/02/2017 , 20:05:00,2356,24.6
9616,22/02/2017 , 20:10:00,2355,24.5
9617,22/02/2017 , 20:15:00,2353,24.4
9618,22/02/2017 , 20:20:00,2353,24.4
9619,22/02/2017 , 20:25:00,2353,24.4
9620,22/02/2017 , 20:30:00,2353,24.4
9621,22/02/2017 , 20:35:00,2353,24.4
9622,22/02/2017 , 20:40:00,2353,24.4
9623,22/02/2017 , 20:45:00,2353,24.4
9624,22/02/2017 , 20:50:00,2353,24.4
9625,22/02/2017 , 20:55:00,2353,24.4
9626,22/02/2017 , 21:00:00,2353,24.4
9627,22/02/2017 , 21:05:00,2353,24.4
9628,22/02/2017 , 21:10:00,2353,24.4
9629,22/02/2017 , 21:15:00,2377,25.8
9630,22/02/2017 , 21:20:00,2377,25.8
9631,22/02/2017 , 21:25:00,2378,25.9
9632,22/02/2017 , 21:30:00,2379,25.9
9633,22/02/2017 , 21:35:00,2379,25.9
9634,22/02/2017 , 21:40:00,2379,25.9
9635,22/02/2017 , 21:45:00,2379,25.9
9636,22/02/2017 , 21:50:00,2379,25.9
9637,22/02/2017 , 21:55:00,2379,25.9
9638,22/02/2017 , 22:00:00,2379,25.9
9639,22/02/2017 , 22:05:00,2379,25.9
9640,22/02/2017 , 22:10:00,2379,25.9
9641,22/02/2017 , 22:15:00,2379,25.9
9642,22/02/2017 , 22:20:00,2379,25.9
9643,22/02/2017 , 22:25:00,2379,25.9
9644,22/02/2017 , 22:30:00,2380,26
9645,22/02/2017 , 22:35:00,2379,25.9
9646,22/02/2017 , 22:40:00,2379,25.9
9647,22/02/2017 , 22:45:00,2379,25.9
9648,22/02/2017 , 22:50:00,2379,25.9
9649,22/02/2017 , 22:55:00,2379,25.9
9650,22/02/2017 , 23:00:00,2379,25.9
9651,22/02/2017 , 23:05:00,2379,25.9
9652,22/02/2017 , 23:10:00,2379,25.9
9653,22/02/2017 , 23:15:00,2379,25.9
9654,22/02/2017 , 23:20:00,2379,25.9
9655,22/02/2017 , 23:25:00,2378,25.9
9656,22/02/2017 , 23:30:00,2378,25.9
9657,22/02/2017 , 23:35:00,2377,25.8
9658,22/02/2017 , 23:40:00,2377,25.8
9659,22/02/2017 , 23:45:00,2377,25.8
9660,22/02/2017 , 23:50:00,2377,25.8
9661,22/02/2017 , 23:55:00,2376,25.8
9662,22/02/2017 , 24:00:00,2376,25.8
9663,23/02/2017 , 00:05:00,2376,25.8
9664,23/02/2017 , 00:10:00,2376,25.8
9665,23/02/2017 , 00:15:00,2376,25.8
9666,23/02/2017 , 00:20:00,2376,25.8
9667,23/02/2017 , 00:25:00,2376,25.8
9668,23/02/2017 , 00:30:00,2375,25.7
9669,23/02/2017 , 00:35:00,2375,25.7
9670,23/02/2017 , 00:40:00,2375,25.7
9671,23/02/2017 , 00:45:00,2374,25.7
9672,23/02/2017 , 00:50:00,2375,25.7
9673,23/02/2017 , 00:55:00,2374,25.7
9674,23/02/2017 , 01:00:00,2375,25.7
9675,23/02/2017 , 01:05:00,2375,25.7
9676,23/02/2017 , 01:10:00,2374,25.7
9677,23/02/2017 , 01:15:00,2374,25.7
9678,23/02/2017 , 01:20:00,2374,25.7
9679,23/02/2017 , 01:25:00,2374,25.7
9680,23/02/2017 , 01:30:00,2374,25.7
9681,23/02/2017 , 01:35:00,2374,25.7
9682,23/02/2017 , 01:40:00,2374,25.7
9683,23/02/2017 , 01:45:00,2374,25.7
9684,23/02/2017 , 01:50:00,2374,25.7
9685,23/02/2017 , 01:55:00,2374,25.7
9686,23/02/2017 , 02:00:00,2374,25.7
9687,23/02/2017 , 02:05:00,2374,25.7
9688,23/02/2017 , 02:10:00,2374,25.7
9689,23/02/2017 , 02:15:00,2373,25.6
9690,23/02/2017 , 02:20:00,2373,25.6
9691,23/02/2017 , 02:25:00,2374,25.7
9692,23/02/2017 , 02:30:00,2373,25.6
9693,23/02/2017 , 02:35:00,2373,25.6
9694,23/02/2017 , 02:40:00,2373,25.6
9695,23/02/2017 , 02:45:00,2373,25.6
9696,23/02/2017 , 02:50:00,2374,25.7
9697,23/02/2017 , 02:55:00,2374,25.7
9698,23/02/2017 , 03:00:00,2374,25.7
9699,23/02/2017 , 03:05:00,2374,25.7
9700,23/02/2017 , 03:10:00,2374,25.7
9701,23/02/2017 , 03:15:00,2374,25.7
9702,23/02/2017 , 03:20:00,2374,25.7
9703,23/02/2017 , 03:25:00,2374,25.7
9704,23/02/2017 , 03:30:00,2374,25.7
9705,23/02/2017 , 03:35:00,2374,25.7
9706,23/02/2017 , 03:40:00,2373,25.6
9707,23/02/2017 , 03:45:00,2373,25.6
9708,23/02/2017 , 03:50:00,2373,25.6
9709,23/02/2017 , 03:55:00,2373,25.6
9710,23/02/2017 , 04:00:00,2373,25.6
9711,23/02/2017 , 04:05:00,2373,25.6
9712,23/02/2017 , 04:10:00,2373,25.6
9713,23/02/2017 , 04:15:00,2373,25.6
9714,23/02/2017 , 04:20:00,2373,25.6
9715,23/02/2017 , 04:25:00,2373,25.6
9716,23/02/2017 , 04:30:00,2373,25.6
9717,23/02/2017 , 04:35:00,2373,25.6
9718,23/02/2017 , 04:40:00,2373,25.6
9719,23/02/2017 , 04:45:00,2373,25.6
9720,23/02/2017 , 04:50:00,2373,25.6
9721,23/02/2017 , 04:55:00,2372,25.5
9722,23/02/2017 , 05:00:00,2372,25.5
9723,23/02/2017 , 05:05:00,2372,25.5
9724,23/02/2017 , 05:10:00,2372,25.5
9725,23/02/2017 , 05:15:00,2372,25.5
9726,23/02/2017 , 05:20:00,2372,25.5
9727,23/02/2017 , 05:25:00,2372,25.5
9728,23/02/2017 , 05:30:00,2372,25.5
9729,23/02/2017 , 05:35:00,2372,25.5
9730,23/02/2017 , 05:40:00,2372,25.5
9731,23/02/2017 , 05:45:00,2372,25.5
9732,23/02/2017 , 05:50:00,2372,25.5
9733,23/02/2017 , 05:55:00,2372,25.5
9734,23/02/2017 , 06:00:00,2372,25.5
9735,23/02/2017 , 06:05:00,2372,25.5
9736,23/02/2017 , 06:10:00,2372,25.5
9737,23/02/2017 , 06:15:00,2372,25.5
9738,23/02/2017 , 06:20:00,2372,25.5
9739,23/02/2017 , 06:25:00,2372,25.5
9740,23/02/2017 , 06:30:00,2372,25.5
9741,23/02/2017 , 06:35:00,2371,25.5
9742,23/02/2017 , 06:40:00,2372,25.5
9743,23/02/2017 , 06:45:00,2372,25.5
9744,23/02/2017 , 06:50:00,2372,25.5
9745,23/02/2017 , 06:55:00,2372,25.5
9746,23/02/2017 , 07:00:00,2372,25.5
9747,23/02/2017 , 07:05:00,2372,25.5
9748,23/02/2017 , 07:10:00,2372,25.5
9749,23/02/2017 , 07:15:00,2372,25.5
9750,23/02/2017 , 07:20:00,2372,25.5
9751,23/02/2017 , 07:25:00,2372,25.5
9752,23/02/2017 , 07:30:00,2372,25.5
9753,23/02/2017 , 07:35:00,2372,25.5
9754,23/02/2017 , 07:40:00,2373,25.6
9755,23/02/2017 , 07:45:00,2373,25.6
9756,23/02/2017 , 07:50:00,2373,25.6
9757,23/02/2017 , 07:55:00,2373,25.6
9758,23/02/2017 , 08:00:00,2373,25.6
9759,23/02/2017 , 08:05:00,2373,25.6
9760,23/02/2017 , 08:10:00,2374,25.7
9761,23/02/2017 , 08:15:00,2374,25.7
9762,23/02/2017 , 08:20:00,2374,25.7
9763,23/02/2017 , 08:25:00,2374,25.7
9764,23/02/2017 , 08:30:00,2374,25.7
9765,23/02/2017 , 08:35:00,2374,25.7
9766,23/02/2017 , 08:40:00,2374,25.7
9767,23/02/2017 , 08:45:00,2374,25.7
9768,23/02/2017 , 08:50:00,2402,27.3
9769,23/02/2017 , 08:55:00,2375,25.7
9770,23/02/2017 , 09:00:00,2375,25.7
9771,23/02/2017 , 09:05:00,2375,25.7
9772,23/02/2017 , 09:10:00,2375,25.7
9773,23/02/2017 , 09:15:00,2376,25.8
9774,23/02/2017 , 09:20:00,2376,25.8
9775,23/02/2017 , 09:25:00,2380,26
9776,23/02/2017 , 09:30:00,2379,25.9
9777,23/02/2017 , 09:35:00,2379,25.9
9778,23/02/2017 , 09:40:00,2379,25.9
9779,23/02/2017 , 09:45:00,2379,25.9
9780,23/02/2017 , 09:50:00,2379,25.9
9781,23/02/2017 , 09:55:00,2379,25.9
9782,23/02/2017 , 10:00:00,2379,25.9
9783,23/02/2017 , 10:05:00,2379,25.9
9784,23/02/2017 , 10:10:00,2380,26
9785,23/02/2017 , 10:15:00,2380,26
9786,23/02/2017 , 10:20:00,2380,26
9787,23/02/2017 , 10:25:00,2380,26
9788,23/02/2017 , 10:30:00,2379,25.9
9789,23/02/2017 , 10:35:00,2379,25.9
9790,23/02/2017 , 10:40:00,2380,26
9791,23/02/2017 , 10:45:00,2379,25.9
9792,23/02/2017 , 10:50:00,2380,26
9793,23/02/2017 , 10:55:00,2379,25.9
9794,23/02/2017 , 11:00:00,2379,25.9
9795,23/02/2017 , 11:05:00,2380,26
9796,23/02/2017 , 11:10:00,2379,25.9
9797,23/02/2017 , 11:15:00,2380,26
9798,23/02/2017 , 11:20:00,2379,25.9
9799,23/02/2017 , 11:25:00,2380,26
9800,23/02/2017 , 11:30:00,2379,25.9
9801,23/02/2017 , 11:35:00,2379,25.9
9802,23/02/2017 , 11:40:00,2379,25.9
9803,23/02/2017 , 11:45:00,2380,26
9804,23/02/2017 , 11:50:00,2380,26
9805,23/02/2017 , 11:55:00,2380,26
9806,23/02/2017 , 12:00:00,2380,26
9807,23/02/2017 , 12:05:00,2380,26
9808,23/02/2017 , 12:10:00,2380,26
9809,23/02/2017 , 12:15:00,2380,26
9810,23/02/2017 , 12:20:00,2380,26
9811,23/02/2017 , 12:25:00,2379,25.9
9812,23/02/2017 , 12:30:00,2379,25.9
9813,23/02/2017 , 12:35:00,2380,26
9814,23/02/2017 , 12:40:00,2380,26
9815,23/02/2017 , 12:45:00,2380,26
9816,23/02/2017 , 12:50:00,2380,26
9817,23/02/2017 , 12:55:00,2380,26
9818,23/02/2017 , 13:00:00,2380,26
9819,23/02/2017 , 13:05:00,2380,26
9820,23/02/2017 , 13:10:00,2379,25.9
9821,23/02/2017 , 13:15:00,2379,25.9
9822,23/02/2017 , 13:20:00,2380,26
9823,23/02/2017 , 13:25:00,2380,26
9824,23/02/2017 , 13:30:00,2380,26
9825,23/02/2017 , 13:35:00,2379,25.9
9826,23/02/2017 , 13:40:00,2379,25.9
9827,23/02/2017 , 13:45:00,2380,26
9828,23/02/2017 , 13:50:00,2380,26
9829,23/02/2017 , 13:55:00,2380,26
9830,23/02/2017 , 14:00:00,2379,25.9
9831,23/02/2017 , 14:05:00,2379,25.9
9832,23/02/2017 , 14:10:00,2379,25.9
9833,23/02/2017 , 14:15:00,2380,26
9834,23/02/2017 , 14:20:00,2380,26
9835,23/02/2017 , 14:25:00,2379,25.9
9836,23/02/2017 , 14:30:00,2380,26
9837,23/02/2017 , 14:35:00,2383,26.2
9838,23/02/2017 , 14:40:00,2363,25
9839,23/02/2017 , 14:45:00,2363,25
9840,23/02/2017 , 14:50:00,2363,25
9841,23/02/2017 , 14:55:00,2363,25
9842,23/02/2017 , 15:00:00,2363,25
9843,23/02/2017 , 15:05:00,2363,25
9844,23/02/2017 , 15:10:00,2363,25
9845,23/02/2017 , 15:15:00,2363,25
9846,23/02/2017 , 15:20:00,2363,25
9847,23/02/2017 , 15:25:00,2363,25
9848,23/02/2017 , 15:30:00,2363,25
9849,23/02/2017 , 15:35:00,2363,25
9850,23/02/2017 , 15:40:00,2363,25
9851,23/02/2017 , 15:45:00,2363,25
9852,23/02/2017 , 15:50:00,2363,25
9853,23/02/2017 , 15:55:00,2363,25
9854,23/02/2017 , 16:00:00,2363,25
9855,23/02/2017 , 16:05:00,2363,25
9856,23/02/2017 , 16:10:00,2363,25
9857,23/02/2017 , 16:15:00,2363,25
9858,23/02/2017 , 16:20:00,2363,25
9859,23/02/2017 , 16:25:00,2363,25
9860,23/02/2017 , 16:30:00,2363,25
9861,23/02/2017 , 16:35:00,2363,25
9862,23/02/2017 , 16:40:00,2363,25
9863,23/02/2017 , 16:45:00,2363,25
9864,23/02/2017 , 16:50:00,2363,25
9865,23/02/2017 , 16:55:00,2363,25
9866,23/02/2017 , 17:00:00,2363,25
9867,23/02/2017 , 17:05:00,2363,25
9868,23/02/2017 , 17:10:00,2363,25
9869,23/02/2017 , 17:15:00,2362,25
9870,23/02/2017 , 17:20:00,2362,25
9871,23/02/2017 , 17:25:00,2362,25
9872,23/02/2017 , 17:30:00,2362,25
9873,23/02/2017 , 17:35:00,2363,25
9874,23/02/2017 , 17:40:00,2362,25
9875,23/02/2017 , 17:45:00,2363,25
9876,23/02/2017 , 17:50:00,2363,25
9877,23/02/2017 , 17:55:00,2363,25
9878,23/02/2017 , 18:00:00,2363,25
9879,23/02/2017 , 18:05:00,2360,24.8
9880,23/02/2017 , 18:10:00,2360,24.8
9881,23/02/2017 , 18:15:00,2360,24.8
9882,23/02/2017 , 18:20:00,2360,24.8
9883,23/02/2017 , 18:25:00,2360,24.8
9884,23/02/2017 , 18:30:00,2359,24.8
9885,23/02/2017 , 18:35:00,2360,24.8
9886,23/02/2017 , 18:40:00,2359,24.8
9887,23/02/2017 , 18:45:00,2352,24.4
9888,23/02/2017 , 18:50:00,2352,24.4
9889,23/02/2017 , 18:55:00,2352,24.4
9890,23/02/2017 , 19:00:00,2352,24.4
9891,23/02/2017 , 19:05:00,2352,24.4
9892,23/02/2017 , 19:10:00,2352,24.4
9893,23/02/2017 , 19:15:00,2352,24.4
9894,23/02/2017 , 19:20:00,2352,24.4
9895,23/02/2017 , 19:25:00,2352,24.4
9896,23/02/2017 , 19:30:00,2352,24.4
9897,23/02/2017 , 19:35:00,2352,24.4
9898,23/02/2017 , 19:40:00,2352,24.4
9899,23/02/2017 , 19:45:00,2352,24.4
9900,23/02/2017 , 19:50:00,2352,24.4
9901,23/02/2017 , 19:55:00,2352,24.4
9902,23/02/2017 , 20:00:00,2352,24.4
9903,23/02/2017 , 20:05:00,2352,24.4
9904,23/02/2017 , 20:10:00,2352,24.4
9905,23/02/2017 , 20:15:00,2352,24.4
9906,23/02/2017 , 20:20:00,2352,24.4
9907,23/02/2017 , 20:25:00,2352,24.4
9908,23/02/2017 , 20:30:00,2352,24.4
9909,23/02/2017 , 20:35:00,2352,24.4
9910,23/02/2017 , 20:40:00,2352,24.4
9911,23/02/2017 , 20:45:00,2352,24.4
9912,23/02/2017 , 20:50:00,2352,24.4
9913,23/02/2017 , 20:55:00,2352,24.4
9914,23/02/2017 , 21:00:00,2352,24.4
9915,23/02/2017 , 21:05:00,2352,24.4
9916,23/02/2017 , 21:10:00,2352,24.4
9917,23/02/2017 , 21:15:00,2352,24.4
9918,23/02/2017 , 21:20:00,2352,24.4
9919,23/02/2017 , 21:25:00,2346,24
9920,23/02/2017 , 21:30:00,2347,24.1
9921,23/02/2017 , 21:35:00,2349,24.2
9922,23/02/2017 , 21:40:00,2349,24.2
9923,23/02/2017 , 21:45:00,2348,24.1
9924,23/02/2017 , 21:50:00,2347,24.1
9925,23/02/2017 , 21:55:00,2347,24.1
9926,23/02/2017 , 22:00:00,2347,24.1
9927,23/02/2017 , 22:05:00,2347,24.1
9928,23/02/2017 , 22:10:00,2347,24.1
9929,23/02/2017 , 22:15:00,2347,24.1
9930,23/02/2017 , 22:20:00,2347,24.1
9931,23/02/2017 , 22:25:00,2347,24.1
9932,23/02/2017 , 22:30:00,2348,24.1
9933,23/02/2017 , 22:35:00,2348,24.1
9934,23/02/2017 , 22:40:00,2348,24.1
9935,23/02/2017 , 22:45:00,2349,24.2
9936,23/02/2017 , 22:50:00,2348,24.1
9937,23/02/2017 , 22:55:00,2349,24.2
9938,23/02/2017 , 23:00:00,2349,24.2
9939,23/02/2017 , 23:05:00,2350,24.3
9940,23/02/2017 , 23:10:00,2350,24.3
9941,23/02/2017 , 23:15:00,2350,24.3
9942,23/02/2017 , 23:20:00,2352,24.4
9943,23/02/2017 , 23:25:00,2352,24.4
9944,23/02/2017 , 23:30:00,2352,24.4
9945,23/02/2017 , 23:35:00,2352,24.4
9946,23/02/2017 , 23:40:00,2353,24.4
9947,23/02/2017 , 23:45:00,2353,24.4
9948,23/02/2017 , 23:50:00,2353,24.4
9949,23/02/2017 , 23:55:00,2353,24.4
9950,23/02/2017 , 24:00:00,2353,24.4
9951,24/02/2017 , 00:05:00,2353,24.4
9952,24/02/2017 , 00:10:00,2353,24.4
9953,24/02/2017 , 00:15:00,2353,24.4
9954,24/02/2017 , 00:20:00,2353,24.4
9955,24/02/2017 , 00:25:00,2353,24.4
