Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
4658,07/01/2015 , 17:50:00,1985,6.8074
4659,07/01/2015 , 17:55:00,1985,6.8074
4660,07/01/2015 , 18:00:00,1985,6.8074
4661,07/01/2015 , 18:05:00,1986,6.9464
4662,07/01/2015 , 18:10:00,1987,7.0853
4663,07/01/2015 , 18:15:00,1987,7.0853
4664,07/01/2015 , 18:20:00,1988,7.2242
4665,07/01/2015 , 18:25:00,1989,7.3632
4666,07/01/2015 , 18:30:00,1988,7.2242
4667,07/01/2015 , 18:35:00,1989,7.3632
4668,07/01/2015 , 18:40:00,1988,7.2242
4669,07/01/2015 , 18:45:00,1989,7.3632
4670,07/01/2015 , 18:50:00,1991,7.641
4671,07/01/2015 , 18:55:00,1993,7.9189
4672,07/01/2015 , 19:00:00,1993,7.9189
4673,07/01/2015 , 19:05:00,1994,8.0578
4674,07/01/2015 , 19:10:00,1994,8.0578
4675,07/01/2015 , 19:15:00,1994,8.0578
4676,07/01/2015 , 19:20:00,1995,8.1967
4677,07/01/2015 , 19:25:00,1995,8.1967
4678,07/01/2015 , 19:30:00,1995,8.1967
4679,07/01/2015 , 19:35:00,1996,8.3356
4680,07/01/2015 , 19:40:00,1997,8.4746
4681,07/01/2015 , 19:45:00,1997,8.4746
4682,07/01/2015 , 19:50:00,1997,8.4746
4683,07/01/2015 , 19:55:00,1997,8.4746
4684,07/01/2015 , 20:00:00,1997,8.4746
4685,07/01/2015 , 20:05:00,1998,8.6135
4686,07/01/2015 , 20:10:00,1997,8.4746
4687,07/01/2015 , 20:15:00,1998,8.6135
4688,07/01/2015 , 20:20:00,1999,8.7524
4689,07/01/2015 , 20:25:00,2000,8.8914
4690,07/01/2015 , 20:30:00,2000,8.8914
4691,07/01/2015 , 20:35:00,1999,8.7524
4692,07/01/2015 , 20:40:00,2000,8.8914
4693,07/01/2015 , 20:45:00,1999,8.7524
4694,07/01/2015 , 20:50:00,2000,8.8914
4695,07/01/2015 , 20:55:00,1998,8.6135
4696,07/01/2015 , 21:00:00,1999,8.7524
4697,07/01/2015 , 21:05:00,1998,8.6135
4698,07/01/2015 , 21:10:00,1999,8.7524
4699,07/01/2015 , 21:15:00,1999,8.7524
4700,07/01/2015 , 21:20:00,1999,8.7524
4701,07/01/2015 , 21:25:00,1999,8.7524
4702,07/01/2015 , 21:30:00,2000,8.8914
4703,07/01/2015 , 21:35:00,2001,9.0303
4704,07/01/2015 , 21:40:00,2001,9.0303
4705,07/01/2015 , 21:45:00,2002,9.1692
4706,07/01/2015 , 21:50:00,2001,9.0303
4707,07/01/2015 , 21:55:00,2001,9.0303
4708,07/01/2015 , 22:00:00,2000,8.8914
4709,07/01/2015 , 22:05:00,1999,8.7524
4710,07/01/2015 , 22:10:00,1999,8.7524
4711,07/01/2015 , 22:15:00,1999,8.7524
4712,07/01/2015 , 22:20:00,1999,8.7524
4713,07/01/2015 , 22:25:00,1999,8.7524
4714,07/01/2015 , 22:30:00,1999,8.7524
4715,07/01/2015 , 22:35:00,2001,9.0303
4716,07/01/2015 , 22:40:00,2001,9.0303
4717,07/01/2015 , 22:45:00,2001,9.0303
4718,07/01/2015 , 22:50:00,2000,8.8914
4719,07/01/2015 , 22:55:00,2001,9.0303
4720,07/01/2015 , 23:00:00,2001,9.0303
4721,07/01/2015 , 23:05:00,2000,8.8914
4722,07/01/2015 , 23:10:00,2000,8.8914
4723,07/01/2015 , 23:15:00,2000,8.8914
4724,07/01/2015 , 23:20:00,2000,8.8914
4725,07/01/2015 , 23:25:00,2000,8.8914
4726,07/01/2015 , 23:30:00,2001,9.0303
4727,07/01/2015 , 23:35:00,2000,8.8914
4728,07/01/2015 , 23:40:00,2000,8.8914
4729,07/01/2015 , 23:45:00,1999,8.7524
4730,07/01/2015 , 23:50:00,2000,8.8914
4731,07/01/2015 , 23:55:00,1999,8.7524
4732,07/01/2015 , 24:00:00,1999,8.7524
4733,08/01/2015 , 00:05:00,2000,8.8914
4734,08/01/2015 , 00:10:00,1999,8.7524
4735,08/01/2015 , 00:15:00,1999,8.7524
4736,08/01/2015 , 00:20:00,1999,8.7524
4737,08/01/2015 , 00:25:00,1999,8.7524
4738,08/01/2015 , 00:30:00,1998,8.6135
4739,08/01/2015 , 00:35:00,1998,8.6135
4740,08/01/2015 , 00:40:00,1999,8.7524
4741,08/01/2015 , 00:45:00,1999,8.7524
4742,08/01/2015 , 00:50:00,1999,8.7524
4743,08/01/2015 , 00:55:00,1998,8.6135
4744,08/01/2015 , 01:00:00,1998,8.6135
4745,08/01/2015 , 01:05:00,1998,8.6135
4746,08/01/2015 , 01:10:00,1998,8.6135
4747,08/01/2015 , 01:15:00,1998,8.6135
4748,08/01/2015 , 01:20:00,1998,8.6135
4749,08/01/2015 , 01:25:00,1998,8.6135
4750,08/01/2015 , 01:30:00,1997,8.4746
4751,08/01/2015 , 01:35:00,1997,8.4746
4752,08/01/2015 , 01:40:00,1997,8.4746
4753,08/01/2015 , 01:45:00,1997,8.4746
4754,08/01/2015 , 01:50:00,1996,8.3356
4755,08/01/2015 , 01:55:00,1997,8.4746
4756,08/01/2015 , 02:00:00,1997,8.4746
4757,08/01/2015 , 02:05:00,1997,8.4746
4758,08/01/2015 , 02:10:00,1997,8.4746
4759,08/01/2015 , 02:15:00,1997,8.4746
4760,08/01/2015 , 02:20:00,1995,8.1967
4761,08/01/2015 , 02:25:00,1993,7.9189
4762,08/01/2015 , 02:30:00,1992,7.7799
4763,08/01/2015 , 02:35:00,1992,7.7799
4764,08/01/2015 , 02:40:00,1992,7.7799
4765,08/01/2015 , 02:45:00,1990,7.5021
4766,08/01/2015 , 02:50:00,1991,7.641
4767,08/01/2015 , 02:55:00,1990,7.5021
4768,08/01/2015 , 03:00:00,1989,7.3632
4769,08/01/2015 , 03:05:00,1988,7.2242
4770,08/01/2015 , 03:10:00,1989,7.3632
4771,08/01/2015 , 03:15:00,1990,7.5021
4772,08/01/2015 , 03:20:00,1989,7.3632
4773,08/01/2015 , 03:25:00,1989,7.3632
4774,08/01/2015 , 03:30:00,1989,7.3632
4775,08/01/2015 , 03:35:00,1989,7.3632
4776,08/01/2015 , 03:40:00,1989,7.3632
4777,08/01/2015 , 03:45:00,1988,7.2242
4778,08/01/2015 , 03:50:00,1988,7.2242
4779,08/01/2015 , 03:55:00,1988,7.2242
4780,08/01/2015 , 04:00:00,1988,7.2242
4781,08/01/2015 , 04:05:00,1987,7.0853
4782,08/01/2015 , 04:10:00,1989,7.3632
4783,08/01/2015 , 04:15:00,1990,7.5021
4784,08/01/2015 , 04:20:00,1990,7.5021
4785,08/01/2015 , 04:25:00,1989,7.3632
4786,08/01/2015 , 04:30:00,1989,7.3632
4787,08/01/2015 , 04:35:00,1989,7.3632
4788,08/01/2015 , 04:40:00,1988,7.2242
4789,08/01/2015 , 04:45:00,1988,7.2242
4790,08/01/2015 , 04:50:00,1987,7.0853
4791,08/01/2015 , 04:55:00,1987,7.0853
4792,08/01/2015 , 05:00:00,1986,6.9464
4793,08/01/2015 , 05:05:00,1987,7.0853
4794,08/01/2015 , 05:10:00,1987,7.0853
4795,08/01/2015 , 05:15:00,1987,7.0853
4796,08/01/2015 , 05:20:00,1986,6.9464
4797,08/01/2015 , 05:25:00,1986,6.9464
4798,08/01/2015 , 05:30:00,1986,6.9464
4799,08/01/2015 , 05:35:00,1986,6.9464
4800,08/01/2015 , 05:40:00,1986,6.9464
4801,08/01/2015 , 05:45:00,1985,6.8074
4802,08/01/2015 , 05:50:00,1986,6.9464
4803,08/01/2015 , 05:55:00,1985,6.8074
4804,08/01/2015 , 06:00:00,1985,6.8074
4805,08/01/2015 , 06:05:00,1985,6.8074
4806,08/01/2015 , 06:10:00,1986,6.9464
4807,08/01/2015 , 06:15:00,1984,6.6685
4808,08/01/2015 , 06:20:00,1985,6.8074
4809,08/01/2015 , 06:25:00,1985,6.8074
4810,08/01/2015 , 06:30:00,1984,6.6685
4811,08/01/2015 , 06:35:00,1985,6.8074
4812,08/01/2015 , 06:40:00,1985,6.8074
4813,08/01/2015 , 06:45:00,1985,6.8074
4814,08/01/2015 , 06:50:00,1984,6.6685
4815,08/01/2015 , 06:55:00,1985,6.8074
4816,08/01/2015 , 07:00:00,1985,6.8074
4817,08/01/2015 , 07:05:00,1985,6.8074
4818,08/01/2015 , 07:10:00,1985,6.8074
4819,08/01/2015 , 07:15:00,1986,6.9464
4820,08/01/2015 , 07:20:00,1987,7.0853
4821,08/01/2015 , 07:25:00,1993,7.9189
4822,08/01/2015 , 07:30:00,1994,8.0578
4823,08/01/2015 , 07:35:00,1993,7.9189
4824,08/01/2015 , 07:40:00,1992,7.7799
4825,08/01/2015 , 07:45:00,1989,7.3632
4826,08/01/2015 , 07:50:00,1986,6.9464
4827,08/01/2015 , 07:55:00,1983,6.5296
4828,08/01/2015 , 08:00:00,1982,6.3907
4829,08/01/2015 , 08:05:00,1981,6.2517
4830,08/01/2015 , 08:10:00,1981,6.2517
4831,08/01/2015 , 08:15:00,1980,6.1128
4832,08/01/2015 , 08:20:00,1980,6.1128
4833,08/01/2015 , 08:25:00,1979,5.9739
4834,08/01/2015 , 08:30:00,1979,5.9739
4835,08/01/2015 , 08:35:00,1978,5.835
4836,08/01/2015 , 08:40:00,1978,5.835
4837,08/01/2015 , 08:45:00,1979,5.9739
4838,08/01/2015 , 08:50:00,1978,5.835
4839,08/01/2015 , 08:55:00,1978,5.835
4840,08/01/2015 , 09:00:00,1978,5.835
4841,08/01/2015 , 09:05:00,1977,5.696
4842,08/01/2015 , 09:10:00,1977,5.696
4843,08/01/2015 , 09:15:00,1976,5.5571
4844,08/01/2015 , 09:20:00,1977,5.696
4845,08/01/2015 , 09:25:00,1977,5.696
4846,08/01/2015 , 09:30:00,1977,5.696
4847,08/01/2015 , 09:35:00,1977,5.696
4848,08/01/2015 , 09:40:00,1977,5.696
4849,08/01/2015 , 09:45:00,1977,5.696
4850,08/01/2015 , 09:50:00,1977,5.696
4851,08/01/2015 , 09:55:00,1977,5.696
4852,08/01/2015 , 10:00:00,1977,5.696
4853,08/01/2015 , 10:05:00,1976,5.5571
4854,08/01/2015 , 10:10:00,1976,5.5571
4855,08/01/2015 , 10:15:00,1976,5.5571
4856,08/01/2015 , 10:20:00,1976,5.5571
4857,08/01/2015 , 10:25:00,1976,5.5571
4858,08/01/2015 , 10:30:00,1976,5.5571
4859,08/01/2015 , 10:35:00,1976,5.5571
4860,08/01/2015 , 10:40:00,1976,5.5571
4861,08/01/2015 , 10:45:00,1976,5.5571
4862,08/01/2015 , 10:50:00,1976,5.5571
4863,08/01/2015 , 10:55:00,1976,5.5571
4864,08/01/2015 , 11:00:00,1976,5.5571
4865,08/01/2015 , 11:05:00,1976,5.5571
4866,08/01/2015 , 11:10:00,1976,5.5571
4867,08/01/2015 , 11:15:00,1976,5.5571
4868,08/01/2015 , 11:20:00,1976,5.5571
4869,08/01/2015 , 11:25:00,1975,5.4182
4870,08/01/2015 , 11:30:00,1975,5.4182
4871,08/01/2015 , 11:35:00,1975,5.4182
4872,08/01/2015 , 11:40:00,1976,5.5571
4873,08/01/2015 , 11:45:00,1975,5.4182
4874,08/01/2015 , 11:50:00,1975,5.4182
4875,08/01/2015 , 11:55:00,1976,5.5571
4876,08/01/2015 , 12:00:00,1976,5.5571
4877,08/01/2015 , 12:05:00,1976,5.5571
4878,08/01/2015 , 12:10:00,1976,5.5571
4879,08/01/2015 , 12:15:00,1976,5.5571
4880,08/01/2015 , 12:20:00,1976,5.5571
4881,08/01/2015 , 12:25:00,1976,5.5571
4882,08/01/2015 , 12:30:00,1976,5.5571
4883,08/01/2015 , 12:35:00,1977,5.696
4884,08/01/2015 , 12:40:00,1976,5.5571
4885,08/01/2015 , 12:45:00,1977,5.696
4886,08/01/2015 , 12:50:00,1977,5.696
4887,08/01/2015 , 12:55:00,1976,5.5571
4888,08/01/2015 , 13:00:00,1977,5.696
4889,08/01/2015 , 13:05:00,1977,5.696
4890,08/01/2015 , 13:10:00,1977,5.696
4891,08/01/2015 , 13:15:00,1977,5.696
4892,08/01/2015 , 13:20:00,1977,5.696
4893,08/01/2015 , 13:25:00,1977,5.696
4894,08/01/2015 , 13:30:00,1976,5.5571
4895,08/01/2015 , 13:35:00,1978,5.835
4896,08/01/2015 , 13:40:00,1978,5.835
4897,08/01/2015 , 13:45:00,1977,5.696
4898,08/01/2015 , 13:50:00,1977,5.696
4899,08/01/2015 , 13:55:00,1977,5.696
4900,08/01/2015 , 14:00:00,1978,5.835
4901,08/01/2015 , 14:05:00,1978,5.835
4902,08/01/2015 , 14:10:00,1977,5.696
4903,08/01/2015 , 14:15:00,1977,5.696
4904,08/01/2015 , 14:20:00,1978,5.835
4905,08/01/2015 , 14:25:00,1978,5.835
4906,08/01/2015 , 14:30:00,1978,5.835
4907,08/01/2015 , 14:35:00,1977,5.696
4908,08/01/2015 , 14:40:00,1977,5.696
4909,08/01/2015 , 14:45:00,1977,5.696
4910,08/01/2015 , 14:50:00,1976,5.5571
4911,08/01/2015 , 14:55:00,1977,5.696
4912,08/01/2015 , 15:00:00,1978,5.835
4913,08/01/2015 , 15:05:00,1978,5.835
4914,08/01/2015 , 15:10:00,1977,5.696
4915,08/01/2015 , 15:15:00,1976,5.5571
4916,08/01/2015 , 15:20:00,1976,5.5571
4917,08/01/2015 , 15:25:00,1978,5.835
4918,08/01/2015 , 15:30:00,1978,5.835
4919,08/01/2015 , 15:35:00,1978,5.835
4920,08/01/2015 , 15:40:00,1978,5.835
4921,08/01/2015 , 15:45:00,1978,5.835
4922,08/01/2015 , 15:50:00,1978,5.835
4923,08/01/2015 , 15:55:00,1978,5.835
4924,08/01/2015 , 16:00:00,1978,5.835
4925,08/01/2015 , 16:05:00,1976,5.5571
4926,08/01/2015 , 16:10:00,1977,5.696
4927,08/01/2015 , 16:15:00,1978,5.835
4928,08/01/2015 , 16:20:00,1979,5.9739
4929,08/01/2015 , 16:25:00,1978,5.835
4930,08/01/2015 , 16:30:00,1978,5.835
4931,08/01/2015 , 16:35:00,1979,5.9739
4932,08/01/2015 , 16:40:00,1979,5.9739
4933,08/01/2015 , 16:45:00,1979,5.9739
4934,08/01/2015 , 16:50:00,1980,6.1128
4935,08/01/2015 , 16:55:00,1980,6.1128
4936,08/01/2015 , 17:00:00,1980,6.1128
4937,08/01/2015 , 17:05:00,1980,6.1128
4938,08/01/2015 , 17:10:00,1980,6.1128
4939,08/01/2015 , 17:15:00,1980,6.1128
4940,08/01/2015 , 17:20:00,1981,6.2517
4941,08/01/2015 , 17:25:00,1981,6.2517
4942,08/01/2015 , 17:30:00,1981,6.2517
4943,08/01/2015 , 17:35:00,1981,6.2517
4944,08/01/2015 , 17:40:00,1981,6.2517
4945,08/01/2015 , 17:45:00,1981,6.2517
4946,08/01/2015 , 17:50:00,1982,6.3907
4947,08/01/2015 , 17:55:00,1982,6.3907
4948,08/01/2015 , 18:00:00,1983,6.5296
4949,08/01/2015 , 18:05:00,1983,6.5296
4950,08/01/2015 , 18:10:00,1983,6.5296
4951,08/01/2015 , 18:15:00,1985,6.8074
4952,08/01/2015 , 18:20:00,1985,6.8074
4953,08/01/2015 , 18:25:00,1987,7.0853
4954,08/01/2015 , 18:30:00,1987,7.0853
4955,08/01/2015 , 18:35:00,1989,7.3632
4956,08/01/2015 , 18:40:00,1989,7.3632
4957,08/01/2015 , 18:45:00,1990,7.5021
4958,08/01/2015 , 18:50:00,1990,7.5021
4959,08/01/2015 , 18:55:00,1990,7.5021
4960,08/01/2015 , 19:00:00,1991,7.641
4961,08/01/2015 , 19:05:00,1991,7.641
4962,08/01/2015 , 19:10:00,1993,7.9189
4963,08/01/2015 , 19:15:00,1993,7.9189
4964,08/01/2015 , 19:20:00,1994,8.0578
4965,08/01/2015 , 19:25:00,1994,8.0578
4966,08/01/2015 , 19:30:00,1995,8.1967
4967,08/01/2015 , 19:35:00,1994,8.0578
4968,08/01/2015 , 19:40:00,1995,8.1967
4969,08/01/2015 , 19:45:00,1995,8.1967
4970,08/01/2015 , 19:50:00,1995,8.1967
4971,08/01/2015 , 19:55:00,1995,8.1967
4972,08/01/2015 , 20:00:00,1995,8.1967
4973,08/01/2015 , 20:05:00,1995,8.1967
4974,08/01/2015 , 20:10:00,1995,8.1967
4975,08/01/2015 , 20:15:00,1995,8.1967
4976,08/01/2015 , 20:20:00,1995,8.1967
4977,08/01/2015 , 20:25:00,1995,8.1967
4978,08/01/2015 , 20:30:00,1994,8.0578
4979,08/01/2015 , 20:35:00,1995,8.1967
4980,08/01/2015 , 20:40:00,1996,8.3356
4981,08/01/2015 , 20:45:00,1995,8.1967
4982,08/01/2015 , 20:50:00,1995,8.1967
4983,08/01/2015 , 20:55:00,1995,8.1967
4984,08/01/2015 , 21:00:00,1994,8.0578
4985,08/01/2015 , 21:05:00,1993,7.9189
4986,08/01/2015 , 21:10:00,1994,8.0578
4987,08/01/2015 , 21:15:00,1994,8.0578
4988,08/01/2015 , 21:20:00,1994,8.0578
4989,08/01/2015 , 21:25:00,1994,8.0578
4990,08/01/2015 , 21:30:00,1994,8.0578
4991,08/01/2015 , 21:35:00,1995,8.1967
4992,08/01/2015 , 21:40:00,1996,8.3356
4993,08/01/2015 , 21:45:00,1997,8.4746
4994,08/01/2015 , 21:50:00,1997,8.4746
4995,08/01/2015 , 21:55:00,1997,8.4746
4996,08/01/2015 , 22:00:00,1997,8.4746
4997,08/01/2015 , 22:05:00,1997,8.4746
4998,08/01/2015 , 22:10:00,1996,8.3356
4999,08/01/2015 , 22:15:00,1995,8.1967
5000,08/01/2015 , 22:20:00,1996,8.3356
5001,08/01/2015 , 22:25:00,1996,8.3356
5002,08/01/2015 , 22:30:00,1996,8.3356
5003,08/01/2015 , 22:35:00,1996,8.3356
5004,08/01/2015 , 22:40:00,1995,8.1967
5005,08/01/2015 , 22:45:00,1996,8.3356
5006,08/01/2015 , 22:50:00,1996,8.3356
5007,08/01/2015 , 22:55:00,1996,8.3356
5008,08/01/2015 , 23:00:00,1996,8.3356
5009,08/01/2015 , 23:05:00,1996,8.3356
5010,08/01/2015 , 23:10:00,1996,8.3356
5011,08/01/2015 , 23:15:00,1996,8.3356
5012,08/01/2015 , 23:20:00,1997,8.4746
5013,08/01/2015 , 23:25:00,1997,8.4746
5014,08/01/2015 , 23:30:00,1997,8.4746
5015,08/01/2015 , 23:35:00,1997,8.4746
5016,08/01/2015 , 23:40:00,1997,8.4746
5017,08/01/2015 , 23:45:00,1997,8.4746
5018,08/01/2015 , 23:50:00,1997,8.4746
5019,08/01/2015 , 23:55:00,1997,8.4746
5020,08/01/2015 , 24:00:00,1997,8.4746
5021,09/01/2015 , 00:05:00,1996,8.3356
5022,09/01/2015 , 00:10:00,1997,8.4746
5023,09/01/2015 , 00:15:00,1997,8.4746
5024,09/01/2015 , 00:20:00,1997,8.4746
5025,09/01/2015 , 00:25:00,1997,8.4746
5026,09/01/2015 , 00:30:00,1997,8.4746
5027,09/01/2015 , 00:35:00,1997,8.4746
5028,09/01/2015 , 00:40:00,1997,8.4746
5029,09/01/2015 , 00:45:00,1997,8.4746
5030,09/01/2015 , 00:50:00,1997,8.4746
5031,09/01/2015 , 00:55:00,1997,8.4746
5032,09/01/2015 , 01:00:00,1997,8.4746
5033,09/01/2015 , 01:05:00,1996,8.3356
5034,09/01/2015 , 01:10:00,1997,8.4746
5035,09/01/2015 , 01:15:00,1997,8.4746
5036,09/01/2015 , 01:20:00,1997,8.4746
5037,09/01/2015 , 01:25:00,1997,8.4746
5038,09/01/2015 , 01:30:00,1997,8.4746
5039,09/01/2015 , 01:35:00,1997,8.4746
5040,09/01/2015 , 01:40:00,1997,8.4746
5041,09/01/2015 , 01:45:00,1997,8.4746
5042,09/01/2015 , 01:50:00,1997,8.4746
5043,09/01/2015 , 01:55:00,1997,8.4746
5044,09/01/2015 , 02:00:00,1997,8.4746
5045,09/01/2015 , 02:05:00,1997,8.4746
5046,09/01/2015 , 02:10:00,1997,8.4746
5047,09/01/2015 , 02:15:00,1997,8.4746
5048,09/01/2015 , 02:20:00,1997,8.4746
5049,09/01/2015 , 02:25:00,1996,8.3356
5050,09/01/2015 , 02:30:00,1996,8.3356
5051,09/01/2015 , 02:35:00,1997,8.4746
5052,09/01/2015 , 02:40:00,1997,8.4746
5053,09/01/2015 , 02:45:00,1997,8.4746
5054,09/01/2015 , 02:50:00,1997,8.4746
5055,09/01/2015 , 02:55:00,1997,8.4746
5056,09/01/2015 , 03:00:00,1997,8.4746
5057,09/01/2015 , 03:05:00,1997,8.4746
5058,09/01/2015 , 03:10:00,1997,8.4746
5059,09/01/2015 , 03:15:00,1997,8.4746
5060,09/01/2015 , 03:20:00,1997,8.4746
5061,09/01/2015 , 03:25:00,1996,8.3356
5062,09/01/2015 , 03:30:00,1997,8.4746
5063,09/01/2015 , 03:35:00,1996,8.3356
5064,09/01/2015 , 03:40:00,1997,8.4746
5065,09/01/2015 , 03:45:00,1997,8.4746
5066,09/01/2015 , 03:50:00,1997,8.4746
5067,09/01/2015 , 03:55:00,1997,8.4746
5068,09/01/2015 , 04:00:00,1997,8.4746
5069,09/01/2015 , 04:05:00,1997,8.4746
5070,09/01/2015 , 04:10:00,1997,8.4746
5071,09/01/2015 , 04:15:00,1997,8.4746
5072,09/01/2015 , 04:20:00,1997,8.4746
5073,09/01/2015 , 04:25:00,1997,8.4746
5074,09/01/2015 , 04:30:00,1997,8.4746
5075,09/01/2015 , 04:35:00,1996,8.3356
5076,09/01/2015 , 04:40:00,1997,8.4746
5077,09/01/2015 , 04:45:00,1997,8.4746
5078,09/01/2015 , 04:50:00,1997,8.4746
5079,09/01/2015 , 04:55:00,1997,8.4746
5080,09/01/2015 , 05:00:00,1997,8.4746
5081,09/01/2015 , 05:05:00,1997,8.4746
5082,09/01/2015 , 05:10:00,1997,8.4746
5083,09/01/2015 , 05:15:00,1996,8.3356
5084,09/01/2015 , 05:20:00,1997,8.4746
5085,09/01/2015 , 05:25:00,1996,8.3356
5086,09/01/2015 , 05:30:00,1996,8.3356
5087,09/01/2015 , 05:35:00,1997,8.4746
5088,09/01/2015 , 05:40:00,1997,8.4746
5089,09/01/2015 , 05:45:00,1998,8.6135
5090,09/01/2015 , 05:50:00,1997,8.4746
5091,09/01/2015 , 05:55:00,1997,8.4746
5092,09/01/2015 , 06:00:00,1997,8.4746
5093,09/01/2015 , 06:05:00,1997,8.4746
5094,09/01/2015 , 06:10:00,1997,8.4746
5095,09/01/2015 , 06:15:00,1997,8.4746
5096,09/01/2015 , 06:20:00,1998,8.6135
5097,09/01/2015 , 06:25:00,1997,8.4746
5098,09/01/2015 , 06:30:00,1996,8.3356
5099,09/01/2015 , 06:35:00,1998,8.6135
5100,09/01/2015 , 06:40:00,1998,8.6135
5101,09/01/2015 , 06:45:00,1997,8.4746
5102,09/01/2015 , 06:50:00,1998,8.6135
5103,09/01/2015 , 06:55:00,1997,8.4746
5104,09/01/2015 , 07:00:00,1997,8.4746
5105,09/01/2015 , 07:05:00,1998,8.6135
5106,09/01/2015 , 07:10:00,1998,8.6135
5107,09/01/2015 , 07:15:00,1999,8.7524
5108,09/01/2015 , 07:20:00,1998,8.6135
5109,09/01/2015 , 07:25:00,1999,8.7524
5110,09/01/2015 , 07:30:00,1999,8.7524
5111,09/01/2015 , 07:35:00,1999,8.7524
5112,09/01/2015 , 07:40:00,1999,8.7524
5113,09/01/2015 , 07:45:00,1999,8.7524
5114,09/01/2015 , 07:50:00,2000,8.8914
5115,09/01/2015 , 07:55:00,2000,8.8914
5116,09/01/2015 , 08:00:00,2000,8.8914
5117,09/01/2015 , 08:05:00,2000,8.8914
5118,09/01/2015 , 08:10:00,1999,8.7524
5119,09/01/2015 , 08:15:00,1995,8.1967
5120,09/01/2015 , 08:20:00,1994,8.0578
5121,09/01/2015 , 08:25:00,1990,7.5021
5122,09/01/2015 , 08:30:00,1990,7.5021
5123,09/01/2015 , 08:35:00,1989,7.3632
5124,09/01/2015 , 08:40:00,1985,6.8074
5125,09/01/2015 , 08:45:00,1982,6.3907
5126,09/01/2015 , 08:50:00,1982,6.3907
5127,09/01/2015 , 08:55:00,1981,6.2517
5128,09/01/2015 , 09:00:00,1981,6.2517
5129,09/01/2015 , 09:05:00,1980,6.1128
5130,09/01/2015 , 09:10:00,1979,5.9739
5131,09/01/2015 , 09:15:00,1980,6.1128
5132,09/01/2015 , 09:20:00,1980,6.1128
5133,09/01/2015 , 09:25:00,1980,6.1128
5134,09/01/2015 , 09:30:00,1979,5.9739
5135,09/01/2015 , 09:35:00,1979,5.9739
5136,09/01/2015 , 09:40:00,1979,5.9739
5137,09/01/2015 , 09:45:00,1978,5.835
5138,09/01/2015 , 09:50:00,1979,5.9739
5139,09/01/2015 , 09:55:00,1979,5.9739
5140,09/01/2015 , 10:00:00,1980,6.1128
5141,09/01/2015 , 10:05:00,1979,5.9739
5142,09/01/2015 , 10:10:00,1979,5.9739
5143,09/01/2015 , 10:15:00,1979,5.9739
5144,09/01/2015 , 10:20:00,1979,5.9739
5145,09/01/2015 , 10:25:00,1979,5.9739
5146,09/01/2015 , 10:30:00,1979,5.9739
5147,09/01/2015 , 10:35:00,1979,5.9739
5148,09/01/2015 , 10:40:00,1979,5.9739
5149,09/01/2015 , 10:45:00,1979,5.9739
5150,09/01/2015 , 10:50:00,1979,5.9739
5151,09/01/2015 , 10:55:00,1979,5.9739
5152,09/01/2015 , 11:00:00,1979,5.9739
5153,09/01/2015 , 11:05:00,1978,5.835
5154,09/01/2015 , 11:10:00,1978,5.835
5155,09/01/2015 , 11:15:00,1978,5.835
5156,09/01/2015 , 11:20:00,1978,5.835
5157,09/01/2015 , 11:25:00,1978,5.835
5158,09/01/2015 , 11:30:00,1978,5.835
5159,09/01/2015 , 11:35:00,1978,5.835
5160,09/01/2015 , 11:40:00,1977,5.696
5161,09/01/2015 , 11:45:00,1977,5.696
5162,09/01/2015 , 11:50:00,1977,5.696
5163,09/01/2015 , 11:55:00,1978,5.835
5164,09/01/2015 , 12:00:00,1977,5.696
5165,09/01/2015 , 12:05:00,1976,5.5571
5166,09/01/2015 , 12:10:00,1977,5.696
5167,09/01/2015 , 12:15:00,1977,5.696
5168,09/01/2015 , 12:20:00,1977,5.696
5169,09/01/2015 , 12:25:00,1977,5.696
5170,09/01/2015 , 12:30:00,1977,5.696
5171,09/01/2015 , 12:35:00,1977,5.696
5172,09/01/2015 , 12:40:00,1978,5.835
5173,09/01/2015 , 12:45:00,1978,5.835
5174,09/01/2015 , 12:50:00,1977,5.696
5175,09/01/2015 , 12:55:00,1977,5.696
5176,09/01/2015 , 13:00:00,1978,5.835
5177,09/01/2015 , 13:05:00,1978,5.835
5178,09/01/2015 , 13:10:00,1979,5.9739
5179,09/01/2015 , 13:15:00,1979,5.9739
5180,09/01/2015 , 13:20:00,1979,5.9739
5181,09/01/2015 , 13:25:00,1979,5.9739
5182,09/01/2015 , 13:30:00,1979,5.9739
5183,09/01/2015 , 13:35:00,1979,5.9739
5184,09/01/2015 , 13:40:00,1979,5.9739
5185,09/01/2015 , 13:45:00,1979,5.9739
5186,09/01/2015 , 13:50:00,1979,5.9739
5187,09/01/2015 , 13:55:00,1979,5.9739
5188,09/01/2015 , 14:00:00,1979,5.9739
5189,09/01/2015 , 14:05:00,1979,5.9739
5190,09/01/2015 , 14:10:00,1980,6.1128
5191,09/01/2015 , 14:15:00,1980,6.1128
5192,09/01/2015 , 14:20:00,1980,6.1128
5193,09/01/2015 , 14:25:00,1980,6.1128
5194,09/01/2015 , 14:30:00,1980,6.1128
5195,09/01/2015 , 14:35:00,1980,6.1128
