Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
4664,08/01/2018 , 18:05:00,1945,1.2503
4665,08/01/2018 , 18:10:00,1945,1.2503
4666,08/01/2018 , 18:15:00,1945,1.2503
4667,08/01/2018 , 18:20:00,1945,1.2503
4668,08/01/2018 , 18:25:00,1945,1.2503
4669,08/01/2018 , 18:30:00,1946,1.3893
4670,08/01/2018 , 18:35:00,1946,1.3893
4671,08/01/2018 , 18:40:00,1946,1.3893
4672,08/01/2018 , 18:45:00,1946,1.3893
4673,08/01/2018 , 18:50:00,1946,1.3893
4674,08/01/2018 , 18:55:00,1947,1.5282
4675,08/01/2018 , 19:00:00,1947,1.5282
4676,08/01/2018 , 19:05:00,1948,1.6671
4677,08/01/2018 , 19:10:00,1948,1.6671
4678,08/01/2018 , 19:15:00,1948,1.6671
4679,08/01/2018 , 19:20:00,1949,1.8061
4680,08/01/2018 , 19:25:00,1950,1.945
4681,08/01/2018 , 19:30:00,1950,1.945
4682,08/01/2018 , 19:35:00,1951,2.0839
4683,08/01/2018 , 19:40:00,1951,2.0839
4684,08/01/2018 , 19:45:00,1951,2.0839
4685,08/01/2018 , 19:50:00,1951,2.0839
4686,08/01/2018 , 19:55:00,1951,2.0839
4687,08/01/2018 , 20:00:00,1951,2.0839
4688,08/01/2018 , 20:05:00,1952,2.2228
4689,08/01/2018 , 20:10:00,1952,2.2228
4690,08/01/2018 , 20:15:00,1952,2.2228
4691,08/01/2018 , 20:20:00,1952,2.2228
4692,08/01/2018 , 20:25:00,1952,2.2228
4693,08/01/2018 , 20:30:00,1952,2.2228
4694,08/01/2018 , 20:35:00,1952,2.2228
4695,08/01/2018 , 20:40:00,1952,2.2228
4696,08/01/2018 , 20:45:00,1952,2.2228
4697,08/01/2018 , 20:50:00,1952,2.2228
4698,08/01/2018 , 20:55:00,1952,2.2228
4699,08/01/2018 , 21:00:00,1952,2.2228
4700,08/01/2018 , 21:05:00,1952,2.2228
4701,08/01/2018 , 21:10:00,1953,2.3618
4702,08/01/2018 , 21:15:00,1953,2.3618
4703,08/01/2018 , 21:20:00,1953,2.3618
4704,08/01/2018 , 21:25:00,1953,2.3618
4705,08/01/2018 , 21:30:00,1953,2.3618
4706,08/01/2018 , 21:35:00,1953,2.3618
4707,08/01/2018 , 21:40:00,1953,2.3618
4708,08/01/2018 , 21:45:00,1953,2.3618
4709,08/01/2018 , 21:50:00,1953,2.3618
4710,08/01/2018 , 21:55:00,1952,2.2228
4711,08/01/2018 , 22:00:00,1953,2.3618
4712,08/01/2018 , 22:05:00,1952,2.2228
4713,08/01/2018 , 22:10:00,1952,2.2228
4714,08/01/2018 , 22:15:00,1952,2.2228
4715,08/01/2018 , 22:20:00,1952,2.2228
4716,08/01/2018 , 22:25:00,1953,2.3618
4717,08/01/2018 , 22:30:00,1953,2.3618
4718,08/01/2018 , 22:35:00,1953,2.3618
4719,08/01/2018 , 22:40:00,1954,2.5007
4720,08/01/2018 , 22:45:00,1954,2.5007
4721,08/01/2018 , 22:50:00,1954,2.5007
4722,08/01/2018 , 22:55:00,1955,2.6396
4723,08/01/2018 , 23:00:00,1955,2.6396
4724,08/01/2018 , 23:05:00,1955,2.6396
4725,08/01/2018 , 23:10:00,1955,2.6396
4726,08/01/2018 , 23:15:00,1955,2.6396
4727,08/01/2018 , 23:20:00,1955,2.6396
4728,08/01/2018 , 23:25:00,1955,2.6396
4729,08/01/2018 , 23:30:00,1955,2.6396
4730,08/01/2018 , 23:35:00,1955,2.6396
4731,08/01/2018 , 23:40:00,1955,2.6396
4732,08/01/2018 , 23:45:00,1955,2.6396
4733,08/01/2018 , 23:50:00,1955,2.6396
4734,08/01/2018 , 23:55:00,1955,2.6396
4735,08/01/2018 , 24:00:00,1955,2.6396
4736,09/01/2018 , 00:05:00,1955,2.6396
4737,09/01/2018 , 00:10:00,1955,2.6396
4738,09/01/2018 , 00:15:00,1955,2.6396
4739,09/01/2018 , 00:20:00,1955,2.6396
4740,09/01/2018 , 00:25:00,1954,2.5007
4741,09/01/2018 , 00:30:00,1955,2.6396
4742,09/01/2018 , 00:35:00,1955,2.6396
4743,09/01/2018 , 00:40:00,1956,2.7785
4744,09/01/2018 , 00:45:00,1956,2.7785
4745,09/01/2018 , 00:50:00,1956,2.7785
4746,09/01/2018 , 00:55:00,1956,2.7785
4747,09/01/2018 , 01:00:00,1956,2.7785
4748,09/01/2018 , 01:05:00,1956,2.7785
4749,09/01/2018 , 01:10:00,1956,2.7785
4750,09/01/2018 , 01:15:00,1956,2.7785
4751,09/01/2018 , 01:20:00,1956,2.7785
4752,09/01/2018 , 01:25:00,1956,2.7785
4753,09/01/2018 , 01:30:00,1956,2.7785
4754,09/01/2018 , 01:35:00,1956,2.7785
4755,09/01/2018 , 01:40:00,1956,2.7785
4756,09/01/2018 , 01:45:00,1956,2.7785
4757,09/01/2018 , 01:50:00,1956,2.7785
4758,09/01/2018 , 01:55:00,1956,2.7785
4759,09/01/2018 , 02:00:00,1956,2.7785
4760,09/01/2018 , 02:05:00,1956,2.7785
4761,09/01/2018 , 02:10:00,1956,2.7785
4762,09/01/2018 , 02:15:00,1957,2.9175
4763,09/01/2018 , 02:20:00,1957,2.9175
4764,09/01/2018 , 02:25:00,1957,2.9175
4765,09/01/2018 , 02:30:00,1957,2.9175
4766,09/01/2018 , 02:35:00,1957,2.9175
4767,09/01/2018 , 02:40:00,1957,2.9175
4768,09/01/2018 , 02:45:00,1957,2.9175
4769,09/01/2018 , 02:50:00,1957,2.9175
4770,09/01/2018 , 02:55:00,1957,2.9175
4771,09/01/2018 , 03:00:00,1958,3.0564
4772,09/01/2018 , 03:05:00,1957,2.9175
4773,09/01/2018 , 03:10:00,1958,3.0564
4774,09/01/2018 , 03:15:00,1958,3.0564
4775,09/01/2018 , 03:20:00,1957,2.9175
4776,09/01/2018 , 03:25:00,1958,3.0564
4777,09/01/2018 , 03:30:00,1957,2.9175
4778,09/01/2018 , 03:35:00,1958,3.0564
4779,09/01/2018 , 03:40:00,1958,3.0564
4780,09/01/2018 , 03:45:00,1958,3.0564
4781,09/01/2018 , 03:50:00,1958,3.0564
4782,09/01/2018 , 03:55:00,1958,3.0564
4783,09/01/2018 , 04:00:00,1958,3.0564
4784,09/01/2018 , 04:05:00,1958,3.0564
4785,09/01/2018 , 04:10:00,1958,3.0564
4786,09/01/2018 , 04:15:00,1959,3.1953
4787,09/01/2018 , 04:20:00,1958,3.0564
4788,09/01/2018 , 04:25:00,1959,3.1953
4789,09/01/2018 , 04:30:00,1959,3.1953
4790,09/01/2018 , 04:35:00,1959,3.1953
4791,09/01/2018 , 04:40:00,1958,3.0564
4792,09/01/2018 , 04:45:00,1959,3.1953
4793,09/01/2018 , 04:50:00,1958,3.0564
4794,09/01/2018 , 04:55:00,1959,3.1953
4795,09/01/2018 , 05:00:00,1959,3.1953
4796,09/01/2018 , 05:05:00,1959,3.1953
4797,09/01/2018 , 05:10:00,1959,3.1953
4798,09/01/2018 , 05:15:00,1959,3.1953
4799,09/01/2018 , 05:20:00,1959,3.1953
4800,09/01/2018 , 05:25:00,1959,3.1953
4801,09/01/2018 , 05:30:00,1959,3.1953
4802,09/01/2018 , 05:35:00,1959,3.1953
4803,09/01/2018 , 05:40:00,1959,3.1953
4804,09/01/2018 , 05:45:00,1959,3.1953
4805,09/01/2018 , 05:50:00,1959,3.1953
4806,09/01/2018 , 05:55:00,1959,3.1953
4807,09/01/2018 , 06:00:00,1959,3.1953
4808,09/01/2018 , 06:05:00,1959,3.1953
4809,09/01/2018 , 06:10:00,1959,3.1953
4810,09/01/2018 , 06:15:00,1959,3.1953
4811,09/01/2018 , 06:20:00,1959,3.1953
4812,09/01/2018 , 06:25:00,1959,3.1953
4813,09/01/2018 , 06:30:00,1960,3.3343
4814,09/01/2018 , 06:35:00,1960,3.3343
4815,09/01/2018 , 06:40:00,1960,3.3343
4816,09/01/2018 , 06:45:00,1959,3.1953
4817,09/01/2018 , 06:50:00,1959,3.1953
4818,09/01/2018 , 06:55:00,1960,3.3343
4819,09/01/2018 , 07:00:00,1959,3.1953
4820,09/01/2018 , 07:05:00,1959,3.1953
4821,09/01/2018 , 07:10:00,1959,3.1953
4822,09/01/2018 , 07:15:00,1960,3.3343
4823,09/01/2018 , 07:20:00,1959,3.1953
4824,09/01/2018 , 07:25:00,1959,3.1953
4825,09/01/2018 , 07:30:00,1958,3.0564
4826,09/01/2018 , 07:35:00,1957,2.9175
4827,09/01/2018 , 07:40:00,1955,2.6396
4828,09/01/2018 , 07:45:00,1953,2.3618
4829,09/01/2018 , 07:50:00,1951,2.0839
4830,09/01/2018 , 07:55:00,1949,1.8061
4831,09/01/2018 , 08:00:00,1948,1.6671
4832,09/01/2018 , 08:05:00,1948,1.6671
4833,09/01/2018 , 08:10:00,1947,1.5282
4834,09/01/2018 , 08:15:00,1946,1.3893
4835,09/01/2018 , 08:20:00,1946,1.3893
4836,09/01/2018 , 08:25:00,1946,1.3893
4837,09/01/2018 , 08:30:00,1946,1.3893
4838,09/01/2018 , 08:35:00,1946,1.3893
4839,09/01/2018 , 08:40:00,1946,1.3893
4840,09/01/2018 , 08:45:00,1945,1.2503
4841,09/01/2018 , 08:50:00,1945,1.2503
4842,09/01/2018 , 08:55:00,1945,1.2503
4843,09/01/2018 , 09:00:00,1945,1.2503
4844,09/01/2018 , 09:05:00,1945,1.2503
4845,09/01/2018 , 09:10:00,1945,1.2503
4846,09/01/2018 , 09:15:00,1945,1.2503
4847,09/01/2018 , 09:20:00,1945,1.2503
4848,09/01/2018 , 09:25:00,1945,1.2503
4849,09/01/2018 , 09:30:00,1945,1.2503
4850,09/01/2018 , 09:35:00,1945,1.2503
4851,09/01/2018 , 09:40:00,1945,1.2503
4852,09/01/2018 , 09:45:00,1944,1.1114
4853,09/01/2018 , 09:50:00,1944,1.1114
4854,09/01/2018 , 09:55:00,1944,1.1114
4855,09/01/2018 , 10:00:00,1945,1.2503
4856,09/01/2018 , 10:05:00,1945,1.2503
4857,09/01/2018 , 10:10:00,1945,1.2503
4858,09/01/2018 , 10:15:00,1945,1.2503
4859,09/01/2018 , 10:20:00,1944,1.1114
4860,09/01/2018 , 10:25:00,1944,1.1114
4861,09/01/2018 , 10:30:00,1944,1.1114
4862,09/01/2018 , 10:35:00,1944,1.1114
4863,09/01/2018 , 10:40:00,1944,1.1114
4864,09/01/2018 , 10:45:00,1944,1.1114
4865,09/01/2018 , 10:50:00,1944,1.1114
4866,09/01/2018 , 10:55:00,1944,1.1114
4867,09/01/2018 , 11:00:00,1944,1.1114
4868,09/01/2018 , 11:05:00,1944,1.1114
4869,09/01/2018 , 11:10:00,1944,1.1114
4870,09/01/2018 , 11:15:00,1944,1.1114
4871,09/01/2018 , 11:20:00,1944,1.1114
4872,09/01/2018 , 11:25:00,1944,1.1114
4873,09/01/2018 , 11:30:00,1944,1.1114
4874,09/01/2018 , 11:35:00,1945,1.2503
4875,09/01/2018 , 11:40:00,1944,1.1114
4876,09/01/2018 , 11:45:00,1944,1.1114
4877,09/01/2018 , 11:50:00,1945,1.2503
4878,09/01/2018 , 11:55:00,1945,1.2503
4879,09/01/2018 , 12:00:00,1944,1.1114
4880,09/01/2018 , 12:05:00,1945,1.2503
4881,09/01/2018 , 12:10:00,1945,1.2503
4882,09/01/2018 , 12:15:00,1945,1.2503
4883,09/01/2018 , 12:20:00,1944,1.1114
4884,09/01/2018 , 12:25:00,1945,1.2503
4885,09/01/2018 , 12:30:00,1945,1.2503
4886,09/01/2018 , 12:35:00,1945,1.2503
4887,09/01/2018 , 12:40:00,1945,1.2503
4888,09/01/2018 , 12:45:00,1944,1.1114
4889,09/01/2018 , 12:50:00,1944,1.1114
4890,09/01/2018 , 12:55:00,1944,1.1114
4891,09/01/2018 , 13:00:00,1944,1.1114
4892,09/01/2018 , 13:05:00,1944,1.1114
4893,09/01/2018 , 13:10:00,1944,1.1114
4894,09/01/2018 , 13:15:00,1944,1.1114
4895,09/01/2018 , 13:20:00,1945,1.2503
4896,09/01/2018 , 13:25:00,1944,1.1114
4897,09/01/2018 , 13:30:00,1944,1.1114
4898,09/01/2018 , 13:35:00,1944,1.1114
4899,09/01/2018 , 13:40:00,1944,1.1114
4900,09/01/2018 , 13:45:00,1944,1.1114
4901,09/01/2018 , 13:50:00,1944,1.1114
4902,09/01/2018 , 13:55:00,1944,1.1114
4903,09/01/2018 , 14:00:00,1944,1.1114
4904,09/01/2018 , 14:05:00,1944,1.1114
4905,09/01/2018 , 14:10:00,1944,1.1114
4906,09/01/2018 , 14:15:00,1944,1.1114
4907,09/01/2018 , 14:20:00,1944,1.1114
4908,09/01/2018 , 14:25:00,1944,1.1114
4909,09/01/2018 , 14:30:00,1944,1.1114
4910,09/01/2018 , 14:35:00,1944,1.1114
4911,09/01/2018 , 14:40:00,1944,1.1114
4912,09/01/2018 , 14:45:00,1944,1.1114
4913,09/01/2018 , 14:50:00,1945,1.2503
4914,09/01/2018 , 14:55:00,1944,1.1114
4915,09/01/2018 , 15:00:00,1944,1.1114
4916,09/01/2018 , 15:05:00,1944,1.1114
4917,09/01/2018 , 15:10:00,1945,1.2503
4918,09/01/2018 , 15:15:00,1944,1.1114
4919,09/01/2018 , 15:20:00,1944,1.1114
4920,09/01/2018 , 15:25:00,1944,1.1114
4921,09/01/2018 , 15:30:00,1944,1.1114
4922,09/01/2018 , 15:35:00,1945,1.2503
4923,09/01/2018 , 15:40:00,1944,1.1114
4924,09/01/2018 , 15:45:00,1944,1.1114
4925,09/01/2018 , 15:50:00,1944,1.1114
4926,09/01/2018 , 15:55:00,1944,1.1114
4927,09/01/2018 , 16:00:00,1944,1.1114
4928,09/01/2018 , 16:05:00,1944,1.1114
4929,09/01/2018 , 16:10:00,1944,1.1114
4930,09/01/2018 , 16:15:00,1945,1.2503
4931,09/01/2018 , 16:20:00,1945,1.2503
4932,09/01/2018 , 16:25:00,1945,1.2503
4933,09/01/2018 , 16:30:00,1945,1.2503
4934,09/01/2018 , 16:35:00,1945,1.2503
4935,09/01/2018 , 16:40:00,1945,1.2503
4936,09/01/2018 , 16:45:00,1945,1.2503
4937,09/01/2018 , 16:50:00,1945,1.2503
4938,09/01/2018 , 16:55:00,1945,1.2503
4939,09/01/2018 , 17:00:00,1945,1.2503
4940,09/01/2018 , 17:05:00,1945,1.2503
4941,09/01/2018 , 17:10:00,1945,1.2503
4942,09/01/2018 , 17:15:00,1945,1.2503
4943,09/01/2018 , 17:20:00,1945,1.2503
4944,09/01/2018 , 17:25:00,1945,1.2503
4945,09/01/2018 , 17:30:00,1945,1.2503
4946,09/01/2018 , 17:35:00,1945,1.2503
4947,09/01/2018 , 17:40:00,1945,1.2503
4948,09/01/2018 , 17:45:00,1945,1.2503
4949,09/01/2018 , 17:50:00,1945,1.2503
4950,09/01/2018 , 17:55:00,1946,1.3893
4951,09/01/2018 , 18:00:00,1946,1.3893
4952,09/01/2018 , 18:05:00,1946,1.3893
4953,09/01/2018 , 18:10:00,1946,1.3893
4954,09/01/2018 , 18:15:00,1947,1.5282
4955,09/01/2018 , 18:20:00,1947,1.5282
4956,09/01/2018 , 18:25:00,1947,1.5282
4957,09/01/2018 , 18:30:00,1947,1.5282
4958,09/01/2018 , 18:35:00,1948,1.6671
4959,09/01/2018 , 18:40:00,1948,1.6671
4960,09/01/2018 , 18:45:00,1948,1.6671
4961,09/01/2018 , 18:50:00,1949,1.8061
4962,09/01/2018 , 18:55:00,1949,1.8061
4963,09/01/2018 , 19:00:00,1949,1.8061
4964,09/01/2018 , 19:05:00,1949,1.8061
4965,09/01/2018 , 19:10:00,1949,1.8061
4966,09/01/2018 , 19:15:00,1950,1.945
4967,09/01/2018 , 19:20:00,1950,1.945
4968,09/01/2018 , 19:25:00,1950,1.945
4969,09/01/2018 , 19:30:00,1950,1.945
4970,09/01/2018 , 19:35:00,1950,1.945
4971,09/01/2018 , 19:40:00,1950,1.945
4972,09/01/2018 , 19:45:00,1950,1.945
4973,09/01/2018 , 19:50:00,1950,1.945
4974,09/01/2018 , 19:55:00,1950,1.945
4975,09/01/2018 , 20:00:00,1950,1.945
4976,09/01/2018 , 20:05:00,1949,1.8061
4977,09/01/2018 , 20:10:00,1949,1.8061
4978,09/01/2018 , 20:15:00,1948,1.6671
4979,09/01/2018 , 20:20:00,1948,1.6671
4980,09/01/2018 , 20:25:00,1948,1.6671
4981,09/01/2018 , 20:30:00,1948,1.6671
4982,09/01/2018 , 20:35:00,1948,1.6671
4983,09/01/2018 , 20:40:00,1948,1.6671
4984,09/01/2018 , 20:45:00,1947,1.5282
4985,09/01/2018 , 20:50:00,1948,1.6671
4986,09/01/2018 , 20:55:00,1948,1.6671
4987,09/01/2018 , 21:00:00,1947,1.5282
4988,09/01/2018 , 21:05:00,1947,1.5282
4989,09/01/2018 , 21:10:00,1947,1.5282
4990,09/01/2018 , 21:15:00,1947,1.5282
4991,09/01/2018 , 21:20:00,1947,1.5282
4992,09/01/2018 , 21:25:00,1947,1.5282
4993,09/01/2018 , 21:30:00,1946,1.3893
4994,09/01/2018 , 21:35:00,1946,1.3893
4995,09/01/2018 , 21:40:00,1946,1.3893
4996,09/01/2018 , 21:45:00,1946,1.3893
4997,09/01/2018 , 21:50:00,1946,1.3893
4998,09/01/2018 , 21:55:00,1946,1.3893
4999,09/01/2018 , 22:00:00,1946,1.3893
5000,09/01/2018 , 22:05:00,1946,1.3893
5001,09/01/2018 , 22:10:00,1946,1.3893
5002,09/01/2018 , 22:15:00,1946,1.3893
5003,09/01/2018 , 22:20:00,1946,1.3893
5004,09/01/2018 , 22:25:00,1946,1.3893
5005,09/01/2018 , 22:30:00,1946,1.3893
5006,09/01/2018 , 22:35:00,1946,1.3893
5007,09/01/2018 , 22:40:00,1946,1.3893
5008,09/01/2018 , 22:45:00,1946,1.3893
5009,09/01/2018 , 22:50:00,1946,1.3893
5010,09/01/2018 , 22:55:00,1947,1.5282
5011,09/01/2018 , 23:00:00,1947,1.5282
5012,09/01/2018 , 23:05:00,1947,1.5282
5013,09/01/2018 , 23:10:00,1947,1.5282
5014,09/01/2018 , 23:15:00,1947,1.5282
5015,09/01/2018 , 23:20:00,1947,1.5282
5016,09/01/2018 , 23:25:00,1948,1.6671
5017,09/01/2018 , 23:30:00,1948,1.6671
5018,09/01/2018 , 23:35:00,1948,1.6671
5019,09/01/2018 , 23:40:00,1949,1.8061
5020,09/01/2018 , 23:45:00,1949,1.8061
5021,09/01/2018 , 23:50:00,1951,2.0839
5022,09/01/2018 , 23:55:00,1952,2.2228
5023,09/01/2018 , 24:00:00,1954,2.5007
5024,10/01/2018 , 00:05:00,1954,2.5007
5025,10/01/2018 , 00:10:00,1955,2.6396
5026,10/01/2018 , 00:15:00,1956,2.7785
5027,10/01/2018 , 00:20:00,1956,2.7785
5028,10/01/2018 , 00:25:00,1957,2.9175
5029,10/01/2018 , 00:30:00,1957,2.9175
5030,10/01/2018 , 00:35:00,1958,3.0564
5031,10/01/2018 , 00:40:00,1958,3.0564
5032,10/01/2018 , 00:45:00,1960,3.3343
5033,10/01/2018 , 00:50:00,1959,3.1953
5034,10/01/2018 , 00:55:00,1960,3.3343
5035,10/01/2018 , 01:00:00,1960,3.3343
5036,10/01/2018 , 01:05:00,1960,3.3343
5037,10/01/2018 , 01:10:00,1960,3.3343
5038,10/01/2018 , 01:15:00,1961,3.4732
5039,10/01/2018 , 01:20:00,1961,3.4732
5040,10/01/2018 , 01:25:00,1961,3.4732
5041,10/01/2018 , 01:30:00,1960,3.3343
5042,10/01/2018 , 01:35:00,1961,3.4732
5043,10/01/2018 , 01:40:00,1961,3.4732
5044,10/01/2018 , 01:45:00,1961,3.4732
5045,10/01/2018 , 01:50:00,1961,3.4732
5046,10/01/2018 , 01:55:00,1961,3.4732
5047,10/01/2018 , 02:00:00,1961,3.4732
5048,10/01/2018 , 02:05:00,1961,3.4732
5049,10/01/2018 , 02:10:00,1961,3.4732
5050,10/01/2018 , 02:15:00,1961,3.4732
5051,10/01/2018 , 02:20:00,1961,3.4732
5052,10/01/2018 , 02:25:00,1961,3.4732
5053,10/01/2018 , 02:30:00,1962,3.6121
5054,10/01/2018 , 02:35:00,1962,3.6121
5055,10/01/2018 , 02:40:00,1962,3.6121
5056,10/01/2018 , 02:45:00,1962,3.6121
5057,10/01/2018 , 02:50:00,1962,3.6121
5058,10/01/2018 , 02:55:00,1962,3.6121
5059,10/01/2018 , 03:00:00,1962,3.6121
5060,10/01/2018 , 03:05:00,1962,3.6121
5061,10/01/2018 , 03:10:00,1962,3.6121
5062,10/01/2018 , 03:15:00,1962,3.6121
5063,10/01/2018 , 03:20:00,1962,3.6121
5064,10/01/2018 , 03:25:00,1963,3.751
5065,10/01/2018 , 03:30:00,1963,3.751
5066,10/01/2018 , 03:35:00,1962,3.6121
5067,10/01/2018 , 03:40:00,1962,3.6121
5068,10/01/2018 , 03:45:00,1962,3.6121
5069,10/01/2018 , 03:50:00,1963,3.751
5070,10/01/2018 , 03:55:00,1962,3.6121
5071,10/01/2018 , 04:00:00,1963,3.751
5072,10/01/2018 , 04:05:00,1963,3.751
5073,10/01/2018 , 04:10:00,1963,3.751
5074,10/01/2018 , 04:15:00,1963,3.751
5075,10/01/2018 , 04:20:00,1963,3.751
5076,10/01/2018 , 04:25:00,1963,3.751
5077,10/01/2018 , 04:30:00,1963,3.751
5078,10/01/2018 , 04:35:00,1963,3.751
5079,10/01/2018 , 04:40:00,1963,3.751
5080,10/01/2018 , 04:45:00,1963,3.751
5081,10/01/2018 , 04:50:00,1963,3.751
5082,10/01/2018 , 04:55:00,1963,3.751
5083,10/01/2018 , 05:00:00,1963,3.751
5084,10/01/2018 , 05:05:00,1963,3.751
5085,10/01/2018 , 05:10:00,1963,3.751
5086,10/01/2018 , 05:15:00,1963,3.751
5087,10/01/2018 , 05:20:00,1964,3.89
5088,10/01/2018 , 05:25:00,1963,3.751
5089,10/01/2018 , 05:30:00,1963,3.751
5090,10/01/2018 , 05:35:00,1963,3.751
5091,10/01/2018 , 05:40:00,1963,3.751
5092,10/01/2018 , 05:45:00,1963,3.751
5093,10/01/2018 , 05:50:00,1963,3.751
5094,10/01/2018 , 05:55:00,1963,3.751
5095,10/01/2018 , 06:00:00,1969,4.5846
5096,10/01/2018 , 06:05:00,1968,4.4457
5097,10/01/2018 , 06:10:00,1969,4.5846
5098,10/01/2018 , 06:15:00,1968,4.4457
5099,10/01/2018 , 06:20:00,1968,4.4457
5100,10/01/2018 , 06:25:00,1968,4.4457
5101,10/01/2018 , 06:30:00,1967,4.3068
5102,10/01/2018 , 06:35:00,1967,4.3068
5103,10/01/2018 , 06:40:00,1967,4.3068
5104,10/01/2018 , 06:45:00,1967,4.3068
5105,10/01/2018 , 06:50:00,1967,4.3068
5106,10/01/2018 , 06:55:00,1966,4.1678
5107,10/01/2018 , 07:00:00,1966,4.1678
5108,10/01/2018 , 07:05:00,1966,4.1678
5109,10/01/2018 , 07:10:00,1966,4.1678
5110,10/01/2018 , 07:15:00,1965,4.0289
5111,10/01/2018 , 07:20:00,1966,4.1678
5112,10/01/2018 , 07:25:00,1966,4.1678
5113,10/01/2018 , 07:30:00,1965,4.0289
5114,10/01/2018 , 07:35:00,1965,4.0289
5115,10/01/2018 , 07:40:00,1966,4.1678
5116,10/01/2018 , 07:45:00,1966,4.1678
5117,10/01/2018 , 07:50:00,1966,4.1678
5118,10/01/2018 , 07:55:00,1965,4.0289
5119,10/01/2018 , 08:00:00,1966,4.1678
5120,10/01/2018 , 08:05:00,1966,4.1678
5121,10/01/2018 , 08:10:00,1966,4.1678
5122,10/01/2018 , 08:15:00,1966,4.1678
5123,10/01/2018 , 08:20:00,1966,4.1678
5124,10/01/2018 , 08:25:00,1966,4.1678
5125,10/01/2018 , 08:30:00,1966,4.1678
5126,10/01/2018 , 08:35:00,1966,4.1678
5127,10/01/2018 , 08:40:00,1966,4.1678
5128,10/01/2018 , 08:45:00,1966,4.1678
5129,10/01/2018 , 08:50:00,1965,4.0289
5130,10/01/2018 , 08:55:00,1965,4.0289
5131,10/01/2018 , 09:00:00,1966,4.1678
5132,10/01/2018 , 09:05:00,1966,4.1678
5133,10/01/2018 , 09:10:00,1966,4.1678
5134,10/01/2018 , 09:15:00,1966,4.1678
5135,10/01/2018 , 09:20:00,1966,4.1678
5136,10/01/2018 , 09:25:00,1966,4.1678
5137,10/01/2018 , 09:30:00,1966,4.1678
5138,10/01/2018 , 09:35:00,1966,4.1678
5139,10/01/2018 , 09:40:00,1966,4.1678
5140,10/01/2018 , 09:45:00,1966,4.1678
5141,10/01/2018 , 09:50:00,1966,4.1678
5142,10/01/2018 , 09:55:00,1967,4.3068
5143,10/01/2018 , 10:00:00,1967,4.3068
5144,10/01/2018 , 10:05:00,1966,4.1678
5145,10/01/2018 , 10:10:00,1967,4.3068
5146,10/01/2018 , 10:15:00,1967,4.3068
5147,10/01/2018 , 10:20:00,1966,4.1678
5148,10/01/2018 , 10:25:00,1966,4.1678
5149,10/01/2018 , 10:30:00,1966,4.1678
5150,10/01/2018 , 10:35:00,1966,4.1678
5151,10/01/2018 , 10:40:00,1966,4.1678
5152,10/01/2018 , 10:45:00,1966,4.1678
5153,10/01/2018 , 10:50:00,1966,4.1678
5154,10/01/2018 , 10:55:00,1966,4.1678
5155,10/01/2018 , 11:00:00,1966,4.1678
5156,10/01/2018 , 11:05:00,1966,4.1678
5157,10/01/2018 , 11:10:00,1966,4.1678
5158,10/01/2018 , 11:15:00,1966,4.1678
5159,10/01/2018 , 11:20:00,1966,4.1678
5160,10/01/2018 , 11:25:00,1966,4.1678
5161,10/01/2018 , 11:30:00,1966,4.1678
5162,10/01/2018 , 11:35:00,1966,4.1678
5163,10/01/2018 , 11:40:00,1966,4.1678
5164,10/01/2018 , 11:45:00,1966,4.1678
5165,10/01/2018 , 11:50:00,1966,4.1678
5166,10/01/2018 , 11:55:00,1966,4.1678
5167,10/01/2018 , 12:00:00,1966,4.1678
5168,10/01/2018 , 12:05:00,1966,4.1678
5169,10/01/2018 , 12:10:00,1966,4.1678
5170,10/01/2018 , 12:15:00,1965,4.0289
5171,10/01/2018 , 12:20:00,1965,4.0289
5172,10/01/2018 , 12:25:00,1965,4.0289
5173,10/01/2018 , 12:30:00,1965,4.0289
5174,10/01/2018 , 12:35:00,1965,4.0289
5175,10/01/2018 , 12:40:00,1965,4.0289
5176,10/01/2018 , 12:45:00,1965,4.0289
5177,10/01/2018 , 12:50:00,1966,4.1678
5178,10/01/2018 , 12:55:00,1966,4.1678
5179,10/01/2018 , 13:00:00,1967,4.3068
5180,10/01/2018 , 13:05:00,1966,4.1678
5181,10/01/2018 , 13:10:00,1966,4.1678
5182,10/01/2018 , 13:15:00,1967,4.3068
5183,10/01/2018 , 13:20:00,1967,4.3068
5184,10/01/2018 , 13:25:00,1967,4.3068
5185,10/01/2018 , 13:30:00,1966,4.1678
5186,10/01/2018 , 13:35:00,1967,4.3068
5187,10/01/2018 , 13:40:00,1967,4.3068
5188,10/01/2018 , 13:45:00,1965,4.0289
5189,10/01/2018 , 13:50:00,1965,4.0289
5190,10/01/2018 , 13:55:00,1965,4.0289
5191,10/01/2018 , 14:00:00,1964,3.89
5192,10/01/2018 , 14:05:00,1965,4.0289
5193,10/01/2018 , 14:10:00,1964,3.89
5194,10/01/2018 , 14:15:00,1963,3.751
5195,10/01/2018 , 14:20:00,1963,3.751
5196,10/01/2018 , 14:25:00,1961,3.4732
5197,10/01/2018 , 14:30:00,1962,3.6121
5198,10/01/2018 , 14:35:00,1962,3.6121
5199,10/01/2018 , 14:40:00,1962,3.6121
5200,10/01/2018 , 14:45:00,1961,3.4732
