Site Name ,WLR107
Site Number ,107
Logger ,Capacitive Water Level
Logger Serial Number ,35698


Scan No ,Date and Time,       Capacitive Water Level,        ,
3262,07/05/2015 , 19:10:00,1988,7.2242
3263,07/05/2015 , 19:15:00,1989,7.3632
3264,07/05/2015 , 19:20:00,1990,7.5021
3265,07/05/2015 , 19:25:00,1989,7.3632
3266,07/05/2015 , 19:30:00,1988,7.2242
3267,07/05/2015 , 19:35:00,1988,7.2242
3268,07/05/2015 , 19:40:00,1988,7.2242
3269,07/05/2015 , 19:45:00,1987,7.0853
3270,07/05/2015 , 19:50:00,1987,7.0853
3271,07/05/2015 , 19:55:00,1987,7.0853
3272,07/05/2015 , 20:00:00,1987,7.0853
3273,07/05/2015 , 20:05:00,1986,6.9464
3274,07/05/2015 , 20:10:00,1986,6.9464
3275,07/05/2015 , 20:15:00,1986,6.9464
3276,07/05/2015 , 20:20:00,1987,7.0853
3277,07/05/2015 , 20:25:00,1988,7.2242
3278,07/05/2015 , 20:30:00,1988,7.2242
3279,07/05/2015 , 20:35:00,1988,7.2242
3280,07/05/2015 , 20:40:00,1988,7.2242
3281,07/05/2015 , 20:45:00,1988,7.2242
3282,07/05/2015 , 20:50:00,1988,7.2242
3283,07/05/2015 , 20:55:00,1988,7.2242
3284,07/05/2015 , 21:00:00,1988,7.2242
3285,07/05/2015 , 21:05:00,1988,7.2242
3286,07/05/2015 , 21:10:00,1989,7.3632
3287,07/05/2015 , 21:15:00,1988,7.2242
3288,07/05/2015 , 21:20:00,1988,7.2242
3289,07/05/2015 , 21:25:00,1988,7.2242
3290,07/05/2015 , 21:30:00,1988,7.2242
3291,07/05/2015 , 21:35:00,1989,7.3632
3292,07/05/2015 , 21:40:00,1989,7.3632
3293,07/05/2015 , 21:45:00,1989,7.3632
3294,07/05/2015 , 21:50:00,1988,7.2242
3295,07/05/2015 , 21:55:00,1989,7.3632
3296,07/05/2015 , 22:00:00,1989,7.3632
3297,07/05/2015 , 22:05:00,1988,7.2242
3298,07/05/2015 , 22:10:00,1989,7.3632
3299,07/05/2015 , 22:15:00,1989,7.3632
3300,07/05/2015 , 22:20:00,1988,7.2242
3301,07/05/2015 , 22:25:00,1987,7.0853
3302,07/05/2015 , 22:30:00,1987,7.0853
3303,07/05/2015 , 22:35:00,1986,6.9464
3304,07/05/2015 , 22:40:00,1987,7.0853
3305,07/05/2015 , 22:45:00,1987,7.0853
3306,07/05/2015 , 22:50:00,1987,7.0853
3307,07/05/2015 , 22:55:00,1986,6.9464
3308,07/05/2015 , 23:00:00,1987,7.0853
3309,07/05/2015 , 23:05:00,1987,7.0853
3310,07/05/2015 , 23:10:00,1987,7.0853
3311,07/05/2015 , 23:15:00,1987,7.0853
3312,07/05/2015 , 23:20:00,1987,7.0853
3313,07/05/2015 , 23:25:00,1988,7.2242
3314,07/05/2015 , 23:30:00,1988,7.2242
3315,07/05/2015 , 23:35:00,1988,7.2242
3316,07/05/2015 , 23:40:00,1987,7.0853
3317,07/05/2015 , 23:45:00,1988,7.2242
3318,07/05/2015 , 23:50:00,1989,7.3632
3319,07/05/2015 , 23:55:00,1989,7.3632
3320,07/05/2015 , 24:00:00,1988,7.2242
3321,08/05/2015 , 00:05:00,1989,7.3632
3322,08/05/2015 , 00:10:00,1989,7.3632
3323,08/05/2015 , 00:15:00,1988,7.2242
3324,08/05/2015 , 00:20:00,1989,7.3632
3325,08/05/2015 , 00:25:00,1989,7.3632
3326,08/05/2015 , 00:30:00,1989,7.3632
3327,08/05/2015 , 00:35:00,1989,7.3632
3328,08/05/2015 , 00:40:00,1989,7.3632
3329,08/05/2015 , 00:45:00,1989,7.3632
3330,08/05/2015 , 00:50:00,1989,7.3632
3331,08/05/2015 , 00:55:00,1990,7.5021
3332,08/05/2015 , 01:00:00,1990,7.5021
3333,08/05/2015 , 01:05:00,1991,7.641
3334,08/05/2015 , 01:10:00,1991,7.641
3335,08/05/2015 , 01:15:00,1991,7.641
3336,08/05/2015 , 01:20:00,1989,7.3632
3337,08/05/2015 , 01:25:00,1991,7.641
3338,08/05/2015 , 01:30:00,1989,7.3632
3339,08/05/2015 , 01:35:00,1991,7.641
3340,08/05/2015 , 01:40:00,1991,7.641
3341,08/05/2015 , 01:45:00,1991,7.641
3342,08/05/2015 , 01:50:00,1991,7.641
3343,08/05/2015 , 01:55:00,1991,7.641
3344,08/05/2015 , 02:00:00,1991,7.641
3345,08/05/2015 , 02:05:00,1991,7.641
3346,08/05/2015 , 02:10:00,1991,7.641
3347,08/05/2015 , 02:15:00,1991,7.641
3348,08/05/2015 , 02:20:00,1991,7.641
3349,08/05/2015 , 02:25:00,1992,7.7799
3350,08/05/2015 , 02:30:00,1991,7.641
3351,08/05/2015 , 02:35:00,1993,7.9189
3352,08/05/2015 , 02:40:00,1993,7.9189
3353,08/05/2015 , 02:45:00,1993,7.9189
3354,08/05/2015 , 02:50:00,1992,7.7799
3355,08/05/2015 , 02:55:00,1992,7.7799
3356,08/05/2015 , 03:00:00,1993,7.9189
3357,08/05/2015 , 03:05:00,1993,7.9189
3358,08/05/2015 , 03:10:00,1993,7.9189
3359,08/05/2015 , 03:15:00,1993,7.9189
3360,08/05/2015 , 03:20:00,1994,8.0578
3361,08/05/2015 , 03:25:00,1995,8.1967
3362,08/05/2015 , 03:30:00,1994,8.0578
3363,08/05/2015 , 03:35:00,1994,8.0578
3364,08/05/2015 , 03:40:00,1995,8.1967
3365,08/05/2015 , 03:45:00,1994,8.0578
3366,08/05/2015 , 03:50:00,1995,8.1967
3367,08/05/2015 , 03:55:00,1994,8.0578
3368,08/05/2015 , 04:00:00,1994,8.0578
3369,08/05/2015 , 04:05:00,1995,8.1967
3370,08/05/2015 , 04:10:00,1995,8.1967
3371,08/05/2015 , 04:15:00,1995,8.1967
3372,08/05/2015 , 04:20:00,1997,8.4746
3373,08/05/2015 , 04:25:00,1996,8.3356
3374,08/05/2015 , 04:30:00,1995,8.1967
3375,08/05/2015 , 04:35:00,1996,8.3356
3376,08/05/2015 , 04:40:00,1996,8.3356
3377,08/05/2015 , 04:45:00,1996,8.3356
3378,08/05/2015 , 04:50:00,1996,8.3356
3379,08/05/2015 , 04:55:00,1997,8.4746
3380,08/05/2015 , 05:00:00,1997,8.4746
3381,08/05/2015 , 05:05:00,1997,8.4746
3382,08/05/2015 , 05:10:00,1997,8.4746
3383,08/05/2015 , 05:15:00,1998,8.6135
3384,08/05/2015 , 05:20:00,1998,8.6135
3385,08/05/2015 , 05:25:00,1998,8.6135
3386,08/05/2015 , 05:30:00,1998,8.6135
3387,08/05/2015 , 05:35:00,1998,8.6135
3388,08/05/2015 , 05:40:00,1998,8.6135
3389,08/05/2015 , 05:45:00,1999,8.7524
3390,08/05/2015 , 05:50:00,1999,8.7524
3391,08/05/2015 , 05:55:00,1998,8.6135
3392,08/05/2015 , 06:00:00,1999,8.7524
3393,08/05/2015 , 06:05:00,1999,8.7524
3394,08/05/2015 , 06:10:00,1998,8.6135
3395,08/05/2015 , 06:15:00,1998,8.6135
3396,08/05/2015 , 06:20:00,1999,8.7524
3397,08/05/2015 , 06:25:00,1999,8.7524
3398,08/05/2015 , 06:30:00,1999,8.7524
3399,08/05/2015 , 06:35:00,1999,8.7524
3400,08/05/2015 , 06:40:00,1999,8.7524
3401,08/05/2015 , 06:45:00,1999,8.7524
3402,08/05/2015 , 06:50:00,1998,8.6135
3403,08/05/2015 , 06:55:00,1997,8.4746
3404,08/05/2015 , 07:00:00,1995,8.1967
3405,08/05/2015 , 07:05:00,1986,6.9464
3406,08/05/2015 , 07:10:00,1984,6.6685
3407,08/05/2015 , 07:15:00,1983,6.5296
3408,08/05/2015 , 07:20:00,1982,6.3907
3409,08/05/2015 , 07:25:00,1981,6.2517
3410,08/05/2015 , 07:30:00,1980,6.1128
3411,08/05/2015 , 07:35:00,1981,6.2517
3412,08/05/2015 , 07:40:00,1981,6.2517
3413,08/05/2015 , 07:45:00,1980,6.1128
3414,08/05/2015 , 07:50:00,1980,6.1128
3415,08/05/2015 , 07:55:00,1981,6.2517
3416,08/05/2015 , 08:00:00,1980,6.1128
3417,08/05/2015 , 08:05:00,1979,5.9739
3418,08/05/2015 , 08:10:00,1980,6.1128
3419,08/05/2015 , 08:15:00,1980,6.1128
3420,08/05/2015 , 08:20:00,1979,5.9739
3421,08/05/2015 , 08:25:00,1979,5.9739
3422,08/05/2015 , 08:30:00,1980,6.1128
3423,08/05/2015 , 08:35:00,1979,5.9739
3424,08/05/2015 , 08:40:00,1980,6.1128
3425,08/05/2015 , 08:45:00,1980,6.1128
3426,08/05/2015 , 08:50:00,1980,6.1128
3427,08/05/2015 , 08:55:00,1980,6.1128
3428,08/05/2015 , 09:00:00,1981,6.2517
3429,08/05/2015 , 09:05:00,1981,6.2517
3430,08/05/2015 , 09:10:00,1980,6.1128
3431,08/05/2015 , 09:15:00,1980,6.1128
3432,08/05/2015 , 09:20:00,1980,6.1128
3433,08/05/2015 , 09:25:00,1979,5.9739
3434,08/05/2015 , 09:30:00,1980,6.1128
3435,08/05/2015 , 09:35:00,1979,5.9739
3436,08/05/2015 , 09:40:00,1979,5.9739
3437,08/05/2015 , 09:45:00,1980,6.1128
3438,08/05/2015 , 09:50:00,1979,5.9739
3439,08/05/2015 , 09:55:00,1979,5.9739
3440,08/05/2015 , 10:00:00,1979,5.9739
3441,08/05/2015 , 10:05:00,1979,5.9739
3442,08/05/2015 , 10:10:00,1979,5.9739
3443,08/05/2015 , 10:15:00,1978,5.835
3444,08/05/2015 , 10:20:00,1977,5.696
3445,08/05/2015 , 10:25:00,1978,5.835
3446,08/05/2015 , 10:30:00,1978,5.835
3447,08/05/2015 , 10:35:00,1978,5.835
3448,08/05/2015 , 10:40:00,1979,5.9739
3449,08/05/2015 , 10:45:00,1979,5.9739
3450,08/05/2015 , 10:50:00,1978,5.835
3451,08/05/2015 , 10:55:00,1978,5.835
3452,08/05/2015 , 11:00:00,1978,5.835
3453,08/05/2015 , 11:05:00,1978,5.835
3454,08/05/2015 , 11:10:00,1978,5.835
3455,08/05/2015 , 11:15:00,1977,5.696
3456,08/05/2015 , 11:20:00,1977,5.696
3457,08/05/2015 , 11:25:00,1977,5.696
3458,08/05/2015 , 11:30:00,1979,5.9739
3459,08/05/2015 , 11:35:00,1977,5.696
3460,08/05/2015 , 11:40:00,1977,5.696
3461,08/05/2015 , 11:45:00,1977,5.696
3462,08/05/2015 , 11:50:00,1978,5.835
3463,08/05/2015 , 11:55:00,1978,5.835
3464,08/05/2015 , 12:00:00,1978,5.835
3465,08/05/2015 , 12:05:00,1978,5.835
3466,08/05/2015 , 12:10:00,1977,5.696
3467,08/05/2015 , 12:15:00,1979,5.9739
3468,08/05/2015 , 12:20:00,1978,5.835
3469,08/05/2015 , 12:25:00,1978,5.835
3470,08/05/2015 , 12:30:00,1977,5.696
3471,08/05/2015 , 12:35:00,1979,5.9739
3472,08/05/2015 , 12:40:00,1980,6.1128
3473,08/05/2015 , 12:45:00,1979,5.9739
3474,08/05/2015 , 12:50:00,1979,5.9739
3475,08/05/2015 , 12:55:00,1979,5.9739
3476,08/05/2015 , 13:00:00,1979,5.9739
3477,08/05/2015 , 13:05:00,1978,5.835
3478,08/05/2015 , 13:10:00,1978,5.835
3479,08/05/2015 , 13:15:00,1980,6.1128
3480,08/05/2015 , 13:20:00,1980,6.1128
3481,08/05/2015 , 13:25:00,1980,6.1128
3482,08/05/2015 , 13:30:00,1980,6.1128
3483,08/05/2015 , 13:35:00,1980,6.1128
3484,08/05/2015 , 13:40:00,1980,6.1128
3485,08/05/2015 , 13:45:00,1980,6.1128
3486,08/05/2015 , 13:50:00,1981,6.2517
3487,08/05/2015 , 13:55:00,1981,6.2517
3488,08/05/2015 , 14:00:00,1981,6.2517
3489,08/05/2015 , 14:05:00,1981,6.2517
3490,08/05/2015 , 14:10:00,1981,6.2517
3491,08/05/2015 , 14:15:00,1981,6.2517
3492,08/05/2015 , 14:20:00,1981,6.2517
3493,08/05/2015 , 14:25:00,1981,6.2517
3494,08/05/2015 , 14:30:00,1981,6.2517
3495,08/05/2015 , 14:35:00,1981,6.2517
3496,08/05/2015 , 14:40:00,1981,6.2517
3497,08/05/2015 , 14:45:00,1981,6.2517
3498,08/05/2015 , 14:50:00,1981,6.2517
3499,08/05/2015 , 14:55:00,1981,6.2517
3500,08/05/2015 , 15:00:00,1980,6.1128
3501,08/05/2015 , 15:05:00,1981,6.2517
3502,08/05/2015 , 15:10:00,1981,6.2517
3503,08/05/2015 , 15:15:00,1981,6.2517
3504,08/05/2015 , 15:20:00,1981,6.2517
3505,08/05/2015 , 15:25:00,1981,6.2517
3506,08/05/2015 , 15:30:00,1981,6.2517
3507,08/05/2015 , 15:35:00,1981,6.2517
3508,08/05/2015 , 15:40:00,1981,6.2517
3509,08/05/2015 , 15:45:00,1981,6.2517
3510,08/05/2015 , 15:50:00,1981,6.2517
3511,08/05/2015 , 15:55:00,1981,6.2517
3512,08/05/2015 , 16:00:00,1981,6.2517
3513,08/05/2015 , 16:05:00,1981,6.2517
3514,08/05/2015 , 16:10:00,1981,6.2517
3515,08/05/2015 , 16:15:00,1981,6.2517
3516,08/05/2015 , 16:20:00,1981,6.2517
3517,08/05/2015 , 16:25:00,1981,6.2517
3518,08/05/2015 , 16:30:00,1981,6.2517
3519,08/05/2015 , 16:35:00,1981,6.2517
3520,08/05/2015 , 16:40:00,1981,6.2517
3521,08/05/2015 , 16:45:00,1981,6.2517
3522,08/05/2015 , 16:50:00,1981,6.2517
3523,08/05/2015 , 16:55:00,1981,6.2517
3524,08/05/2015 , 17:00:00,1980,6.1128
3525,08/05/2015 , 17:05:00,1980,6.1128
3526,08/05/2015 , 17:10:00,1980,6.1128
3527,08/05/2015 , 17:15:00,1981,6.2517
3528,08/05/2015 , 17:20:00,1981,6.2517
3529,08/05/2015 , 17:25:00,1981,6.2517
3530,08/05/2015 , 17:30:00,1981,6.2517
3531,08/05/2015 , 17:35:00,1981,6.2517
3532,08/05/2015 , 17:40:00,1981,6.2517
3533,08/05/2015 , 17:45:00,1981,6.2517
3534,08/05/2015 , 17:50:00,1981,6.2517
3535,08/05/2015 , 17:55:00,1981,6.2517
3536,08/05/2015 , 18:00:00,1981,6.2517
3537,08/05/2015 , 18:05:00,1981,6.2517
3538,08/05/2015 , 18:10:00,1981,6.2517
3539,08/05/2015 , 18:15:00,1981,6.2517
3540,08/05/2015 , 18:20:00,1981,6.2517
3541,08/05/2015 , 18:25:00,1981,6.2517
3542,08/05/2015 , 18:30:00,1981,6.2517
3543,08/05/2015 , 18:35:00,1982,6.3907
3544,08/05/2015 , 18:40:00,1982,6.3907
3545,08/05/2015 , 18:45:00,1981,6.2517
3546,08/05/2015 , 18:50:00,1982,6.3907
3547,08/05/2015 , 18:55:00,1981,6.2517
3548,08/05/2015 , 19:00:00,1982,6.3907
3549,08/05/2015 , 19:05:00,1982,6.3907
3550,08/05/2015 , 19:10:00,1982,6.3907
3551,08/05/2015 , 19:15:00,1982,6.3907
3552,08/05/2015 , 19:20:00,1982,6.3907
3553,08/05/2015 , 19:25:00,1982,6.3907
3554,08/05/2015 , 19:30:00,1982,6.3907
3555,08/05/2015 , 19:35:00,1982,6.3907
3556,08/05/2015 , 19:40:00,1983,6.5296
3557,08/05/2015 , 19:45:00,1982,6.3907
3558,08/05/2015 , 19:50:00,1983,6.5296
3559,08/05/2015 , 19:55:00,1983,6.5296
3560,08/05/2015 , 20:00:00,1983,6.5296
3561,08/05/2015 , 20:05:00,1983,6.5296
3562,08/05/2015 , 20:10:00,1983,6.5296
3563,08/05/2015 , 20:15:00,1983,6.5296
3564,08/05/2015 , 20:20:00,1983,6.5296
3565,08/05/2015 , 20:25:00,1984,6.6685
3566,08/05/2015 , 20:30:00,1983,6.5296
3567,08/05/2015 , 20:35:00,1984,6.6685
3568,08/05/2015 , 20:40:00,1983,6.5296
3569,08/05/2015 , 20:45:00,1983,6.5296
3570,08/05/2015 , 20:50:00,1982,6.3907
3571,08/05/2015 , 20:55:00,1982,6.3907
3572,08/05/2015 , 21:00:00,1983,6.5296
3573,08/05/2015 , 21:05:00,1983,6.5296
3574,08/05/2015 , 21:10:00,1983,6.5296
3575,08/05/2015 , 21:15:00,1982,6.3907
3576,08/05/2015 , 21:20:00,1983,6.5296
3577,08/05/2015 , 21:25:00,1984,6.6685
3578,08/05/2015 , 21:30:00,1985,6.8074
3579,08/05/2015 , 21:35:00,1985,6.8074
3580,08/05/2015 , 21:40:00,1985,6.8074
3581,08/05/2015 , 21:45:00,1985,6.8074
3582,08/05/2015 , 21:50:00,1985,6.8074
3583,08/05/2015 , 21:55:00,1985,6.8074
3584,08/05/2015 , 22:00:00,1985,6.8074
3585,08/05/2015 , 22:05:00,1984,6.6685
3586,08/05/2015 , 22:10:00,1985,6.8074
3587,08/05/2015 , 22:15:00,1984,6.6685
3588,08/05/2015 , 22:20:00,1984,6.6685
3589,08/05/2015 , 22:25:00,1983,6.5296
3590,08/05/2015 , 22:30:00,1984,6.6685
3591,08/05/2015 , 22:35:00,1985,6.8074
3592,08/05/2015 , 22:40:00,1984,6.6685
3593,08/05/2015 , 22:45:00,1984,6.6685
3594,08/05/2015 , 22:50:00,1985,6.8074
3595,08/05/2015 , 22:55:00,1984,6.6685
3596,08/05/2015 , 23:00:00,1984,6.6685
3597,08/05/2015 , 23:05:00,1984,6.6685
3598,08/05/2015 , 23:10:00,1984,6.6685
3599,08/05/2015 , 23:15:00,1984,6.6685
3600,08/05/2015 , 23:20:00,1984,6.6685
3601,08/05/2015 , 23:25:00,1984,6.6685
3602,08/05/2015 , 23:30:00,1984,6.6685
3603,08/05/2015 , 23:35:00,1984,6.6685
3604,08/05/2015 , 23:40:00,1984,6.6685
3605,08/05/2015 , 23:45:00,1984,6.6685
3606,08/05/2015 , 23:50:00,1985,6.8074
3607,08/05/2015 , 23:55:00,1984,6.6685
3608,08/05/2015 , 24:00:00,1985,6.8074
3609,09/05/2015 , 00:05:00,1985,6.8074
3610,09/05/2015 , 00:10:00,1985,6.8074
3611,09/05/2015 , 00:15:00,1985,6.8074
3612,09/05/2015 , 00:20:00,1985,6.8074
3613,09/05/2015 , 00:25:00,1985,6.8074
3614,09/05/2015 , 00:30:00,1985,6.8074
3615,09/05/2015 , 00:35:00,1985,6.8074
3616,09/05/2015 , 00:40:00,1986,6.9464
3617,09/05/2015 , 00:45:00,1985,6.8074
3618,09/05/2015 , 00:50:00,1986,6.9464
3619,09/05/2015 , 00:55:00,1986,6.9464
3620,09/05/2015 , 01:00:00,1987,7.0853
3621,09/05/2015 , 01:05:00,1988,7.2242
3622,09/05/2015 , 01:10:00,1988,7.2242
3623,09/05/2015 , 01:15:00,1987,7.0853
3624,09/05/2015 , 01:20:00,1988,7.2242
3625,09/05/2015 , 01:25:00,1989,7.3632
3626,09/05/2015 , 01:30:00,1989,7.3632
3627,09/05/2015 , 01:35:00,1988,7.2242
3628,09/05/2015 , 01:40:00,1988,7.2242
3629,09/05/2015 , 01:45:00,1989,7.3632
3630,09/05/2015 , 01:50:00,1990,7.5021
3631,09/05/2015 , 01:55:00,1990,7.5021
3632,09/05/2015 , 02:00:00,1989,7.3632
3633,09/05/2015 , 02:05:00,1989,7.3632
3634,09/05/2015 , 02:10:00,1987,7.0853
3635,09/05/2015 , 02:15:00,1987,7.0853
3636,09/05/2015 , 02:20:00,1986,6.9464
3637,09/05/2015 , 02:25:00,1986,6.9464
3638,09/05/2015 , 02:30:00,1986,6.9464
3639,09/05/2015 , 02:35:00,1986,6.9464
3640,09/05/2015 , 02:40:00,1986,6.9464
3641,09/05/2015 , 02:45:00,1986,6.9464
3642,09/05/2015 , 02:50:00,1986,6.9464
3643,09/05/2015 , 02:55:00,1986,6.9464
3644,09/05/2015 , 03:00:00,1986,6.9464
3645,09/05/2015 , 03:05:00,1985,6.8074
3646,09/05/2015 , 03:10:00,1985,6.8074
3647,09/05/2015 , 03:15:00,1986,6.9464
3648,09/05/2015 , 03:20:00,1986,6.9464
3649,09/05/2015 , 03:25:00,1986,6.9464
3650,09/05/2015 , 03:30:00,1986,6.9464
3651,09/05/2015 , 03:35:00,1987,7.0853
3652,09/05/2015 , 03:40:00,1986,6.9464
3653,09/05/2015 , 03:45:00,1987,7.0853
3654,09/05/2015 , 03:50:00,1987,7.0853
3655,09/05/2015 , 03:55:00,1988,7.2242
3656,09/05/2015 , 04:00:00,1989,7.3632
3657,09/05/2015 , 04:05:00,1988,7.2242
3658,09/05/2015 , 04:10:00,1987,7.0853
3659,09/05/2015 , 04:15:00,1987,7.0853
3660,09/05/2015 , 04:20:00,1987,7.0853
3661,09/05/2015 , 04:25:00,1987,7.0853
3662,09/05/2015 , 04:30:00,1986,6.9464
3663,09/05/2015 , 04:35:00,1987,7.0853
3664,09/05/2015 , 04:40:00,1987,7.0853
3665,09/05/2015 , 04:45:00,1986,6.9464
3666,09/05/2015 , 04:50:00,1986,6.9464
3667,09/05/2015 , 04:55:00,1985,6.8074
3668,09/05/2015 , 05:00:00,1985,6.8074
3669,09/05/2015 , 05:05:00,1985,6.8074
3670,09/05/2015 , 05:10:00,1985,6.8074
3671,09/05/2015 , 05:15:00,1985,6.8074
3672,09/05/2015 , 05:20:00,1985,6.8074
3673,09/05/2015 , 05:25:00,1985,6.8074
3674,09/05/2015 , 05:30:00,1985,6.8074
3675,09/05/2015 , 05:35:00,1985,6.8074
3676,09/05/2015 , 05:40:00,1985,6.8074
3677,09/05/2015 , 05:45:00,1985,6.8074
3678,09/05/2015 , 05:50:00,1985,6.8074
3679,09/05/2015 , 05:55:00,1984,6.6685
3680,09/05/2015 , 06:00:00,1983,6.5296
3681,09/05/2015 , 06:05:00,1983,6.5296
3682,09/05/2015 , 06:10:00,1984,6.6685
3683,09/05/2015 , 06:15:00,1983,6.5296
3684,09/05/2015 , 06:20:00,1983,6.5296
3685,09/05/2015 , 06:25:00,1983,6.5296
3686,09/05/2015 , 06:30:00,1983,6.5296
3687,09/05/2015 , 06:35:00,1983,6.5296
3688,09/05/2015 , 06:40:00,1983,6.5296
3689,09/05/2015 , 06:45:00,1982,6.3907
3690,09/05/2015 , 06:50:00,1982,6.3907
3691,09/05/2015 , 06:55:00,1982,6.3907
3692,09/05/2015 , 07:00:00,1981,6.2517
3693,09/05/2015 , 07:05:00,1981,6.2517
3694,09/05/2015 , 07:10:00,1981,6.2517
3695,09/05/2015 , 07:15:00,1981,6.2517
3696,09/05/2015 , 07:20:00,1979,5.9739
3697,09/05/2015 , 07:25:00,1979,5.9739
3698,09/05/2015 , 07:30:00,1979,5.9739
3699,09/05/2015 , 07:35:00,1979,5.9739
3700,09/05/2015 , 07:40:00,1979,5.9739
3701,09/05/2015 , 07:45:00,1979,5.9739
3702,09/05/2015 , 07:50:00,1979,5.9739
3703,09/05/2015 , 07:55:00,1979,5.9739
3704,09/05/2015 , 08:00:00,1979,5.9739
3705,09/05/2015 , 08:05:00,1978,5.835
3706,09/05/2015 , 08:10:00,1978,5.835
3707,09/05/2015 , 08:15:00,1979,5.9739
3708,09/05/2015 , 08:20:00,1979,5.9739
3709,09/05/2015 , 08:25:00,1979,5.9739
3710,09/05/2015 , 08:30:00,1978,5.835
3711,09/05/2015 , 08:35:00,1978,5.835
3712,09/05/2015 , 08:40:00,1978,5.835
3713,09/05/2015 , 08:45:00,1979,5.9739
3714,09/05/2015 , 08:50:00,1979,5.9739
3715,09/05/2015 , 08:55:00,1979,5.9739
3716,09/05/2015 , 09:00:00,1978,5.835
3717,09/05/2015 , 09:05:00,1978,5.835
3718,09/05/2015 , 09:10:00,1978,5.835
3719,09/05/2015 , 09:15:00,1979,5.9739
3720,09/05/2015 , 09:20:00,1979,5.9739
3721,09/05/2015 , 09:25:00,1979,5.9739
3722,09/05/2015 , 09:30:00,1978,5.835
3723,09/05/2015 , 09:35:00,1979,5.9739
3724,09/05/2015 , 09:40:00,1979,5.9739
3725,09/05/2015 , 09:45:00,1979,5.9739
3726,09/05/2015 , 09:50:00,1979,5.9739
3727,09/05/2015 , 09:55:00,1979,5.9739
3728,09/05/2015 , 10:00:00,1979,5.9739
3729,09/05/2015 , 10:05:00,1979,5.9739
3730,09/05/2015 , 10:10:00,1979,5.9739
3731,09/05/2015 , 10:15:00,1979,5.9739
3732,09/05/2015 , 10:20:00,1979,5.9739
3733,09/05/2015 , 10:25:00,1978,5.835
3734,09/05/2015 , 10:30:00,1978,5.835
3735,09/05/2015 , 10:35:00,1978,5.835
3736,09/05/2015 , 10:40:00,1978,5.835
3737,09/05/2015 , 10:45:00,1978,5.835
3738,09/05/2015 , 10:50:00,1979,5.9739
3739,09/05/2015 , 10:55:00,1979,5.9739
3740,09/05/2015 , 11:00:00,1979,5.9739
3741,09/05/2015 , 11:05:00,1979,5.9739
3742,09/05/2015 , 11:10:00,1979,5.9739
3743,09/05/2015 , 11:15:00,1979,5.9739
3744,09/05/2015 , 11:20:00,1979,5.9739
3745,09/05/2015 , 11:25:00,1979,5.9739
3746,09/05/2015 , 11:30:00,1979,5.9739
3747,09/05/2015 , 11:35:00,1979,5.9739
3748,09/05/2015 , 11:40:00,1979,5.9739
3749,09/05/2015 , 11:45:00,1979,5.9739
3750,09/05/2015 , 11:50:00,1979,5.9739
3751,09/05/2015 , 11:55:00,1979,5.9739
3752,09/05/2015 , 12:00:00,1979,5.9739
3753,09/05/2015 , 12:05:00,1978,5.835
3754,09/05/2015 , 12:10:00,1978,5.835
3755,09/05/2015 , 12:15:00,1977,5.696
3756,09/05/2015 , 12:20:00,1978,5.835
3757,09/05/2015 , 12:25:00,1979,5.9739
3758,09/05/2015 , 12:30:00,1979,5.9739
3759,09/05/2015 , 12:35:00,1978,5.835
3760,09/05/2015 , 12:40:00,1978,5.835
3761,09/05/2015 , 12:45:00,1978,5.835
3762,09/05/2015 , 12:50:00,1978,5.835
3763,09/05/2015 , 12:55:00,1977,5.696
3764,09/05/2015 , 13:00:00,1977,5.696
3765,09/05/2015 , 13:05:00,1977,5.696
3766,09/05/2015 , 13:10:00,1977,5.696
3767,09/05/2015 , 13:15:00,1977,5.696
3768,09/05/2015 , 13:20:00,1978,5.835
3769,09/05/2015 , 13:25:00,1979,5.9739
3770,09/05/2015 , 13:30:00,1980,6.1128
3771,09/05/2015 , 13:35:00,1980,6.1128
3772,09/05/2015 , 13:40:00,1980,6.1128
3773,09/05/2015 , 13:45:00,1979,5.9739
3774,09/05/2015 , 13:50:00,1980,6.1128
3775,09/05/2015 , 13:55:00,1980,6.1128
3776,09/05/2015 , 14:00:00,1980,6.1128
3777,09/05/2015 , 14:05:00,1980,6.1128
3778,09/05/2015 , 14:10:00,1980,6.1128
3779,09/05/2015 , 14:15:00,1979,5.9739
3780,09/05/2015 , 14:20:00,1979,5.9739
3781,09/05/2015 , 14:25:00,1979,5.9739
3782,09/05/2015 , 14:30:00,1979,5.9739
3783,09/05/2015 , 14:35:00,1979,5.9739
3784,09/05/2015 , 14:40:00,1979,5.9739
3785,09/05/2015 , 14:45:00,1980,6.1128
3786,09/05/2015 , 14:50:00,1980,6.1128
3787,09/05/2015 , 14:55:00,1979,5.9739
3788,09/05/2015 , 15:00:00,1979,5.9739
3789,09/05/2015 , 15:05:00,1979,5.9739
3790,09/05/2015 , 15:10:00,1979,5.9739
3791,09/05/2015 , 15:15:00,1978,5.835
3792,09/05/2015 , 15:20:00,1978,5.835
3793,09/05/2015 , 15:25:00,1978,5.835
3794,09/05/2015 , 15:30:00,1978,5.835
3795,09/05/2015 , 15:35:00,1978,5.835
3796,09/05/2015 , 15:40:00,1978,5.835
3797,09/05/2015 , 15:45:00,1978,5.835
3798,09/05/2015 , 15:50:00,1978,5.835
3799,09/05/2015 , 15:55:00,1976,5.5571
