Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
1717,14/08/2016 , 14:15:00,2049,4.8625
1718,14/08/2016 , 14:20:00,2051,5.1403
1719,14/08/2016 , 14:25:00,2050,5.0014
1720,14/08/2016 , 14:30:00,2050,5.0014
1721,14/08/2016 , 14:35:00,2051,5.1403
1722,14/08/2016 , 14:40:00,2051,5.1403
1723,14/08/2016 , 14:45:00,2050,5.0014
1724,14/08/2016 , 14:50:00,2050,5.0014
1725,14/08/2016 , 14:55:00,2050,5.0014
1726,14/08/2016 , 15:00:00,2052,5.2792
1727,14/08/2016 , 15:05:00,2051,5.1403
1728,14/08/2016 , 15:10:00,2051,5.1403
1729,14/08/2016 , 15:15:00,2051,5.1403
1730,14/08/2016 , 15:20:00,2051,5.1403
1731,14/08/2016 , 15:25:00,2051,5.1403
1732,14/08/2016 , 15:30:00,2051,5.1403
1733,14/08/2016 , 15:35:00,2052,5.2792
1734,14/08/2016 , 15:40:00,2052,5.2792
1735,14/08/2016 , 15:45:00,2052,5.2792
1736,14/08/2016 , 15:50:00,2053,5.4182
1737,14/08/2016 , 15:55:00,2052,5.2792
1738,14/08/2016 , 16:00:00,2051,5.1403
1739,14/08/2016 , 16:05:00,2050,5.0014
1740,14/08/2016 , 16:10:00,2051,5.1403
1741,14/08/2016 , 16:15:00,2051,5.1403
1742,14/08/2016 , 16:20:00,2051,5.1403
1743,14/08/2016 , 16:25:00,2050,5.0014
1744,14/08/2016 , 16:30:00,2050,5.0014
1745,14/08/2016 , 16:35:00,2050,5.0014
1746,14/08/2016 , 16:40:00,2050,5.0014
1747,14/08/2016 , 16:45:00,2050,5.0014
1748,14/08/2016 , 16:50:00,2050,5.0014
1749,14/08/2016 , 16:55:00,2050,5.0014
1750,14/08/2016 , 17:00:00,2051,5.1403
1751,14/08/2016 , 17:05:00,2052,5.2792
1752,14/08/2016 , 17:10:00,2051,5.1403
1753,14/08/2016 , 17:15:00,2052,5.2792
1754,14/08/2016 , 17:20:00,2052,5.2792
1755,14/08/2016 , 17:25:00,2052,5.2792
1756,14/08/2016 , 17:30:00,2053,5.4182
1757,14/08/2016 , 17:35:00,2053,5.4182
1758,14/08/2016 , 17:40:00,2053,5.4182
1759,14/08/2016 , 17:45:00,2052,5.2792
1760,14/08/2016 , 17:50:00,2053,5.4182
1761,14/08/2016 , 17:55:00,2053,5.4182
1762,14/08/2016 , 18:00:00,2053,5.4182
1763,14/08/2016 , 18:05:00,2054,5.5571
1764,14/08/2016 , 18:10:00,2054,5.5571
1765,14/08/2016 , 18:15:00,2054,5.5571
1766,14/08/2016 , 18:20:00,2054,5.5571
1767,14/08/2016 , 18:25:00,2053,5.4182
1768,14/08/2016 , 18:30:00,2053,5.4182
1769,14/08/2016 , 18:35:00,2053,5.4182
1770,14/08/2016 , 18:40:00,2054,5.5571
1771,14/08/2016 , 18:45:00,2054,5.5571
1772,14/08/2016 , 18:50:00,2054,5.5571
1773,14/08/2016 , 18:55:00,2054,5.5571
1774,14/08/2016 , 19:00:00,2054,5.5571
1775,14/08/2016 , 19:05:00,2054,5.5571
1776,14/08/2016 , 19:10:00,2054,5.5571
1777,14/08/2016 , 19:15:00,2055,5.696
1778,14/08/2016 , 19:20:00,2055,5.696
1779,14/08/2016 , 19:25:00,2055,5.696
1780,14/08/2016 , 19:30:00,2055,5.696
1781,14/08/2016 , 19:35:00,2055,5.696
1782,14/08/2016 , 19:40:00,2054,5.5571
1783,14/08/2016 , 19:45:00,2054,5.5571
1784,14/08/2016 , 19:50:00,2054,5.5571
1785,14/08/2016 , 19:55:00,2054,5.5571
1786,14/08/2016 , 20:00:00,2054,5.5571
1787,14/08/2016 , 20:05:00,2053,5.4182
1788,14/08/2016 , 20:10:00,2053,5.4182
1789,14/08/2016 , 20:15:00,2054,5.5571
1790,14/08/2016 , 20:20:00,2054,5.5571
1791,14/08/2016 , 20:25:00,2053,5.4182
1792,14/08/2016 , 20:30:00,2053,5.4182
1793,14/08/2016 , 20:35:00,2053,5.4182
1794,14/08/2016 , 20:40:00,2053,5.4182
1795,14/08/2016 , 20:45:00,2053,5.4182
1796,14/08/2016 , 20:50:00,2054,5.5571
1797,14/08/2016 , 20:55:00,2054,5.5571
1798,14/08/2016 , 21:00:00,2054,5.5571
1799,14/08/2016 , 21:05:00,2053,5.4182
1800,14/08/2016 , 21:10:00,2053,5.4182
1801,14/08/2016 , 21:15:00,2053,5.4182
1802,14/08/2016 , 21:20:00,2052,5.2792
1803,14/08/2016 , 21:25:00,2052,5.2792
1804,14/08/2016 , 21:30:00,2052,5.2792
1805,14/08/2016 , 21:35:00,2053,5.4182
1806,14/08/2016 , 21:40:00,2052,5.2792
1807,14/08/2016 , 21:45:00,2053,5.4182
1808,14/08/2016 , 21:50:00,2052,5.2792
1809,14/08/2016 , 21:55:00,2053,5.4182
1810,14/08/2016 , 22:00:00,2053,5.4182
1811,14/08/2016 , 22:05:00,2053,5.4182
1812,14/08/2016 , 22:10:00,2053,5.4182
1813,14/08/2016 , 22:15:00,2053,5.4182
1814,14/08/2016 , 22:20:00,2053,5.4182
1815,14/08/2016 , 22:25:00,2053,5.4182
1816,14/08/2016 , 22:30:00,2052,5.2792
1817,14/08/2016 , 22:35:00,2053,5.4182
1818,14/08/2016 , 22:40:00,2053,5.4182
1819,14/08/2016 , 22:45:00,2053,5.4182
1820,14/08/2016 , 22:50:00,2053,5.4182
1821,14/08/2016 , 22:55:00,2053,5.4182
1822,14/08/2016 , 23:00:00,2053,5.4182
1823,14/08/2016 , 23:05:00,2053,5.4182
1824,14/08/2016 , 23:10:00,2053,5.4182
1825,14/08/2016 , 23:15:00,2053,5.4182
1826,14/08/2016 , 23:20:00,2053,5.4182
1827,14/08/2016 , 23:25:00,2052,5.2792
1828,14/08/2016 , 23:30:00,2052,5.2792
1829,14/08/2016 , 23:35:00,2052,5.2792
1830,14/08/2016 , 23:40:00,2051,5.1403
1831,14/08/2016 , 23:45:00,2051,5.1403
1832,14/08/2016 , 23:50:00,2050,5.0014
1833,14/08/2016 , 23:55:00,2049,4.8625
1834,14/08/2016 , 24:00:00,2049,4.8625
1835,15/08/2016 , 00:05:00,2047,4.5846
1836,15/08/2016 , 00:10:00,2048,4.7235
1837,15/08/2016 , 00:15:00,2047,4.5846
1838,15/08/2016 , 00:20:00,2048,4.7235
1839,15/08/2016 , 00:25:00,2047,4.5846
1840,15/08/2016 , 00:30:00,2047,4.5846
1841,15/08/2016 , 00:35:00,2048,4.7235
1842,15/08/2016 , 00:40:00,2047,4.5846
1843,15/08/2016 , 00:45:00,2046,4.4457
1844,15/08/2016 , 00:50:00,2046,4.4457
1845,15/08/2016 , 00:55:00,2046,4.4457
1846,15/08/2016 , 01:00:00,2046,4.4457
1847,15/08/2016 , 01:05:00,2046,4.4457
1848,15/08/2016 , 01:10:00,2045,4.3068
1849,15/08/2016 , 01:15:00,2046,4.4457
1850,15/08/2016 , 01:20:00,2045,4.3068
1851,15/08/2016 , 01:25:00,2046,4.4457
1852,15/08/2016 , 01:30:00,2046,4.4457
1853,15/08/2016 , 01:35:00,2046,4.4457
1854,15/08/2016 , 01:40:00,2045,4.3068
1855,15/08/2016 , 01:45:00,2045,4.3068
1856,15/08/2016 , 01:50:00,2044,4.1678
1857,15/08/2016 , 01:55:00,2044,4.1678
1858,15/08/2016 , 02:00:00,2043,4.0289
1859,15/08/2016 , 02:05:00,2044,4.1678
1860,15/08/2016 , 02:10:00,2044,4.1678
1861,15/08/2016 , 02:15:00,2043,4.0289
1862,15/08/2016 , 02:20:00,2043,4.0289
1863,15/08/2016 , 02:25:00,2043,4.0289
1864,15/08/2016 , 02:30:00,2044,4.1678
1865,15/08/2016 , 02:35:00,2044,4.1678
1866,15/08/2016 , 02:40:00,2043,4.0289
1867,15/08/2016 , 02:45:00,2044,4.1678
1868,15/08/2016 , 02:50:00,2044,4.1678
1869,15/08/2016 , 02:55:00,2044,4.1678
1870,15/08/2016 , 03:00:00,2044,4.1678
1871,15/08/2016 , 03:05:00,2044,4.1678
1872,15/08/2016 , 03:10:00,2044,4.1678
1873,15/08/2016 , 03:15:00,2045,4.3068
1874,15/08/2016 , 03:20:00,2045,4.3068
1875,15/08/2016 , 03:25:00,2044,4.1678
1876,15/08/2016 , 03:30:00,2044,4.1678
1877,15/08/2016 , 03:35:00,2044,4.1678
1878,15/08/2016 , 03:40:00,2044,4.1678
1879,15/08/2016 , 03:45:00,2045,4.3068
1880,15/08/2016 , 03:50:00,2044,4.1678
1881,15/08/2016 , 03:55:00,2044,4.1678
1882,15/08/2016 , 04:00:00,2044,4.1678
1883,15/08/2016 , 04:05:00,2045,4.3068
1884,15/08/2016 , 04:10:00,2045,4.3068
1885,15/08/2016 , 04:15:00,2045,4.3068
1886,15/08/2016 , 04:20:00,2045,4.3068
1887,15/08/2016 , 04:25:00,2045,4.3068
1888,15/08/2016 , 04:30:00,2044,4.1678
1889,15/08/2016 , 04:35:00,2045,4.3068
1890,15/08/2016 , 04:40:00,2045,4.3068
1891,15/08/2016 , 04:45:00,2045,4.3068
1892,15/08/2016 , 04:50:00,2044,4.1678
1893,15/08/2016 , 04:55:00,2045,4.3068
1894,15/08/2016 , 05:00:00,2045,4.3068
1895,15/08/2016 , 05:05:00,2045,4.3068
1896,15/08/2016 , 05:10:00,2046,4.4457
1897,15/08/2016 , 05:15:00,2046,4.4457
1898,15/08/2016 , 05:20:00,2049,4.8625
1899,15/08/2016 , 05:25:00,2052,5.2792
1900,15/08/2016 , 05:30:00,2053,5.4182
1901,15/08/2016 , 05:35:00,2054,5.5571
1902,15/08/2016 , 05:40:00,2054,5.5571
1903,15/08/2016 , 05:45:00,2055,5.696
1904,15/08/2016 , 05:50:00,2055,5.696
1905,15/08/2016 , 05:55:00,2055,5.696
1906,15/08/2016 , 06:00:00,2055,5.696
1907,15/08/2016 , 06:05:00,2055,5.696
1908,15/08/2016 , 06:10:00,2056,5.835
1909,15/08/2016 , 06:15:00,2055,5.696
1910,15/08/2016 , 06:20:00,2056,5.835
1911,15/08/2016 , 06:25:00,2056,5.835
1912,15/08/2016 , 06:30:00,2056,5.835
1913,15/08/2016 , 06:35:00,2056,5.835
1914,15/08/2016 , 06:40:00,2055,5.696
1915,15/08/2016 , 06:45:00,2056,5.835
1916,15/08/2016 , 06:50:00,2056,5.835
1917,15/08/2016 , 06:55:00,2056,5.835
1918,15/08/2016 , 07:00:00,2056,5.835
1919,15/08/2016 , 07:05:00,2056,5.835
1920,15/08/2016 , 07:10:00,2054,5.5571
1921,15/08/2016 , 07:15:00,2053,5.4182
1922,15/08/2016 , 07:20:00,2052,5.2792
1923,15/08/2016 , 07:25:00,2052,5.2792
1924,15/08/2016 , 07:30:00,2050,5.0014
1925,15/08/2016 , 07:35:00,2050,5.0014
1926,15/08/2016 , 07:40:00,2050,5.0014
1927,15/08/2016 , 07:45:00,2049,4.8625
1928,15/08/2016 , 07:50:00,2049,4.8625
1929,15/08/2016 , 07:55:00,2049,4.8625
1930,15/08/2016 , 08:00:00,2049,4.8625
1931,15/08/2016 , 08:05:00,2049,4.8625
1932,15/08/2016 , 08:10:00,2049,4.8625
1933,15/08/2016 , 08:15:00,2050,5.0014
1934,15/08/2016 , 08:20:00,2051,5.1403
1935,15/08/2016 , 08:25:00,2050,5.0014
1936,15/08/2016 , 08:30:00,2050,5.0014
1937,15/08/2016 , 08:35:00,2048,4.7235
1938,15/08/2016 , 08:40:00,2046,4.4457
1939,15/08/2016 , 08:45:00,2043,4.0289
1940,15/08/2016 , 08:50:00,2042,3.89
1941,15/08/2016 , 08:55:00,2041,3.751
1942,15/08/2016 , 09:00:00,2042,3.89
1943,15/08/2016 , 09:05:00,2042,3.89
1944,15/08/2016 , 09:10:00,2042,3.89
1945,15/08/2016 , 09:15:00,2043,4.0289
1946,15/08/2016 , 09:20:00,2042,3.89
1947,15/08/2016 , 09:25:00,2041,3.751
1948,15/08/2016 , 09:30:00,2041,3.751
1949,15/08/2016 , 09:35:00,2041,3.751
1950,15/08/2016 , 09:40:00,2042,3.89
1951,15/08/2016 , 09:45:00,2049,4.8625
1952,15/08/2016 , 09:50:00,2051,5.1403
1953,15/08/2016 , 09:55:00,2050,5.0014
1954,15/08/2016 , 10:00:00,2051,5.1403
1955,15/08/2016 , 10:05:00,2050,5.0014
1956,15/08/2016 , 10:10:00,2049,4.8625
1957,15/08/2016 , 10:15:00,2048,4.7235
1958,15/08/2016 , 10:20:00,2048,4.7235
1959,15/08/2016 , 10:25:00,2047,4.5846
1960,15/08/2016 , 10:30:00,2048,4.7235
1961,15/08/2016 , 10:35:00,2049,4.8625
1962,15/08/2016 , 10:40:00,2049,4.8625
1963,15/08/2016 , 10:45:00,2048,4.7235
1964,15/08/2016 , 10:50:00,2049,4.8625
1965,15/08/2016 , 10:55:00,2049,4.8625
1966,15/08/2016 , 11:00:00,2048,4.7235
1967,15/08/2016 , 11:05:00,2048,4.7235
1968,15/08/2016 , 11:10:00,2047,4.5846
1969,15/08/2016 , 11:15:00,2045,4.3068
1970,15/08/2016 , 11:20:00,2043,4.0289
1971,15/08/2016 , 11:25:00,2041,3.751
1972,15/08/2016 , 11:30:00,2040,3.6121
1973,15/08/2016 , 11:35:00,2039,3.4732
1974,15/08/2016 , 11:40:00,2039,3.4732
1975,15/08/2016 , 11:45:00,2040,3.6121
1976,15/08/2016 , 11:50:00,2040,3.6121
1977,15/08/2016 , 11:55:00,2039,3.4732
1978,15/08/2016 , 12:00:00,2039,3.4732
1979,15/08/2016 , 12:05:00,2040,3.6121
1980,15/08/2016 , 12:10:00,2040,3.6121
1981,15/08/2016 , 12:15:00,2039,3.4732
1982,15/08/2016 , 12:20:00,2039,3.4732
1983,15/08/2016 , 12:25:00,2039,3.4732
1984,15/08/2016 , 12:30:00,2040,3.6121
1985,15/08/2016 , 12:35:00,2040,3.6121
1986,15/08/2016 , 12:40:00,2041,3.751
1987,15/08/2016 , 12:45:00,2040,3.6121
1988,15/08/2016 , 12:50:00,2041,3.751
1989,15/08/2016 , 12:55:00,2040,3.6121
1990,15/08/2016 , 13:00:00,2041,3.751
1991,15/08/2016 , 13:05:00,2043,4.0289
1992,15/08/2016 , 13:10:00,2044,4.1678
1993,15/08/2016 , 13:15:00,2046,4.4457
1994,15/08/2016 , 13:20:00,2046,4.4457
1995,15/08/2016 , 13:25:00,2046,4.4457
1996,15/08/2016 , 13:30:00,2044,4.1678
1997,15/08/2016 , 13:35:00,2044,4.1678
1998,15/08/2016 , 13:40:00,2043,4.0289
1999,15/08/2016 , 13:45:00,2048,4.7235
2000,15/08/2016 , 13:50:00,2049,4.8625
2001,15/08/2016 , 13:55:00,2049,4.8625
2002,15/08/2016 , 14:00:00,2049,4.8625
2003,15/08/2016 , 14:05:00,2050,5.0014
2004,15/08/2016 , 14:10:00,2051,5.1403
2005,15/08/2016 , 14:15:00,2051,5.1403
2006,15/08/2016 , 14:20:00,2050,5.0014
2007,15/08/2016 , 14:25:00,2051,5.1403
2008,15/08/2016 , 14:30:00,2051,5.1403
2009,15/08/2016 , 14:35:00,2051,5.1403
2010,15/08/2016 , 14:40:00,2051,5.1403
2011,15/08/2016 , 14:45:00,2052,5.2792
2012,15/08/2016 , 14:50:00,2052,5.2792
2013,15/08/2016 , 14:55:00,2052,5.2792
2014,15/08/2016 , 15:00:00,2052,5.2792
2015,15/08/2016 , 15:05:00,2052,5.2792
2016,15/08/2016 , 15:10:00,2052,5.2792
2017,15/08/2016 , 15:15:00,2054,5.5571
2018,15/08/2016 , 15:20:00,2055,5.696
2019,15/08/2016 , 15:25:00,2056,5.835
2020,15/08/2016 , 15:30:00,2056,5.835
2021,15/08/2016 , 15:35:00,2055,5.696
2022,15/08/2016 , 15:40:00,2053,5.4182
2023,15/08/2016 , 15:45:00,2054,5.5571
2024,15/08/2016 , 15:50:00,2053,5.4182
2025,15/08/2016 , 15:55:00,2052,5.2792
2026,15/08/2016 , 16:00:00,2052,5.2792
2027,15/08/2016 , 16:05:00,2052,5.2792
2028,15/08/2016 , 16:10:00,2052,5.2792
2029,15/08/2016 , 16:15:00,2052,5.2792
2030,15/08/2016 , 16:20:00,2052,5.2792
2031,15/08/2016 , 16:25:00,2051,5.1403
2032,15/08/2016 , 16:30:00,2051,5.1403
2033,15/08/2016 , 16:35:00,2050,5.0014
2034,15/08/2016 , 16:40:00,2049,4.8625
2035,15/08/2016 , 16:45:00,2049,4.8625
2036,15/08/2016 , 16:50:00,2048,4.7235
2037,15/08/2016 , 16:55:00,2047,4.5846
2038,15/08/2016 , 17:00:00,2047,4.5846
2039,15/08/2016 , 17:05:00,2047,4.5846
2040,15/08/2016 , 17:10:00,2044,4.1678
2041,15/08/2016 , 17:15:00,2044,4.1678
2042,15/08/2016 , 17:20:00,2044,4.1678
2043,15/08/2016 , 17:25:00,2045,4.3068
2044,15/08/2016 , 17:30:00,2045,4.3068
2045,15/08/2016 , 17:35:00,2044,4.1678
2046,15/08/2016 , 17:40:00,2045,4.3068
2047,15/08/2016 , 17:45:00,2045,4.3068
2048,15/08/2016 , 17:50:00,2044,4.1678
2049,15/08/2016 , 17:55:00,2044,4.1678
2050,15/08/2016 , 18:00:00,2044,4.1678
2051,15/08/2016 , 18:05:00,2043,4.0289
2052,15/08/2016 , 18:10:00,2045,4.3068
2053,15/08/2016 , 18:15:00,2045,4.3068
2054,15/08/2016 , 18:20:00,2045,4.3068
2055,15/08/2016 , 18:25:00,2044,4.1678
2056,15/08/2016 , 18:30:00,2043,4.0289
2057,15/08/2016 , 18:35:00,2044,4.1678
2058,15/08/2016 , 18:40:00,2044,4.1678
2059,15/08/2016 , 18:45:00,2043,4.0289
2060,15/08/2016 , 18:50:00,2044,4.1678
2061,15/08/2016 , 18:55:00,2044,4.1678
2062,15/08/2016 , 19:00:00,2044,4.1678
2063,15/08/2016 , 19:05:00,2044,4.1678
2064,15/08/2016 , 19:10:00,2044,4.1678
2065,15/08/2016 , 19:15:00,2045,4.3068
2066,15/08/2016 , 19:20:00,2044,4.1678
2067,15/08/2016 , 19:25:00,2045,4.3068
2068,15/08/2016 , 19:30:00,2045,4.3068
2069,15/08/2016 , 19:35:00,2045,4.3068
2070,15/08/2016 , 19:40:00,2045,4.3068
2071,15/08/2016 , 19:45:00,2046,4.4457
2072,15/08/2016 , 19:50:00,2046,4.4457
2073,15/08/2016 , 19:55:00,2046,4.4457
2074,15/08/2016 , 20:00:00,2046,4.4457
2075,15/08/2016 , 20:05:00,2046,4.4457
2076,15/08/2016 , 20:10:00,2048,4.7235
2077,15/08/2016 , 20:15:00,2050,5.0014
2078,15/08/2016 , 20:20:00,2052,5.2792
2079,15/08/2016 , 20:25:00,2052,5.2792
2080,15/08/2016 , 20:30:00,2051,5.1403
2081,15/08/2016 , 20:35:00,2052,5.2792
2082,15/08/2016 , 20:40:00,2052,5.2792
2083,15/08/2016 , 20:45:00,2052,5.2792
2084,15/08/2016 , 20:50:00,2052,5.2792
2085,15/08/2016 , 20:55:00,2053,5.4182
2086,15/08/2016 , 21:00:00,2054,5.5571
2087,15/08/2016 , 21:05:00,2054,5.5571
2088,15/08/2016 , 21:10:00,2055,5.696
2089,15/08/2016 , 21:15:00,2055,5.696
2090,15/08/2016 , 21:20:00,2055,5.696
2091,15/08/2016 , 21:25:00,2054,5.5571
2092,15/08/2016 , 21:30:00,2054,5.5571
2093,15/08/2016 , 21:35:00,2053,5.4182
2094,15/08/2016 , 21:40:00,2053,5.4182
2095,15/08/2016 , 21:45:00,2054,5.5571
2096,15/08/2016 , 21:50:00,2054,5.5571
2097,15/08/2016 , 21:55:00,2054,5.5571
2098,15/08/2016 , 22:00:00,2054,5.5571
2099,15/08/2016 , 22:05:00,2054,5.5571
2100,15/08/2016 , 22:10:00,2055,5.696
2101,15/08/2016 , 22:15:00,2056,5.835
2102,15/08/2016 , 22:20:00,2055,5.696
2103,15/08/2016 , 22:25:00,2056,5.835
2104,15/08/2016 , 22:30:00,2056,5.835
2105,15/08/2016 , 22:35:00,2055,5.696
2106,15/08/2016 , 22:40:00,2056,5.835
2107,15/08/2016 , 22:45:00,2056,5.835
2108,15/08/2016 , 22:50:00,2056,5.835
2109,15/08/2016 , 22:55:00,2059,6.2517
2110,15/08/2016 , 23:00:00,2058,6.1128
2111,15/08/2016 , 23:05:00,2056,5.835
2112,15/08/2016 , 23:10:00,2056,5.835
2113,15/08/2016 , 23:15:00,2056,5.835
2114,15/08/2016 , 23:20:00,2056,5.835
2115,15/08/2016 , 23:25:00,2055,5.696
2116,15/08/2016 , 23:30:00,2053,5.4182
2117,15/08/2016 , 23:35:00,2051,5.1403
2118,15/08/2016 , 23:40:00,2050,5.0014
2119,15/08/2016 , 23:45:00,2050,5.0014
2120,15/08/2016 , 23:50:00,2048,4.7235
2121,15/08/2016 , 23:55:00,2048,4.7235
2122,15/08/2016 , 24:00:00,2048,4.7235
2123,16/08/2016 , 00:05:00,2049,4.8625
2124,16/08/2016 , 00:10:00,2050,5.0014
2125,16/08/2016 , 00:15:00,2050,5.0014
2126,16/08/2016 , 00:20:00,2050,5.0014
2127,16/08/2016 , 00:25:00,2052,5.2792
2128,16/08/2016 , 00:30:00,2053,5.4182
2129,16/08/2016 , 00:35:00,2054,5.5571
2130,16/08/2016 , 00:40:00,2054,5.5571
2131,16/08/2016 , 00:45:00,2055,5.696
2132,16/08/2016 , 00:50:00,2054,5.5571
2133,16/08/2016 , 00:55:00,2054,5.5571
2134,16/08/2016 , 01:00:00,2052,5.2792
2135,16/08/2016 , 01:05:00,2053,5.4182
2136,16/08/2016 , 01:10:00,2051,5.1403
2137,16/08/2016 , 01:15:00,2053,5.4182
2138,16/08/2016 , 01:20:00,2053,5.4182
2139,16/08/2016 , 01:25:00,2052,5.2792
2140,16/08/2016 , 01:30:00,2052,5.2792
2141,16/08/2016 , 01:35:00,2051,5.1403
2142,16/08/2016 , 01:40:00,2051,5.1403
2143,16/08/2016 , 01:45:00,2051,5.1403
2144,16/08/2016 , 01:50:00,2051,5.1403
2145,16/08/2016 , 01:55:00,2052,5.2792
2146,16/08/2016 , 02:00:00,2052,5.2792
2147,16/08/2016 , 02:05:00,2053,5.4182
2148,16/08/2016 , 02:10:00,2053,5.4182
2149,16/08/2016 , 02:15:00,2054,5.5571
2150,16/08/2016 , 02:20:00,2055,5.696
2151,16/08/2016 , 02:25:00,2055,5.696
2152,16/08/2016 , 02:30:00,2055,5.696
2153,16/08/2016 , 02:35:00,2055,5.696
2154,16/08/2016 , 02:40:00,2055,5.696
2155,16/08/2016 , 02:45:00,2055,5.696
2156,16/08/2016 , 02:50:00,2055,5.696
2157,16/08/2016 , 02:55:00,2055,5.696
2158,16/08/2016 , 03:00:00,2055,5.696
2159,16/08/2016 , 03:05:00,2056,5.835
2160,16/08/2016 , 03:10:00,2056,5.835
2161,16/08/2016 , 03:15:00,2057,5.9739
2162,16/08/2016 , 03:20:00,2056,5.835
2163,16/08/2016 , 03:25:00,2055,5.696
2164,16/08/2016 , 03:30:00,2056,5.835
2165,16/08/2016 , 03:35:00,2055,5.696
2166,16/08/2016 , 03:40:00,2055,5.696
2167,16/08/2016 , 03:45:00,2054,5.5571
2168,16/08/2016 , 03:50:00,2054,5.5571
2169,16/08/2016 , 03:55:00,2054,5.5571
2170,16/08/2016 , 04:00:00,2053,5.4182
2171,16/08/2016 , 04:05:00,2052,5.2792
2172,16/08/2016 , 04:10:00,2052,5.2792
2173,16/08/2016 , 04:15:00,2053,5.4182
2174,16/08/2016 , 04:20:00,2052,5.2792
2175,16/08/2016 , 04:25:00,2053,5.4182
2176,16/08/2016 , 04:30:00,2053,5.4182
2177,16/08/2016 , 04:35:00,2052,5.2792
2178,16/08/2016 , 04:40:00,2052,5.2792
2179,16/08/2016 , 04:45:00,2052,5.2792
2180,16/08/2016 , 04:50:00,2052,5.2792
2181,16/08/2016 , 04:55:00,2052,5.2792
2182,16/08/2016 , 05:00:00,2053,5.4182
2183,16/08/2016 , 05:05:00,2053,5.4182
2184,16/08/2016 , 05:10:00,2053,5.4182
2185,16/08/2016 , 05:15:00,2053,5.4182
2186,16/08/2016 , 05:20:00,2053,5.4182
2187,16/08/2016 , 05:25:00,2053,5.4182
2188,16/08/2016 , 05:30:00,2054,5.5571
2189,16/08/2016 , 05:35:00,2055,5.696
2190,16/08/2016 , 05:40:00,2055,5.696
2191,16/08/2016 , 05:45:00,2055,5.696
2192,16/08/2016 , 05:50:00,2055,5.696
2193,16/08/2016 , 05:55:00,2055,5.696
2194,16/08/2016 , 06:00:00,2055,5.696
2195,16/08/2016 , 06:05:00,2056,5.835
2196,16/08/2016 , 06:10:00,2055,5.696
2197,16/08/2016 , 06:15:00,2056,5.835
2198,16/08/2016 , 06:20:00,2056,5.835
2199,16/08/2016 , 06:25:00,2056,5.835
2200,16/08/2016 , 06:30:00,2056,5.835
2201,16/08/2016 , 06:35:00,2058,6.1128
2202,16/08/2016 , 06:40:00,2057,5.9739
2203,16/08/2016 , 06:45:00,2056,5.835
2204,16/08/2016 , 06:50:00,2055,5.696
2205,16/08/2016 , 06:55:00,2055,5.696
2206,16/08/2016 , 07:00:00,2055,5.696
2207,16/08/2016 , 07:05:00,2055,5.696
2208,16/08/2016 , 07:10:00,2054,5.5571
2209,16/08/2016 , 07:15:00,2055,5.696
2210,16/08/2016 , 07:20:00,2056,5.835
2211,16/08/2016 , 07:25:00,2055,5.696
2212,16/08/2016 , 07:30:00,2055,5.696
2213,16/08/2016 , 07:35:00,2055,5.696
2214,16/08/2016 , 07:40:00,2053,5.4182
2215,16/08/2016 , 07:45:00,2050,5.0014
2216,16/08/2016 , 07:50:00,2050,5.0014
2217,16/08/2016 , 07:55:00,2050,5.0014
2218,16/08/2016 , 08:00:00,2048,4.7235
2219,16/08/2016 , 08:05:00,2048,4.7235
2220,16/08/2016 , 08:10:00,2049,4.8625
2221,16/08/2016 , 08:15:00,2050,5.0014
2222,16/08/2016 , 08:20:00,2050,5.0014
2223,16/08/2016 , 08:25:00,2049,4.8625
2224,16/08/2016 , 08:30:00,2048,4.7235
2225,16/08/2016 , 08:35:00,2047,4.5846
2226,16/08/2016 , 08:40:00,2047,4.5846
2227,16/08/2016 , 08:45:00,2045,4.3068
2228,16/08/2016 , 08:50:00,2047,4.5846
2229,16/08/2016 , 08:55:00,2045,4.3068
2230,16/08/2016 , 09:00:00,2045,4.3068
2231,16/08/2016 , 09:05:00,2045,4.3068
2232,16/08/2016 , 09:10:00,2044,4.1678
2233,16/08/2016 , 09:15:00,2045,4.3068
2234,16/08/2016 , 09:20:00,2043,4.0289
2235,16/08/2016 , 09:25:00,2042,3.89
2236,16/08/2016 , 09:30:00,2043,4.0289
2237,16/08/2016 , 09:35:00,2042,3.89
2238,16/08/2016 , 09:40:00,2042,3.89
2239,16/08/2016 , 09:45:00,2045,4.3068
2240,16/08/2016 , 09:50:00,2043,4.0289
2241,16/08/2016 , 09:55:00,2041,3.751
2242,16/08/2016 , 10:00:00,2041,3.751
2243,16/08/2016 , 10:05:00,2041,3.751
2244,16/08/2016 , 10:10:00,2040,3.6121
2245,16/08/2016 , 10:15:00,2041,3.751
2246,16/08/2016 , 10:20:00,2040,3.6121
2247,16/08/2016 , 10:25:00,2040,3.6121
2248,16/08/2016 , 10:30:00,2041,3.751
2249,16/08/2016 , 10:35:00,2039,3.4732
2250,16/08/2016 , 10:40:00,2041,3.751
2251,16/08/2016 , 10:45:00,2044,4.1678
2252,16/08/2016 , 10:50:00,2046,4.4457
2253,16/08/2016 , 10:55:00,2048,4.7235
2254,16/08/2016 , 11:00:00,2049,4.8625
