Site Name ,WLR107,,,,
Site Number ,107,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,35698,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
554,07/07/2017 , 08:15:00,2092,10.8363
555,07/07/2017 , 08:20:00,2092,10.8363
556,07/07/2017 , 08:25:00,2092,10.8363
557,07/07/2017 , 08:30:00,2093,10.9753
558,07/07/2017 , 08:35:00,2093,10.9753
559,07/07/2017 , 08:40:00,2094,11.1142
560,07/07/2017 , 08:45:00,2093,10.9753
561,07/07/2017 , 08:50:00,2089,10.4196
562,07/07/2017 , 08:55:00,2086,10.0028
563,07/07/2017 , 09:00:00,2083,9.586
564,07/07/2017 , 09:05:00,2083,9.586
565,07/07/2017 , 09:10:00,2082,9.4471
566,07/07/2017 , 09:15:00,2082,9.4471
567,07/07/2017 , 09:20:00,2081,9.3081
568,07/07/2017 , 09:25:00,2082,9.4471
569,07/07/2017 , 09:30:00,2082,9.4471
570,07/07/2017 , 09:35:00,2081,9.3081
571,07/07/2017 , 09:40:00,2082,9.4471
572,07/07/2017 , 09:45:00,2081,9.3081
573,07/07/2017 , 09:50:00,2081,9.3081
574,07/07/2017 , 09:55:00,2080,9.1692
575,07/07/2017 , 10:00:00,2082,9.4471
576,07/07/2017 , 10:05:00,2081,9.3081
577,07/07/2017 , 10:10:00,2080,9.1692
578,07/07/2017 , 10:15:00,2080,9.1692
579,07/07/2017 , 10:20:00,2080,9.1692
580,07/07/2017 , 10:25:00,2080,9.1692
581,07/07/2017 , 10:30:00,2081,9.3081
582,07/07/2017 , 10:35:00,2084,9.7249
583,07/07/2017 , 10:40:00,2085,9.8639
584,07/07/2017 , 10:45:00,2085,9.8639
585,07/07/2017 , 10:50:00,2085,9.8639
586,07/07/2017 , 10:55:00,2085,9.8639
587,07/07/2017 , 11:00:00,2084,9.7249
588,07/07/2017 , 11:05:00,2083,9.586
589,07/07/2017 , 11:10:00,2080,9.1692
590,07/07/2017 , 11:15:00,2079,9.0303
591,07/07/2017 , 11:20:00,2079,9.0303
592,07/07/2017 , 11:25:00,2079,9.0303
593,07/07/2017 , 11:30:00,2079,9.0303
594,07/07/2017 , 11:35:00,2079,9.0303
595,07/07/2017 , 11:40:00,2079,9.0303
596,07/07/2017 , 11:45:00,2078,8.8914
597,07/07/2017 , 11:50:00,2078,8.8914
598,07/07/2017 , 11:55:00,2078,8.8914
599,07/07/2017 , 12:00:00,2078,8.8914
600,07/07/2017 , 12:05:00,2079,9.0303
601,07/07/2017 , 12:10:00,2078,8.8914
602,07/07/2017 , 12:15:00,2078,8.8914
603,07/07/2017 , 12:20:00,2079,9.0303
604,07/07/2017 , 12:25:00,2078,8.8914
605,07/07/2017 , 12:30:00,2078,8.8914
606,07/07/2017 , 12:35:00,2078,8.8914
607,07/07/2017 , 12:40:00,2078,8.8914
608,07/07/2017 , 12:45:00,2079,9.0303
609,07/07/2017 , 12:50:00,2085,9.8639
610,07/07/2017 , 12:55:00,2088,10.2806
611,07/07/2017 , 13:00:00,2088,10.2806
612,07/07/2017 , 13:05:00,2089,10.4196
613,07/07/2017 , 13:10:00,2091,10.6974
614,07/07/2017 , 13:15:00,2092,10.8363
615,07/07/2017 , 13:20:00,2092,10.8363
616,07/07/2017 , 13:25:00,2093,10.9753
617,07/07/2017 , 13:30:00,2094,11.1142
618,07/07/2017 , 13:35:00,2093,10.9753
619,07/07/2017 , 13:40:00,2093,10.9753
620,07/07/2017 , 13:45:00,2091,10.6974
621,07/07/2017 , 13:50:00,2090,10.5585
622,07/07/2017 , 13:55:00,2089,10.4196
623,07/07/2017 , 14:00:00,2090,10.5585
624,07/07/2017 , 14:05:00,2090,10.5585
625,07/07/2017 , 14:10:00,2089,10.4196
626,07/07/2017 , 14:15:00,2091,10.6974
627,07/07/2017 , 14:20:00,2089,10.4196
628,07/07/2017 , 14:25:00,2090,10.5585
629,07/07/2017 , 14:30:00,2090,10.5585
630,07/07/2017 , 14:35:00,2091,10.6974
631,07/07/2017 , 14:40:00,2092,10.8363
632,07/07/2017 , 14:45:00,2090,10.5585
633,07/07/2017 , 14:50:00,2088,10.2806
634,07/07/2017 , 14:55:00,2089,10.4196
635,07/07/2017 , 15:00:00,2086,10.0028
636,07/07/2017 , 15:05:00,2085,9.8639
637,07/07/2017 , 15:10:00,2084,9.7249
638,07/07/2017 , 15:15:00,2082,9.4471
639,07/07/2017 , 15:20:00,2081,9.3081
640,07/07/2017 , 15:25:00,2082,9.4471
641,07/07/2017 , 15:30:00,2081,9.3081
642,07/07/2017 , 15:35:00,2081,9.3081
643,07/07/2017 , 15:40:00,2081,9.3081
644,07/07/2017 , 15:45:00,2081,9.3081
645,07/07/2017 , 15:50:00,2081,9.3081
646,07/07/2017 , 15:55:00,2084,9.7249
647,07/07/2017 , 16:00:00,2086,10.0028
648,07/07/2017 , 16:05:00,2087,10.1417
649,07/07/2017 , 16:10:00,2089,10.4196
650,07/07/2017 , 16:15:00,2088,10.2806
651,07/07/2017 , 16:20:00,2087,10.1417
652,07/07/2017 , 16:25:00,2085,9.8639
653,07/07/2017 , 16:30:00,2085,9.8639
654,07/07/2017 , 16:35:00,2083,9.586
655,07/07/2017 , 16:40:00,2083,9.586
656,07/07/2017 , 16:45:00,2081,9.3081
657,07/07/2017 , 16:50:00,2081,9.3081
658,07/07/2017 , 16:55:00,2081,9.3081
659,07/07/2017 , 17:00:00,2080,9.1692
660,07/07/2017 , 17:05:00,2081,9.3081
661,07/07/2017 , 17:10:00,2080,9.1692
662,07/07/2017 , 17:15:00,2081,9.3081
663,07/07/2017 , 17:20:00,2080,9.1692
664,07/07/2017 , 17:25:00,2080,9.1692
665,07/07/2017 , 17:30:00,2081,9.3081
666,07/07/2017 , 17:35:00,2080,9.1692
667,07/07/2017 , 17:40:00,2080,9.1692
668,07/07/2017 , 17:45:00,2082,9.4471
669,07/07/2017 , 17:50:00,2080,9.1692
670,07/07/2017 , 17:55:00,2081,9.3081
671,07/07/2017 , 18:00:00,2083,9.586
672,07/07/2017 , 18:05:00,2082,9.4471
673,07/07/2017 , 18:10:00,2081,9.3081
674,07/07/2017 , 18:15:00,2080,9.1692
675,07/07/2017 , 18:20:00,2080,9.1692
676,07/07/2017 , 18:25:00,2080,9.1692
677,07/07/2017 , 18:30:00,2080,9.1692
678,07/07/2017 , 18:35:00,2081,9.3081
679,07/07/2017 , 18:40:00,2083,9.586
680,07/07/2017 , 18:45:00,2084,9.7249
681,07/07/2017 , 18:50:00,2085,9.8639
682,07/07/2017 , 18:55:00,2092,10.8363
683,07/07/2017 , 19:00:00,2092,10.8363
684,07/07/2017 , 19:05:00,2092,10.8363
685,07/07/2017 , 19:10:00,2092,10.8363
686,07/07/2017 , 19:15:00,2092,10.8363
687,07/07/2017 , 19:20:00,2093,10.9753
688,07/07/2017 , 19:25:00,2093,10.9753
689,07/07/2017 , 19:30:00,2094,11.1142
690,07/07/2017 , 19:35:00,2092,10.8363
691,07/07/2017 , 19:40:00,2093,10.9753
692,07/07/2017 , 19:45:00,2094,11.1142
693,07/07/2017 , 19:50:00,2095,11.2531
694,07/07/2017 , 19:55:00,2095,11.2531
695,07/07/2017 , 20:00:00,2094,11.1142
696,07/07/2017 , 20:05:00,2095,11.2531
697,07/07/2017 , 20:10:00,2095,11.2531
698,07/07/2017 , 20:15:00,2095,11.2531
699,07/07/2017 , 20:20:00,2095,11.2531
700,07/07/2017 , 20:25:00,2095,11.2531
701,07/07/2017 , 20:30:00,2095,11.2531
702,07/07/2017 , 20:35:00,2095,11.2531
703,07/07/2017 , 20:40:00,2095,11.2531
704,07/07/2017 , 20:45:00,2095,11.2531
705,07/07/2017 , 20:50:00,2095,11.2531
706,07/07/2017 , 20:55:00,2095,11.2531
707,07/07/2017 , 21:00:00,2095,11.2531
708,07/07/2017 , 21:05:00,2095,11.2531
709,07/07/2017 , 21:10:00,2095,11.2531
710,07/07/2017 , 21:15:00,2095,11.2531
711,07/07/2017 , 21:20:00,2096,11.3921
712,07/07/2017 , 21:25:00,2094,11.1142
713,07/07/2017 , 21:30:00,2096,11.3921
714,07/07/2017 , 21:35:00,2095,11.2531
715,07/07/2017 , 21:40:00,2095,11.2531
716,07/07/2017 , 21:45:00,2094,11.1142
717,07/07/2017 , 21:50:00,2093,10.9753
718,07/07/2017 , 21:55:00,2093,10.9753
719,07/07/2017 , 22:00:00,2092,10.8363
720,07/07/2017 , 22:05:00,2092,10.8363
721,07/07/2017 , 22:10:00,2092,10.8363
722,07/07/2017 , 22:15:00,2091,10.6974
723,07/07/2017 , 22:20:00,2091,10.6974
724,07/07/2017 , 22:25:00,2091,10.6974
725,07/07/2017 , 22:30:00,2090,10.5585
726,07/07/2017 , 22:35:00,2093,10.9753
727,07/07/2017 , 22:40:00,2092,10.8363
728,07/07/2017 , 22:45:00,2092,10.8363
729,07/07/2017 , 22:50:00,2092,10.8363
730,07/07/2017 , 22:55:00,2090,10.5585
731,07/07/2017 , 23:00:00,2091,10.6974
732,07/07/2017 , 23:05:00,2089,10.4196
733,07/07/2017 , 23:10:00,2090,10.5585
734,07/07/2017 , 23:15:00,2090,10.5585
735,07/07/2017 , 23:20:00,2087,10.1417
736,07/07/2017 , 23:25:00,2085,9.8639
737,07/07/2017 , 23:30:00,2086,10.0028
738,07/07/2017 , 23:35:00,2089,10.4196
739,07/07/2017 , 23:40:00,2084,9.7249
740,07/07/2017 , 23:45:00,2087,10.1417
741,07/07/2017 , 23:50:00,2086,10.0028
742,07/07/2017 , 23:55:00,2086,10.0028
743,07/07/2017 , 24:00:00,2086,10.0028
744,08/07/2017 , 00:05:00,2084,9.7249
745,08/07/2017 , 00:10:00,2084,9.7249
746,08/07/2017 , 00:15:00,2085,9.8639
747,08/07/2017 , 00:20:00,2085,9.8639
748,08/07/2017 , 00:25:00,2088,10.2806
749,08/07/2017 , 00:30:00,2088,10.2806
750,08/07/2017 , 00:35:00,2091,10.6974
751,08/07/2017 , 00:40:00,2090,10.5585
752,08/07/2017 , 00:45:00,2092,10.8363
753,08/07/2017 , 00:50:00,2093,10.9753
754,08/07/2017 , 00:55:00,2091,10.6974
755,08/07/2017 , 01:00:00,2090,10.5585
756,08/07/2017 , 01:05:00,2088,10.2806
757,08/07/2017 , 01:10:00,2088,10.2806
758,08/07/2017 , 01:15:00,2084,9.7249
759,08/07/2017 , 01:20:00,2083,9.586
760,08/07/2017 , 01:25:00,2083,9.586
761,08/07/2017 , 01:30:00,2085,9.8639
762,08/07/2017 , 01:35:00,2085,9.8639
763,08/07/2017 , 01:40:00,2085,9.8639
764,08/07/2017 , 01:45:00,2084,9.7249
765,08/07/2017 , 01:50:00,2081,9.3081
766,08/07/2017 , 01:55:00,2086,10.0028
767,08/07/2017 , 02:00:00,2083,9.586
768,08/07/2017 , 02:05:00,2085,9.8639
769,08/07/2017 , 02:10:00,2084,9.7249
770,08/07/2017 , 02:15:00,2083,9.586
771,08/07/2017 , 02:20:00,2082,9.4471
772,08/07/2017 , 02:25:00,2083,9.586
773,08/07/2017 , 02:30:00,2083,9.586
774,08/07/2017 , 02:35:00,2084,9.7249
775,08/07/2017 , 02:40:00,2083,9.586
776,08/07/2017 , 02:45:00,2083,9.586
777,08/07/2017 , 02:50:00,2082,9.4471
778,08/07/2017 , 02:55:00,2082,9.4471
779,08/07/2017 , 03:00:00,2081,9.3081
780,08/07/2017 , 03:05:00,2080,9.1692
781,08/07/2017 , 03:10:00,2081,9.3081
782,08/07/2017 , 03:15:00,2082,9.4471
783,08/07/2017 , 03:20:00,2082,9.4471
784,08/07/2017 , 03:25:00,2082,9.4471
785,08/07/2017 , 03:30:00,2082,9.4471
786,08/07/2017 , 03:35:00,2084,9.7249
787,08/07/2017 , 03:40:00,2083,9.586
788,08/07/2017 , 03:45:00,2083,9.586
789,08/07/2017 , 03:50:00,2083,9.586
790,08/07/2017 , 03:55:00,2083,9.586
791,08/07/2017 , 04:00:00,2083,9.586
792,08/07/2017 , 04:05:00,2083,9.586
793,08/07/2017 , 04:10:00,2084,9.7249
794,08/07/2017 , 04:15:00,2082,9.4471
795,08/07/2017 , 04:20:00,2083,9.586
796,08/07/2017 , 04:25:00,2085,9.8639
797,08/07/2017 , 04:30:00,2084,9.7249
798,08/07/2017 , 04:35:00,2088,10.2806
799,08/07/2017 , 04:40:00,2088,10.2806
800,08/07/2017 , 04:45:00,2091,10.6974
801,08/07/2017 , 04:50:00,2093,10.9753
802,08/07/2017 , 04:55:00,2094,11.1142
803,08/07/2017 , 05:00:00,2093,10.9753
804,08/07/2017 , 05:05:00,2093,10.9753
805,08/07/2017 , 05:10:00,2092,10.8363
806,08/07/2017 , 05:15:00,2092,10.8363
807,08/07/2017 , 05:20:00,2092,10.8363
808,08/07/2017 , 05:25:00,2092,10.8363
809,08/07/2017 , 05:30:00,2094,11.1142
810,08/07/2017 , 05:35:00,2091,10.6974
811,08/07/2017 , 05:40:00,2089,10.4196
812,08/07/2017 , 05:45:00,2091,10.6974
813,08/07/2017 , 05:50:00,2088,10.2806
814,08/07/2017 , 05:55:00,2088,10.2806
815,08/07/2017 , 06:00:00,2086,10.0028
816,08/07/2017 , 06:05:00,2085,9.8639
817,08/07/2017 , 06:10:00,2084,9.7249
818,08/07/2017 , 06:15:00,2085,9.8639
819,08/07/2017 , 06:20:00,2087,10.1417
820,08/07/2017 , 06:25:00,2085,9.8639
821,08/07/2017 , 06:30:00,2086,10.0028
822,08/07/2017 , 06:35:00,2085,9.8639
823,08/07/2017 , 06:40:00,2084,9.7249
824,08/07/2017 , 06:45:00,2082,9.4471
825,08/07/2017 , 06:50:00,2083,9.586
826,08/07/2017 , 06:55:00,2084,9.7249
827,08/07/2017 , 07:00:00,2083,9.586
828,08/07/2017 , 07:05:00,2084,9.7249
829,08/07/2017 , 07:10:00,2082,9.4471
830,08/07/2017 , 07:15:00,2082,9.4471
831,08/07/2017 , 07:20:00,2082,9.4471
832,08/07/2017 , 07:25:00,2081,9.3081
833,08/07/2017 , 07:30:00,2082,9.4471
834,08/07/2017 , 07:35:00,2080,9.1692
835,08/07/2017 , 07:40:00,2081,9.3081
836,08/07/2017 , 07:45:00,2080,9.1692
837,08/07/2017 , 07:50:00,2079,9.0303
838,08/07/2017 , 07:55:00,2082,9.4471
839,08/07/2017 , 08:00:00,2080,9.1692
840,08/07/2017 , 08:05:00,2080,9.1692
841,08/07/2017 , 08:10:00,2083,9.586
842,08/07/2017 , 08:15:00,2081,9.3081
843,08/07/2017 , 08:20:00,2083,9.586
844,08/07/2017 , 08:25:00,2083,9.586
845,08/07/2017 , 08:30:00,2083,9.586
846,08/07/2017 , 08:35:00,2084,9.7249
847,08/07/2017 , 08:40:00,2083,9.586
848,08/07/2017 , 08:45:00,2083,9.586
849,08/07/2017 , 08:50:00,2081,9.3081
850,08/07/2017 , 08:55:00,2082,9.4471
851,08/07/2017 , 09:00:00,2086,10.0028
852,08/07/2017 , 09:05:00,2085,9.8639
853,08/07/2017 , 09:10:00,2087,10.1417
854,08/07/2017 , 09:15:00,2087,10.1417
855,08/07/2017 , 09:20:00,2084,9.7249
856,08/07/2017 , 09:25:00,2085,9.8639
857,08/07/2017 , 09:30:00,2085,9.8639
858,08/07/2017 , 09:35:00,2085,9.8639
859,08/07/2017 , 09:40:00,2089,10.4196
860,08/07/2017 , 09:45:00,2091,10.6974
861,08/07/2017 , 09:50:00,2091,10.6974
862,08/07/2017 , 09:55:00,2090,10.5585
863,08/07/2017 , 10:00:00,2092,10.8363
864,08/07/2017 , 10:05:00,2091,10.6974
865,08/07/2017 , 10:10:00,2091,10.6974
866,08/07/2017 , 10:15:00,2091,10.6974
867,08/07/2017 , 10:20:00,2093,10.9753
868,08/07/2017 , 10:25:00,2093,10.9753
869,08/07/2017 , 10:30:00,2092,10.8363
870,08/07/2017 , 10:35:00,2091,10.6974
871,08/07/2017 , 10:40:00,2092,10.8363
872,08/07/2017 , 10:45:00,2098,11.6699
873,08/07/2017 , 10:50:00,2095,11.2531
874,08/07/2017 , 10:55:00,2093,10.9753
875,08/07/2017 , 11:00:00,2092,10.8363
876,08/07/2017 , 11:05:00,2090,10.5585
877,08/07/2017 , 11:10:00,2089,10.4196
878,08/07/2017 , 11:15:00,2089,10.4196
879,08/07/2017 , 11:20:00,2089,10.4196
880,08/07/2017 , 11:25:00,2086,10.0028
881,08/07/2017 , 11:30:00,2084,9.7249
882,08/07/2017 , 11:35:00,2082,9.4471
883,08/07/2017 , 11:40:00,2082,9.4471
884,08/07/2017 , 11:45:00,2081,9.3081
885,08/07/2017 , 11:50:00,2081,9.3081
886,08/07/2017 , 11:55:00,2080,9.1692
887,08/07/2017 , 12:00:00,2081,9.3081
888,08/07/2017 , 12:05:00,2080,9.1692
889,08/07/2017 , 12:10:00,2081,9.3081
890,08/07/2017 , 12:15:00,2080,9.1692
891,08/07/2017 , 12:20:00,2080,9.1692
892,08/07/2017 , 12:25:00,2080,9.1692
893,08/07/2017 , 12:30:00,2078,8.8914
894,08/07/2017 , 12:35:00,2079,9.0303
895,08/07/2017 , 12:40:00,2079,9.0303
896,08/07/2017 , 12:45:00,2079,9.0303
897,08/07/2017 , 12:50:00,2079,9.0303
898,08/07/2017 , 12:55:00,2078,8.8914
899,08/07/2017 , 13:00:00,2078,8.8914
900,08/07/2017 , 13:05:00,2079,9.0303
901,08/07/2017 , 13:10:00,2076,8.6135
902,08/07/2017 , 13:15:00,2077,8.7524
903,08/07/2017 , 13:20:00,2076,8.6135
904,08/07/2017 , 13:25:00,2077,8.7524
905,08/07/2017 , 13:30:00,2077,8.7524
906,08/07/2017 , 13:35:00,2076,8.6135
907,08/07/2017 , 13:40:00,2076,8.6135
908,08/07/2017 , 13:45:00,2077,8.7524
909,08/07/2017 , 13:50:00,2077,8.7524
910,08/07/2017 , 13:55:00,2077,8.7524
911,08/07/2017 , 14:00:00,2076,8.6135
912,08/07/2017 , 14:05:00,2076,8.6135
913,08/07/2017 , 14:10:00,2076,8.6135
914,08/07/2017 , 14:15:00,2075,8.4746
915,08/07/2017 , 14:20:00,2076,8.6135
916,08/07/2017 , 14:25:00,2076,8.6135
917,08/07/2017 , 14:30:00,2077,8.7524
918,08/07/2017 , 14:35:00,2075,8.4746
919,08/07/2017 , 14:40:00,2075,8.4746
920,08/07/2017 , 14:45:00,2076,8.6135
921,08/07/2017 , 14:50:00,2076,8.6135
922,08/07/2017 , 14:55:00,2075,8.4746
923,08/07/2017 , 15:00:00,2075,8.4746
924,08/07/2017 , 15:05:00,2075,8.4746
925,08/07/2017 , 15:10:00,2075,8.4746
926,08/07/2017 , 15:15:00,2075,8.4746
927,08/07/2017 , 15:20:00,2076,8.6135
928,08/07/2017 , 15:25:00,2075,8.4746
929,08/07/2017 , 15:30:00,2075,8.4746
930,08/07/2017 , 15:35:00,2075,8.4746
931,08/07/2017 , 15:40:00,2074,8.3356
932,08/07/2017 , 15:45:00,2075,8.4746
933,08/07/2017 , 15:50:00,2075,8.4746
934,08/07/2017 , 15:55:00,2074,8.3356
935,08/07/2017 , 16:00:00,2075,8.4746
936,08/07/2017 , 16:05:00,2075,8.4746
937,08/07/2017 , 16:10:00,2076,8.6135
938,08/07/2017 , 16:15:00,2076,8.6135
939,08/07/2017 , 16:20:00,2076,8.6135
940,08/07/2017 , 16:25:00,2074,8.3356
941,08/07/2017 , 16:30:00,2074,8.3356
942,08/07/2017 , 16:35:00,2075,8.4746
943,08/07/2017 , 16:40:00,2075,8.4746
944,08/07/2017 , 16:45:00,2074,8.3356
945,08/07/2017 , 16:50:00,2074,8.3356
946,08/07/2017 , 16:55:00,2074,8.3356
947,08/07/2017 , 17:00:00,2075,8.4746
948,08/07/2017 , 17:05:00,2075,8.4746
949,08/07/2017 , 17:10:00,2075,8.4746
950,08/07/2017 , 17:15:00,2076,8.6135
951,08/07/2017 , 17:20:00,2075,8.4746
952,08/07/2017 , 17:25:00,2076,8.6135
953,08/07/2017 , 17:30:00,2076,8.6135
954,08/07/2017 , 17:35:00,2076,8.6135
955,08/07/2017 , 17:40:00,2076,8.6135
956,08/07/2017 , 17:45:00,2075,8.4746
957,08/07/2017 , 17:50:00,2075,8.4746
958,08/07/2017 , 17:55:00,2075,8.4746
959,08/07/2017 , 18:00:00,2075,8.4746
960,08/07/2017 , 18:05:00,2076,8.6135
961,08/07/2017 , 18:10:00,2075,8.4746
962,08/07/2017 , 18:15:00,2076,8.6135
963,08/07/2017 , 18:20:00,2078,8.8914
964,08/07/2017 , 18:25:00,2077,8.7524
965,08/07/2017 , 18:30:00,2076,8.6135
966,08/07/2017 , 18:35:00,2076,8.6135
967,08/07/2017 , 18:40:00,2076,8.6135
968,08/07/2017 , 18:45:00,2077,8.7524
969,08/07/2017 , 18:50:00,2077,8.7524
970,08/07/2017 , 18:55:00,2077,8.7524
971,08/07/2017 , 19:00:00,2077,8.7524
972,08/07/2017 , 19:05:00,2077,8.7524
973,08/07/2017 , 19:10:00,2075,8.4746
974,08/07/2017 , 19:15:00,2076,8.6135
975,08/07/2017 , 19:20:00,2077,8.7524
976,08/07/2017 , 19:25:00,2077,8.7524
977,08/07/2017 , 19:30:00,2076,8.6135
978,08/07/2017 , 19:35:00,2076,8.6135
979,08/07/2017 , 19:40:00,2076,8.6135
980,08/07/2017 , 19:45:00,2076,8.6135
981,08/07/2017 , 19:50:00,2075,8.4746
982,08/07/2017 , 19:55:00,2077,8.7524
983,08/07/2017 , 20:00:00,2076,8.6135
984,08/07/2017 , 20:05:00,2076,8.6135
985,08/07/2017 , 20:10:00,2075,8.4746
986,08/07/2017 , 20:15:00,2075,8.4746
987,08/07/2017 , 20:20:00,2075,8.4746
988,08/07/2017 , 20:25:00,2075,8.4746
989,08/07/2017 , 20:30:00,2076,8.6135
990,08/07/2017 , 20:35:00,2076,8.6135
991,08/07/2017 , 20:40:00,2075,8.4746
992,08/07/2017 , 20:45:00,2076,8.6135
993,08/07/2017 , 20:50:00,2077,8.7524
994,08/07/2017 , 20:55:00,2076,8.6135
995,08/07/2017 , 21:00:00,2076,8.6135
996,08/07/2017 , 21:05:00,2076,8.6135
997,08/07/2017 , 21:10:00,2076,8.6135
998,08/07/2017 , 21:15:00,2076,8.6135
999,08/07/2017 , 21:20:00,2077,8.7524
1000,08/07/2017 , 21:25:00,2077,8.7524
1001,08/07/2017 , 21:30:00,2076,8.6135
1002,08/07/2017 , 21:35:00,2077,8.7524
1003,08/07/2017 , 21:40:00,2077,8.7524
1004,08/07/2017 , 21:45:00,2076,8.6135
1005,08/07/2017 , 21:50:00,2075,8.4746
1006,08/07/2017 , 21:55:00,2075,8.4746
1007,08/07/2017 , 22:00:00,2076,8.6135
1008,08/07/2017 , 22:05:00,2075,8.4746
1009,08/07/2017 , 22:10:00,2075,8.4746
1010,08/07/2017 , 22:15:00,2076,8.6135
1011,08/07/2017 , 22:20:00,2076,8.6135
1012,08/07/2017 , 22:25:00,2076,8.6135
1013,08/07/2017 , 22:30:00,2076,8.6135
1014,08/07/2017 , 22:35:00,2076,8.6135
1015,08/07/2017 , 22:40:00,2076,8.6135
1016,08/07/2017 , 22:45:00,2076,8.6135
1017,08/07/2017 , 22:50:00,2076,8.6135
1018,08/07/2017 , 22:55:00,2076,8.6135
1019,08/07/2017 , 23:00:00,2075,8.4746
1020,08/07/2017 , 23:05:00,2075,8.4746
1021,08/07/2017 , 23:10:00,2076,8.6135
1022,08/07/2017 , 23:15:00,2076,8.6135
1023,08/07/2017 , 23:20:00,2077,8.7524
1024,08/07/2017 , 23:25:00,2075,8.4746
1025,08/07/2017 , 23:30:00,2076,8.6135
1026,08/07/2017 , 23:35:00,2075,8.4746
1027,08/07/2017 , 23:40:00,2077,8.7524
1028,08/07/2017 , 23:45:00,2076,8.6135
1029,08/07/2017 , 23:50:00,2076,8.6135
1030,08/07/2017 , 23:55:00,2076,8.6135
1031,08/07/2017 , 24:00:00,2077,8.7524
1032,09/07/2017 , 00:05:00,2076,8.6135
1033,09/07/2017 , 00:10:00,2078,8.8914
1034,09/07/2017 , 00:15:00,2077,8.7524
1035,09/07/2017 , 00:20:00,2077,8.7524
1036,09/07/2017 , 00:25:00,2079,9.0303
1037,09/07/2017 , 00:30:00,2078,8.8914
1038,09/07/2017 , 00:35:00,2078,8.8914
1039,09/07/2017 , 00:40:00,2078,8.8914
1040,09/07/2017 , 00:45:00,2079,9.0303
1041,09/07/2017 , 00:50:00,2079,9.0303
1042,09/07/2017 , 00:55:00,2079,9.0303
1043,09/07/2017 , 01:00:00,2079,9.0303
1044,09/07/2017 , 01:05:00,2077,8.7524
1045,09/07/2017 , 01:10:00,2077,8.7524
1046,09/07/2017 , 01:15:00,2077,8.7524
1047,09/07/2017 , 01:20:00,2078,8.8914
1048,09/07/2017 , 01:25:00,2077,8.7524
1049,09/07/2017 , 01:30:00,2077,8.7524
1050,09/07/2017 , 01:35:00,2077,8.7524
1051,09/07/2017 , 01:40:00,2077,8.7524
1052,09/07/2017 , 01:45:00,2078,8.8914
1053,09/07/2017 , 01:50:00,2077,8.7524
1054,09/07/2017 , 01:55:00,2078,8.8914
1055,09/07/2017 , 02:00:00,2077,8.7524
1056,09/07/2017 , 02:05:00,2077,8.7524
1057,09/07/2017 , 02:10:00,2077,8.7524
1058,09/07/2017 , 02:15:00,2076,8.6135
1059,09/07/2017 , 02:20:00,2076,8.6135
1060,09/07/2017 , 02:25:00,2076,8.6135
1061,09/07/2017 , 02:30:00,2075,8.4746
1062,09/07/2017 , 02:35:00,2077,8.7524
1063,09/07/2017 , 02:40:00,2077,8.7524
1064,09/07/2017 , 02:45:00,2076,8.6135
1065,09/07/2017 , 02:50:00,2077,8.7524
1066,09/07/2017 , 02:55:00,2076,8.6135
1067,09/07/2017 , 03:00:00,2077,8.7524
1068,09/07/2017 , 03:05:00,2076,8.6135
1069,09/07/2017 , 03:10:00,2075,8.4746
1070,09/07/2017 , 03:15:00,2077,8.7524
1071,09/07/2017 , 03:20:00,2076,8.6135
1072,09/07/2017 , 03:25:00,2076,8.6135
1073,09/07/2017 , 03:30:00,2077,8.7524
1074,09/07/2017 , 03:35:00,2077,8.7524
1075,09/07/2017 , 03:40:00,2077,8.7524
1076,09/07/2017 , 03:45:00,2077,8.7524
1077,09/07/2017 , 03:50:00,2077,8.7524
1078,09/07/2017 , 03:55:00,2076,8.6135
1079,09/07/2017 , 04:00:00,2077,8.7524
1080,09/07/2017 , 04:05:00,2078,8.8914
1081,09/07/2017 , 04:10:00,2077,8.7524
1082,09/07/2017 , 04:15:00,2076,8.6135
1083,09/07/2017 , 04:20:00,2077,8.7524
1084,09/07/2017 , 04:25:00,2077,8.7524
1085,09/07/2017 , 04:30:00,2077,8.7524
1086,09/07/2017 , 04:35:00,2077,8.7524
1087,09/07/2017 , 04:40:00,2076,8.6135
1088,09/07/2017 , 04:45:00,2077,8.7524
1089,09/07/2017 , 04:50:00,2077,8.7524
1090,09/07/2017 , 04:55:00,2076,8.6135
1091,09/07/2017 , 05:00:00,2077,8.7524
1092,09/07/2017 , 05:05:00,2077,8.7524
1093,09/07/2017 , 05:10:00,2077,8.7524
1094,09/07/2017 , 05:15:00,2077,8.7524
1095,09/07/2017 , 05:20:00,2077,8.7524
1096,09/07/2017 , 05:25:00,2078,8.8914
1097,09/07/2017 , 05:30:00,2076,8.6135
1098,09/07/2017 , 05:35:00,2077,8.7524
1099,09/07/2017 , 05:40:00,2076,8.6135
1100,09/07/2017 , 05:45:00,2076,8.6135
1101,09/07/2017 , 05:50:00,2075,8.4746
1102,09/07/2017 , 05:55:00,2075,8.4746
1103,09/07/2017 , 06:00:00,2075,8.4746
1104,09/07/2017 , 06:05:00,2076,8.6135
1105,09/07/2017 , 06:10:00,2075,8.4746
