Site Name ,LLMGADDI
Site Number ,15
Logger ,Capacitive Water Level
Logger Serial Number ,3201


Scan No ,Date and Time,       Capacitive Water Level,        ,
11803,09/05/2016 , 00:32:44,1065,6.3
11804,09/05/2016 , 00:37:44,1065,6.3
11805,09/05/2016 , 00:42:44,1065,6.3
11806,09/05/2016 , 00:47:44,1064,6.2
11807,09/05/2016 , 00:52:44,1064,6.2
11808,09/05/2016 , 00:57:44,1065,6.3
11809,09/05/2016 , 01:02:44,1064,6.2
11810,09/05/2016 , 01:07:44,1064,6.2
11811,09/05/2016 , 01:12:44,1063,6.2
11812,09/05/2016 , 01:17:44,1063,6.2
11813,09/05/2016 , 01:22:44,1063,6.2
11814,09/05/2016 , 01:27:44,1063,6.2
11815,09/05/2016 , 01:32:44,1062,6.1
11816,09/05/2016 , 01:37:44,1062,6.1
11817,09/05/2016 , 01:42:44,1062,6.1
11818,09/05/2016 , 01:47:44,1062,6.1
11819,09/05/2016 , 01:52:44,1062,6.1
11820,09/05/2016 , 01:57:44,1061,6.1
11821,09/05/2016 , 02:02:44,1061,6.1
11822,09/05/2016 , 02:07:44,1060,6
11823,09/05/2016 , 02:12:44,1060,6
11824,09/05/2016 , 02:17:44,1060,6
11825,09/05/2016 , 02:22:44,1063,6.2
11826,09/05/2016 , 02:27:44,1065,6.3
11827,09/05/2016 , 02:32:44,1066,6.3
11828,09/05/2016 , 02:37:44,1065,6.3
11829,09/05/2016 , 02:42:44,1065,6.3
11830,09/05/2016 , 02:47:44,1065,6.3
11831,09/05/2016 , 02:52:44,1066,6.3
11832,09/05/2016 , 02:57:44,1067,6.4
11833,09/05/2016 , 03:02:44,1067,6.4
11834,09/05/2016 , 03:07:44,1067,6.4
11835,09/05/2016 , 03:12:44,1081,7.2
11836,09/05/2016 , 03:17:44,1082,7.2
11837,09/05/2016 , 03:22:44,1085,7.4
11838,09/05/2016 , 03:27:44,1086,7.4
11839,09/05/2016 , 03:32:44,1087,7.5
11840,09/05/2016 , 03:37:44,1089,7.6
11841,09/05/2016 , 03:42:44,1091,7.7
11842,09/05/2016 , 03:47:44,1094,7.9
11843,09/05/2016 , 03:52:44,1097,8
11844,09/05/2016 , 03:57:44,1097,8
11845,09/05/2016 , 04:02:44,1097,8
11846,09/05/2016 , 04:07:44,1097,8
11847,09/05/2016 , 04:12:44,1097,8
11848,09/05/2016 , 04:17:44,1097,8
11849,09/05/2016 , 04:22:44,1097,8
11850,09/05/2016 , 04:27:44,1098,8.1
11851,09/05/2016 , 04:32:44,1097,8
11852,09/05/2016 , 04:37:44,1105,8.5
11853,09/05/2016 , 04:42:44,1103,8.4
11854,09/05/2016 , 04:47:44,1105,8.5
11855,09/05/2016 , 04:52:44,1105,8.5
11856,09/05/2016 , 04:57:44,1105,8.5
11857,09/05/2016 , 05:02:44,1105,8.5
11858,09/05/2016 , 05:07:44,1105,8.5
11859,09/05/2016 , 05:12:44,1103,8.4
11860,09/05/2016 , 05:17:44,1104,8.4
11861,09/05/2016 , 05:22:44,1104,8.4
11862,09/05/2016 , 05:27:44,1103,8.4
11863,09/05/2016 , 05:32:44,1103,8.4
11864,09/05/2016 , 05:37:44,1104,8.4
11865,09/05/2016 , 05:42:44,1104,8.4
11866,09/05/2016 , 05:47:44,1104,8.4
11867,09/05/2016 , 05:52:44,1103,8.4
11868,09/05/2016 , 05:57:44,1103,8.4
11869,09/05/2016 , 06:02:44,1100,8.2
11870,09/05/2016 , 06:07:44,1102,8.3
11871,09/05/2016 , 06:12:44,1103,8.4
11872,09/05/2016 , 06:17:44,1104,8.4
11873,09/05/2016 , 06:22:44,1104,8.4
11874,09/05/2016 , 06:27:44,1104,8.4
11875,09/05/2016 , 06:32:44,1105,8.5
11876,09/05/2016 , 06:37:44,1104,8.4
11877,09/05/2016 , 06:42:44,1105,8.5
11878,09/05/2016 , 06:47:44,1104,8.4
11879,09/05/2016 , 06:52:44,1104,8.4
11880,09/05/2016 , 06:57:44,1104,8.4
11881,09/05/2016 , 07:02:44,1104,8.4
11882,09/05/2016 , 07:07:44,1104,8.4
11883,09/05/2016 , 07:12:44,1104,8.4
11884,09/05/2016 , 07:17:44,1104,8.4
11885,09/05/2016 , 07:22:44,1104,8.4
11886,09/05/2016 , 07:27:44,1104,8.4
11887,09/05/2016 , 07:32:44,1103,8.4
11888,09/05/2016 , 07:37:44,1103,8.4
11889,09/05/2016 , 07:42:44,1102,8.3
11890,09/05/2016 , 07:47:44,1103,8.4
11891,09/05/2016 , 07:52:44,1103,8.4
11892,09/05/2016 , 07:57:44,1102,8.3
11893,09/05/2016 , 08:02:44,1102,8.3
11894,09/05/2016 , 08:07:44,1102,8.3
11895,09/05/2016 , 08:12:44,1102,8.3
11896,09/05/2016 , 08:17:44,1102,8.3
11897,09/05/2016 , 08:22:44,1103,8.4
11898,09/05/2016 , 08:27:44,1103,8.4
11899,09/05/2016 , 08:32:44,1102,8.3
11900,09/05/2016 , 08:37:44,1102,8.3
11901,09/05/2016 , 08:42:44,1102,8.3
11902,09/05/2016 , 08:47:44,1102,8.3
11903,09/05/2016 , 08:52:44,1102,8.3
11904,09/05/2016 , 08:57:44,1101,8.2
11905,09/05/2016 , 09:02:44,1101,8.2
11906,09/05/2016 , 09:07:44,1101,8.2
11907,09/05/2016 , 09:12:44,1100,8.2
11908,09/05/2016 , 09:17:44,1100,8.2
11909,09/05/2016 , 09:22:44,1101,8.2
11910,09/05/2016 , 09:27:44,1101,8.2
11911,09/05/2016 , 09:32:44,1101,8.2
11912,09/05/2016 , 09:37:44,1101,8.2
11913,09/05/2016 , 09:42:44,1101,8.2
11914,09/05/2016 , 09:47:44,1101,8.2
11915,09/05/2016 , 09:52:44,1101,8.2
11916,09/05/2016 , 09:57:44,1101,8.2
11917,09/05/2016 , 10:02:44,1100,8.2
11918,09/05/2016 , 10:07:44,1101,8.2
11919,09/05/2016 , 10:12:44,1101,8.2
11920,09/05/2016 , 10:17:44,1101,8.2
11921,09/05/2016 , 10:22:44,1101,8.2
11922,09/05/2016 , 10:27:44,1101,8.2
11923,09/05/2016 , 10:32:44,1101,8.2
11924,09/05/2016 , 10:37:44,1101,8.2
11925,09/05/2016 , 10:42:44,1101,8.2
11926,09/05/2016 , 10:47:44,1101,8.2
11927,09/05/2016 , 10:52:44,1101,8.2
11928,09/05/2016 , 10:57:44,1101,8.2
11929,09/05/2016 , 11:02:44,1101,8.2
11930,09/05/2016 , 11:07:44,1101,8.2
11931,09/05/2016 , 11:12:44,1101,8.2
11932,09/05/2016 , 11:17:44,1101,8.2
11933,09/05/2016 , 11:22:44,1100,8.2
11934,09/05/2016 , 11:27:44,1100,8.2
11935,09/05/2016 , 11:32:44,1100,8.2
11936,09/05/2016 , 11:37:44,1100,8.2
11937,09/05/2016 , 11:42:44,1100,8.2
11938,09/05/2016 , 11:47:44,1100,8.2
11939,09/05/2016 , 11:52:44,1100,8.2
11940,09/05/2016 , 11:57:44,1100,8.2
11941,09/05/2016 , 12:02:44,1100,8.2
11942,09/05/2016 , 12:07:44,1100,8.2
11943,09/05/2016 , 12:12:44,1100,8.2
11944,09/05/2016 , 12:17:44,1100,8.2
11945,09/05/2016 , 12:22:44,1100,8.2
11946,09/05/2016 , 12:27:44,1099,8.1
11947,09/05/2016 , 12:32:44,1099,8.1
11948,09/05/2016 , 12:37:44,1099,8.1
11949,09/05/2016 , 12:42:44,1099,8.1
11950,09/05/2016 , 12:47:44,1099,8.1
11951,09/05/2016 , 12:52:44,1099,8.1
11952,09/05/2016 , 12:57:44,1099,8.1
11953,09/05/2016 , 13:02:44,1099,8.1
11954,09/05/2016 , 13:07:44,1099,8.1
11955,09/05/2016 , 13:12:44,1099,8.1
11956,09/05/2016 , 13:17:44,1099,8.1
11957,09/05/2016 , 13:22:44,1098,8.1
11958,09/05/2016 , 13:27:44,1099,8.1
11959,09/05/2016 , 13:32:44,1099,8.1
11960,09/05/2016 , 13:37:44,1099,8.1
11961,09/05/2016 , 13:42:44,1101,8.2
11962,09/05/2016 , 13:47:44,1094,7.9
11963,09/05/2016 , 13:52:44,1090,7.6
11964,09/05/2016 , 13:57:44,1091,7.7
11965,09/05/2016 , 14:02:44,1092,7.8
11966,09/05/2016 , 14:07:44,1093,7.8
11967,09/05/2016 , 14:12:44,1093,7.8
11968,09/05/2016 , 14:17:44,1093,7.8
11969,09/05/2016 , 14:22:44,1094,7.9
11970,09/05/2016 , 14:27:44,1094,7.9
11971,09/05/2016 , 14:32:44,1095,7.9
11972,09/05/2016 , 14:37:44,1095,7.9
11973,09/05/2016 , 14:42:44,1095,7.9
11974,09/05/2016 , 14:47:44,1096,8
11975,09/05/2016 , 14:52:44,1096,8
11976,09/05/2016 , 14:57:44,1096,8
11977,09/05/2016 , 15:02:44,1096,8
11978,09/05/2016 , 15:07:44,1096,8
11979,09/05/2016 , 15:12:44,1096,8
11980,09/05/2016 , 15:17:44,1096,8
11981,09/05/2016 , 15:22:44,1096,8
11982,09/05/2016 , 15:27:44,1096,8
11983,09/05/2016 , 15:32:44,1097,8
11984,09/05/2016 , 15:37:44,1097,8
11985,09/05/2016 , 15:42:44,1097,8
11986,09/05/2016 , 15:47:44,1097,8
11987,09/05/2016 , 15:52:44,1097,8
11988,09/05/2016 , 15:57:44,1097,8
11989,09/05/2016 , 16:02:44,1097,8
11990,09/05/2016 , 16:07:44,1094,7.9
11991,09/05/2016 , 16:12:44,1114,9
11992,09/05/2016 , 16:17:44,1089,7.6
11993,09/05/2016 , 16:22:44,1089,7.6
11994,09/05/2016 , 16:27:44,1090,7.6
11995,09/05/2016 , 16:32:44,1090,7.6
11996,09/05/2016 , 16:37:44,1090,7.6
11997,09/05/2016 , 16:42:44,1090,7.6
11998,09/05/2016 , 16:47:44,1091,7.7
11999,09/05/2016 , 16:52:44,1090,7.6
12000,09/05/2016 , 16:57:44,1091,7.7
12001,09/05/2016 , 17:02:44,1091,7.7
12002,09/05/2016 , 17:07:44,1092,7.8
12003,09/05/2016 , 17:12:44,1092,7.8
12004,09/05/2016 , 17:17:44,1092,7.8
12005,09/05/2016 , 17:22:44,1093,7.8
12006,09/05/2016 , 17:27:44,1093,7.8
12007,09/05/2016 , 17:32:44,1093,7.8
12008,09/05/2016 , 17:37:44,1094,7.9
12009,09/05/2016 , 17:42:44,1094,7.9
12010,09/05/2016 , 17:47:44,1094,7.9
12011,09/05/2016 , 17:52:44,1095,7.9
12012,09/05/2016 , 17:57:44,1095,7.9
12013,09/05/2016 , 18:02:44,1095,7.9
12014,09/05/2016 , 18:07:44,1100,8.2
12015,09/05/2016 , 18:12:44,1098,8.1
12016,09/05/2016 , 18:17:44,1097,8
12017,09/05/2016 , 18:22:44,1097,8
12018,09/05/2016 , 18:27:44,1097,8
12019,09/05/2016 , 18:32:44,1097,8
12020,09/05/2016 , 18:37:44,1097,8
12021,09/05/2016 , 18:42:44,1097,8
12022,09/05/2016 , 18:47:44,1097,8
12023,09/05/2016 , 18:52:44,1097,8
12024,09/05/2016 , 18:57:44,1098,8.1
12025,09/05/2016 , 19:02:44,1098,8.1
12026,09/05/2016 , 19:07:44,1098,8.1
12027,09/05/2016 , 19:12:44,1098,8.1
12028,09/05/2016 , 19:17:44,1098,8.1
12029,09/05/2016 , 19:22:44,1098,8.1
12030,09/05/2016 , 19:27:44,1098,8.1
12031,09/05/2016 , 19:32:44,1098,8.1
12032,09/05/2016 , 19:37:44,1098,8.1
12033,09/05/2016 , 19:42:44,1098,8.1
12034,09/05/2016 , 19:47:44,1098,8.1
12035,09/05/2016 , 19:52:44,1098,8.1
12036,09/05/2016 , 19:57:44,1098,8.1
12037,09/05/2016 , 20:02:44,1098,8.1
12038,09/05/2016 , 20:07:44,1098,8.1
12039,09/05/2016 , 20:12:44,1098,8.1
12040,09/05/2016 , 20:17:44,1098,8.1
12041,09/05/2016 , 20:22:44,1098,8.1
12042,09/05/2016 , 20:27:44,1098,8.1
12043,09/05/2016 , 20:32:44,1098,8.1
12044,09/05/2016 , 20:37:44,1098,8.1
12045,09/05/2016 , 20:42:44,1097,8
12046,09/05/2016 , 20:47:44,1097,8
12047,09/05/2016 , 20:52:44,1097,8
12048,09/05/2016 , 20:57:44,1098,8.1
12049,09/05/2016 , 21:02:44,1098,8.1
12050,09/05/2016 , 21:07:44,1097,8
12051,09/05/2016 , 21:12:44,1097,8
12052,09/05/2016 , 21:17:44,1097,8
12053,09/05/2016 , 21:22:44,1097,8
12054,09/05/2016 , 21:27:44,1097,8
12055,09/05/2016 , 21:32:44,1097,8
12056,09/05/2016 , 21:37:44,1097,8
12057,09/05/2016 , 21:42:44,1096,8
12058,09/05/2016 , 21:47:44,1096,8
12059,09/05/2016 , 21:52:44,1096,8
12060,09/05/2016 , 21:57:44,1096,8
12061,09/05/2016 , 22:02:44,1096,8
12062,09/05/2016 , 22:07:44,1095,7.9
12063,09/05/2016 , 22:12:44,1095,7.9
12064,09/05/2016 , 22:17:44,1095,7.9
12065,09/05/2016 , 22:22:44,1095,7.9
12066,09/05/2016 , 22:27:44,1094,7.9
12067,09/05/2016 , 22:32:44,1094,7.9
12068,09/05/2016 , 22:37:44,1094,7.9
12069,09/05/2016 , 22:42:44,1093,7.8
12070,09/05/2016 , 22:47:44,1093,7.8
12071,09/05/2016 , 22:52:44,1092,7.8
12072,09/05/2016 , 22:57:44,1091,7.7
12073,09/05/2016 , 23:02:44,1091,7.7
12074,09/05/2016 , 23:07:44,1091,7.7
12075,09/05/2016 , 23:12:44,1090,7.6
12076,09/05/2016 , 23:17:44,1089,7.6
12077,09/05/2016 , 23:22:44,1088,7.5
12078,09/05/2016 , 23:27:44,1086,7.4
12079,09/05/2016 , 23:32:44,1084,7.3
12080,09/05/2016 , 23:37:44,1082,7.2
12081,09/05/2016 , 23:42:44,1081,7.2
12082,09/05/2016 , 23:47:44,1078,7
12083,09/05/2016 , 23:52:44,1075,6.8
12084,09/05/2016 , 23:57:44,1071,6.6
12085,10/05/2016 , 00:02:44,1071,6.6
12086,10/05/2016 , 00:07:44,1071,6.6
12087,10/05/2016 , 00:12:44,1071,6.6
12088,10/05/2016 , 00:17:44,1070,6.6
12089,10/05/2016 , 00:22:44,1070,6.6
12090,10/05/2016 , 00:27:44,1070,6.6
12091,10/05/2016 , 00:32:44,1070,6.6
12092,10/05/2016 , 00:37:44,1070,6.6
12093,10/05/2016 , 00:42:44,1070,6.6
12094,10/05/2016 , 00:47:44,1070,6.6
12095,10/05/2016 , 00:52:44,1069,6.5
12096,10/05/2016 , 00:57:44,1069,6.5
12097,10/05/2016 , 01:02:44,1069,6.5
12098,10/05/2016 , 01:07:44,1069,6.5
12099,10/05/2016 , 01:12:44,1069,6.5
12100,10/05/2016 , 01:17:44,1069,6.5
12101,10/05/2016 , 01:22:44,1069,6.5
12102,10/05/2016 , 01:27:44,1068,6.4
12103,10/05/2016 , 01:32:44,1068,6.4
12104,10/05/2016 , 01:37:44,1067,6.4
12105,10/05/2016 , 01:42:44,1067,6.4
12106,10/05/2016 , 01:47:44,1066,6.3
12107,10/05/2016 , 01:52:44,1066,6.3
12108,10/05/2016 , 01:57:44,1066,6.3
12109,10/05/2016 , 02:02:44,1065,6.3
12110,10/05/2016 , 02:07:44,1065,6.3
12111,10/05/2016 , 02:12:44,1064,6.2
12112,10/05/2016 , 02:17:44,1064,6.2
12113,10/05/2016 , 02:22:44,1064,6.2
12114,10/05/2016 , 02:27:44,1063,6.2
12115,10/05/2016 , 02:32:44,1063,6.2
12116,10/05/2016 , 02:37:44,1063,6.2
12117,10/05/2016 , 02:42:44,1063,6.2
12118,10/05/2016 , 02:47:44,1062,6.1
12119,10/05/2016 , 02:52:44,1062,6.1
12120,10/05/2016 , 02:57:44,1062,6.1
12121,10/05/2016 , 03:02:44,1062,6.1
12122,10/05/2016 , 03:07:44,1062,6.1
12123,10/05/2016 , 03:12:44,1062,6.1
12124,10/05/2016 , 03:17:44,1062,6.1
12125,10/05/2016 , 03:22:44,1062,6.1
12126,10/05/2016 , 03:27:44,1062,6.1
12127,10/05/2016 , 03:32:44,1062,6.1
12128,10/05/2016 , 03:37:44,1063,6.2
12129,10/05/2016 , 03:42:44,1120,9.3
12130,10/05/2016 , 03:47:44,1103,8.4
12131,10/05/2016 , 03:52:44,1094,7.9
12132,10/05/2016 , 03:57:44,1091,7.7
12133,10/05/2016 , 04:02:44,1090,7.6
12134,10/05/2016 , 04:07:44,1089,7.6
12135,10/05/2016 , 04:12:44,1089,7.6
12136,10/05/2016 , 04:17:44,1088,7.5
12137,10/05/2016 , 04:22:44,1089,7.6
12138,10/05/2016 , 04:27:44,1088,7.5
12139,10/05/2016 , 04:32:44,1088,7.5
12140,10/05/2016 , 04:37:44,1087,7.5
12141,10/05/2016 , 04:42:44,1087,7.5
12142,10/05/2016 , 04:47:44,1087,7.5
12143,10/05/2016 , 04:52:44,1088,7.5
12144,10/05/2016 , 04:57:44,1088,7.5
12145,10/05/2016 , 05:02:44,1088,7.5
12146,10/05/2016 , 05:07:44,1089,7.6
12147,10/05/2016 , 05:12:44,1089,7.6
12148,10/05/2016 , 05:17:44,1089,7.6
12149,10/05/2016 , 05:22:44,1089,7.6
12150,10/05/2016 , 05:27:44,1089,7.6
12151,10/05/2016 , 05:32:44,1089,7.6
12152,10/05/2016 , 05:37:44,1088,7.5
12153,10/05/2016 , 05:42:44,1088,7.5
12154,10/05/2016 , 05:47:44,1088,7.5
12155,10/05/2016 , 05:52:44,1088,7.5
12156,10/05/2016 , 05:57:44,1088,7.5
12157,10/05/2016 , 06:02:44,1088,7.5
12158,10/05/2016 , 06:07:44,1088,7.5
12159,10/05/2016 , 06:12:44,1088,7.5
12160,10/05/2016 , 06:17:44,1108,8.6
12161,10/05/2016 , 06:22:44,1105,8.5
12162,10/05/2016 , 06:27:44,1100,8.2
12163,10/05/2016 , 06:32:44,1095,7.9
12164,10/05/2016 , 06:37:44,1097,8
12165,10/05/2016 , 06:42:44,1096,8
12166,10/05/2016 , 06:47:44,1096,8
12167,10/05/2016 , 06:52:44,1095,7.9
12168,10/05/2016 , 06:57:44,1094,7.9
12169,10/05/2016 , 07:02:44,1095,7.9
12170,10/05/2016 , 07:07:44,1094,7.9
12171,10/05/2016 , 07:12:44,1094,7.9
12172,10/05/2016 , 07:17:44,1093,7.8
12173,10/05/2016 , 07:22:44,1093,7.8
12174,10/05/2016 , 07:27:44,1092,7.8
12175,10/05/2016 , 07:32:44,1091,7.7
12176,10/05/2016 , 07:37:44,1092,7.8
12177,10/05/2016 , 07:42:44,1092,7.8
12178,10/05/2016 , 07:47:44,1091,7.7
12179,10/05/2016 , 07:52:44,1088,7.5
12180,10/05/2016 , 07:57:44,1089,7.6
12181,10/05/2016 , 08:02:44,1090,7.6
12182,10/05/2016 , 08:07:44,1085,7.4
12183,10/05/2016 , 08:12:44,1087,7.5
12184,10/05/2016 , 08:17:44,1088,7.5
12185,10/05/2016 , 08:22:44,1089,7.6
12186,10/05/2016 , 08:27:44,1085,7.4
12187,10/05/2016 , 08:32:44,1087,7.5
12188,10/05/2016 , 08:37:44,1088,7.5
12189,10/05/2016 , 08:42:44,1087,7.5
12190,10/05/2016 , 08:47:44,1088,7.5
12191,10/05/2016 , 08:52:44,1088,7.5
12192,10/05/2016 , 08:57:44,1088,7.5
12193,10/05/2016 , 09:02:44,1088,7.5
12194,10/05/2016 , 09:07:44,1088,7.5
12195,10/05/2016 , 09:12:44,1089,7.6
12196,10/05/2016 , 09:17:44,1088,7.5
12197,10/05/2016 , 09:22:44,1089,7.6
12198,10/05/2016 , 09:27:44,1085,7.4
12199,10/05/2016 , 09:32:44,1088,7.5
12200,10/05/2016 , 09:37:44,1088,7.5
12201,10/05/2016 , 09:42:44,1088,7.5
12202,10/05/2016 , 09:47:44,1089,7.6
12203,10/05/2016 , 09:52:44,1089,7.6
12204,10/05/2016 , 09:57:44,1089,7.6
12205,10/05/2016 , 10:02:44,1089,7.6
12206,10/05/2016 , 10:07:44,1089,7.6
12207,10/05/2016 , 10:12:44,1089,7.6
12208,10/05/2016 , 10:17:44,1089,7.6
12209,10/05/2016 , 10:22:44,1089,7.6
12210,10/05/2016 , 10:27:44,1089,7.6
12211,10/05/2016 , 10:32:44,1089,7.6
12212,10/05/2016 , 10:37:44,1090,7.6
12213,10/05/2016 , 10:42:44,1090,7.6
12214,10/05/2016 , 10:47:44,1090,7.6
12215,10/05/2016 , 10:52:44,1090,7.6
12216,10/05/2016 , 10:57:44,1090,7.6
12217,10/05/2016 , 11:02:44,1090,7.6
12218,10/05/2016 , 11:07:44,1090,7.6
12219,10/05/2016 , 11:12:44,1090,7.6
12220,10/05/2016 , 11:17:44,1090,7.6
12221,10/05/2016 , 11:22:44,1090,7.6
12222,10/05/2016 , 11:27:44,1090,7.6
12223,10/05/2016 , 11:32:44,1090,7.6
12224,10/05/2016 , 11:37:44,1090,7.6
12225,10/05/2016 , 11:42:44,1090,7.6
12226,10/05/2016 , 11:47:44,1090,7.6
12227,10/05/2016 , 11:52:44,1090,7.6
12228,10/05/2016 , 11:57:44,1090,7.6
12229,10/05/2016 , 12:02:44,1090,7.6
12230,10/05/2016 , 12:07:44,1090,7.6
12231,10/05/2016 , 12:12:44,1090,7.6
12232,10/05/2016 , 12:17:44,1089,7.6
12233,10/05/2016 , 12:22:44,1089,7.6
12234,10/05/2016 , 12:27:44,1089,7.6
12235,10/05/2016 , 12:32:44,1089,7.6
12236,10/05/2016 , 12:37:44,1089,7.6
12237,10/05/2016 , 12:42:44,1089,7.6
12238,10/05/2016 , 12:47:44,1089,7.6
12239,10/05/2016 , 12:52:44,1089,7.6
12240,10/05/2016 , 12:57:44,1089,7.6
12241,10/05/2016 , 13:02:44,1089,7.6
12242,10/05/2016 , 13:07:44,1089,7.6
12243,10/05/2016 , 13:12:44,1089,7.6
12244,10/05/2016 , 13:17:44,1089,7.6
12245,10/05/2016 , 13:22:44,1089,7.6
12246,10/05/2016 , 13:27:44,1089,7.6
12247,10/05/2016 , 13:32:44,1089,7.6
12248,10/05/2016 , 13:37:44,1089,7.6
12249,10/05/2016 , 13:42:44,1089,7.6
12250,10/05/2016 , 13:47:44,1089,7.6
12251,10/05/2016 , 13:52:44,1089,7.6
12252,10/05/2016 , 13:57:44,1089,7.6
12253,10/05/2016 , 14:02:44,1089,7.6
12254,10/05/2016 , 14:07:44,1089,7.6
12255,10/05/2016 , 14:12:44,1090,7.6
12256,10/05/2016 , 14:17:44,1090,7.6
12257,10/05/2016 , 14:22:44,1090,7.6
12258,10/05/2016 , 14:27:44,1090,7.6
12259,10/05/2016 , 14:32:44,1090,7.6
12260,10/05/2016 , 14:37:44,1090,7.6
12261,10/05/2016 , 14:42:44,1090,7.6
12262,10/05/2016 , 14:47:44,1090,7.6
12263,10/05/2016 , 14:52:44,1090,7.6
12264,10/05/2016 , 14:57:44,1090,7.6
12265,10/05/2016 , 15:02:44,1089,7.6
12266,10/05/2016 , 15:07:44,1089,7.6
12267,10/05/2016 , 15:12:44,1090,7.6
12268,10/05/2016 , 15:17:44,1090,7.6
12269,10/05/2016 , 15:22:44,1090,7.6
12270,10/05/2016 , 15:27:44,1090,7.6
12271,10/05/2016 , 15:32:44,1090,7.6
12272,10/05/2016 , 15:37:44,1091,7.7
12273,10/05/2016 , 15:42:44,1091,7.7
12274,10/05/2016 , 15:47:44,1091,7.7
12275,10/05/2016 , 15:52:44,1091,7.7
12276,10/05/2016 , 15:57:44,1091,7.7
12277,10/05/2016 , 16:02:44,1091,7.7
12278,10/05/2016 , 16:07:44,1092,7.8
12279,10/05/2016 , 16:12:44,1092,7.8
12280,10/05/2016 , 16:17:44,1092,7.8
12281,10/05/2016 , 16:22:44,1092,7.8
12282,10/05/2016 , 16:27:44,1092,7.8
12283,10/05/2016 , 16:32:44,1092,7.8
12284,10/05/2016 , 16:37:44,1092,7.8
12285,10/05/2016 , 16:42:44,1093,7.8
12286,10/05/2016 , 16:47:44,1093,7.8
12287,10/05/2016 , 16:52:44,1093,7.8
12288,10/05/2016 , 16:57:44,1093,7.8
12289,10/05/2016 , 17:02:44,1093,7.8
12290,10/05/2016 , 17:07:44,1093,7.8
12291,10/05/2016 , 17:12:44,1093,7.8
12292,10/05/2016 , 17:17:44,1093,7.8
12293,10/05/2016 , 17:22:44,1093,7.8
12294,10/05/2016 , 17:27:44,1094,7.9
12295,10/05/2016 , 17:32:44,1094,7.9
12296,10/05/2016 , 17:37:44,1094,7.9
12297,10/05/2016 , 17:42:44,1094,7.9
12298,10/05/2016 , 17:47:44,1094,7.9
12299,10/05/2016 , 17:52:44,1094,7.9
12300,10/05/2016 , 17:57:44,1094,7.9
12301,10/05/2016 , 18:02:44,1094,7.9
12302,10/05/2016 , 18:07:44,1094,7.9
12303,10/05/2016 , 18:12:44,1095,7.9
12304,10/05/2016 , 18:17:44,1095,7.9
12305,10/05/2016 , 18:22:44,1095,7.9
12306,10/05/2016 , 18:27:44,1095,7.9
12307,10/05/2016 , 18:32:44,1095,7.9
12308,10/05/2016 , 18:37:44,1095,7.9
12309,10/05/2016 , 18:42:44,1095,7.9
12310,10/05/2016 , 18:47:44,1095,7.9
12311,10/05/2016 , 18:52:44,1095,7.9
12312,10/05/2016 , 18:57:44,1096,8
12313,10/05/2016 , 19:02:44,1096,8
12314,10/05/2016 , 19:07:44,1096,8
12315,10/05/2016 , 19:12:44,1096,8
12316,10/05/2016 , 19:17:44,1096,8
12317,10/05/2016 , 19:22:44,1096,8
12318,10/05/2016 , 19:27:44,1096,8
12319,10/05/2016 , 19:32:44,1096,8
12320,10/05/2016 , 19:37:44,1096,8
12321,10/05/2016 , 19:42:44,1096,8
12322,10/05/2016 , 19:47:44,1096,8
12323,10/05/2016 , 19:52:44,1096,8
12324,10/05/2016 , 19:57:44,1096,8
12325,10/05/2016 , 20:02:44,1097,8
12326,10/05/2016 , 20:07:44,1097,8
12327,10/05/2016 , 20:12:44,1097,8
12328,10/05/2016 , 20:17:44,1097,8
12329,10/05/2016 , 20:22:44,1097,8
12330,10/05/2016 , 20:27:44,1097,8
12331,10/05/2016 , 20:32:44,1097,8
12332,10/05/2016 , 20:37:44,1097,8
12333,10/05/2016 , 20:42:44,1097,8
12334,10/05/2016 , 20:47:44,1098,8.1
12335,10/05/2016 , 20:52:44,1098,8.1
12336,10/05/2016 , 20:57:44,1098,8.1
12337,10/05/2016 , 21:02:44,1097,8
12338,10/05/2016 , 21:07:44,1096,8
12339,10/05/2016 , 21:12:44,1096,8
12340,10/05/2016 , 21:17:44,1097,8
12341,10/05/2016 , 21:22:44,1097,8
12342,10/05/2016 , 21:27:44,1097,8
12343,10/05/2016 , 21:32:44,1097,8
12344,10/05/2016 , 21:37:44,1097,8
12345,10/05/2016 , 21:42:44,1097,8
12346,10/05/2016 , 21:47:44,1098,8.1
12347,10/05/2016 , 21:52:44,1098,8.1
12348,10/05/2016 , 21:57:44,1098,8.1
12349,10/05/2016 , 22:02:44,1098,8.1
12350,10/05/2016 , 22:07:44,1098,8.1
12351,10/05/2016 , 22:12:44,1099,8.1
12352,10/05/2016 , 22:17:44,1099,8.1
12353,10/05/2016 , 22:22:44,1099,8.1
12354,10/05/2016 , 22:27:44,1099,8.1
12355,10/05/2016 , 22:32:44,1099,8.1
12356,10/05/2016 , 22:37:44,1099,8.1
12357,10/05/2016 , 22:42:44,1099,8.1
12358,10/05/2016 , 22:47:44,1099,8.1
12359,10/05/2016 , 22:52:44,1099,8.1
12360,10/05/2016 , 22:57:44,1099,8.1
12361,10/05/2016 , 23:02:44,1099,8.1
12362,10/05/2016 , 23:07:44,1099,8.1
12363,10/05/2016 , 23:12:44,1099,8.1
12364,10/05/2016 , 23:17:44,1099,8.1
12365,10/05/2016 , 23:22:44,1100,8.2
