Site Name ,WLR102,,,,
Site Number ,102,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,43858,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
575,01/02/2017 , 12:25:00,2132,7.4
576,01/02/2017 , 12:30:00,2132,7.4
577,01/02/2017 , 12:35:00,2131,7.34
578,01/02/2017 , 12:40:00,2131,7.34
579,01/02/2017 , 12:45:00,2131,7.34
580,01/02/2017 , 12:50:00,2130,7.29
581,01/02/2017 , 12:55:00,2130,7.29
582,01/02/2017 , 13:00:00,2129,7.23
583,01/02/2017 , 13:05:00,2128,7.17
584,01/02/2017 , 13:10:00,2128,7.17
585,01/02/2017 , 13:15:00,2128,7.17
586,01/02/2017 , 13:20:00,2127,7.11
587,01/02/2017 , 13:25:00,2127,7.11
588,01/02/2017 , 13:30:00,2126,7.05
589,01/02/2017 , 13:35:00,2125,7
590,01/02/2017 , 13:40:00,2125,7
591,01/02/2017 , 13:45:00,2124,6.94
592,01/02/2017 , 13:50:00,2123,6.88
593,01/02/2017 , 13:55:00,2123,6.88
594,01/02/2017 , 14:00:00,2122,6.82
595,01/02/2017 , 14:05:00,2121,6.76
596,01/02/2017 , 14:10:00,2121,6.76
597,01/02/2017 , 14:15:00,2120,6.71
598,01/02/2017 , 14:20:00,2119,6.65
599,01/02/2017 , 14:25:00,2119,6.65
600,01/02/2017 , 14:30:00,2118,6.59
601,01/02/2017 , 14:35:00,2117,6.53
602,01/02/2017 , 14:40:00,2116,6.48
603,01/02/2017 , 14:45:00,2116,6.48
604,01/02/2017 , 14:50:00,2115,6.42
605,01/02/2017 , 14:55:00,2114,6.36
606,01/02/2017 , 15:00:00,2113,6.3
607,01/02/2017 , 15:05:00,2113,6.3
608,01/02/2017 , 15:10:00,2112,6.24
609,01/02/2017 , 15:15:00,2111,6.19
610,01/02/2017 , 15:20:00,2110,6.13
611,01/02/2017 , 15:25:00,2110,6.13
612,01/02/2017 , 15:30:00,2109,6.07
613,01/02/2017 , 15:35:00,2108,6.01
614,01/02/2017 , 15:40:00,2108,6.01
615,01/02/2017 , 15:45:00,2108,6.01
616,01/02/2017 , 15:50:00,2108,6.01
617,01/02/2017 , 15:55:00,2108,6.01
618,01/02/2017 , 16:00:00,2107,5.96
619,01/02/2017 , 16:05:00,2107,5.96
620,01/02/2017 , 16:10:00,2106,5.9
621,01/02/2017 , 16:15:00,2106,5.9
622,01/02/2017 , 16:20:00,2106,5.9
623,01/02/2017 , 16:25:00,2106,5.9
624,01/02/2017 , 16:30:00,2105,5.84
625,01/02/2017 , 16:35:00,2106,5.9
626,01/02/2017 , 16:40:00,2105,5.84
627,01/02/2017 , 16:45:00,2103,5.72
628,01/02/2017 , 16:50:00,2102,5.67
629,01/02/2017 , 16:55:00,2102,5.67
630,01/02/2017 , 17:00:00,2102,5.67
631,01/02/2017 , 17:05:00,2101,5.61
632,01/02/2017 , 17:10:00,2101,5.61
633,01/02/2017 , 17:15:00,2101,5.61
634,01/02/2017 , 17:20:00,2100,5.55
635,01/02/2017 , 17:25:00,2100,5.55
636,01/02/2017 , 17:30:00,2100,5.55
637,01/02/2017 , 17:35:00,2100,5.55
638,01/02/2017 , 17:40:00,2100,5.55
639,01/02/2017 , 17:45:00,2100,5.55
640,01/02/2017 , 17:50:00,2100,5.55
641,01/02/2017 , 17:55:00,2100,5.55
642,01/02/2017 , 18:00:00,2100,5.55
643,01/02/2017 , 18:05:00,2101,5.61
644,01/02/2017 , 18:10:00,2102,5.67
645,01/02/2017 , 18:15:00,2102,5.67
646,01/02/2017 , 18:20:00,2102,5.67
647,01/02/2017 , 18:25:00,2103,5.72
648,01/02/2017 , 18:30:00,2104,5.78
649,01/02/2017 , 18:35:00,2105,5.84
650,01/02/2017 , 18:40:00,2107,5.96
651,01/02/2017 , 18:45:00,2107,5.96
652,01/02/2017 , 18:50:00,2108,6.01
653,01/02/2017 , 18:55:00,2109,6.07
654,01/02/2017 , 19:00:00,2110,6.13
655,01/02/2017 , 19:05:00,2110,6.13
656,01/02/2017 , 19:10:00,2111,6.19
657,01/02/2017 , 19:15:00,2111,6.19
658,01/02/2017 , 19:20:00,2111,6.19
659,01/02/2017 , 19:25:00,2111,6.19
660,01/02/2017 , 19:30:00,2112,6.24
661,01/02/2017 , 19:35:00,2112,6.24
662,01/02/2017 , 19:40:00,2112,6.24
663,01/02/2017 , 19:45:00,2113,6.3
664,01/02/2017 , 19:50:00,2113,6.3
665,01/02/2017 , 19:55:00,2114,6.36
666,01/02/2017 , 20:00:00,2114,6.36
667,01/02/2017 , 20:05:00,2114,6.36
668,01/02/2017 , 20:10:00,2114,6.36
669,01/02/2017 , 20:15:00,2115,6.42
670,01/02/2017 , 20:20:00,2115,6.42
671,01/02/2017 , 20:25:00,2116,6.48
672,01/02/2017 , 20:30:00,2116,6.48
673,01/02/2017 , 20:35:00,2116,6.48
674,01/02/2017 , 20:40:00,2117,6.53
675,01/02/2017 , 20:45:00,2117,6.53
676,01/02/2017 , 20:50:00,2117,6.53
677,01/02/2017 , 20:55:00,2118,6.59
678,01/02/2017 , 21:00:00,2118,6.59
679,01/02/2017 , 21:05:00,2117,6.53
680,01/02/2017 , 21:10:00,2117,6.53
681,01/02/2017 , 21:15:00,2117,6.53
682,01/02/2017 , 21:20:00,2117,6.53
683,01/02/2017 , 21:25:00,2118,6.59
684,01/02/2017 , 21:30:00,2118,6.59
685,01/02/2017 , 21:35:00,2119,6.65
686,01/02/2017 , 21:40:00,2120,6.71
687,01/02/2017 , 21:45:00,2120,6.71
688,01/02/2017 , 21:50:00,2122,6.82
689,01/02/2017 , 21:55:00,2123,6.88
690,01/02/2017 , 22:00:00,2123,6.88
691,01/02/2017 , 22:05:00,2123,6.88
692,01/02/2017 , 22:10:00,2125,7
693,01/02/2017 , 22:15:00,2125,7
694,01/02/2017 , 22:20:00,2126,7.05
695,01/02/2017 , 22:25:00,2126,7.05
696,01/02/2017 , 22:30:00,2125,7
697,01/02/2017 , 22:35:00,2126,7.05
698,01/02/2017 , 22:40:00,2126,7.05
699,01/02/2017 , 22:45:00,2126,7.05
700,01/02/2017 , 22:50:00,2127,7.11
701,01/02/2017 , 22:55:00,2128,7.17
702,01/02/2017 , 23:00:00,2129,7.23
703,01/02/2017 , 23:05:00,2128,7.17
704,01/02/2017 , 23:10:00,2128,7.17
705,01/02/2017 , 23:15:00,2128,7.17
706,01/02/2017 , 23:20:00,2128,7.17
707,01/02/2017 , 23:25:00,2128,7.17
708,01/02/2017 , 23:30:00,2128,7.17
709,01/02/2017 , 23:35:00,2129,7.23
710,01/02/2017 , 23:40:00,2129,7.23
711,01/02/2017 , 23:45:00,2129,7.23
712,01/02/2017 , 23:50:00,2129,7.23
713,01/02/2017 , 23:55:00,2131,7.34
714,01/02/2017 , 24:00:00,2131,7.34
715,02/02/2017 , 00:05:00,2131,7.34
716,02/02/2017 , 00:10:00,2131,7.34
717,02/02/2017 , 00:15:00,2130,7.29
718,02/02/2017 , 00:20:00,2130,7.29
719,02/02/2017 , 00:25:00,2129,7.23
720,02/02/2017 , 00:30:00,2129,7.23
721,02/02/2017 , 00:35:00,2128,7.17
722,02/02/2017 , 00:40:00,2124,6.94
723,02/02/2017 , 00:45:00,2121,6.76
724,02/02/2017 , 00:50:00,2118,6.59
725,02/02/2017 , 00:55:00,2115,6.42
726,02/02/2017 , 01:00:00,2114,6.36
727,02/02/2017 , 01:05:00,2113,6.3
728,02/02/2017 , 01:10:00,2112,6.24
729,02/02/2017 , 01:15:00,2112,6.24
730,02/02/2017 , 01:20:00,2111,6.19
731,02/02/2017 , 01:25:00,2110,6.13
732,02/02/2017 , 01:30:00,2109,6.07
733,02/02/2017 , 01:35:00,2109,6.07
734,02/02/2017 , 01:40:00,2108,6.01
735,02/02/2017 , 01:45:00,2107,5.96
736,02/02/2017 , 01:50:00,2106,5.9
737,02/02/2017 , 01:55:00,2106,5.9
738,02/02/2017 , 02:00:00,2106,5.9
739,02/02/2017 , 02:05:00,2106,5.9
740,02/02/2017 , 02:10:00,2106,5.9
741,02/02/2017 , 02:15:00,2105,5.84
742,02/02/2017 , 02:20:00,2105,5.84
743,02/02/2017 , 02:25:00,2105,5.84
744,02/02/2017 , 02:30:00,2104,5.78
745,02/02/2017 , 02:35:00,2104,5.78
746,02/02/2017 , 02:40:00,2104,5.78
747,02/02/2017 , 02:45:00,2104,5.78
748,02/02/2017 , 02:50:00,2103,5.72
749,02/02/2017 , 02:55:00,2103,5.72
750,02/02/2017 , 03:00:00,2103,5.72
751,02/02/2017 , 03:05:00,2102,5.67
752,02/02/2017 , 03:10:00,2102,5.67
753,02/02/2017 , 03:15:00,2101,5.61
754,02/02/2017 , 03:20:00,2101,5.61
755,02/02/2017 , 03:25:00,2101,5.61
756,02/02/2017 , 03:30:00,2101,5.61
757,02/02/2017 , 03:35:00,2101,5.61
758,02/02/2017 , 03:40:00,2101,5.61
759,02/02/2017 , 03:45:00,2101,5.61
760,02/02/2017 , 03:50:00,2101,5.61
761,02/02/2017 , 03:55:00,2100,5.55
762,02/02/2017 , 04:00:00,2100,5.55
763,02/02/2017 , 04:05:00,2100,5.55
764,02/02/2017 , 04:10:00,2100,5.55
765,02/02/2017 , 04:15:00,2100,5.55
766,02/02/2017 , 04:20:00,2100,5.55
767,02/02/2017 , 04:25:00,2099,5.49
768,02/02/2017 , 04:30:00,2099,5.49
769,02/02/2017 , 04:35:00,2099,5.49
770,02/02/2017 , 04:40:00,2099,5.49
771,02/02/2017 , 04:45:00,2099,5.49
772,02/02/2017 , 04:50:00,2099,5.49
773,02/02/2017 , 04:55:00,2100,5.55
774,02/02/2017 , 05:00:00,2100,5.55
775,02/02/2017 , 05:05:00,2099,5.49
776,02/02/2017 , 05:10:00,2099,5.49
777,02/02/2017 , 05:15:00,2099,5.49
778,02/02/2017 , 05:20:00,2098,5.44
779,02/02/2017 , 05:25:00,2098,5.44
780,02/02/2017 , 05:30:00,2098,5.44
781,02/02/2017 , 05:35:00,2098,5.44
782,02/02/2017 , 05:40:00,2097,5.38
783,02/02/2017 , 05:45:00,2098,5.44
784,02/02/2017 , 05:50:00,2097,5.38
785,02/02/2017 , 05:55:00,2097,5.38
786,02/02/2017 , 06:00:00,2097,5.38
787,02/02/2017 , 06:05:00,2097,5.38
788,02/02/2017 , 06:10:00,2097,5.38
789,02/02/2017 , 06:15:00,2097,5.38
790,02/02/2017 , 06:20:00,2097,5.38
791,02/02/2017 , 06:25:00,2096,5.32
792,02/02/2017 , 06:30:00,2096,5.32
793,02/02/2017 , 06:35:00,2096,5.32
794,02/02/2017 , 06:40:00,2096,5.32
795,02/02/2017 , 06:45:00,2096,5.32
796,02/02/2017 , 06:50:00,2097,5.38
797,02/02/2017 , 06:55:00,2097,5.38
798,02/02/2017 , 07:00:00,2097,5.38
799,02/02/2017 , 07:05:00,2097,5.38
800,02/02/2017 , 07:10:00,2097,5.38
801,02/02/2017 , 07:15:00,2097,5.38
802,02/02/2017 , 07:20:00,2098,5.44
803,02/02/2017 , 07:25:00,2098,5.44
804,02/02/2017 , 07:30:00,2099,5.49
805,02/02/2017 , 07:35:00,2100,5.55
806,02/02/2017 , 07:40:00,2101,5.61
807,02/02/2017 , 07:45:00,2102,5.67
808,02/02/2017 , 07:50:00,2120,6.71
809,02/02/2017 , 07:55:00,2142,7.98
810,02/02/2017 , 08:00:00,2147,8.27
811,02/02/2017 , 08:05:00,2161,9.08
812,02/02/2017 , 08:10:00,2176,9.95
813,02/02/2017 , 08:15:00,2190,10.75
814,02/02/2017 , 08:20:00,2185,10.47
815,02/02/2017 , 08:25:00,2196,11.1
816,02/02/2017 , 08:30:00,2197,11.16
817,02/02/2017 , 08:35:00,2183,10.35
818,02/02/2017 , 08:40:00,2183,10.35
819,02/02/2017 , 08:45:00,2177,10
820,02/02/2017 , 08:50:00,2166,9.37
821,02/02/2017 , 08:55:00,2159,8.96
822,02/02/2017 , 09:00:00,2154,8.67
823,02/02/2017 , 09:05:00,2150,8.44
824,02/02/2017 , 09:10:00,2146,8.21
825,02/02/2017 , 09:15:00,2144,8.09
826,02/02/2017 , 09:20:00,2142,7.98
827,02/02/2017 , 09:25:00,2142,7.98
828,02/02/2017 , 09:30:00,2141,7.92
829,02/02/2017 , 09:35:00,2141,7.92
830,02/02/2017 , 09:40:00,2141,7.92
831,02/02/2017 , 09:45:00,2141,7.92
832,02/02/2017 , 09:50:00,2141,7.92
833,02/02/2017 , 09:55:00,2141,7.92
834,02/02/2017 , 10:00:00,2141,7.92
835,02/02/2017 , 10:05:00,2141,7.92
836,02/02/2017 , 10:10:00,2141,7.92
837,02/02/2017 , 10:15:00,2141,7.92
838,02/02/2017 , 10:20:00,2141,7.92
839,02/02/2017 , 10:25:00,2141,7.92
840,02/02/2017 , 10:30:00,2141,7.92
841,02/02/2017 , 10:35:00,2141,7.92
842,02/02/2017 , 10:40:00,2141,7.92
843,02/02/2017 , 10:45:00,2141,7.92
844,02/02/2017 , 10:50:00,2141,7.92
845,02/02/2017 , 10:55:00,2141,7.92
846,02/02/2017 , 11:00:00,2141,7.92
847,02/02/2017 , 11:05:00,2141,7.92
848,02/02/2017 , 11:10:00,2140,7.86
849,02/02/2017 , 11:15:00,2140,7.86
850,02/02/2017 , 11:20:00,2140,7.86
851,02/02/2017 , 11:25:00,2140,7.86
852,02/02/2017 , 11:30:00,2140,7.86
853,02/02/2017 , 11:35:00,2139,7.81
854,02/02/2017 , 11:40:00,2139,7.81
855,02/02/2017 , 11:45:00,2138,7.75
856,02/02/2017 , 11:50:00,2138,7.75
857,02/02/2017 , 11:55:00,2138,7.75
858,02/02/2017 , 12:00:00,2137,7.69
859,02/02/2017 , 12:05:00,2137,7.69
860,02/02/2017 , 12:10:00,2137,7.69
861,02/02/2017 , 12:15:00,2136,7.63
862,02/02/2017 , 12:20:00,2136,7.63
863,02/02/2017 , 12:25:00,2136,7.63
864,02/02/2017 , 12:30:00,2135,7.57
865,02/02/2017 , 12:35:00,2135,7.57
866,02/02/2017 , 12:40:00,2134,7.52
867,02/02/2017 , 12:45:00,2134,7.52
868,02/02/2017 , 12:50:00,2133,7.46
869,02/02/2017 , 12:55:00,2133,7.46
870,02/02/2017 , 13:00:00,2132,7.4
871,02/02/2017 , 13:05:00,2132,7.4
872,02/02/2017 , 13:10:00,2131,7.34
873,02/02/2017 , 13:15:00,2131,7.34
874,02/02/2017 , 13:20:00,2130,7.29
875,02/02/2017 , 13:25:00,2130,7.29
876,02/02/2017 , 13:30:00,2129,7.23
877,02/02/2017 , 13:35:00,2128,7.17
878,02/02/2017 , 13:40:00,2128,7.17
879,02/02/2017 , 13:45:00,2127,7.11
880,02/02/2017 , 13:50:00,2127,7.11
881,02/02/2017 , 13:55:00,2127,7.11
882,02/02/2017 , 14:00:00,2126,7.05
883,02/02/2017 , 14:05:00,2125,7
884,02/02/2017 , 14:10:00,2125,7
885,02/02/2017 , 14:15:00,2124,6.94
886,02/02/2017 , 14:20:00,2123,6.88
887,02/02/2017 , 14:25:00,2122,6.82
888,02/02/2017 , 14:30:00,2122,6.82
889,02/02/2017 , 14:35:00,2121,6.76
890,02/02/2017 , 14:40:00,2120,6.71
891,02/02/2017 , 14:45:00,2119,6.65
892,02/02/2017 , 14:50:00,2118,6.59
893,02/02/2017 , 14:55:00,2117,6.53
894,02/02/2017 , 15:00:00,2117,6.53
895,02/02/2017 , 15:05:00,2116,6.48
896,02/02/2017 , 15:10:00,2115,6.42
897,02/02/2017 , 15:15:00,2114,6.36
898,02/02/2017 , 15:20:00,2114,6.36
899,02/02/2017 , 15:25:00,2113,6.3
900,02/02/2017 , 15:30:00,2113,6.3
901,02/02/2017 , 15:35:00,2112,6.24
902,02/02/2017 , 15:40:00,2112,6.24
903,02/02/2017 , 15:45:00,2111,6.19
904,02/02/2017 , 15:50:00,2110,6.13
905,02/02/2017 , 15:55:00,2110,6.13
906,02/02/2017 , 16:00:00,2110,6.13
907,02/02/2017 , 16:05:00,2110,6.13
908,02/02/2017 , 16:10:00,2109,6.07
909,02/02/2017 , 16:15:00,2109,6.07
910,02/02/2017 , 16:20:00,2108,6.01
911,02/02/2017 , 16:25:00,2108,6.01
912,02/02/2017 , 16:30:00,2108,6.01
913,02/02/2017 , 16:35:00,2108,6.01
914,02/02/2017 , 16:40:00,2107,5.96
915,02/02/2017 , 16:45:00,2107,5.96
916,02/02/2017 , 16:50:00,2107,5.96
917,02/02/2017 , 16:55:00,2107,5.96
918,02/02/2017 , 17:00:00,2107,5.96
919,02/02/2017 , 17:05:00,2107,5.96
920,02/02/2017 , 17:10:00,2107,5.96
921,02/02/2017 , 17:15:00,2104,5.78
922,02/02/2017 , 17:20:00,2103,5.72
923,02/02/2017 , 17:25:00,2103,5.72
924,02/02/2017 , 17:30:00,2102,5.67
925,02/02/2017 , 17:35:00,2101,5.61
926,02/02/2017 , 17:40:00,2101,5.61
927,02/02/2017 , 17:45:00,2101,5.61
928,02/02/2017 , 17:50:00,2101,5.61
929,02/02/2017 , 17:55:00,2100,5.55
930,02/02/2017 , 18:00:00,2101,5.61
931,02/02/2017 , 18:05:00,2101,5.61
932,02/02/2017 , 18:10:00,2101,5.61
933,02/02/2017 , 18:15:00,2101,5.61
934,02/02/2017 , 18:20:00,2101,5.61
935,02/02/2017 , 18:25:00,2101,5.61
936,02/02/2017 , 18:30:00,2102,5.67
937,02/02/2017 , 18:35:00,2102,5.67
938,02/02/2017 , 18:40:00,2103,5.72
939,02/02/2017 , 18:45:00,2104,5.78
940,02/02/2017 , 18:50:00,2105,5.84
941,02/02/2017 , 18:55:00,2105,5.84
942,02/02/2017 , 19:00:00,2106,5.9
943,02/02/2017 , 19:05:00,2107,5.96
944,02/02/2017 , 19:10:00,2108,6.01
945,02/02/2017 , 19:15:00,2108,6.01
946,02/02/2017 , 19:20:00,2109,6.07
947,02/02/2017 , 19:25:00,2110,6.13
948,02/02/2017 , 19:30:00,2110,6.13
949,02/02/2017 , 19:35:00,2111,6.19
950,02/02/2017 , 19:40:00,2112,6.24
951,02/02/2017 , 19:45:00,2112,6.24
952,02/02/2017 , 19:50:00,2113,6.3
953,02/02/2017 , 19:55:00,2113,6.3
954,02/02/2017 , 20:00:00,2113,6.3
955,02/02/2017 , 20:05:00,2114,6.36
956,02/02/2017 , 20:10:00,2114,6.36
957,02/02/2017 , 20:15:00,2114,6.36
958,02/02/2017 , 20:20:00,2114,6.36
959,02/02/2017 , 20:25:00,2114,6.36
960,02/02/2017 , 20:30:00,2114,6.36
961,02/02/2017 , 20:35:00,2114,6.36
962,02/02/2017 , 20:40:00,2114,6.36
963,02/02/2017 , 20:45:00,2114,6.36
964,02/02/2017 , 20:50:00,2114,6.36
965,02/02/2017 , 20:55:00,2114,6.36
966,02/02/2017 , 21:00:00,2115,6.42
967,02/02/2017 , 21:05:00,2115,6.42
968,02/02/2017 , 21:10:00,2115,6.42
969,02/02/2017 , 21:15:00,2116,6.48
970,02/02/2017 , 21:20:00,2116,6.48
971,02/02/2017 , 21:25:00,2116,6.48
972,02/02/2017 , 21:30:00,2116,6.48
973,02/02/2017 , 21:35:00,2116,6.48
974,02/02/2017 , 21:40:00,2117,6.53
975,02/02/2017 , 21:45:00,2117,6.53
976,02/02/2017 , 21:50:00,2118,6.59
977,02/02/2017 , 21:55:00,2119,6.65
978,02/02/2017 , 22:00:00,2119,6.65
979,02/02/2017 , 22:05:00,2120,6.71
980,02/02/2017 , 22:10:00,2120,6.71
981,02/02/2017 , 22:15:00,2121,6.76
982,02/02/2017 , 22:20:00,2121,6.76
983,02/02/2017 , 22:25:00,2121,6.76
984,02/02/2017 , 22:30:00,2121,6.76
985,02/02/2017 , 22:35:00,2122,6.82
986,02/02/2017 , 22:40:00,2123,6.88
987,02/02/2017 , 22:45:00,2123,6.88
988,02/02/2017 , 22:50:00,2123,6.88
989,02/02/2017 , 22:55:00,2123,6.88
990,02/02/2017 , 23:00:00,2124,6.94
991,02/02/2017 , 23:05:00,2123,6.88
992,02/02/2017 , 23:10:00,2124,6.94
993,02/02/2017 , 23:15:00,2123,6.88
994,02/02/2017 , 23:20:00,2123,6.88
995,02/02/2017 , 23:25:00,2123,6.88
996,02/02/2017 , 23:30:00,2123,6.88
997,02/02/2017 , 23:35:00,2123,6.88
998,02/02/2017 , 23:40:00,2123,6.88
999,02/02/2017 , 23:45:00,2124,6.94
1000,02/02/2017 , 23:50:00,2122,6.82
1001,02/02/2017 , 23:55:00,2119,6.65
1002,02/02/2017 , 24:00:00,2114,6.36
1003,03/02/2017 , 00:05:00,2108,6.01
1004,03/02/2017 , 00:10:00,2106,5.9
1005,03/02/2017 , 00:15:00,2106,5.9
1006,03/02/2017 , 00:20:00,2106,5.9
1007,03/02/2017 , 00:25:00,2111,6.19
1008,03/02/2017 , 00:30:00,2116,6.48
1009,03/02/2017 , 00:35:00,2120,6.71
1010,03/02/2017 , 00:40:00,2130,7.29
1011,03/02/2017 , 00:45:00,2145,8.15
1012,03/02/2017 , 00:50:00,2147,8.27
1013,03/02/2017 , 00:55:00,2148,8.33
1014,03/02/2017 , 01:00:00,2149,8.38
1015,03/02/2017 , 01:05:00,2149,8.38
1016,03/02/2017 , 01:10:00,2149,8.38
1017,03/02/2017 , 01:15:00,2149,8.38
1018,03/02/2017 , 01:20:00,2149,8.38
1019,03/02/2017 , 01:25:00,2148,8.33
1020,03/02/2017 , 01:30:00,2146,8.21
1021,03/02/2017 , 01:35:00,2140,7.86
1022,03/02/2017 , 01:40:00,2137,7.69
1023,03/02/2017 , 01:45:00,2135,7.57
1024,03/02/2017 , 01:50:00,2134,7.52
1025,03/02/2017 , 01:55:00,2133,7.46
1026,03/02/2017 , 02:00:00,2132,7.4
1027,03/02/2017 , 02:05:00,2131,7.34
1028,03/02/2017 , 02:10:00,2130,7.29
1029,03/02/2017 , 02:15:00,2127,7.11
1030,03/02/2017 , 02:20:00,2126,7.05
1031,03/02/2017 , 02:25:00,2125,7
1032,03/02/2017 , 02:30:00,2123,6.88
1033,03/02/2017 , 02:35:00,2121,6.76
1034,03/02/2017 , 02:40:00,2119,6.65
1035,03/02/2017 , 02:45:00,2117,6.53
1036,03/02/2017 , 02:50:00,2114,6.36
1037,03/02/2017 , 02:55:00,2112,6.24
1038,03/02/2017 , 03:00:00,2110,6.13
1039,03/02/2017 , 03:05:00,2108,6.01
1040,03/02/2017 , 03:10:00,2106,5.9
1041,03/02/2017 , 03:15:00,2105,5.84
1042,03/02/2017 , 03:20:00,2104,5.78
1043,03/02/2017 , 03:25:00,2103,5.72
1044,03/02/2017 , 03:30:00,2102,5.67
1045,03/02/2017 , 03:35:00,2102,5.67
1046,03/02/2017 , 03:40:00,2101,5.61
1047,03/02/2017 , 03:45:00,2101,5.61
1048,03/02/2017 , 03:50:00,2100,5.55
1049,03/02/2017 , 03:55:00,2100,5.55
1050,03/02/2017 , 04:00:00,2099,5.49
1051,03/02/2017 , 04:05:00,2099,5.49
1052,03/02/2017 , 04:10:00,2099,5.49
1053,03/02/2017 , 04:15:00,2099,5.49
1054,03/02/2017 , 04:20:00,2099,5.49
1055,03/02/2017 , 04:25:00,2098,5.44
1056,03/02/2017 , 04:30:00,2098,5.44
1057,03/02/2017 , 04:35:00,2098,5.44
1058,03/02/2017 , 04:40:00,2098,5.44
1059,03/02/2017 , 04:45:00,2097,5.38
1060,03/02/2017 , 04:50:00,2097,5.38
1061,03/02/2017 , 04:55:00,2097,5.38
1062,03/02/2017 , 05:00:00,2097,5.38
1063,03/02/2017 , 05:05:00,2097,5.38
1064,03/02/2017 , 05:10:00,2097,5.38
1065,03/02/2017 , 05:15:00,2097,5.38
1066,03/02/2017 , 05:20:00,2097,5.38
1067,03/02/2017 , 05:25:00,2097,5.38
1068,03/02/2017 , 05:30:00,2097,5.38
1069,03/02/2017 , 05:35:00,2096,5.32
1070,03/02/2017 , 05:40:00,2096,5.32
1071,03/02/2017 , 05:45:00,2096,5.32
1072,03/02/2017 , 05:50:00,2096,5.32
1073,03/02/2017 , 05:55:00,2096,5.32
1074,03/02/2017 , 06:00:00,2096,5.32
1075,03/02/2017 , 06:05:00,2096,5.32
1076,03/02/2017 , 06:10:00,2096,5.32
1077,03/02/2017 , 06:15:00,2096,5.32
1078,03/02/2017 , 06:20:00,2096,5.32
1079,03/02/2017 , 06:25:00,2096,5.32
1080,03/02/2017 , 06:30:00,2096,5.32
1081,03/02/2017 , 06:35:00,2096,5.32
1082,03/02/2017 , 06:40:00,2096,5.32
1083,03/02/2017 , 06:45:00,2096,5.32
1084,03/02/2017 , 06:50:00,2097,5.38
1085,03/02/2017 , 06:55:00,2097,5.38
1086,03/02/2017 , 07:00:00,2097,5.38
1087,03/02/2017 , 07:05:00,2097,5.38
1088,03/02/2017 , 07:10:00,2097,5.38
1089,03/02/2017 , 07:15:00,2097,5.38
1090,03/02/2017 , 07:20:00,2097,5.38
1091,03/02/2017 , 07:25:00,2098,5.44
1092,03/02/2017 , 07:30:00,2098,5.44
1093,03/02/2017 , 07:35:00,2098,5.44
1094,03/02/2017 , 07:40:00,2099,5.49
1095,03/02/2017 , 07:45:00,2100,5.55
1096,03/02/2017 , 07:50:00,2117,6.53
1097,03/02/2017 , 07:55:00,2124,6.94
1098,03/02/2017 , 08:00:00,2130,7.29
1099,03/02/2017 , 08:05:00,2154,8.67
1100,03/02/2017 , 08:10:00,2170,9.6
1101,03/02/2017 , 08:15:00,2191,10.81
1102,03/02/2017 , 08:20:00,2198,11.22
1103,03/02/2017 , 08:25:00,2182,10.29
1104,03/02/2017 , 08:30:00,2188,10.64
1105,03/02/2017 , 08:35:00,2177,10
1106,03/02/2017 , 08:40:00,2179,10.12
1107,03/02/2017 , 08:45:00,2176,9.95
1108,03/02/2017 , 08:50:00,2168,9.48
1109,03/02/2017 , 08:55:00,2164,9.25
1110,03/02/2017 , 09:00:00,2144,8.09
1111,03/02/2017 , 09:05:00,2138,7.75
1112,03/02/2017 , 09:10:00,2133,7.46
1113,03/02/2017 , 09:15:00,2130,7.29
1114,03/02/2017 , 09:20:00,2127,7.11
1115,03/02/2017 , 09:25:00,2125,7
1116,03/02/2017 , 09:30:00,2125,7
1117,03/02/2017 , 09:35:00,2125,7
1118,03/02/2017 , 09:40:00,2126,7.05
1119,03/02/2017 , 09:45:00,2126,7.05
1120,03/02/2017 , 09:50:00,2126,7.05
1121,03/02/2017 , 09:55:00,2126,7.05
1122,03/02/2017 , 10:00:00,2126,7.05
1123,03/02/2017 , 10:05:00,2126,7.05
1124,03/02/2017 , 10:10:00,2126,7.05
1125,03/02/2017 , 10:15:00,2127,7.11
1126,03/02/2017 , 10:20:00,2127,7.11
1127,03/02/2017 , 10:25:00,2127,7.11
1128,03/02/2017 , 10:30:00,2127,7.11
1129,03/02/2017 , 10:35:00,2127,7.11
1130,03/02/2017 , 10:40:00,2127,7.11
1131,03/02/2017 , 10:45:00,2126,7.05
1132,03/02/2017 , 10:50:00,2126,7.05
1133,03/02/2017 , 10:55:00,2125,7
1134,03/02/2017 , 11:00:00,2125,7
1135,03/02/2017 , 11:05:00,2125,7
1136,03/02/2017 , 11:10:00,2125,7
1137,03/02/2017 , 11:15:00,2125,7
1138,03/02/2017 , 11:20:00,2125,7
1139,03/02/2017 , 11:25:00,2125,7
1140,03/02/2017 , 11:30:00,2124,6.94
1141,03/02/2017 , 11:35:00,2124,6.94
1142,03/02/2017 , 11:40:00,2124,6.94
1143,03/02/2017 , 11:45:00,2124,6.94
1144,03/02/2017 , 11:50:00,2123,6.88
1145,03/02/2017 , 11:55:00,2123,6.88
1146,03/02/2017 , 12:00:00,2123,6.88
1147,03/02/2017 , 12:05:00,2122,6.82
1148,03/02/2017 , 12:10:00,2122,6.82
