"Site Name ","WLR113",,,
"Site Number ",103,,,
"Logger ","Capacitive Water Level",,,
"Logger Serial Number ",41697,,,
,,,,
,,,,
"Scan No ","Date and Time","       Capacitive Water Level","        ",
"        ","        ","RAW VALUE ","CALIBRATED VALUE",
,,,,
4133,06/02/2016,19:15:00,1505,24.43
4134,06/02/2016,19:20:00,1504,24.37
4135,06/02/2016,19:25:00,1505,24.43
4136,06/02/2016,19:30:00,1505,24.43
4137,06/02/2016,19:35:00,1505,24.43
4138,06/02/2016,19:40:00,1505,24.43
4139,06/02/2016,19:45:00,1505,24.43
4140,06/02/2016,19:50:00,1505,24.43
4141,06/02/2016,19:55:00,1504,24.37
4142,06/02/2016,20:00:00,1504,24.37
4143,06/02/2016,20:05:00,1504,24.37
4144,06/02/2016,20:10:00,1504,24.37
4145,06/02/2016,20:15:00,1504,24.37
4146,06/02/2016,20:20:00,1503,24.31
4147,06/02/2016,20:25:00,1503,24.31
4148,06/02/2016,20:30:00,1503,24.31
4149,06/02/2016,20:35:00,1503,24.31
4150,06/02/2016,20:40:00,1503,24.31
4151,06/02/2016,20:45:00,1503,24.31
4152,06/02/2016,20:50:00,1503,24.31
4153,06/02/2016,20:55:00,1503,24.31
4154,06/02/2016,21:00:00,1503,24.31
4155,06/02/2016,21:05:00,1502,24.25
4156,06/02/2016,21:10:00,1502,24.25
4157,06/02/2016,21:15:00,1502,24.25
4158,06/02/2016,21:20:00,1502,24.25
4159,06/02/2016,21:25:00,1503,24.31
4160,06/02/2016,21:30:00,1502,24.25
4161,06/02/2016,21:35:00,1502,24.25
4162,06/02/2016,21:40:00,1502,24.25
4163,06/02/2016,21:45:00,1502,24.25
4164,06/02/2016,21:50:00,1502,24.25
4165,06/02/2016,21:55:00,1502,24.25
4166,06/02/2016,22:00:00,1502,24.25
4167,06/02/2016,22:05:00,1502,24.25
4168,06/02/2016,22:10:00,1502,24.25
4169,06/02/2016,22:15:00,1502,24.25
4170,06/02/2016,22:20:00,1502,24.25
4171,06/02/2016,22:25:00,1502,24.25
4172,06/02/2016,22:30:00,1502,24.25
4173,06/02/2016,22:35:00,1502,24.25
4174,06/02/2016,22:40:00,1502,24.25
4175,06/02/2016,22:45:00,1502,24.25
4176,06/02/2016,22:50:00,1502,24.25
4177,06/02/2016,22:55:00,1502,24.25
4178,06/02/2016,23:00:00,1502,24.25
4179,06/02/2016,23:05:00,1502,24.25
4180,06/02/2016,23:10:00,1502,24.25
4181,06/02/2016,23:15:00,1502,24.25
4182,06/02/2016,23:20:00,1502,24.25
4183,06/02/2016,23:25:00,1502,24.25
4184,06/02/2016,23:30:00,1502,24.25
4185,06/02/2016,23:35:00,1503,24.31
4186,06/02/2016,23:40:00,1503,24.31
4187,06/02/2016,23:45:00,1503,24.31
4188,06/02/2016,23:50:00,1503,24.31
4189,06/02/2016,23:55:00,1503,24.31
4190,06/02/2016,24:00:00,1504,24.37
4191,07/02/2016,00:05:00,1504,24.37
4192,07/02/2016,00:10:00,1504,24.37
4193,07/02/2016,00:15:00,1504,24.37
4194,07/02/2016,00:20:00,1504,24.37
4195,07/02/2016,00:25:00,1504,24.37
4196,07/02/2016,00:30:00,1504,24.37
4197,07/02/2016,00:35:00,1504,24.37
4198,07/02/2016,00:40:00,1504,24.37
4199,07/02/2016,00:45:00,1504,24.37
4200,07/02/2016,00:50:00,1504,24.37
4201,07/02/2016,00:55:00,1504,24.37
4202,07/02/2016,01:00:00,1505,24.43
4203,07/02/2016,01:05:00,1504,24.37
4204,07/02/2016,01:10:00,1504,24.37
4205,07/02/2016,01:15:00,1504,24.37
4206,07/02/2016,01:20:00,1504,24.37
4207,07/02/2016,01:25:00,1504,24.37
4208,07/02/2016,01:30:00,1505,24.43
4209,07/02/2016,01:35:00,1505,24.43
4210,07/02/2016,01:40:00,1505,24.43
4211,07/02/2016,01:45:00,1505,24.43
4212,07/02/2016,01:50:00,1504,24.37
4213,07/02/2016,01:55:00,1505,24.43
4214,07/02/2016,02:00:00,1505,24.43
4215,07/02/2016,02:05:00,1504,24.37
4216,07/02/2016,02:10:00,1504,24.37
4217,07/02/2016,02:15:00,1504,24.37
4218,07/02/2016,02:20:00,1504,24.37
4219,07/02/2016,02:25:00,1504,24.37
4220,07/02/2016,02:30:00,1504,24.37
4221,07/02/2016,02:35:00,1504,24.37
4222,07/02/2016,02:40:00,1504,24.37
4223,07/02/2016,02:45:00,1503,24.31
4224,07/02/2016,02:50:00,1503,24.31
4225,07/02/2016,02:55:00,1503,24.31
4226,07/02/2016,03:00:00,1503,24.31
4227,07/02/2016,03:05:00,1503,24.31
4228,07/02/2016,03:10:00,1503,24.31
4229,07/02/2016,03:15:00,1503,24.31
4230,07/02/2016,03:20:00,1502,24.25
4231,07/02/2016,03:25:00,1502,24.25
4232,07/02/2016,03:30:00,1502,24.25
4233,07/02/2016,03:35:00,1502,24.25
4234,07/02/2016,03:40:00,1502,24.25
4235,07/02/2016,03:45:00,1502,24.25
4236,07/02/2016,03:50:00,1502,24.25
4237,07/02/2016,03:55:00,1502,24.25
4238,07/02/2016,04:00:00,1502,24.25
4239,07/02/2016,04:05:00,1502,24.25
4240,07/02/2016,04:10:00,1502,24.25
4241,07/02/2016,04:15:00,1502,24.25
4242,07/02/2016,04:20:00,1502,24.25
4243,07/02/2016,04:25:00,1502,24.25
4244,07/02/2016,04:30:00,1502,24.25
4245,07/02/2016,04:35:00,1502,24.25
4246,07/02/2016,04:40:00,1501,24.19
4247,07/02/2016,04:45:00,1501,24.19
4248,07/02/2016,04:50:00,1501,24.19
4249,07/02/2016,04:55:00,1501,24.19
4250,07/02/2016,05:00:00,1501,24.19
4251,07/02/2016,05:05:00,1501,24.19
4252,07/02/2016,05:10:00,1501,24.19
4253,07/02/2016,05:15:00,1501,24.19
4254,07/02/2016,05:20:00,1501,24.19
4255,07/02/2016,05:25:00,1501,24.19
4256,07/02/2016,05:30:00,1501,24.19
4257,07/02/2016,05:35:00,1501,24.19
4258,07/02/2016,05:40:00,1501,24.19
4259,07/02/2016,05:45:00,1501,24.19
4260,07/02/2016,05:50:00,1501,24.19
4261,07/02/2016,05:55:00,1501,24.19
4262,07/02/2016,06:00:00,1501,24.19
4263,07/02/2016,06:05:00,1501,24.19
4264,07/02/2016,06:10:00,1501,24.19
4265,07/02/2016,06:15:00,1501,24.19
4266,07/02/2016,06:20:00,1501,24.19
4267,07/02/2016,06:25:00,1501,24.19
4268,07/02/2016,06:30:00,1501,24.19
4269,07/02/2016,06:35:00,1501,24.19
4270,07/02/2016,06:40:00,1501,24.19
4271,07/02/2016,06:45:00,1501,24.19
4272,07/02/2016,06:50:00,1501,24.19
4273,07/02/2016,06:55:00,1501,24.19
4274,07/02/2016,07:00:00,1501,24.19
4275,07/02/2016,07:05:00,1501,24.19
4276,07/02/2016,07:10:00,1501,24.19
4277,07/02/2016,07:15:00,1502,24.25
4278,07/02/2016,07:20:00,1502,24.25
4279,07/02/2016,07:25:00,1502,24.25
4280,07/02/2016,07:30:00,1502,24.25
4281,07/02/2016,07:35:00,1502,24.25
4282,07/02/2016,07:40:00,1502,24.25
4283,07/02/2016,07:45:00,1502,24.25
4284,07/02/2016,07:50:00,1503,24.31
4285,07/02/2016,07:55:00,1502,24.25
4286,07/02/2016,08:00:00,1494,23.77
4287,07/02/2016,08:05:00,1494,23.77
4288,07/02/2016,08:10:00,1495,23.83
4289,07/02/2016,08:15:00,1497,23.95
4290,07/02/2016,08:20:00,1497,23.95
4291,07/02/2016,08:25:00,1498,24.01
4292,07/02/2016,08:30:00,1498,24.01
4293,07/02/2016,08:35:00,1499,24.07
4294,07/02/2016,08:40:00,1499,24.07
4295,07/02/2016,08:45:00,1500,24.13
4296,07/02/2016,08:50:00,1499,24.07
4297,07/02/2016,08:55:00,1498,24.01
4298,07/02/2016,09:00:00,1497,23.95
4299,07/02/2016,09:05:00,1494,23.77
4300,07/02/2016,09:10:00,1493,23.71
4301,07/02/2016,09:15:00,1492,23.65
4302,07/02/2016,09:20:00,1491,23.59
4303,07/02/2016,09:25:00,1491,23.59
4304,07/02/2016,09:30:00,1491,23.59
4305,07/02/2016,09:35:00,1491,23.59
4306,07/02/2016,09:40:00,1491,23.59
4307,07/02/2016,09:45:00,1491,23.59
4308,07/02/2016,09:50:00,1491,23.59
4309,07/02/2016,09:55:00,1491,23.59
4310,07/02/2016,10:00:00,1491,23.59
4311,07/02/2016,10:05:00,1491,23.59
4312,07/02/2016,10:10:00,1491,23.59
4313,07/02/2016,10:15:00,1490,23.53
4314,07/02/2016,10:20:00,1491,23.59
4315,07/02/2016,10:25:00,1490,23.53
4316,07/02/2016,10:30:00,1490,23.53
4317,07/02/2016,10:35:00,1490,23.53
4318,07/02/2016,10:40:00,1490,23.53
4319,07/02/2016,10:45:00,1490,23.53
4320,07/02/2016,10:50:00,1491,23.59
4321,07/02/2016,10:55:00,1490,23.53
4322,07/02/2016,11:00:00,1490,23.53
4323,07/02/2016,11:05:00,1490,23.53
4324,07/02/2016,11:10:00,1490,23.53
4325,07/02/2016,11:15:00,1490,23.53
4326,07/02/2016,11:20:00,1490,23.53
4327,07/02/2016,11:25:00,1490,23.53
4328,07/02/2016,11:30:00,1490,23.53
4329,07/02/2016,11:35:00,1490,23.53
4330,07/02/2016,11:40:00,1490,23.53
4331,07/02/2016,11:45:00,1490,23.53
4332,07/02/2016,11:50:00,1490,23.53
4333,07/02/2016,11:55:00,1490,23.53
4334,07/02/2016,12:00:00,1490,23.53
4335,07/02/2016,12:05:00,1490,23.53
4336,07/02/2016,12:10:00,1490,23.53
4337,07/02/2016,12:15:00,1490,23.53
4338,07/02/2016,12:20:00,1490,23.53
4339,07/02/2016,12:25:00,1491,23.59
4340,07/02/2016,12:30:00,1491,23.59
4341,07/02/2016,12:35:00,1491,23.59
4342,07/02/2016,12:40:00,1490,23.53
4343,07/02/2016,12:45:00,1491,23.59
4344,07/02/2016,12:50:00,1490,23.53
4345,07/02/2016,12:55:00,1490,23.53
4346,07/02/2016,13:00:00,1490,23.53
4347,07/02/2016,13:05:00,1490,23.53
4348,07/02/2016,13:10:00,1491,23.59
4349,07/02/2016,13:15:00,1491,23.59
4350,07/02/2016,13:20:00,1490,23.53
4351,07/02/2016,13:25:00,1491,23.59
4352,07/02/2016,13:30:00,1491,23.59
4353,07/02/2016,13:35:00,1490,23.53
4354,07/02/2016,13:40:00,1491,23.59
4355,07/02/2016,13:45:00,1491,23.59
4356,07/02/2016,13:50:00,1491,23.59
4357,07/02/2016,13:55:00,1491,23.59
4358,07/02/2016,14:00:00,1491,23.59
4359,07/02/2016,14:05:00,1491,23.59
4360,07/02/2016,14:10:00,1490,23.53
4361,07/02/2016,14:15:00,1490,23.53
4362,07/02/2016,14:20:00,1490,23.53
4363,07/02/2016,14:25:00,1490,23.53
4364,07/02/2016,14:30:00,1491,23.59
4365,07/02/2016,14:35:00,1491,23.59
4366,07/02/2016,14:40:00,1491,23.59
4367,07/02/2016,14:45:00,1491,23.59
4368,07/02/2016,14:50:00,1491,23.59
4369,07/02/2016,14:55:00,1492,23.65
4370,07/02/2016,15:00:00,1491,23.59
4371,07/02/2016,15:05:00,1491,23.59
4372,07/02/2016,15:10:00,1491,23.59
4373,07/02/2016,15:15:00,1491,23.59
4374,07/02/2016,15:20:00,1492,23.65
4375,07/02/2016,15:25:00,1492,23.65
4376,07/02/2016,15:30:00,1492,23.65
4377,07/02/2016,15:35:00,1493,23.71
4378,07/02/2016,15:40:00,1493,23.71
4379,07/02/2016,15:45:00,1493,23.71
4380,07/02/2016,15:50:00,1493,23.71
4381,07/02/2016,15:55:00,1494,23.77
4382,07/02/2016,16:00:00,1494,23.77
4383,07/02/2016,16:05:00,1494,23.77
4384,07/02/2016,16:10:00,1494,23.77
4385,07/02/2016,16:15:00,1495,23.83
4386,07/02/2016,16:20:00,1495,23.83
4387,07/02/2016,16:25:00,1495,23.83
4388,07/02/2016,16:30:00,1496,23.89
4389,07/02/2016,16:35:00,1496,23.89
4390,07/02/2016,16:40:00,1497,23.95
4391,07/02/2016,16:45:00,1497,23.95
4392,07/02/2016,16:50:00,1497,23.95
4393,07/02/2016,16:55:00,1498,24.01
4394,07/02/2016,17:00:00,1498,24.01
4395,07/02/2016,17:05:00,1498,24.01
4396,07/02/2016,17:10:00,1497,23.95
4397,07/02/2016,17:15:00,1498,24.01
4398,07/02/2016,17:20:00,1499,24.07
4399,07/02/2016,17:25:00,1499,24.07
4400,07/02/2016,17:30:00,1499,24.07
4401,07/02/2016,17:35:00,1500,24.13
4402,07/02/2016,17:40:00,1500,24.13
4403,07/02/2016,17:45:00,1500,24.13
4404,07/02/2016,17:50:00,1501,24.19
4405,07/02/2016,17:55:00,1501,24.19
4406,07/02/2016,18:00:00,1501,24.19
4407,07/02/2016,18:05:00,1501,24.19
4408,07/02/2016,18:10:00,1502,24.25
4409,07/02/2016,18:15:00,1502,24.25
4410,07/02/2016,18:20:00,1502,24.25
4411,07/02/2016,18:25:00,1503,24.31
4412,07/02/2016,18:30:00,1503,24.31
4413,07/02/2016,18:35:00,1504,24.37
4414,07/02/2016,18:40:00,1504,24.37
4415,07/02/2016,18:45:00,1503,24.31
4416,07/02/2016,18:50:00,1504,24.37
4417,07/02/2016,18:55:00,1504,24.37
4418,07/02/2016,19:00:00,1503,24.31
4419,07/02/2016,19:05:00,1504,24.37
4420,07/02/2016,19:10:00,1503,24.31
4421,07/02/2016,19:15:00,1503,24.31
4422,07/02/2016,19:20:00,1503,24.31
4423,07/02/2016,19:25:00,1503,24.31
4424,07/02/2016,19:30:00,1503,24.31
4425,07/02/2016,19:35:00,1503,24.31
4426,07/02/2016,19:40:00,1502,24.25
4427,07/02/2016,19:45:00,1502,24.25
4428,07/02/2016,19:50:00,1502,24.25
4429,07/02/2016,19:55:00,1502,24.25
4430,07/02/2016,20:00:00,1502,24.25
4431,07/02/2016,20:05:00,1502,24.25
4432,07/02/2016,20:10:00,1502,24.25
4433,07/02/2016,20:15:00,1502,24.25
4434,07/02/2016,20:20:00,1502,24.25
4435,07/02/2016,20:25:00,1501,24.19
4436,07/02/2016,20:30:00,1502,24.25
4437,07/02/2016,20:35:00,1502,24.25
4438,07/02/2016,20:40:00,1501,24.19
4439,07/02/2016,20:45:00,1502,24.25
4440,07/02/2016,20:50:00,1502,24.25
4441,07/02/2016,20:55:00,1501,24.19
4442,07/02/2016,21:00:00,1501,24.19
4443,07/02/2016,21:05:00,1501,24.19
4444,07/02/2016,21:10:00,1501,24.19
4445,07/02/2016,21:15:00,1502,24.25
4446,07/02/2016,21:20:00,1501,24.19
4447,07/02/2016,21:25:00,1502,24.25
4448,07/02/2016,21:30:00,1502,24.25
4449,07/02/2016,21:35:00,1502,24.25
4450,07/02/2016,21:40:00,1503,24.31
4451,07/02/2016,21:45:00,1503,24.31
4452,07/02/2016,21:50:00,1503,24.31
4453,07/02/2016,21:55:00,1503,24.31
4454,07/02/2016,22:00:00,1503,24.31
4455,07/02/2016,22:05:00,1503,24.31
4456,07/02/2016,22:10:00,1502,24.25
4457,07/02/2016,22:15:00,1502,24.25
4458,07/02/2016,22:20:00,1502,24.25
4459,07/02/2016,22:25:00,1502,24.25
4460,07/02/2016,22:30:00,1502,24.25
4461,07/02/2016,22:35:00,1502,24.25
4462,07/02/2016,22:40:00,1502,24.25
4463,07/02/2016,22:45:00,1502,24.25
4464,07/02/2016,22:50:00,1502,24.25
4465,07/02/2016,22:55:00,1502,24.25
4466,07/02/2016,23:00:00,1501,24.19
4467,07/02/2016,23:05:00,1501,24.19
4468,07/02/2016,23:10:00,1501,24.19
4469,07/02/2016,23:15:00,1501,24.19
4470,07/02/2016,23:20:00,1501,24.19
4471,07/02/2016,23:25:00,1502,24.25
4472,07/02/2016,23:30:00,1502,24.25
4473,07/02/2016,23:35:00,1502,24.25
4474,07/02/2016,23:40:00,1502,24.25
4475,07/02/2016,23:45:00,1502,24.25
4476,07/02/2016,23:50:00,1502,24.25
4477,07/02/2016,23:55:00,1503,24.31
4478,07/02/2016,24:00:00,1503,24.31
4479,08/02/2016,00:05:00,1502,24.25
4480,08/02/2016,00:10:00,1502,24.25
4481,08/02/2016,00:15:00,1502,24.25
4482,08/02/2016,00:20:00,1502,24.25
4483,08/02/2016,00:25:00,1502,24.25
4484,08/02/2016,00:30:00,1501,24.19
4485,08/02/2016,00:35:00,1501,24.19
4486,08/02/2016,00:40:00,1501,24.19
4487,08/02/2016,00:45:00,1501,24.19
4488,08/02/2016,00:50:00,1501,24.19
4489,08/02/2016,00:55:00,1501,24.19
4490,08/02/2016,01:00:00,1501,24.19
4491,08/02/2016,01:05:00,1501,24.19
4492,08/02/2016,01:10:00,1501,24.19
4493,08/02/2016,01:15:00,1501,24.19
4494,08/02/2016,01:20:00,1500,24.13
4495,08/02/2016,01:25:00,1500,24.13
4496,08/02/2016,01:30:00,1500,24.13
4497,08/02/2016,01:35:00,1500,24.13
4498,08/02/2016,01:40:00,1500,24.13
4499,08/02/2016,01:45:00,1500,24.13
4500,08/02/2016,01:50:00,1500,24.13
4501,08/02/2016,01:55:00,1500,24.13
4502,08/02/2016,02:00:00,1500,24.13
4503,08/02/2016,02:05:00,1500,24.13
4504,08/02/2016,02:10:00,1501,24.19
4505,08/02/2016,02:15:00,1500,24.13
4506,08/02/2016,02:20:00,1500,24.13
4507,08/02/2016,02:25:00,1500,24.13
4508,08/02/2016,02:30:00,1500,24.13
4509,08/02/2016,02:35:00,1500,24.13
4510,08/02/2016,02:40:00,1501,24.19
4511,08/02/2016,02:45:00,1500,24.13
4512,08/02/2016,02:50:00,1500,24.13
4513,08/02/2016,02:55:00,1500,24.13
4514,08/02/2016,03:00:00,1500,24.13
4515,08/02/2016,03:05:00,1500,24.13
4516,08/02/2016,03:10:00,1500,24.13
4517,08/02/2016,03:15:00,1500,24.13
4518,08/02/2016,03:20:00,1500,24.13
4519,08/02/2016,03:25:00,1500,24.13
4520,08/02/2016,03:30:00,1500,24.13
4521,08/02/2016,03:35:00,1500,24.13
4522,08/02/2016,03:40:00,1500,24.13
4523,08/02/2016,03:45:00,1500,24.13
4524,08/02/2016,03:50:00,1500,24.13
4525,08/02/2016,03:55:00,1500,24.13
4526,08/02/2016,04:00:00,1500,24.13
4527,08/02/2016,04:05:00,1500,24.13
4528,08/02/2016,04:10:00,1500,24.13
4529,08/02/2016,04:15:00,1500,24.13
4530,08/02/2016,04:20:00,1500,24.13
4531,08/02/2016,04:25:00,1500,24.13
4532,08/02/2016,04:30:00,1500,24.13
4533,08/02/2016,04:35:00,1500,24.13
4534,08/02/2016,04:40:00,1500,24.13
4535,08/02/2016,04:45:00,1500,24.13
4536,08/02/2016,04:50:00,1500,24.13
4537,08/02/2016,04:55:00,1500,24.13
4538,08/02/2016,05:00:00,1500,24.13
4539,08/02/2016,05:05:00,1500,24.13
4540,08/02/2016,05:10:00,1500,24.13
4541,08/02/2016,05:15:00,1500,24.13
4542,08/02/2016,05:20:00,1500,24.13
4543,08/02/2016,05:25:00,1500,24.13
4544,08/02/2016,05:30:00,1500,24.13
4545,08/02/2016,05:35:00,1500,24.13
4546,08/02/2016,05:40:00,1500,24.13
4547,08/02/2016,05:45:00,1500,24.13
4548,08/02/2016,05:50:00,1500,24.13
4549,08/02/2016,05:55:00,1500,24.13
4550,08/02/2016,06:00:00,1500,24.13
4551,08/02/2016,06:05:00,1500,24.13
4552,08/02/2016,06:10:00,1500,24.13
4553,08/02/2016,06:15:00,1500,24.13
4554,08/02/2016,06:20:00,1500,24.13
4555,08/02/2016,06:25:00,1500,24.13
4556,08/02/2016,06:30:00,1500,24.13
4557,08/02/2016,06:35:00,1500,24.13
4558,08/02/2016,06:40:00,1500,24.13
4559,08/02/2016,06:45:00,1500,24.13
4560,08/02/2016,06:50:00,1500,24.13
4561,08/02/2016,06:55:00,1500,24.13
4562,08/02/2016,07:00:00,1500,24.13
4563,08/02/2016,07:05:00,1500,24.13
4564,08/02/2016,07:10:00,1500,24.13
4565,08/02/2016,07:15:00,1500,24.13
4566,08/02/2016,07:20:00,1500,24.13
4567,08/02/2016,07:25:00,1500,24.13
4568,08/02/2016,07:30:00,1500,24.13
4569,08/02/2016,07:35:00,1500,24.13
4570,08/02/2016,07:40:00,1500,24.13
4571,08/02/2016,07:45:00,1501,24.19
4572,08/02/2016,07:50:00,1501,24.19
4573,08/02/2016,07:55:00,1502,24.25
4574,08/02/2016,08:00:00,1497,23.95
4575,08/02/2016,08:05:00,1494,23.77
4576,08/02/2016,08:10:00,1495,23.83
4577,08/02/2016,08:15:00,1496,23.89
4578,08/02/2016,08:20:00,1496,23.89
4579,08/02/2016,08:25:00,1497,23.95
4580,08/02/2016,08:30:00,1498,24.01
4581,08/02/2016,08:35:00,1497,23.95
4582,08/02/2016,08:40:00,1497,23.95
4583,08/02/2016,08:45:00,1497,23.95
4584,08/02/2016,08:50:00,1497,23.95
4585,08/02/2016,08:55:00,1496,23.89
4586,08/02/2016,09:00:00,1495,23.83
4587,08/02/2016,09:05:00,1494,23.77
4588,08/02/2016,09:10:00,1492,23.65
4589,08/02/2016,09:15:00,1491,23.59
4590,08/02/2016,09:20:00,1490,23.53
4591,08/02/2016,09:25:00,1490,23.53
4592,08/02/2016,09:30:00,1490,23.53
4593,08/02/2016,09:35:00,1489,23.47
4594,08/02/2016,09:40:00,1489,23.47
4595,08/02/2016,09:45:00,1489,23.47
4596,08/02/2016,09:50:00,1489,23.47
4597,08/02/2016,09:55:00,1489,23.47
4598,08/02/2016,10:00:00,1489,23.47
4599,08/02/2016,10:05:00,1489,23.47
4600,08/02/2016,10:10:00,1489,23.47
4601,08/02/2016,10:15:00,1489,23.47
4602,08/02/2016,10:20:00,1489,23.47
4603,08/02/2016,10:25:00,1489,23.47
4604,08/02/2016,10:30:00,1489,23.47
4605,08/02/2016,10:35:00,1489,23.47
4606,08/02/2016,10:40:00,1489,23.47
4607,08/02/2016,10:45:00,1489,23.47
4608,08/02/2016,10:50:00,1489,23.47
4609,08/02/2016,10:55:00,1489,23.47
4610,08/02/2016,11:00:00,1489,23.47
4611,08/02/2016,11:05:00,1489,23.47
4612,08/02/2016,11:10:00,1489,23.47
4613,08/02/2016,11:15:00,1489,23.47
4614,08/02/2016,11:20:00,1489,23.47
4615,08/02/2016,11:25:00,1489,23.47
4616,08/02/2016,11:30:00,1489,23.47
4617,08/02/2016,11:35:00,1489,23.47
4618,08/02/2016,11:40:00,1489,23.47
4619,08/02/2016,11:45:00,1489,23.47
4620,08/02/2016,11:50:00,1489,23.47
4621,08/02/2016,11:55:00,1489,23.47
4622,08/02/2016,12:00:00,1489,23.47
4623,08/02/2016,12:05:00,1489,23.47
4624,08/02/2016,12:10:00,1489,23.47
4625,08/02/2016,12:15:00,1489,23.47
4626,08/02/2016,12:20:00,1489,23.47
4627,08/02/2016,12:25:00,1489,23.47
4628,08/02/2016,12:30:00,1489,23.47
4629,08/02/2016,12:35:00,1489,23.47
4630,08/02/2016,12:40:00,1489,23.47
4631,08/02/2016,12:45:00,1489,23.47
4632,08/02/2016,12:50:00,1489,23.47
4633,08/02/2016,12:55:00,1489,23.47
4634,08/02/2016,13:00:00,1489,23.47
4635,08/02/2016,13:05:00,1489,23.47
4636,08/02/2016,13:10:00,1489,23.47
4637,08/02/2016,13:15:00,1489,23.47
4638,08/02/2016,13:20:00,1489,23.47
4639,08/02/2016,13:25:00,1489,23.47
4640,08/02/2016,13:30:00,1489,23.47
4641,08/02/2016,13:35:00,1489,23.47
4642,08/02/2016,13:40:00,1489,23.47
4643,08/02/2016,13:45:00,1489,23.47
4644,08/02/2016,13:50:00,1489,23.47
4645,08/02/2016,13:55:00,1489,23.47
4646,08/02/2016,14:00:00,1489,23.47
4647,08/02/2016,14:05:00,1489,23.47
4648,08/02/2016,14:10:00,1489,23.47
4649,08/02/2016,14:15:00,1489,23.47
4650,08/02/2016,14:20:00,1489,23.47
4651,08/02/2016,14:25:00,1489,23.47
4652,08/02/2016,14:30:00,1489,23.47
4653,08/02/2016,14:35:00,1489,23.47
4654,08/02/2016,14:40:00,1489,23.47
4655,08/02/2016,14:45:00,1489,23.47
4656,08/02/2016,14:50:00,1489,23.47
4657,08/02/2016,14:55:00,1489,23.47
4658,08/02/2016,15:00:00,1490,23.53
4659,08/02/2016,15:05:00,1490,23.53
4660,08/02/2016,15:10:00,1489,23.47
4661,08/02/2016,15:15:00,1489,23.47
4662,08/02/2016,15:20:00,1490,23.53
4663,08/02/2016,15:25:00,1490,23.53
4664,08/02/2016,15:30:00,1490,23.53
4665,08/02/2016,15:35:00,1492,23.65
4666,08/02/2016,15:40:00,1493,23.71
4667,08/02/2016,15:45:00,1492,23.65
4668,08/02/2016,15:50:00,1492,23.65
4669,08/02/2016,15:55:00,1492,23.65
4670,08/02/2016,16:00:00,1492,23.65
4671,08/02/2016,16:05:00,1494,23.77
4672,08/02/2016,16:10:00,1494,23.77
4673,08/02/2016,16:15:00,1495,23.83
4674,08/02/2016,16:20:00,1496,23.89
4675,08/02/2016,16:25:00,1497,23.95
4676,08/02/2016,16:30:00,1498,24.01
4677,08/02/2016,16:35:00,1498,24.01
4678,08/02/2016,16:40:00,1499,24.07
4679,08/02/2016,16:45:00,1499,24.07
4680,08/02/2016,16:50:00,1499,24.07
4681,08/02/2016,16:55:00,1499,24.07
4682,08/02/2016,17:00:00,1499,24.07
4683,08/02/2016,17:05:00,1499,24.07
4684,08/02/2016,17:10:00,1499,24.07
4685,08/02/2016,17:15:00,1499,24.07
4686,08/02/2016,17:20:00,1500,24.13
4687,08/02/2016,17:25:00,1500,24.13
4688,08/02/2016,17:30:00,1499,24.07
4689,08/02/2016,17:35:00,1500,24.13
4690,08/02/2016,17:40:00,1500,24.13
4691,08/02/2016,17:45:00,1500,24.13
4692,08/02/2016,17:50:00,1499,24.07
4693,08/02/2016,17:55:00,1500,24.13
4694,08/02/2016,18:00:00,1500,24.13
4695,08/02/2016,18:05:00,1500,24.13
4696,08/02/2016,18:10:00,1500,24.13
4697,08/02/2016,18:15:00,1500,24.13
4698,08/02/2016,18:20:00,1501,24.19
4699,08/02/2016,18:25:00,1501,24.19
4700,08/02/2016,18:30:00,1501,24.19
4701,08/02/2016,18:35:00,1501,24.19
4702,08/02/2016,18:40:00,1501,24.19
4703,08/02/2016,18:45:00,1501,24.19
4704,08/02/2016,18:50:00,1500,24.13
4705,08/02/2016,18:55:00,1500,24.13
4706,08/02/2016,19:00:00,1501,24.19
4707,08/02/2016,19:05:00,1501,24.19
4708,08/02/2016,19:10:00,1501,24.19
4709,08/02/2016,19:15:00,1500,24.13
4710,08/02/2016,19:20:00,1501,24.19
4711,08/02/2016,19:25:00,1501,24.19
4712,08/02/2016,19:30:00,1501,24.19
4713,08/02/2016,19:35:00,1500,24.13
4714,08/02/2016,19:40:00,1500,24.13
4715,08/02/2016,19:45:00,1500,24.13
4716,08/02/2016,19:50:00,1500,24.13
4717,08/02/2016,19:55:00,1501,24.19
4718,08/02/2016,20:00:00,1501,24.19
4719,08/02/2016,20:05:00,1501,24.19
4720,08/02/2016,20:10:00,1502,24.25
4721,08/02/2016,20:15:00,1502,24.25
4722,08/02/2016,20:20:00,1502,24.25
4723,08/02/2016,20:25:00,1502,24.25
4724,08/02/2016,20:30:00,1502,24.25
4725,08/02/2016,20:35:00,1502,24.25
4726,08/02/2016,20:40:00,1502,24.25
4727,08/02/2016,20:45:00,1502,24.25
4728,08/02/2016,20:50:00,1502,24.25
4729,08/02/2016,20:55:00,1502,24.25
4730,08/02/2016,21:00:00,1502,24.25
4731,08/02/2016,21:05:00,1503,24.31
4732,08/02/2016,21:10:00,1503,24.31
4733,08/02/2016,21:15:00,1504,24.37
4734,08/02/2016,21:20:00,1505,24.43
