Site Name ,WLR113,,,
Site Number ,103,,,
Logger ,Capacitive Water Level,,,
Logger Serial Number ,41697,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,
,,,,
3640,23/01/2016,05:35:00,1526,28.08
3641,23/01/2016,05:40:00,1527,28.14
3642,23/01/2016,05:45:00,1527,28.14
3643,23/01/2016,05:50:00,1527,28.14
3644,23/01/2016,05:55:00,1527,28.14
3645,23/01/2016,06:00:00,1527,28.14
3646,23/01/2016,06:05:00,1527,28.14
3647,23/01/2016,06:10:00,1528,28.2
3648,23/01/2016,06:15:00,1528,28.2
3649,23/01/2016,06:20:00,1528,28.2
3650,23/01/2016,06:25:00,1528,28.2
3651,23/01/2016,06:30:00,1528,28.2
3652,23/01/2016,06:35:00,1529,28.26
3653,23/01/2016,06:40:00,1529,28.26
3654,23/01/2016,06:45:00,1528,28.2
3655,23/01/2016,06:50:00,1528,28.2
3656,23/01/2016,06:55:00,1528,28.2
3657,23/01/2016,07:00:00,1527,28.14
3658,23/01/2016,07:05:00,1527,28.14
3659,23/01/2016,07:10:00,1526,28.08
3660,23/01/2016,07:15:00,1527,28.14
3661,23/01/2016,07:20:00,1526,28.08
3662,23/01/2016,07:25:00,1526,28.08
3663,23/01/2016,07:30:00,1526,28.08
3664,23/01/2016,07:35:00,1526,28.08
3665,23/01/2016,07:40:00,1527,28.14
3666,23/01/2016,07:45:00,1527,28.14
3667,23/01/2016,07:50:00,1527,28.14
3668,23/01/2016,07:55:00,1527,28.14
3669,23/01/2016,08:00:00,1527,28.14
3670,23/01/2016,08:05:00,1528,28.2
3671,23/01/2016,08:10:00,1528,28.2
3672,23/01/2016,08:15:00,1528,28.2
3673,23/01/2016,08:20:00,1528,28.2
3674,23/01/2016,08:25:00,1528,28.2
3675,23/01/2016,08:30:00,1528,28.2
3676,23/01/2016,08:35:00,1528,28.2
3677,23/01/2016,08:40:00,1528,28.2
3678,23/01/2016,08:45:00,1527,28.14
3679,23/01/2016,08:50:00,1527,28.14
3680,23/01/2016,08:55:00,1527,28.14
3681,23/01/2016,09:00:00,1526,28.08
3682,23/01/2016,09:05:00,1526,28.08
3683,23/01/2016,09:10:00,1526,28.08
3684,23/01/2016,09:15:00,1526,28.08
3685,23/01/2016,09:20:00,1525,28.02
3686,23/01/2016,09:25:00,1525,28.02
3687,23/01/2016,09:30:00,1524,27.96
3688,23/01/2016,09:35:00,1524,27.96
3689,23/01/2016,09:40:00,1523,27.9
3690,23/01/2016,09:45:00,1523,27.9
3691,23/01/2016,09:50:00,1523,27.9
3692,23/01/2016,09:55:00,1522,27.84
3693,23/01/2016,10:00:00,1522,27.84
3694,23/01/2016,10:05:00,1522,27.84
3695,23/01/2016,10:10:00,1522,27.84
3696,23/01/2016,10:15:00,1521,27.78
3697,23/01/2016,10:20:00,1521,27.78
3698,23/01/2016,10:25:00,1520,27.72
3699,23/01/2016,10:30:00,1521,27.78
3700,23/01/2016,10:35:00,1521,28.38
