Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
3519,22/04/2014 , 15:40:00,792,8.39
3520,22/04/2014 , 15:45:00,792,8.39
3521,22/04/2014 , 15:50:00,791,8.32
3522,22/04/2014 , 15:55:00,791,8.32
3523,22/04/2014 , 16:00:00,791,8.32
3524,22/04/2014 , 16:05:00,791,8.32
3525,22/04/2014 , 16:10:00,792,8.39
3526,22/04/2014 , 16:15:00,791,8.32
3527,22/04/2014 , 16:20:00,791,8.32
3528,22/04/2014 , 16:25:00,791,8.32
3529,22/04/2014 , 16:30:00,791,8.32
3530,22/04/2014 , 16:35:00,791,8.32
3531,22/04/2014 , 16:40:00,790,8.26
3532,22/04/2014 , 16:45:00,791,8.32
3533,22/04/2014 , 16:50:00,790,8.26
3534,22/04/2014 , 16:55:00,790,8.26
3535,22/04/2014 , 17:00:00,790,8.26
3536,22/04/2014 , 17:05:00,790,8.26
3537,22/04/2014 , 17:10:00,790,8.26
3538,22/04/2014 , 17:15:00,790,8.26
3539,22/04/2014 , 17:20:00,790,8.26
3540,22/04/2014 , 17:25:00,790,8.26
3541,22/04/2014 , 17:30:00,790,8.26
3542,22/04/2014 , 17:35:00,789,8.19
3543,22/04/2014 , 17:40:00,790,8.26
3544,22/04/2014 , 17:45:00,790,8.26
3545,22/04/2014 , 17:50:00,790,8.26
3546,22/04/2014 , 17:55:00,790,8.26
3547,22/04/2014 , 18:00:00,790,8.26
3548,22/04/2014 , 18:05:00,790,8.26
3549,22/04/2014 , 18:10:00,789,8.19
3550,22/04/2014 , 18:15:00,790,8.26
3551,22/04/2014 , 18:20:00,790,8.26
3552,22/04/2014 , 18:25:00,790,8.26
3553,22/04/2014 , 18:30:00,790,8.26
3554,22/04/2014 , 18:35:00,790,8.26
3555,22/04/2014 , 18:40:00,790,8.26
3556,22/04/2014 , 18:45:00,790,8.26
3557,22/04/2014 , 18:50:00,790,8.26
3558,22/04/2014 , 18:55:00,790,8.26
3559,22/04/2014 , 19:00:00,790,8.26
3560,22/04/2014 , 19:05:00,790,8.26
3561,22/04/2014 , 19:10:00,790,8.26
3562,22/04/2014 , 19:15:00,791,8.32
3563,22/04/2014 , 19:20:00,791,8.32
3564,22/04/2014 , 19:25:00,791,8.32
3565,22/04/2014 , 19:30:00,791,8.32
3566,22/04/2014 , 19:35:00,791,8.32
3567,22/04/2014 , 19:40:00,791,8.32
3568,22/04/2014 , 19:45:00,792,8.39
3569,22/04/2014 , 19:50:00,792,8.39
3570,22/04/2014 , 19:55:00,792,8.39
3571,22/04/2014 , 20:00:00,792,8.39
3572,22/04/2014 , 20:05:00,792,8.39
3573,22/04/2014 , 20:10:00,792,8.39
3574,22/04/2014 , 20:15:00,792,8.39
3575,22/04/2014 , 20:20:00,792,8.39
3576,22/04/2014 , 20:25:00,792,8.39
3577,22/04/2014 , 20:30:00,793,8.45
3578,22/04/2014 , 20:35:00,793,8.45
3579,22/04/2014 , 20:40:00,793,8.45
3580,22/04/2014 , 20:45:00,793,8.45
3581,22/04/2014 , 20:50:00,793,8.45
3582,22/04/2014 , 20:55:00,793,8.45
3583,22/04/2014 , 21:00:00,793,8.45
3584,22/04/2014 , 21:05:00,793,8.45
3585,22/04/2014 , 21:10:00,793,8.45
3586,22/04/2014 , 21:15:00,793,8.45
3587,22/04/2014 , 21:20:00,793,8.45
3588,22/04/2014 , 21:25:00,793,8.45
3589,22/04/2014 , 21:30:00,793,8.45
3590,22/04/2014 , 21:35:00,793,8.45
3591,22/04/2014 , 21:40:00,793,8.45
3592,22/04/2014 , 21:45:00,793,8.45
3593,22/04/2014 , 21:50:00,793,8.45
3594,22/04/2014 , 21:55:00,793,8.45
3595,22/04/2014 , 22:00:00,793,8.45
3596,22/04/2014 , 22:05:00,793,8.45
3597,22/04/2014 , 22:10:00,793,8.45
3598,22/04/2014 , 22:15:00,793,8.45
3599,22/04/2014 , 22:20:00,793,8.45
3600,22/04/2014 , 22:25:00,793,8.45
3601,22/04/2014 , 22:30:00,793,8.45
3602,22/04/2014 , 22:35:00,793,8.45
3603,22/04/2014 , 22:40:00,793,8.45
3604,22/04/2014 , 22:45:00,793,8.45
3605,22/04/2014 , 22:50:00,793,8.45
3606,22/04/2014 , 22:55:00,793,8.45
3607,22/04/2014 , 23:00:00,793,8.45
3608,22/04/2014 , 23:05:00,793,8.45
3609,22/04/2014 , 23:10:00,793,8.45
3610,22/04/2014 , 23:15:00,793,8.45
3611,22/04/2014 , 23:20:00,793,8.45
3612,22/04/2014 , 23:25:00,794,8.52
3613,22/04/2014 , 23:30:00,793,8.45
3614,22/04/2014 , 23:35:00,794,8.52
3615,22/04/2014 , 23:40:00,794,8.52
3616,22/04/2014 , 23:45:00,794,8.52
3617,22/04/2014 , 23:50:00,794,8.52
3618,22/04/2014 , 23:55:00,794,8.52
3619,22/04/2014 , 24:00:00,794,8.52
3620,23/04/2014 , 00:05:00,794,8.52
3621,23/04/2014 , 00:10:00,794,8.52
3622,23/04/2014 , 00:15:00,794,8.52
3623,23/04/2014 , 00:20:00,794,8.52
3624,23/04/2014 , 00:25:00,794,8.52
3625,23/04/2014 , 00:30:00,794,8.52
3626,23/04/2014 , 00:35:00,794,8.52
3627,23/04/2014 , 00:40:00,794,8.52
3628,23/04/2014 , 00:45:00,794,8.52
3629,23/04/2014 , 00:50:00,794,8.52
3630,23/04/2014 , 00:55:00,794,8.52
3631,23/04/2014 , 01:00:00,794,8.52
3632,23/04/2014 , 01:05:00,794,8.52
3633,23/04/2014 , 01:10:00,794,8.52
3634,23/04/2014 , 01:15:00,794,8.52
3635,23/04/2014 , 01:20:00,794,8.52
3636,23/04/2014 , 01:25:00,795,8.58
3637,23/04/2014 , 01:30:00,795,8.58
3638,23/04/2014 , 01:35:00,795,8.58
3639,23/04/2014 , 01:40:00,795,8.58
3640,23/04/2014 , 01:45:00,795,8.58
3641,23/04/2014 , 01:50:00,795,8.58
3642,23/04/2014 , 01:55:00,795,8.58
3643,23/04/2014 , 02:00:00,795,8.58
3644,23/04/2014 , 02:05:00,795,8.58
3645,23/04/2014 , 02:10:00,795,8.58
3646,23/04/2014 , 02:15:00,795,8.58
3647,23/04/2014 , 02:20:00,795,8.58
3648,23/04/2014 , 02:25:00,795,8.58
3649,23/04/2014 , 02:30:00,795,8.58
3650,23/04/2014 , 02:35:00,795,8.58
3651,23/04/2014 , 02:40:00,795,8.58
3652,23/04/2014 , 02:45:00,795,8.58
3653,23/04/2014 , 02:50:00,795,8.58
3654,23/04/2014 , 02:55:00,795,8.58
3655,23/04/2014 , 03:00:00,796,8.65
3656,23/04/2014 , 03:05:00,796,8.65
3657,23/04/2014 , 03:10:00,796,8.65
3658,23/04/2014 , 03:15:00,796,8.65
3659,23/04/2014 , 03:20:00,796,8.65
3660,23/04/2014 , 03:25:00,796,8.65
3661,23/04/2014 , 03:30:00,796,8.65
3662,23/04/2014 , 03:35:00,796,8.65
3663,23/04/2014 , 03:40:00,796,8.65
3664,23/04/2014 , 03:45:00,796,8.65
3665,23/04/2014 , 03:50:00,796,8.65
3666,23/04/2014 , 03:55:00,796,8.65
3667,23/04/2014 , 04:00:00,796,8.65
3668,23/04/2014 , 04:05:00,796,8.65
3669,23/04/2014 , 04:10:00,796,8.65
3670,23/04/2014 , 04:15:00,796,8.65
3671,23/04/2014 , 04:20:00,796,8.65
3672,23/04/2014 , 04:25:00,796,8.65
3673,23/04/2014 , 04:30:00,796,8.65
3674,23/04/2014 , 04:35:00,796,8.65
3675,23/04/2014 , 04:40:00,796,8.65
3676,23/04/2014 , 04:45:00,796,8.65
3677,23/04/2014 , 04:50:00,796,8.65
3678,23/04/2014 , 04:55:00,796,8.65
3679,23/04/2014 , 05:00:00,796,8.65
3680,23/04/2014 , 05:05:00,796,8.65
3681,23/04/2014 , 05:10:00,796,8.65
3682,23/04/2014 , 05:15:00,796,8.65
3683,23/04/2014 , 05:20:00,796,8.65
3684,23/04/2014 , 05:25:00,796,8.65
3685,23/04/2014 , 05:30:00,796,8.65
3686,23/04/2014 , 05:35:00,797,8.71
3687,23/04/2014 , 05:40:00,797,8.71
3688,23/04/2014 , 05:45:00,797,8.71
3689,23/04/2014 , 05:50:00,797,8.71
3690,23/04/2014 , 05:55:00,797,8.71
3691,23/04/2014 , 06:00:00,797,8.71
3692,23/04/2014 , 06:05:00,797,8.71
3693,23/04/2014 , 06:10:00,797,8.71
3694,23/04/2014 , 06:15:00,797,8.71
3695,23/04/2014 , 06:20:00,797,8.71
3696,23/04/2014 , 06:25:00,797,8.71
3697,23/04/2014 , 06:30:00,797,8.71
3698,23/04/2014 , 06:35:00,797,8.71
3699,23/04/2014 , 06:40:00,797,8.71
3700,23/04/2014 , 06:45:00,797,8.71
3701,23/04/2014 , 06:50:00,797,8.71
3702,23/04/2014 , 06:55:00,797,8.71
3703,23/04/2014 , 07:00:00,797,8.71
3704,23/04/2014 , 07:05:00,797,8.71
3705,23/04/2014 , 07:10:00,797,8.71
3706,23/04/2014 , 07:15:00,797,8.71
3707,23/04/2014 , 07:20:00,797,8.71
3708,23/04/2014 , 07:25:00,797,8.71
3709,23/04/2014 , 07:30:00,797,8.71
3710,23/04/2014 , 07:35:00,797,8.71
3711,23/04/2014 , 07:40:00,797,8.71
3712,23/04/2014 , 07:45:00,797,8.71
3713,23/04/2014 , 07:50:00,797,8.71
3714,23/04/2014 , 07:55:00,797,8.71
3715,23/04/2014 , 08:00:00,797,8.71
3716,23/04/2014 , 08:05:00,797,8.71
3717,23/04/2014 , 08:10:00,797,8.71
3718,23/04/2014 , 08:15:00,797,8.71
3719,23/04/2014 , 08:20:00,797,8.71
3720,23/04/2014 , 08:25:00,797,8.71
3721,23/04/2014 , 08:30:00,797,8.71
3722,23/04/2014 , 08:35:00,797,8.71
3723,23/04/2014 , 08:40:00,797,8.71
3724,23/04/2014 , 08:45:00,797,8.71
3725,23/04/2014 , 08:50:00,797,8.71
3726,23/04/2014 , 08:55:00,797,8.71
3727,23/04/2014 , 09:00:00,797,8.71
3728,23/04/2014 , 09:05:00,797,8.71
3729,23/04/2014 , 09:10:00,797,8.71
3730,23/04/2014 , 09:15:00,797,8.71
3731,23/04/2014 , 09:20:00,797,8.71
3732,23/04/2014 , 09:25:00,797,8.71
3733,23/04/2014 , 09:30:00,797,8.71
3734,23/04/2014 , 09:35:00,797,8.71
3735,23/04/2014 , 09:40:00,798,8.77
3736,23/04/2014 , 09:45:00,797,8.71
3737,23/04/2014 , 09:50:00,797,8.71
3738,23/04/2014 , 09:55:00,797,8.71
3739,23/04/2014 , 10:00:00,797,8.71
3740,23/04/2014 , 10:05:00,797,8.71
3741,23/04/2014 , 10:10:00,797,8.71
3742,23/04/2014 , 10:15:00,797,8.71
3743,23/04/2014 , 10:20:00,797,8.71
3744,23/04/2014 , 10:25:00,797,8.71
3745,23/04/2014 , 10:30:00,797,8.71
3746,23/04/2014 , 10:35:00,797,8.71
3747,23/04/2014 , 10:40:00,797,8.71
3748,23/04/2014 , 10:45:00,797,8.71
3749,23/04/2014 , 10:50:00,797,8.71
3750,23/04/2014 , 10:55:00,797,8.71
3751,23/04/2014 , 11:00:00,797,8.71
3752,23/04/2014 , 11:05:00,797,8.71
3753,23/04/2014 , 11:10:00,797,8.71
3754,23/04/2014 , 11:15:00,797,8.71
3755,23/04/2014 , 11:20:00,797,8.71
3756,23/04/2014 , 11:25:00,797,8.71
3757,23/04/2014 , 11:30:00,797,8.71
3758,23/04/2014 , 11:35:00,797,8.71
3759,23/04/2014 , 11:40:00,797,8.71
3760,23/04/2014 , 11:45:00,797,8.71
3761,23/04/2014 , 11:50:00,796,8.65
3762,23/04/2014 , 11:55:00,796,8.65
3763,23/04/2014 , 12:00:00,796,8.65
3764,23/04/2014 , 12:05:00,796,8.65
3765,23/04/2014 , 12:10:00,796,8.65
3766,23/04/2014 , 12:15:00,796,8.65
3767,23/04/2014 , 12:20:00,796,8.65
3768,23/04/2014 , 12:25:00,796,8.65
3769,23/04/2014 , 12:30:00,796,8.65
3770,23/04/2014 , 12:35:00,796,8.65
3771,23/04/2014 , 12:40:00,796,8.65
3772,23/04/2014 , 12:45:00,796,8.65
3773,23/04/2014 , 12:50:00,796,8.65
3774,23/04/2014 , 12:55:00,795,8.58
3775,23/04/2014 , 13:00:00,795,8.58
3776,23/04/2014 , 13:05:00,795,8.58
3777,23/04/2014 , 13:10:00,795,8.58
3778,23/04/2014 , 13:15:00,794,8.52
3779,23/04/2014 , 13:20:00,795,8.58
3780,23/04/2014 , 13:25:00,794,8.52
3781,23/04/2014 , 13:30:00,795,8.58
3782,23/04/2014 , 13:35:00,795,8.58
3783,23/04/2014 , 13:40:00,794,8.52
3784,23/04/2014 , 13:45:00,794,8.52
3785,23/04/2014 , 13:50:00,793,8.45
3786,23/04/2014 , 13:55:00,793,8.45
3787,23/04/2014 , 14:00:00,793,8.45
3788,23/04/2014 , 14:05:00,793,8.45
3789,23/04/2014 , 14:10:00,793,8.45
3790,23/04/2014 , 14:15:00,793,8.45
3791,23/04/2014 , 14:20:00,793,8.45
3792,23/04/2014 , 14:25:00,793,8.45
3793,23/04/2014 , 14:30:00,792,8.39
3794,23/04/2014 , 14:35:00,792,8.39
3795,23/04/2014 , 14:40:00,792,8.39
3796,23/04/2014 , 14:45:00,793,8.45
3797,23/04/2014 , 14:50:00,792,8.39
3798,23/04/2014 , 14:55:00,792,8.39
3799,23/04/2014 , 15:00:00,792,8.39
3800,23/04/2014 , 15:05:00,792,8.39
3801,23/04/2014 , 15:10:00,792,8.39
3802,23/04/2014 , 15:15:00,791,8.32
3803,23/04/2014 , 15:20:00,791,8.32
3804,23/04/2014 , 15:25:00,791,8.32
3805,23/04/2014 , 15:30:00,791,8.32
3806,23/04/2014 , 15:35:00,791,8.32
3807,23/04/2014 , 15:40:00,791,8.32
3808,23/04/2014 , 15:45:00,791,8.32
3809,23/04/2014 , 15:50:00,791,8.32
3810,23/04/2014 , 15:55:00,791,8.32
3811,23/04/2014 , 16:00:00,791,8.32
3812,23/04/2014 , 16:05:00,790,8.26
3813,23/04/2014 , 16:10:00,790,8.26
3814,23/04/2014 , 16:15:00,790,8.26
3815,23/04/2014 , 16:20:00,790,8.26
3816,23/04/2014 , 16:25:00,790,8.26
3817,23/04/2014 , 16:30:00,790,8.26
3818,23/04/2014 , 16:35:00,790,8.26
3819,23/04/2014 , 16:40:00,790,8.26
3820,23/04/2014 , 16:45:00,790,8.26
3821,23/04/2014 , 16:50:00,790,8.26
3822,23/04/2014 , 16:55:00,790,8.26
3823,23/04/2014 , 17:00:00,790,8.26
3824,23/04/2014 , 17:05:00,790,8.26
3825,23/04/2014 , 17:10:00,790,8.26
3826,23/04/2014 , 17:15:00,790,8.26
3827,23/04/2014 , 17:20:00,790,8.26
3828,23/04/2014 , 17:25:00,790,8.26
3829,23/04/2014 , 17:30:00,790,8.26
3830,23/04/2014 , 17:35:00,790,8.26
3831,23/04/2014 , 17:40:00,790,8.26
3832,23/04/2014 , 17:45:00,790,8.26
3833,23/04/2014 , 17:50:00,790,8.26
3834,23/04/2014 , 17:55:00,790,8.26
3835,23/04/2014 , 18:00:00,790,8.26
3836,23/04/2014 , 18:05:00,790,8.26
3837,23/04/2014 , 18:10:00,791,8.32
3838,23/04/2014 , 18:15:00,791,8.32
3839,23/04/2014 , 18:20:00,791,8.32
3840,23/04/2014 , 18:25:00,791,8.32
3841,23/04/2014 , 18:30:00,791,8.32
3842,23/04/2014 , 18:35:00,791,8.32
3843,23/04/2014 , 18:40:00,791,8.32
3844,23/04/2014 , 18:45:00,791,8.32
3845,23/04/2014 , 18:50:00,791,8.32
3846,23/04/2014 , 18:55:00,791,8.32
3847,23/04/2014 , 19:00:00,792,8.39
3848,23/04/2014 , 19:05:00,791,8.32
3849,23/04/2014 , 19:10:00,792,8.39
3850,23/04/2014 , 19:15:00,792,8.39
3851,23/04/2014 , 19:20:00,792,8.39
3852,23/04/2014 , 19:25:00,792,8.39
3853,23/04/2014 , 19:30:00,792,8.39
3854,23/04/2014 , 19:35:00,792,8.39
3855,23/04/2014 , 19:40:00,792,8.39
3856,23/04/2014 , 19:45:00,792,8.39
3857,23/04/2014 , 19:50:00,792,8.39
3858,23/04/2014 , 19:55:00,792,8.39
3859,23/04/2014 , 20:00:00,792,8.39
3860,23/04/2014 , 20:05:00,792,8.39
3861,23/04/2014 , 20:10:00,792,8.39
3862,23/04/2014 , 20:15:00,792,8.39
3863,23/04/2014 , 20:20:00,792,8.39
3864,23/04/2014 , 20:25:00,792,8.39
3865,23/04/2014 , 20:30:00,792,8.39
3866,23/04/2014 , 20:35:00,792,8.39
3867,23/04/2014 , 20:40:00,792,8.39
3868,23/04/2014 , 20:45:00,793,8.45
3869,23/04/2014 , 20:50:00,793,8.45
3870,23/04/2014 , 20:55:00,793,8.45
3871,23/04/2014 , 21:00:00,793,8.45
3872,23/04/2014 , 21:05:00,793,8.45
3873,23/04/2014 , 21:10:00,793,8.45
3874,23/04/2014 , 21:15:00,794,8.52
3875,23/04/2014 , 21:20:00,794,8.52
3876,23/04/2014 , 21:25:00,794,8.52
3877,23/04/2014 , 21:30:00,794,8.52
3878,23/04/2014 , 21:35:00,794,8.52
3879,23/04/2014 , 21:40:00,794,8.52
3880,23/04/2014 , 21:45:00,794,8.52
3881,23/04/2014 , 21:50:00,794,8.52
3882,23/04/2014 , 21:55:00,794,8.52
3883,23/04/2014 , 22:00:00,794,8.52
3884,23/04/2014 , 22:05:00,794,8.52
3885,23/04/2014 , 22:10:00,794,8.52
3886,23/04/2014 , 22:15:00,794,8.52
3887,23/04/2014 , 22:20:00,794,8.52
3888,23/04/2014 , 22:25:00,794,8.52
3889,23/04/2014 , 22:30:00,794,8.52
3890,23/04/2014 , 22:35:00,794,8.52
3891,23/04/2014 , 22:40:00,794,8.52
3892,23/04/2014 , 22:45:00,794,8.52
3893,23/04/2014 , 22:50:00,794,8.52
3894,23/04/2014 , 22:55:00,794,8.52
3895,23/04/2014 , 23:00:00,794,8.52
3896,23/04/2014 , 23:05:00,794,8.52
3897,23/04/2014 , 23:10:00,794,8.52
3898,23/04/2014 , 23:15:00,794,8.52
3899,23/04/2014 , 23:20:00,794,8.52
3900,23/04/2014 , 23:25:00,794,8.52
3901,23/04/2014 , 23:30:00,794,8.52
3902,23/04/2014 , 23:35:00,794,8.52
3903,23/04/2014 , 23:40:00,794,8.52
3904,23/04/2014 , 23:45:00,794,8.52
3905,23/04/2014 , 23:50:00,794,8.52
3906,23/04/2014 , 23:55:00,794,8.52
3907,23/04/2014 , 24:00:00,794,8.52
3908,24/04/2014 , 00:05:00,794,8.52
3909,24/04/2014 , 00:10:00,794,8.52
3910,24/04/2014 , 00:15:00,794,8.52
3911,24/04/2014 , 00:20:00,794,8.52
3912,24/04/2014 , 00:25:00,794,8.52
3913,24/04/2014 , 00:30:00,794,8.52
3914,24/04/2014 , 00:35:00,794,8.52
3915,24/04/2014 , 00:40:00,794,8.52
3916,24/04/2014 , 00:45:00,794,8.52
3917,24/04/2014 , 00:50:00,795,8.58
3918,24/04/2014 , 00:55:00,795,8.58
3919,24/04/2014 , 01:00:00,795,8.58
3920,24/04/2014 , 01:05:00,795,8.58
3921,24/04/2014 , 01:10:00,795,8.58
3922,24/04/2014 , 01:15:00,795,8.58
3923,24/04/2014 , 01:20:00,795,8.58
3924,24/04/2014 , 01:25:00,795,8.58
3925,24/04/2014 , 01:30:00,795,8.58
3926,24/04/2014 , 01:35:00,795,8.58
3927,24/04/2014 , 01:40:00,795,8.58
3928,24/04/2014 , 01:45:00,795,8.58
3929,24/04/2014 , 01:50:00,795,8.58
3930,24/04/2014 , 01:55:00,795,8.58
3931,24/04/2014 , 02:00:00,795,8.58
3932,24/04/2014 , 02:05:00,795,8.58
3933,24/04/2014 , 02:10:00,795,8.58
3934,24/04/2014 , 02:15:00,795,8.58
3935,24/04/2014 , 02:20:00,795,8.58
3936,24/04/2014 , 02:25:00,795,8.58
3937,24/04/2014 , 02:30:00,795,8.58
3938,24/04/2014 , 02:35:00,795,8.58
3939,24/04/2014 , 02:40:00,796,8.65
3940,24/04/2014 , 02:45:00,796,8.65
3941,24/04/2014 , 02:50:00,796,8.65
3942,24/04/2014 , 02:55:00,796,8.65
3943,24/04/2014 , 03:00:00,796,8.65
3944,24/04/2014 , 03:05:00,796,8.65
3945,24/04/2014 , 03:10:00,796,8.65
3946,24/04/2014 , 03:15:00,796,8.65
3947,24/04/2014 , 03:20:00,796,8.65
3948,24/04/2014 , 03:25:00,796,8.65
3949,24/04/2014 , 03:30:00,796,8.65
3950,24/04/2014 , 03:35:00,796,8.65
3951,24/04/2014 , 03:40:00,796,8.65
3952,24/04/2014 , 03:45:00,796,8.65
3953,24/04/2014 , 03:50:00,796,8.65
3954,24/04/2014 , 03:55:00,796,8.65
3955,24/04/2014 , 04:00:00,796,8.65
3956,24/04/2014 , 04:05:00,796,8.65
3957,24/04/2014 , 04:10:00,796,8.65
3958,24/04/2014 , 04:15:00,796,8.65
3959,24/04/2014 , 04:20:00,796,8.65
3960,24/04/2014 , 04:25:00,796,8.65
3961,24/04/2014 , 04:30:00,796,8.65
3962,24/04/2014 , 04:35:00,796,8.65
3963,24/04/2014 , 04:40:00,796,8.65
3964,24/04/2014 , 04:45:00,796,8.65
3965,24/04/2014 , 04:50:00,796,8.65
3966,24/04/2014 , 04:55:00,796,8.65
3967,24/04/2014 , 05:00:00,796,8.65
3968,24/04/2014 , 05:05:00,796,8.65
3969,24/04/2014 , 05:10:00,796,8.65
3970,24/04/2014 , 05:15:00,796,8.65
3971,24/04/2014 , 05:20:00,796,8.65
3972,24/04/2014 , 05:25:00,796,8.65
3973,24/04/2014 , 05:30:00,796,8.65
3974,24/04/2014 , 05:35:00,796,8.65
3975,24/04/2014 , 05:40:00,796,8.65
3976,24/04/2014 , 05:45:00,796,8.65
3977,24/04/2014 , 05:50:00,796,8.65
3978,24/04/2014 , 05:55:00,796,8.65
3979,24/04/2014 , 06:00:00,796,8.65
3980,24/04/2014 , 06:05:00,796,8.65
3981,24/04/2014 , 06:10:00,796,8.65
3982,24/04/2014 , 06:15:00,796,8.65
3983,24/04/2014 , 06:20:00,796,8.65
3984,24/04/2014 , 06:25:00,796,8.65
3985,24/04/2014 , 06:30:00,796,8.65
3986,24/04/2014 , 06:35:00,797,8.71
3987,24/04/2014 , 06:40:00,797,8.71
3988,24/04/2014 , 06:45:00,797,8.71
3989,24/04/2014 , 06:50:00,797,8.71
3990,24/04/2014 , 06:55:00,797,8.71
3991,24/04/2014 , 07:00:00,797,8.71
3992,24/04/2014 , 07:05:00,797,8.71
3993,24/04/2014 , 07:10:00,797,8.71
3994,24/04/2014 , 07:15:00,797,8.71
3995,24/04/2014 , 07:20:00,797,8.71
3996,24/04/2014 , 07:25:00,797,8.71
3997,24/04/2014 , 07:30:00,797,8.71
3998,24/04/2014 , 07:35:00,797,8.71
3999,24/04/2014 , 07:40:00,797,8.71
4000,24/04/2014 , 07:45:00,797,8.71
4001,24/04/2014 , 07:50:00,797,8.71
4002,24/04/2014 , 07:55:00,798,8.77
4003,24/04/2014 , 08:00:00,798,8.77
4004,24/04/2014 , 08:05:00,798,8.77
4005,24/04/2014 , 08:10:00,798,8.77
4006,24/04/2014 , 08:15:00,798,8.77
4007,24/04/2014 , 08:20:00,798,8.77
4008,24/04/2014 , 08:25:00,798,8.77
4009,24/04/2014 , 08:30:00,798,8.77
4010,24/04/2014 , 08:35:00,797,8.71
4011,24/04/2014 , 08:40:00,798,8.77
4012,24/04/2014 , 08:45:00,798,8.77
4013,24/04/2014 , 08:50:00,798,8.77
4014,24/04/2014 , 08:55:00,798,8.77
4015,24/04/2014 , 09:00:00,797,8.71
4016,24/04/2014 , 09:05:00,798,8.77
4017,24/04/2014 , 09:10:00,798,8.77
4018,24/04/2014 , 09:15:00,798,8.77
4019,24/04/2014 , 09:20:00,798,8.77
4020,24/04/2014 , 09:25:00,798,8.77
4021,24/04/2014 , 09:30:00,798,8.77
4022,24/04/2014 , 09:35:00,798,8.77
4023,24/04/2014 , 09:40:00,798,8.77
4024,24/04/2014 , 09:45:00,798,8.77
4025,24/04/2014 , 09:50:00,798,8.77
4026,24/04/2014 , 09:55:00,798,8.77
4027,24/04/2014 , 10:00:00,798,8.77
4028,24/04/2014 , 10:05:00,798,8.77
4029,24/04/2014 , 10:10:00,797,8.71
4030,24/04/2014 , 10:15:00,798,8.77
4031,24/04/2014 , 10:20:00,798,8.77
4032,24/04/2014 , 10:25:00,798,8.77
4033,24/04/2014 , 10:30:00,798,8.77
4034,24/04/2014 , 10:35:00,797,8.71
4035,24/04/2014 , 10:40:00,798,8.77
4036,24/04/2014 , 10:45:00,797,8.71
4037,24/04/2014 , 10:50:00,797,8.71
4038,24/04/2014 , 10:55:00,797,8.71
4039,24/04/2014 , 11:00:00,797,8.71
4040,24/04/2014 , 11:05:00,797,8.71
4041,24/04/2014 , 11:10:00,797,8.71
4042,24/04/2014 , 11:15:00,797,8.71
4043,24/04/2014 , 11:20:00,797,8.71
4044,24/04/2014 , 11:25:00,797,8.71
4045,24/04/2014 , 11:30:00,797,8.71
4046,24/04/2014 , 11:35:00,797,8.71
4047,24/04/2014 , 11:40:00,797,8.71
4048,24/04/2014 , 11:45:00,797,8.71
4049,24/04/2014 , 11:50:00,797,8.71
4050,24/04/2014 , 11:55:00,797,8.71
4051,24/04/2014 , 12:00:00,797,8.71
4052,24/04/2014 , 12:05:00,797,8.71
4053,24/04/2014 , 12:10:00,797,8.71
4054,24/04/2014 , 12:15:00,796,8.65
4055,24/04/2014 , 12:20:00,796,8.65
4056,24/04/2014 , 12:25:00,795,8.58
4057,24/04/2014 , 12:30:00,796,8.65
4058,24/04/2014 , 12:35:00,796,8.65
4059,24/04/2014 , 12:40:00,795,8.58
4060,24/04/2014 , 12:45:00,795,8.58
4061,24/04/2014 , 12:50:00,795,8.58
4062,24/04/2014 , 12:55:00,794,8.52
4063,24/04/2014 , 13:00:00,794,8.52
4064,24/04/2014 , 13:05:00,794,8.52
4065,24/04/2014 , 13:10:00,794,8.52
4066,24/04/2014 , 13:15:00,794,8.52
4067,24/04/2014 , 13:20:00,794,8.52
4068,24/04/2014 , 13:25:00,794,8.52
4069,24/04/2014 , 13:30:00,794,8.52
4070,24/04/2014 , 13:35:00,794,8.52
4071,24/04/2014 , 13:40:00,794,8.52
4072,24/04/2014 , 13:45:00,794,8.52
4073,24/04/2014 , 13:50:00,793,8.45
4074,24/04/2014 , 13:55:00,794,8.52
4075,24/04/2014 , 14:00:00,794,8.52
4076,24/04/2014 , 14:05:00,793,8.45
4077,24/04/2014 , 14:10:00,793,8.45
4078,24/04/2014 , 14:15:00,793,8.45
4079,24/04/2014 , 14:20:00,793,8.45
4080,24/04/2014 , 14:25:00,793,8.45
4081,24/04/2014 , 14:30:00,794,8.52
4082,24/04/2014 , 14:35:00,794,8.52
4083,24/04/2014 , 14:40:00,794,8.52
4084,24/04/2014 , 14:45:00,794,8.52
4085,24/04/2014 , 14:50:00,795,8.58
4086,24/04/2014 , 14:55:00,795,8.58
4087,24/04/2014 , 15:00:00,795,8.58
4088,24/04/2014 , 15:05:00,795,8.58
4089,24/04/2014 , 15:10:00,794,8.52
4090,24/04/2014 , 15:15:00,794,8.52
4091,24/04/2014 , 15:20:00,794,8.52
4092,24/04/2014 , 15:25:00,794,8.52
4093,24/04/2014 , 15:30:00,794,8.52
4094,24/04/2014 , 15:35:00,794,8.52
4095,24/04/2014 , 15:40:00,794,8.52
4096,24/04/2014 , 15:45:00,795,8.58
4097,24/04/2014 , 15:50:00,797,8.71
4098,24/04/2014 , 15:55:00,799,8.84
