Site Name ,WLR110,,,,
Site Number ,110,,,,
Logger ,Capacitive Water Level,,,,
Logger Serial Number ,40023,,,,
,,,,
,,,,
Scan No ,Date and Time,       Capacitive Water Level,        ,,,,,
3003,07/03/2017 , 21:55:00,738,4.9
3004,07/03/2017 , 22:00:00,738,4.9
3005,07/03/2017 , 22:05:00,738,4.9
3006,07/03/2017 , 22:10:00,739,4.97
3007,07/03/2017 , 22:15:00,739,4.97
3008,07/03/2017 , 22:20:00,738,4.9
3009,07/03/2017 , 22:25:00,739,4.97
3010,07/03/2017 , 22:30:00,739,4.97
3011,07/03/2017 , 22:35:00,739,4.97
3012,07/03/2017 , 22:40:00,739,4.97
3013,07/03/2017 , 22:45:00,739,4.97
3014,07/03/2017 , 22:50:00,739,4.97
3015,07/03/2017 , 22:55:00,739,4.97
3016,07/03/2017 , 23:00:00,739,4.97
3017,07/03/2017 , 23:05:00,739,4.97
3018,07/03/2017 , 23:10:00,739,4.97
3019,07/03/2017 , 23:15:00,739,4.97
3020,07/03/2017 , 23:20:00,739,4.97
3021,07/03/2017 , 23:25:00,739,4.97
3022,07/03/2017 , 23:30:00,739,4.97
3023,07/03/2017 , 23:35:00,739,4.97
3024,07/03/2017 , 23:40:00,740,5.03
3025,07/03/2017 , 23:45:00,739,4.97
3026,07/03/2017 , 23:50:00,739,4.97
3027,07/03/2017 , 23:55:00,739,4.97
3028,07/03/2017 , 24:00:00,739,4.97
3029,08/03/2017 , 00:05:00,739,4.97
3030,08/03/2017 , 00:10:00,739,4.97
3031,08/03/2017 , 00:15:00,739,4.97
3032,08/03/2017 , 00:20:00,739,4.97
3033,08/03/2017 , 00:25:00,739,4.97
3034,08/03/2017 , 00:30:00,739,4.97
3035,08/03/2017 , 00:35:00,739,4.97
3036,08/03/2017 , 00:40:00,739,4.97
3037,08/03/2017 , 00:45:00,739,4.97
3038,08/03/2017 , 00:50:00,739,4.97
3039,08/03/2017 , 00:55:00,739,4.97
3040,08/03/2017 , 01:00:00,739,4.97
3041,08/03/2017 , 01:05:00,739,4.97
3042,08/03/2017 , 01:10:00,739,4.97
3043,08/03/2017 , 01:15:00,739,4.97
3044,08/03/2017 , 01:20:00,739,4.97
3045,08/03/2017 , 01:25:00,739,4.97
3046,08/03/2017 , 01:30:00,739,4.97
3047,08/03/2017 , 01:35:00,739,4.97
3048,08/03/2017 , 01:40:00,739,4.97
3049,08/03/2017 , 01:45:00,739,4.97
3050,08/03/2017 , 01:50:00,739,4.97
3051,08/03/2017 , 01:55:00,739,4.97
3052,08/03/2017 , 02:00:00,739,4.97
3053,08/03/2017 , 02:05:00,739,4.97
3054,08/03/2017 , 02:10:00,739,4.97
3055,08/03/2017 , 02:15:00,739,4.97
3056,08/03/2017 , 02:20:00,739,4.97
3057,08/03/2017 , 02:25:00,739,4.97
3058,08/03/2017 , 02:30:00,739,4.97
3059,08/03/2017 , 02:35:00,739,4.97
3060,08/03/2017 , 02:40:00,739,4.97
3061,08/03/2017 , 02:45:00,739,4.97
3062,08/03/2017 , 02:50:00,739,4.97
3063,08/03/2017 , 02:55:00,739,4.97
3064,08/03/2017 , 03:00:00,739,4.97
3065,08/03/2017 , 03:05:00,739,4.97
3066,08/03/2017 , 03:10:00,739,4.97
3067,08/03/2017 , 03:15:00,739,4.97
3068,08/03/2017 , 03:20:00,739,4.97
3069,08/03/2017 , 03:25:00,739,4.97
3070,08/03/2017 , 03:30:00,739,4.97
3071,08/03/2017 , 03:35:00,739,4.97
3072,08/03/2017 , 03:40:00,739,4.97
3073,08/03/2017 , 03:45:00,739,4.97
3074,08/03/2017 , 03:50:00,739,4.97
3075,08/03/2017 , 03:55:00,739,4.97
3076,08/03/2017 , 04:00:00,739,4.97
3077,08/03/2017 , 04:05:00,739,4.97
3078,08/03/2017 , 04:10:00,739,4.97
3079,08/03/2017 , 04:15:00,739,4.97
3080,08/03/2017 , 04:20:00,739,4.97
3081,08/03/2017 , 04:25:00,739,4.97
3082,08/03/2017 , 04:30:00,739,4.97
3083,08/03/2017 , 04:35:00,739,4.97
3084,08/03/2017 , 04:40:00,739,4.97
3085,08/03/2017 , 04:45:00,739,4.97
3086,08/03/2017 , 04:50:00,739,4.97
3087,08/03/2017 , 04:55:00,739,4.97
3088,08/03/2017 , 05:00:00,739,4.97
3089,08/03/2017 , 05:05:00,739,4.97
3090,08/03/2017 , 05:10:00,739,4.97
3091,08/03/2017 , 05:15:00,739,4.97
3092,08/03/2017 , 05:20:00,739,4.97
3093,08/03/2017 , 05:25:00,739,4.97
3094,08/03/2017 , 05:30:00,739,4.97
3095,08/03/2017 , 05:35:00,739,4.97
3096,08/03/2017 , 05:40:00,739,4.97
3097,08/03/2017 , 05:45:00,739,4.97
3098,08/03/2017 , 05:50:00,739,4.97
3099,08/03/2017 , 05:55:00,739,4.97
3100,08/03/2017 , 06:00:00,739,4.97
3101,08/03/2017 , 06:05:00,739,4.97
3102,08/03/2017 , 06:10:00,740,5.03
3103,08/03/2017 , 06:15:00,739,4.97
3104,08/03/2017 , 06:20:00,740,5.03
3105,08/03/2017 , 06:25:00,739,4.97
3106,08/03/2017 , 06:30:00,740,5.03
3107,08/03/2017 , 06:35:00,739,4.97
3108,08/03/2017 , 06:40:00,739,4.97
3109,08/03/2017 , 06:45:00,739,4.97
3110,08/03/2017 , 06:50:00,739,4.97
3111,08/03/2017 , 06:55:00,739,4.97
3112,08/03/2017 , 07:00:00,739,4.97
3113,08/03/2017 , 07:05:00,739,4.97
3114,08/03/2017 , 07:10:00,739,4.97
3115,08/03/2017 , 07:15:00,739,4.97
3116,08/03/2017 , 07:20:00,739,4.97
3117,08/03/2017 , 07:25:00,739,4.97
3118,08/03/2017 , 07:30:00,739,4.97
3119,08/03/2017 , 07:35:00,739,4.97
3120,08/03/2017 , 07:40:00,739,4.97
3121,08/03/2017 , 07:45:00,739,4.97
3122,08/03/2017 , 07:50:00,739,4.97
3123,08/03/2017 , 07:55:00,739,4.97
3124,08/03/2017 , 08:00:00,739,4.97
3125,08/03/2017 , 08:05:00,739,4.97
3126,08/03/2017 , 08:10:00,739,4.97
3127,08/03/2017 , 08:15:00,739,4.97
3128,08/03/2017 , 08:20:00,739,4.97
3129,08/03/2017 , 08:25:00,739,4.97
3130,08/03/2017 , 08:30:00,739,4.97
3131,08/03/2017 , 08:35:00,739,4.97
3132,08/03/2017 , 08:40:00,739,4.97
3133,08/03/2017 , 08:45:00,739,4.97
3134,08/03/2017 , 08:50:00,739,4.97
3135,08/03/2017 , 08:55:00,739,4.97
3136,08/03/2017 , 09:00:00,739,4.97
3137,08/03/2017 , 09:05:00,739,4.97
3138,08/03/2017 , 09:10:00,739,4.97
3139,08/03/2017 , 09:15:00,739,4.97
3140,08/03/2017 , 09:20:00,739,4.97
3141,08/03/2017 , 09:25:00,740,5.03
3142,08/03/2017 , 09:30:00,739,4.97
3143,08/03/2017 , 09:35:00,739,4.97
3144,08/03/2017 , 09:40:00,739,4.97
3145,08/03/2017 , 09:45:00,740,5.03
3146,08/03/2017 , 09:50:00,739,4.97
3147,08/03/2017 , 09:55:00,740,5.03
3148,08/03/2017 , 10:00:00,739,4.97
3149,08/03/2017 , 10:05:00,739,4.97
3150,08/03/2017 , 10:10:00,739,4.97
3151,08/03/2017 , 10:15:00,739,4.97
3152,08/03/2017 , 10:20:00,739,4.97
3153,08/03/2017 , 10:25:00,739,4.97
3154,08/03/2017 , 10:30:00,739,4.97
3155,08/03/2017 , 10:35:00,739,4.97
3156,08/03/2017 , 10:40:00,739,4.97
3157,08/03/2017 , 10:45:00,739,4.97
3158,08/03/2017 , 10:50:00,739,4.97
3159,08/03/2017 , 10:55:00,739,4.97
3160,08/03/2017 , 11:00:00,739,4.97
3161,08/03/2017 , 11:05:00,739,4.97
3162,08/03/2017 , 11:10:00,739,4.97
3163,08/03/2017 , 11:15:00,739,4.97
3164,08/03/2017 , 11:20:00,739,4.97
3165,08/03/2017 , 11:25:00,739,4.97
3166,08/03/2017 , 11:30:00,739,4.97
3167,08/03/2017 , 11:35:00,739,4.97
3168,08/03/2017 , 11:40:00,739,4.97
3169,08/03/2017 , 11:45:00,738,4.9
3170,08/03/2017 , 11:50:00,738,4.9
3171,08/03/2017 , 11:55:00,738,4.9
3172,08/03/2017 , 12:00:00,738,4.9
3173,08/03/2017 , 12:05:00,738,4.9
3174,08/03/2017 , 12:10:00,738,4.9
3175,08/03/2017 , 12:15:00,738,4.9
3176,08/03/2017 , 12:20:00,738,4.9
3177,08/03/2017 , 12:25:00,738,4.9
3178,08/03/2017 , 12:30:00,738,4.9
3179,08/03/2017 , 12:35:00,738,4.9
3180,08/03/2017 , 12:40:00,738,4.9
3181,08/03/2017 , 12:45:00,738,4.9
3182,08/03/2017 , 12:50:00,738,4.9
3183,08/03/2017 , 12:55:00,738,4.9
3184,08/03/2017 , 13:00:00,738,4.9
3185,08/03/2017 , 13:05:00,738,4.9
3186,08/03/2017 , 13:10:00,738,4.9
3187,08/03/2017 , 13:15:00,738,4.9
3188,08/03/2017 , 13:20:00,738,4.9
3189,08/03/2017 , 13:25:00,738,4.9
3190,08/03/2017 , 13:30:00,738,4.9
3191,08/03/2017 , 13:35:00,738,4.9
3192,08/03/2017 , 13:40:00,738,4.9
3193,08/03/2017 , 13:45:00,738,4.9
3194,08/03/2017 , 13:50:00,738,4.9
3195,08/03/2017 , 13:55:00,737,4.84
3196,08/03/2017 , 14:00:00,737,4.84
3197,08/03/2017 , 14:05:00,737,4.84
3198,08/03/2017 , 14:10:00,737,4.84
3199,08/03/2017 , 14:15:00,737,4.84
3200,08/03/2017 , 14:20:00,737,4.84
3201,08/03/2017 , 14:25:00,737,4.84
3202,08/03/2017 , 14:30:00,736,4.77
3203,08/03/2017 , 14:35:00,736,4.77
3204,08/03/2017 , 14:40:00,736,4.77
3205,08/03/2017 , 14:45:00,736,4.77
3206,08/03/2017 , 14:50:00,736,4.77
3207,08/03/2017 , 14:55:00,736,4.77
3208,08/03/2017 , 15:00:00,736,4.77
3209,08/03/2017 , 15:05:00,736,4.77
3210,08/03/2017 , 15:10:00,736,4.77
3211,08/03/2017 , 15:15:00,736,4.77
3212,08/03/2017 , 15:20:00,736,4.77
3213,08/03/2017 , 15:25:00,736,4.77
3214,08/03/2017 , 15:30:00,736,4.77
3215,08/03/2017 , 15:35:00,736,4.77
3216,08/03/2017 , 15:40:00,736,4.77
3217,08/03/2017 , 15:45:00,736,4.77
3218,08/03/2017 , 15:50:00,736,4.77
3219,08/03/2017 , 15:55:00,736,4.77
3220,08/03/2017 , 16:00:00,735,4.71
3221,08/03/2017 , 16:05:00,735,4.71
3222,08/03/2017 , 16:10:00,735,4.71
3223,08/03/2017 , 16:15:00,735,4.71
3224,08/03/2017 , 16:20:00,735,4.71
3225,08/03/2017 , 16:25:00,736,4.77
3226,08/03/2017 , 16:30:00,736,4.77
3227,08/03/2017 , 16:35:00,735,4.71
3228,08/03/2017 , 16:40:00,736,4.77
3229,08/03/2017 , 16:45:00,735,4.71
3230,08/03/2017 , 16:50:00,735,4.71
3231,08/03/2017 , 16:55:00,735,4.71
3232,08/03/2017 , 17:00:00,735,4.71
3233,08/03/2017 , 17:05:00,735,4.71
3234,08/03/2017 , 17:10:00,735,4.71
3235,08/03/2017 , 17:15:00,735,4.71
3236,08/03/2017 , 17:20:00,735,4.71
3237,08/03/2017 , 17:25:00,736,4.77
3238,08/03/2017 , 17:30:00,736,4.77
3239,08/03/2017 , 17:35:00,735,4.71
3240,08/03/2017 , 17:40:00,735,4.71
3241,08/03/2017 , 17:45:00,736,4.77
3242,08/03/2017 , 17:50:00,735,4.71
3243,08/03/2017 , 17:55:00,735,4.71
3244,08/03/2017 , 18:00:00,735,4.71
3245,08/03/2017 , 18:05:00,735,4.71
3246,08/03/2017 , 18:10:00,735,4.71
3247,08/03/2017 , 18:15:00,735,4.71
3248,08/03/2017 , 18:20:00,735,4.71
3249,08/03/2017 , 18:25:00,735,4.71
3250,08/03/2017 , 18:30:00,735,4.71
3251,08/03/2017 , 18:35:00,735,4.71
3252,08/03/2017 , 18:40:00,735,4.71
3253,08/03/2017 , 18:45:00,735,4.71
3254,08/03/2017 , 18:50:00,735,4.71
3255,08/03/2017 , 18:55:00,735,4.71
3256,08/03/2017 , 19:00:00,735,4.71
3257,08/03/2017 , 19:05:00,735,4.71
3258,08/03/2017 , 19:10:00,735,4.71
3259,08/03/2017 , 19:15:00,734,4.65
3260,08/03/2017 , 19:20:00,735,4.71
3261,08/03/2017 , 19:25:00,735,4.71
3262,08/03/2017 , 19:30:00,735,4.71
3263,08/03/2017 , 19:35:00,735,4.71
3264,08/03/2017 , 19:40:00,735,4.71
3265,08/03/2017 , 19:45:00,735,4.71
3266,08/03/2017 , 19:50:00,735,4.71
3267,08/03/2017 , 19:55:00,735,4.71
3268,08/03/2017 , 20:00:00,734,4.65
3269,08/03/2017 , 20:05:00,735,4.71
3270,08/03/2017 , 20:10:00,734,4.65
3271,08/03/2017 , 20:15:00,735,4.71
3272,08/03/2017 , 20:20:00,735,4.71
3273,08/03/2017 , 20:25:00,735,4.71
3274,08/03/2017 , 20:30:00,735,4.71
3275,08/03/2017 , 20:35:00,735,4.71
3276,08/03/2017 , 20:40:00,735,4.71
3277,08/03/2017 , 20:45:00,735,4.71
3278,08/03/2017 , 20:50:00,735,4.71
3279,08/03/2017 , 20:55:00,735,4.71
3280,08/03/2017 , 21:00:00,735,4.71
3281,08/03/2017 , 21:05:00,735,4.71
3282,08/03/2017 , 21:10:00,735,4.71
3283,08/03/2017 , 21:15:00,735,4.71
3284,08/03/2017 , 21:20:00,735,4.71
3285,08/03/2017 , 21:25:00,735,4.71
3286,08/03/2017 , 21:30:00,735,4.71
3287,08/03/2017 , 21:35:00,735,4.71
3288,08/03/2017 , 21:40:00,735,4.71
3289,08/03/2017 , 21:45:00,735,4.71
3290,08/03/2017 , 21:50:00,735,4.71
3291,08/03/2017 , 21:55:00,735,4.71
3292,08/03/2017 , 22:00:00,735,4.71
3293,08/03/2017 , 22:05:00,736,4.77
3294,08/03/2017 , 22:10:00,736,4.77
3295,08/03/2017 , 22:15:00,736,4.77
3296,08/03/2017 , 22:20:00,736,4.77
3297,08/03/2017 , 22:25:00,736,4.77
3298,08/03/2017 , 22:30:00,736,4.77
3299,08/03/2017 , 22:35:00,736,4.77
3300,08/03/2017 , 22:40:00,736,4.77
3301,08/03/2017 , 22:45:00,736,4.77
3302,08/03/2017 , 22:50:00,736,4.77
3303,08/03/2017 , 22:55:00,736,4.77
3304,08/03/2017 , 23:00:00,736,4.77
3305,08/03/2017 , 23:05:00,736,4.77
3306,08/03/2017 , 23:10:00,736,4.77
3307,08/03/2017 , 23:15:00,736,4.77
3308,08/03/2017 , 23:20:00,736,4.77
3309,08/03/2017 , 23:25:00,737,4.84
3310,08/03/2017 , 23:30:00,736,4.77
3311,08/03/2017 , 23:35:00,736,4.77
3312,08/03/2017 , 23:40:00,736,4.77
3313,08/03/2017 , 23:45:00,736,4.77
3314,08/03/2017 , 23:50:00,736,4.77
3315,08/03/2017 , 23:55:00,737,4.84
3316,08/03/2017 , 24:00:00,737,4.84
3317,09/03/2017 , 00:05:00,737,4.84
3318,09/03/2017 , 00:10:00,737,4.84
3319,09/03/2017 , 00:15:00,737,4.84
3320,09/03/2017 , 00:20:00,737,4.84
3321,09/03/2017 , 00:25:00,737,4.84
3322,09/03/2017 , 00:30:00,736,4.77
3323,09/03/2017 , 00:35:00,737,4.84
3324,09/03/2017 , 00:40:00,737,4.84
3325,09/03/2017 , 00:45:00,737,4.84
3326,09/03/2017 , 00:50:00,737,4.84
3327,09/03/2017 , 00:55:00,737,4.84
3328,09/03/2017 , 01:00:00,737,4.84
3329,09/03/2017 , 01:05:00,737,4.84
3330,09/03/2017 , 01:10:00,737,4.84
3331,09/03/2017 , 01:15:00,737,4.84
3332,09/03/2017 , 01:20:00,737,4.84
3333,09/03/2017 , 01:25:00,737,4.84
3334,09/03/2017 , 01:30:00,737,4.84
3335,09/03/2017 , 01:35:00,737,4.84
3336,09/03/2017 , 01:40:00,737,4.84
3337,09/03/2017 , 01:45:00,737,4.84
3338,09/03/2017 , 01:50:00,737,4.84
3339,09/03/2017 , 01:55:00,737,4.84
3340,09/03/2017 , 02:00:00,737,4.84
3341,09/03/2017 , 02:05:00,737,4.84
3342,09/03/2017 , 02:10:00,737,4.84
3343,09/03/2017 , 02:15:00,737,4.84
3344,09/03/2017 , 02:20:00,737,4.84
3345,09/03/2017 , 02:25:00,737,4.84
3346,09/03/2017 , 02:30:00,737,4.84
3347,09/03/2017 , 02:35:00,737,4.84
3348,09/03/2017 , 02:40:00,737,4.84
3349,09/03/2017 , 02:45:00,737,4.84
3350,09/03/2017 , 02:50:00,737,4.84
3351,09/03/2017 , 02:55:00,737,4.84
3352,09/03/2017 , 03:00:00,737,4.84
3353,09/03/2017 , 03:05:00,737,4.84
3354,09/03/2017 , 03:10:00,737,4.84
3355,09/03/2017 , 03:15:00,737,4.84
3356,09/03/2017 , 03:20:00,737,4.84
3357,09/03/2017 , 03:25:00,738,4.9
3358,09/03/2017 , 03:30:00,737,4.84
3359,09/03/2017 , 03:35:00,737,4.84
3360,09/03/2017 , 03:40:00,737,4.84
3361,09/03/2017 , 03:45:00,738,4.9
3362,09/03/2017 , 03:50:00,737,4.84
3363,09/03/2017 , 03:55:00,737,4.84
3364,09/03/2017 , 04:00:00,737,4.84
3365,09/03/2017 , 04:05:00,737,4.84
3366,09/03/2017 , 04:10:00,737,4.84
3367,09/03/2017 , 04:15:00,737,4.84
3368,09/03/2017 , 04:20:00,737,4.84
3369,09/03/2017 , 04:25:00,737,4.84
3370,09/03/2017 , 04:30:00,737,4.84
3371,09/03/2017 , 04:35:00,737,4.84
3372,09/03/2017 , 04:40:00,737,4.84
3373,09/03/2017 , 04:45:00,737,4.84
3374,09/03/2017 , 04:50:00,737,4.84
3375,09/03/2017 , 04:55:00,737,4.84
3376,09/03/2017 , 05:00:00,737,4.84
3377,09/03/2017 , 05:05:00,737,4.84
3378,09/03/2017 , 05:10:00,737,4.84
3379,09/03/2017 , 05:15:00,737,4.84
3380,09/03/2017 , 05:20:00,737,4.84
3381,09/03/2017 , 05:25:00,737,4.84
3382,09/03/2017 , 05:30:00,737,4.84
3383,09/03/2017 , 05:35:00,737,4.84
3384,09/03/2017 , 05:40:00,737,4.84
3385,09/03/2017 , 05:45:00,737,4.84
3386,09/03/2017 , 05:50:00,737,4.84
3387,09/03/2017 , 05:55:00,737,4.84
3388,09/03/2017 , 06:00:00,737,4.84
3389,09/03/2017 , 06:05:00,737,4.84
3390,09/03/2017 , 06:10:00,737,4.84
3391,09/03/2017 , 06:15:00,737,4.84
3392,09/03/2017 , 06:20:00,737,4.84
3393,09/03/2017 , 06:25:00,737,4.84
3394,09/03/2017 , 06:30:00,737,4.84
3395,09/03/2017 , 06:35:00,737,4.84
3396,09/03/2017 , 06:40:00,737,4.84
3397,09/03/2017 , 06:45:00,737,4.84
3398,09/03/2017 , 06:50:00,736,4.77
3399,09/03/2017 , 06:55:00,737,4.84
3400,09/03/2017 , 07:00:00,736,4.77
3401,09/03/2017 , 07:05:00,736,4.77
3402,09/03/2017 , 07:10:00,736,4.77
3403,09/03/2017 , 07:15:00,736,4.77
3404,09/03/2017 , 07:20:00,736,4.77
3405,09/03/2017 , 07:25:00,736,4.77
3406,09/03/2017 , 07:30:00,736,4.77
3407,09/03/2017 , 07:35:00,736,4.77
3408,09/03/2017 , 07:40:00,736,4.77
3409,09/03/2017 , 07:45:00,736,4.77
3410,09/03/2017 , 07:50:00,737,4.84
3411,09/03/2017 , 07:55:00,737,4.84
3412,09/03/2017 , 08:00:00,736,4.77
3413,09/03/2017 , 08:05:00,737,4.84
3414,09/03/2017 , 08:10:00,737,4.84
3415,09/03/2017 , 08:15:00,737,4.84
3416,09/03/2017 , 08:20:00,737,4.84
3417,09/03/2017 , 08:25:00,737,4.84
3418,09/03/2017 , 08:30:00,737,4.84
3419,09/03/2017 , 08:35:00,737,4.84
3420,09/03/2017 , 08:40:00,737,4.84
3421,09/03/2017 , 08:45:00,737,4.84
3422,09/03/2017 , 08:50:00,737,4.84
3423,09/03/2017 , 08:55:00,737,4.84
3424,09/03/2017 , 09:00:00,737,4.84
3425,09/03/2017 , 09:05:00,737,4.84
3426,09/03/2017 , 09:10:00,737,4.84
3427,09/03/2017 , 09:15:00,737,4.84
3428,09/03/2017 , 09:20:00,737,4.84
3429,09/03/2017 , 09:25:00,737,4.84
3430,09/03/2017 , 09:30:00,738,4.9
3431,09/03/2017 , 09:35:00,737,4.84
3432,09/03/2017 , 09:40:00,738,4.9
3433,09/03/2017 , 09:45:00,738,4.9
3434,09/03/2017 , 09:50:00,738,4.9
3435,09/03/2017 , 09:55:00,738,4.9
3436,09/03/2017 , 10:00:00,738,4.9
3437,09/03/2017 , 10:05:00,738,4.9
3438,09/03/2017 , 10:10:00,738,4.9
3439,09/03/2017 , 10:15:00,738,4.9
3440,09/03/2017 , 10:20:00,738,4.9
3441,09/03/2017 , 10:25:00,738,4.9
3442,09/03/2017 , 10:30:00,738,4.9
3443,09/03/2017 , 10:35:00,738,4.9
3444,09/03/2017 , 10:40:00,738,4.9
3445,09/03/2017 , 10:45:00,738,4.9
3446,09/03/2017 , 10:50:00,738,4.9
3447,09/03/2017 , 10:55:00,738,4.9
3448,09/03/2017 , 11:00:00,738,4.9
3449,09/03/2017 , 11:05:00,737,4.84
3450,09/03/2017 , 11:10:00,737,4.84
3451,09/03/2017 , 11:15:00,737,4.84
3452,09/03/2017 , 11:20:00,737,4.84
3453,09/03/2017 , 11:25:00,737,4.84
3454,09/03/2017 , 11:30:00,737,4.84
3455,09/03/2017 , 11:35:00,737,4.84
3456,09/03/2017 , 11:40:00,736,4.77
3457,09/03/2017 , 11:45:00,736,4.77
3458,09/03/2017 , 11:50:00,736,4.77
3459,09/03/2017 , 11:55:00,736,4.77
3460,09/03/2017 , 12:00:00,736,4.77
3461,09/03/2017 , 12:05:00,736,4.77
3462,09/03/2017 , 12:10:00,737,4.84
3463,09/03/2017 , 12:15:00,736,4.77
3464,09/03/2017 , 12:20:00,737,4.84
3465,09/03/2017 , 12:25:00,736,4.77
3466,09/03/2017 , 12:30:00,736,4.77
3467,09/03/2017 , 12:35:00,737,4.84
3468,09/03/2017 , 12:40:00,737,4.84
3469,09/03/2017 , 12:45:00,736,4.77
3470,09/03/2017 , 12:50:00,737,4.84
3471,09/03/2017 , 12:55:00,737,4.84
3472,09/03/2017 , 13:00:00,737,4.84
3473,09/03/2017 , 13:05:00,737,4.84
3474,09/03/2017 , 13:10:00,737,4.84
3475,09/03/2017 , 13:15:00,737,4.84
3476,09/03/2017 , 13:20:00,737,4.84
3477,09/03/2017 , 13:25:00,737,4.84
3478,09/03/2017 , 13:30:00,737,4.84
3479,09/03/2017 , 13:35:00,737,4.84
3480,09/03/2017 , 13:40:00,737,4.84
3481,09/03/2017 , 13:45:00,737,4.84
3482,09/03/2017 , 13:50:00,737,4.84
3483,09/03/2017 , 13:55:00,737,4.84
3484,09/03/2017 , 14:00:00,737,4.84
3485,09/03/2017 , 14:05:00,737,4.84
3486,09/03/2017 , 14:10:00,737,4.84
3487,09/03/2017 , 14:15:00,737,4.84
3488,09/03/2017 , 14:20:00,737,4.84
3489,09/03/2017 , 14:25:00,737,4.84
3490,09/03/2017 , 14:30:00,737,4.84
3491,09/03/2017 , 14:35:00,738,4.9
3492,09/03/2017 , 14:40:00,737,4.84
3493,09/03/2017 , 14:45:00,737,4.84
3494,09/03/2017 , 14:50:00,737,4.84
3495,09/03/2017 , 14:55:00,737,4.84
3496,09/03/2017 , 15:00:00,737,4.84
3497,09/03/2017 , 15:05:00,738,4.9
3498,09/03/2017 , 15:10:00,738,4.9
3499,09/03/2017 , 15:15:00,738,4.9
3500,09/03/2017 , 15:20:00,738,4.9
3501,09/03/2017 , 15:25:00,737,4.84
3502,09/03/2017 , 15:30:00,738,4.9
3503,09/03/2017 , 15:35:00,738,4.9
3504,09/03/2017 , 15:40:00,738,4.9
3505,09/03/2017 , 15:45:00,737,4.84
3506,09/03/2017 , 15:50:00,737,4.84
3507,09/03/2017 , 15:55:00,737,4.84
3508,09/03/2017 , 16:00:00,737,4.84
3509,09/03/2017 , 16:05:00,737,4.84
3510,09/03/2017 , 16:10:00,737,4.84
3511,09/03/2017 , 16:15:00,737,4.84
3512,09/03/2017 , 16:20:00,737,4.84
3513,09/03/2017 , 16:25:00,737,4.84
3514,09/03/2017 , 16:30:00,737,4.84
3515,09/03/2017 , 16:35:00,737,4.84
3516,09/03/2017 , 16:40:00,737,4.84
3517,09/03/2017 , 16:45:00,737,4.84
3518,09/03/2017 , 16:50:00,737,4.84
3519,09/03/2017 , 16:55:00,737,4.84
3520,09/03/2017 , 17:00:00,737,4.84
3521,09/03/2017 , 17:05:00,737,4.84
3522,09/03/2017 , 17:10:00,737,4.84
3523,09/03/2017 , 17:15:00,736,4.77
3524,09/03/2017 , 17:20:00,736,4.77
3525,09/03/2017 , 17:25:00,736,4.77
3526,09/03/2017 , 17:30:00,736,4.77
3527,09/03/2017 , 17:35:00,736,4.77
3528,09/03/2017 , 17:40:00,736,4.77
3529,09/03/2017 , 17:45:00,736,4.77
3530,09/03/2017 , 17:50:00,736,4.77
3531,09/03/2017 , 17:55:00,736,4.77
3532,09/03/2017 , 18:00:00,735,4.71
3533,09/03/2017 , 18:05:00,736,4.77
3534,09/03/2017 , 18:10:00,736,4.77
3535,09/03/2017 , 18:15:00,736,4.77
3536,09/03/2017 , 18:20:00,735,4.71
3537,09/03/2017 , 18:25:00,736,4.77
3538,09/03/2017 , 18:30:00,736,4.77
3539,09/03/2017 , 18:35:00,735,4.71
3540,09/03/2017 , 18:40:00,736,4.77
3541,09/03/2017 , 18:45:00,735,4.71
3542,09/03/2017 , 18:50:00,735,4.71
3543,09/03/2017 , 18:55:00,735,4.71
3544,09/03/2017 , 19:00:00,735,4.71
3545,09/03/2017 , 19:05:00,736,4.77
3546,09/03/2017 , 19:10:00,735,4.71
3547,09/03/2017 , 19:15:00,735,4.71
3548,09/03/2017 , 19:20:00,735,4.71
3549,09/03/2017 , 19:25:00,735,4.71
3550,09/03/2017 , 19:30:00,735,4.71
3551,09/03/2017 , 19:35:00,735,4.71
3552,09/03/2017 , 19:40:00,735,4.71
3553,09/03/2017 , 19:45:00,735,4.71
3554,09/03/2017 , 19:50:00,735,4.71
3555,09/03/2017 , 19:55:00,735,4.71
3556,09/03/2017 , 20:00:00,735,4.71
3557,09/03/2017 , 20:05:00,735,4.71
3558,09/03/2017 , 20:10:00,735,4.71
3559,09/03/2017 , 20:15:00,735,4.71
3560,09/03/2017 , 20:20:00,735,4.71
3561,09/03/2017 , 20:25:00,735,4.71
3562,09/03/2017 , 20:30:00,735,4.71
3563,09/03/2017 , 20:35:00,735,4.71
3564,09/03/2017 , 20:40:00,735,4.71
3565,09/03/2017 , 20:45:00,735,4.71
3566,09/03/2017 , 20:50:00,735,4.71
3567,09/03/2017 , 20:55:00,735,4.71
3568,09/03/2017 , 21:00:00,735,4.71
3569,09/03/2017 , 21:05:00,735,4.71
3570,09/03/2017 , 21:10:00,735,4.71
3571,09/03/2017 , 21:15:00,735,4.71
3572,09/03/2017 , 21:20:00,735,4.71
3573,09/03/2017 , 21:25:00,735,4.71
3574,09/03/2017 , 21:30:00,735,4.71
3575,09/03/2017 , 21:35:00,735,4.71
3576,09/03/2017 , 21:40:00,735,4.71
3577,09/03/2017 , 21:45:00,735,4.71
3578,09/03/2017 , 21:50:00,735,4.71
3579,09/03/2017 , 21:55:00,735,4.71
3580,09/03/2017 , 22:00:00,735,4.71
3581,09/03/2017 , 22:05:00,735,4.71
