Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
5066,28/05/2016 , 00:25:00,787,8.06
5067,28/05/2016 , 00:30:00,786,8
5068,28/05/2016 , 00:35:00,786,8
5069,28/05/2016 , 00:40:00,785,7.94
5070,28/05/2016 , 00:45:00,785,7.94
5071,28/05/2016 , 00:50:00,785,7.94
5072,28/05/2016 , 00:55:00,784,7.87
5073,28/05/2016 , 01:00:00,784,7.87
5074,28/05/2016 , 01:05:00,784,7.87
5075,28/05/2016 , 01:10:00,783,7.81
5076,28/05/2016 , 01:15:00,783,7.81
5077,28/05/2016 , 01:20:00,783,7.81
5078,28/05/2016 , 01:25:00,783,7.81
5079,28/05/2016 , 01:30:00,782,7.74
5080,28/05/2016 , 01:35:00,782,7.74
5081,28/05/2016 , 01:40:00,782,7.74
5082,28/05/2016 , 01:45:00,782,7.74
5083,28/05/2016 , 01:50:00,782,7.74
5084,28/05/2016 , 01:55:00,781,7.68
5085,28/05/2016 , 02:00:00,781,7.68
5086,28/05/2016 , 02:05:00,781,7.68
5087,28/05/2016 , 02:10:00,781,7.68
5088,28/05/2016 , 02:15:00,781,7.68
5089,28/05/2016 , 02:20:00,780,7.61
5090,28/05/2016 , 02:25:00,780,7.61
5091,28/05/2016 , 02:30:00,780,7.61
5092,28/05/2016 , 02:35:00,779,7.55
5093,28/05/2016 , 02:40:00,779,7.55
5094,28/05/2016 , 02:45:00,779,7.55
5095,28/05/2016 , 02:50:00,779,7.55
5096,28/05/2016 , 02:55:00,779,7.55
5097,28/05/2016 , 03:00:00,778,7.48
5098,28/05/2016 , 03:05:00,778,7.48
5099,28/05/2016 , 03:10:00,778,7.48
5100,28/05/2016 , 03:15:00,778,7.48
5101,28/05/2016 , 03:20:00,777,7.42
5102,28/05/2016 , 03:25:00,777,7.42
5103,28/05/2016 , 03:30:00,777,7.42
5104,28/05/2016 , 03:35:00,777,7.42
5105,28/05/2016 , 03:40:00,776,7.35
5106,28/05/2016 , 03:45:00,776,7.35
5107,28/05/2016 , 03:50:00,776,7.35
5108,28/05/2016 , 03:55:00,776,7.35
5109,28/05/2016 , 04:00:00,776,7.35
5110,28/05/2016 , 04:05:00,776,7.35
5111,28/05/2016 , 04:10:00,776,7.35
5112,28/05/2016 , 04:15:00,775,7.29
5113,28/05/2016 , 04:20:00,775,7.29
5114,28/05/2016 , 04:25:00,775,7.29
5115,28/05/2016 , 04:30:00,775,7.29
5116,28/05/2016 , 04:35:00,774,7.23
5117,28/05/2016 , 04:40:00,774,7.23
5118,28/05/2016 , 04:45:00,774,7.23
5119,28/05/2016 , 04:50:00,774,7.23
5120,28/05/2016 , 04:55:00,774,7.23
5121,28/05/2016 , 05:00:00,774,7.23
5122,28/05/2016 , 05:05:00,773,7.16
5123,28/05/2016 , 05:10:00,773,7.16
5124,28/05/2016 , 05:15:00,773,7.16
5125,28/05/2016 , 05:20:00,773,7.16
5126,28/05/2016 , 05:25:00,773,7.16
5127,28/05/2016 , 05:30:00,772,7.1
5128,28/05/2016 , 05:35:00,772,7.1
5129,28/05/2016 , 05:40:00,772,7.1
5130,28/05/2016 , 05:45:00,772,7.1
5131,28/05/2016 , 05:50:00,772,7.1
5132,28/05/2016 , 05:55:00,772,7.1
5133,28/05/2016 , 06:00:00,771,7.03
5134,28/05/2016 , 06:05:00,771,7.03
5135,28/05/2016 , 06:10:00,771,7.03
5136,28/05/2016 , 06:15:00,771,7.03
5137,28/05/2016 , 06:20:00,771,7.03
5138,28/05/2016 , 06:25:00,771,7.03
5139,28/05/2016 , 06:30:00,771,7.03
5140,28/05/2016 , 06:35:00,771,7.03
5141,28/05/2016 , 06:40:00,771,7.03
5142,28/05/2016 , 06:45:00,770,6.97
5143,28/05/2016 , 06:50:00,770,6.97
5144,28/05/2016 , 06:55:00,770,6.97
5145,28/05/2016 , 07:00:00,770,6.97
5146,28/05/2016 , 07:05:00,770,6.97
5147,28/05/2016 , 07:10:00,770,6.97
5148,28/05/2016 , 07:15:00,770,6.97
5149,28/05/2016 , 07:20:00,770,6.97
5150,28/05/2016 , 07:25:00,770,6.97
5151,28/05/2016 , 07:30:00,770,6.97
5152,28/05/2016 , 07:35:00,770,6.97
5153,28/05/2016 , 07:40:00,770,6.97
5154,28/05/2016 , 07:45:00,770,6.97
5155,28/05/2016 , 07:50:00,770,6.97
5156,28/05/2016 , 07:55:00,770,6.97
5157,28/05/2016 , 08:00:00,770,6.97
5158,28/05/2016 , 08:05:00,770,6.97
5159,28/05/2016 , 08:10:00,770,6.97
5160,28/05/2016 , 08:15:00,770,6.97
5161,28/05/2016 , 08:20:00,770,6.97
5162,28/05/2016 , 08:25:00,770,6.97
5163,28/05/2016 , 08:30:00,770,6.97
5164,28/05/2016 , 08:35:00,769,6.9
5165,28/05/2016 , 08:40:00,769,6.9
5166,28/05/2016 , 08:45:00,769,6.9
5167,28/05/2016 , 08:50:00,769,6.9
5168,28/05/2016 , 08:55:00,769,6.9
5169,28/05/2016 , 09:00:00,769,6.9
5170,28/05/2016 , 09:05:00,769,6.9
5171,28/05/2016 , 09:10:00,768,6.84
5172,28/05/2016 , 09:15:00,768,6.84
5173,28/05/2016 , 09:20:00,768,6.84
5174,28/05/2016 , 09:25:00,768,6.84
5175,28/05/2016 , 09:30:00,768,6.84
5176,28/05/2016 , 09:35:00,768,6.84
5177,28/05/2016 , 09:40:00,768,6.84
5178,28/05/2016 , 09:45:00,768,6.84
5179,28/05/2016 , 09:50:00,768,6.84
5180,28/05/2016 , 09:55:00,767,6.77
5181,28/05/2016 , 10:00:00,767,6.77
5182,28/05/2016 , 10:05:00,768,6.84
5183,28/05/2016 , 10:10:00,767,6.77
5184,28/05/2016 , 10:15:00,767,6.77
5185,28/05/2016 , 10:20:00,767,6.77
5186,28/05/2016 , 10:25:00,767,6.77
5187,28/05/2016 , 10:30:00,766,6.71
5188,28/05/2016 , 10:35:00,766,6.71
5189,28/05/2016 , 10:40:00,766,6.71
5190,28/05/2016 , 10:45:00,766,6.71
5191,28/05/2016 , 10:50:00,766,6.71
5192,28/05/2016 , 10:55:00,766,6.71
5193,28/05/2016 , 11:00:00,766,6.71
5194,28/05/2016 , 11:05:00,766,6.71
5195,28/05/2016 , 11:10:00,766,6.71
5196,28/05/2016 , 11:15:00,766,6.71
5197,28/05/2016 , 11:20:00,766,6.71
5198,28/05/2016 , 11:25:00,765,6.65
5199,28/05/2016 , 11:30:00,766,6.71
5200,28/05/2016 , 11:35:00,765,6.65
5201,28/05/2016 , 11:40:00,765,6.65
5202,28/05/2016 , 11:45:00,765,6.65
5203,28/05/2016 , 11:50:00,765,6.65
5204,28/05/2016 , 11:55:00,764,6.58
5205,28/05/2016 , 12:00:00,764,6.58
5206,28/05/2016 , 12:05:00,764,6.58
5207,28/05/2016 , 12:10:00,764,6.58
5208,28/05/2016 , 12:15:00,763,6.52
5209,28/05/2016 , 12:20:00,763,6.52
5210,28/05/2016 , 12:25:00,763,6.52
5211,28/05/2016 , 12:30:00,763,6.52
5212,28/05/2016 , 12:35:00,762,6.45
5213,28/05/2016 , 12:40:00,762,6.45
5214,28/05/2016 , 12:45:00,762,6.45
5215,28/05/2016 , 12:50:00,763,6.52
5216,28/05/2016 , 12:55:00,763,6.52
5217,28/05/2016 , 13:00:00,763,6.52
5218,28/05/2016 , 13:05:00,763,6.52
5219,28/05/2016 , 13:10:00,763,6.52
5220,28/05/2016 , 13:15:00,763,6.52
5221,28/05/2016 , 13:20:00,762,6.45
5222,28/05/2016 , 13:25:00,762,6.45
5223,28/05/2016 , 13:30:00,762,6.45
5224,28/05/2016 , 13:35:00,762,6.45
5225,28/05/2016 , 13:40:00,762,6.45
5226,28/05/2016 , 13:45:00,762,6.45
5227,28/05/2016 , 13:50:00,762,6.45
5228,28/05/2016 , 13:55:00,762,6.45
5229,28/05/2016 , 14:00:00,762,6.45
5230,28/05/2016 , 14:05:00,762,6.45
5231,28/05/2016 , 14:10:00,762,6.45
5232,28/05/2016 , 14:15:00,762,6.45
5233,28/05/2016 , 14:20:00,762,6.45
5234,28/05/2016 , 14:25:00,762,6.45
5235,28/05/2016 , 14:30:00,762,6.45
5236,28/05/2016 , 14:35:00,762,6.45
5237,28/05/2016 , 14:40:00,762,6.45
5238,28/05/2016 , 14:45:00,762,6.45
5239,28/05/2016 , 14:50:00,762,6.45
5240,28/05/2016 , 14:55:00,762,6.45
5241,28/05/2016 , 15:00:00,762,6.45
5242,28/05/2016 , 15:05:00,762,6.45
5243,28/05/2016 , 15:10:00,762,6.45
5244,28/05/2016 , 15:15:00,762,6.45
5245,28/05/2016 , 15:20:00,762,6.45
5246,28/05/2016 , 15:25:00,762,6.45
5247,28/05/2016 , 15:30:00,762,6.45
5248,28/05/2016 , 15:35:00,762,6.45
5249,28/05/2016 , 15:40:00,762,6.45
5250,28/05/2016 , 15:45:00,762,6.45
5251,28/05/2016 , 15:50:00,762,6.45
5252,28/05/2016 , 15:55:00,762,6.45
5253,28/05/2016 , 16:00:00,763,6.52
5254,28/05/2016 , 16:05:00,762,6.45
5255,28/05/2016 , 16:10:00,763,6.52
5256,28/05/2016 , 16:15:00,763,6.52
5257,28/05/2016 , 16:20:00,763,6.52
5258,28/05/2016 , 16:25:00,763,6.52
5259,28/05/2016 , 16:30:00,762,6.45
5260,28/05/2016 , 16:35:00,762,6.45
5261,28/05/2016 , 16:40:00,763,6.52
5262,28/05/2016 , 16:45:00,763,6.52
5263,28/05/2016 , 16:50:00,763,6.52
5264,28/05/2016 , 16:55:00,763,6.52
5265,28/05/2016 , 17:00:00,762,6.45
5266,28/05/2016 , 17:05:00,762,6.45
5267,28/05/2016 , 17:10:00,762,6.45
5268,28/05/2016 , 17:15:00,762,6.45
5269,28/05/2016 , 17:20:00,762,6.45
5270,28/05/2016 , 17:25:00,762,6.45
5271,28/05/2016 , 17:30:00,762,6.45
5272,28/05/2016 , 17:35:00,762,6.45
5273,28/05/2016 , 17:40:00,762,6.45
5274,28/05/2016 , 17:45:00,762,6.45
5275,28/05/2016 , 17:50:00,762,6.45
5276,28/05/2016 , 17:55:00,762,6.45
5277,28/05/2016 , 18:00:00,762,6.45
5278,28/05/2016 , 18:05:00,761,6.39
5279,28/05/2016 , 18:10:00,761,6.39
5280,28/05/2016 , 18:15:00,761,6.39
5281,28/05/2016 , 18:20:00,761,6.39
5282,28/05/2016 , 18:25:00,761,6.39
5283,28/05/2016 , 18:30:00,761,6.39
5284,28/05/2016 , 18:35:00,761,6.39
5285,28/05/2016 , 18:40:00,761,6.39
5286,28/05/2016 , 18:45:00,760,6.32
5287,28/05/2016 , 18:50:00,760,6.32
5288,28/05/2016 , 18:55:00,760,6.32
5289,28/05/2016 , 19:00:00,760,6.32
5290,28/05/2016 , 19:05:00,760,6.32
5291,28/05/2016 , 19:10:00,760,6.32
5292,28/05/2016 , 19:15:00,760,6.32
5293,28/05/2016 , 19:20:00,760,6.32
5294,28/05/2016 , 19:25:00,760,6.32
5295,28/05/2016 , 19:30:00,760,6.32
5296,28/05/2016 , 19:35:00,760,6.32
5297,28/05/2016 , 19:40:00,759,6.26
5298,28/05/2016 , 19:45:00,759,6.26
5299,28/05/2016 , 19:50:00,759,6.26
5300,28/05/2016 , 19:55:00,760,6.32
5301,28/05/2016 , 20:00:00,760,6.32
5302,28/05/2016 , 20:05:00,759,6.26
5303,28/05/2016 , 20:10:00,759,6.26
5304,28/05/2016 , 20:15:00,759,6.26
5305,28/05/2016 , 20:20:00,759,6.26
5306,28/05/2016 , 20:25:00,759,6.26
5307,28/05/2016 , 20:30:00,759,6.26
5308,28/05/2016 , 20:35:00,759,6.26
5309,28/05/2016 , 20:40:00,759,6.26
5310,28/05/2016 , 20:45:00,759,6.26
5311,28/05/2016 , 20:50:00,759,6.26
5312,28/05/2016 , 20:55:00,759,6.26
5313,28/05/2016 , 21:00:00,758,6.19
5314,28/05/2016 , 21:05:00,758,6.19
5315,28/05/2016 , 21:10:00,759,6.26
5316,28/05/2016 , 21:15:00,758,6.19
5317,28/05/2016 , 21:20:00,758,6.19
5318,28/05/2016 , 21:25:00,758,6.19
5319,28/05/2016 , 21:30:00,758,6.19
5320,28/05/2016 , 21:35:00,758,6.19
5321,28/05/2016 , 21:40:00,758,6.19
5322,28/05/2016 , 21:45:00,758,6.19
5323,28/05/2016 , 21:50:00,758,6.19
5324,28/05/2016 , 21:55:00,758,6.19
5325,28/05/2016 , 22:00:00,758,6.19
5326,28/05/2016 , 22:05:00,758,6.19
5327,28/05/2016 , 22:10:00,758,6.19
5328,28/05/2016 , 22:15:00,758,6.19
5329,28/05/2016 , 22:20:00,758,6.19
5330,28/05/2016 , 22:25:00,758,6.19
5331,28/05/2016 , 22:30:00,758,6.19
5332,28/05/2016 , 22:35:00,758,6.19
5333,28/05/2016 , 22:40:00,758,6.19
5334,28/05/2016 , 22:45:00,758,6.19
5335,28/05/2016 , 22:50:00,757,6.13
5336,28/05/2016 , 22:55:00,757,6.13
5337,28/05/2016 , 23:00:00,757,6.13
5338,28/05/2016 , 23:05:00,757,6.13
5339,28/05/2016 , 23:10:00,757,6.13
5340,28/05/2016 , 23:15:00,757,6.13
5341,28/05/2016 , 23:20:00,757,6.13
5342,28/05/2016 , 23:25:00,757,6.13
5343,28/05/2016 , 23:30:00,757,6.13
5344,28/05/2016 , 23:35:00,757,6.13
5345,28/05/2016 , 23:40:00,757,6.13
5346,28/05/2016 , 23:45:00,757,6.13
5347,28/05/2016 , 23:50:00,757,6.13
5348,28/05/2016 , 23:55:00,757,6.13
5349,28/05/2016 , 24:00:00,757,6.13
5350,29/05/2016 , 00:05:00,757,6.13
5351,29/05/2016 , 00:10:00,757,6.13
5352,29/05/2016 , 00:15:00,757,6.13
5353,29/05/2016 , 00:20:00,757,6.13
5354,29/05/2016 , 00:25:00,756,6.06
5355,29/05/2016 , 00:30:00,757,6.13
5356,29/05/2016 , 00:35:00,756,6.06
5357,29/05/2016 , 00:40:00,756,6.06
5358,29/05/2016 , 00:45:00,756,6.06
5359,29/05/2016 , 00:50:00,756,6.06
5360,29/05/2016 , 00:55:00,756,6.06
5361,29/05/2016 , 01:00:00,756,6.06
5362,29/05/2016 , 01:05:00,756,6.06
5363,29/05/2016 , 01:10:00,756,6.06
5364,29/05/2016 , 01:15:00,756,6.06
5365,29/05/2016 , 01:20:00,756,6.06
5366,29/05/2016 , 01:25:00,756,6.06
5367,29/05/2016 , 01:30:00,756,6.06
5368,29/05/2016 , 01:35:00,756,6.06
5369,29/05/2016 , 01:40:00,756,6.06
5370,29/05/2016 , 01:45:00,756,6.06
5371,29/05/2016 , 01:50:00,756,6.06
5372,29/05/2016 , 01:55:00,756,6.06
5373,29/05/2016 , 02:00:00,756,6.06
5374,29/05/2016 , 02:05:00,756,6.06
5375,29/05/2016 , 02:10:00,756,6.06
5376,29/05/2016 , 02:15:00,756,6.06
5377,29/05/2016 , 02:20:00,756,6.06
5378,29/05/2016 , 02:25:00,756,6.06
5379,29/05/2016 , 02:30:00,756,6.06
5380,29/05/2016 , 02:35:00,756,6.06
5381,29/05/2016 , 02:40:00,756,6.06
5382,29/05/2016 , 02:45:00,756,6.06
5383,29/05/2016 , 02:50:00,756,6.06
5384,29/05/2016 , 02:55:00,756,6.06
5385,29/05/2016 , 03:00:00,756,6.06
5386,29/05/2016 , 03:05:00,755,6
5387,29/05/2016 , 03:10:00,755,6
5388,29/05/2016 , 03:15:00,755,6
5389,29/05/2016 , 03:20:00,755,6
5390,29/05/2016 , 03:25:00,755,6
5391,29/05/2016 , 03:30:00,755,6
5392,29/05/2016 , 03:35:00,755,6
5393,29/05/2016 , 03:40:00,755,6
5394,29/05/2016 , 03:45:00,755,6
5395,29/05/2016 , 03:50:00,755,6
5396,29/05/2016 , 03:55:00,755,6
5397,29/05/2016 , 04:00:00,755,6
5398,29/05/2016 , 04:05:00,755,6
5399,29/05/2016 , 04:10:00,755,6
5400,29/05/2016 , 04:15:00,755,6
5401,29/05/2016 , 04:20:00,755,6
5402,29/05/2016 , 04:25:00,755,6
5403,29/05/2016 , 04:30:00,755,6
5404,29/05/2016 , 04:35:00,755,6
5405,29/05/2016 , 04:40:00,755,6
5406,29/05/2016 , 04:45:00,755,6
5407,29/05/2016 , 04:50:00,755,6
5408,29/05/2016 , 04:55:00,755,6
5409,29/05/2016 , 05:00:00,754,5.94
5410,29/05/2016 , 05:05:00,754,5.94
5411,29/05/2016 , 05:10:00,754,5.94
5412,29/05/2016 , 05:15:00,754,5.94
5413,29/05/2016 , 05:20:00,754,5.94
5414,29/05/2016 , 05:25:00,754,5.94
5415,29/05/2016 , 05:30:00,754,5.94
5416,29/05/2016 , 05:35:00,754,5.94
5417,29/05/2016 , 05:40:00,754,5.94
5418,29/05/2016 , 05:45:00,754,5.94
5419,29/05/2016 , 05:50:00,754,5.94
5420,29/05/2016 , 05:55:00,754,5.94
5421,29/05/2016 , 06:00:00,754,5.94
5422,29/05/2016 , 06:05:00,754,5.94
5423,29/05/2016 , 06:10:00,754,5.94
5424,29/05/2016 , 06:15:00,754,5.94
5425,29/05/2016 , 06:20:00,754,5.94
5426,29/05/2016 , 06:25:00,754,5.94
5427,29/05/2016 , 06:30:00,754,5.94
5428,29/05/2016 , 06:35:00,754,5.94
5429,29/05/2016 , 06:40:00,754,5.94
5430,29/05/2016 , 06:45:00,754,5.94
5431,29/05/2016 , 06:50:00,754,5.94
5432,29/05/2016 , 06:55:00,754,5.94
5433,29/05/2016 , 07:00:00,754,5.94
5434,29/05/2016 , 07:05:00,754,5.94
5435,29/05/2016 , 07:10:00,754,5.94
5436,29/05/2016 , 07:15:00,754,5.94
5437,29/05/2016 , 07:20:00,754,5.94
5438,29/05/2016 , 07:25:00,754,5.94
5439,29/05/2016 , 07:30:00,754,5.94
5440,29/05/2016 , 07:35:00,754,5.94
5441,29/05/2016 , 07:40:00,754,5.94
5442,29/05/2016 , 07:45:00,754,5.94
5443,29/05/2016 , 07:50:00,754,5.94
5444,29/05/2016 , 07:55:00,754,5.94
5445,29/05/2016 , 08:00:00,754,5.94
5446,29/05/2016 , 08:05:00,754,5.94
5447,29/05/2016 , 08:10:00,754,5.94
5448,29/05/2016 , 08:15:00,754,5.94
5449,29/05/2016 , 08:20:00,754,5.94
5450,29/05/2016 , 08:25:00,754,5.94
5451,29/05/2016 , 08:30:00,754,5.94
5452,29/05/2016 , 08:35:00,754,5.94
5453,29/05/2016 , 08:40:00,754,5.94
5454,29/05/2016 , 08:45:00,754,5.94
5455,29/05/2016 , 08:50:00,754,5.94
5456,29/05/2016 , 08:55:00,754,5.94
5457,29/05/2016 , 09:00:00,754,5.94
5458,29/05/2016 , 09:05:00,754,5.94
5459,29/05/2016 , 09:10:00,755,6
5460,29/05/2016 , 09:15:00,755,6
5461,29/05/2016 , 09:20:00,754,5.94
5462,29/05/2016 , 09:25:00,754,5.94
5463,29/05/2016 , 09:30:00,754,5.94
5464,29/05/2016 , 09:35:00,754,5.94
5465,29/05/2016 , 09:40:00,755,6
5466,29/05/2016 , 09:45:00,754,5.94
5467,29/05/2016 , 09:50:00,754,5.94
5468,29/05/2016 , 09:55:00,754,5.94
5469,29/05/2016 , 10:00:00,754,5.94
5470,29/05/2016 , 10:05:00,754,5.94
5471,29/05/2016 , 10:10:00,754,5.94
5472,29/05/2016 , 10:15:00,754,5.94
5473,29/05/2016 , 10:20:00,754,5.94
5474,29/05/2016 , 10:25:00,753,5.87
5475,29/05/2016 , 10:30:00,753,5.87
5476,29/05/2016 , 10:35:00,754,5.94
5477,29/05/2016 , 10:40:00,753,5.87
5478,29/05/2016 , 10:45:00,753,5.87
5479,29/05/2016 , 10:50:00,753,5.87
5480,29/05/2016 , 10:55:00,753,5.87
5481,29/05/2016 , 11:00:00,753,5.87
5482,29/05/2016 , 11:05:00,753,5.87
5483,29/05/2016 , 11:10:00,753,5.87
5484,29/05/2016 , 11:15:00,753,5.87
5485,29/05/2016 , 11:20:00,753,5.87
5486,29/05/2016 , 11:25:00,753,5.87
5487,29/05/2016 , 11:30:00,753,5.87
5488,29/05/2016 , 11:35:00,753,5.87
5489,29/05/2016 , 11:40:00,753,5.87
5490,29/05/2016 , 11:45:00,753,5.87
5491,29/05/2016 , 11:50:00,753,5.87
5492,29/05/2016 , 11:55:00,753,5.87
5493,29/05/2016 , 12:00:00,753,5.87
5494,29/05/2016 , 12:05:00,753,5.87
5495,29/05/2016 , 12:10:00,753,5.87
5496,29/05/2016 , 12:15:00,752,5.81
5497,29/05/2016 , 12:20:00,752,5.81
5498,29/05/2016 , 12:25:00,752,5.81
5499,29/05/2016 , 12:30:00,753,5.87
5500,29/05/2016 , 12:35:00,752,5.81
5501,29/05/2016 , 12:40:00,752,5.81
5502,29/05/2016 , 12:45:00,752,5.81
5503,29/05/2016 , 12:50:00,752,5.81
5504,29/05/2016 , 12:55:00,752,5.81
5505,29/05/2016 , 13:00:00,752,5.81
5506,29/05/2016 , 13:05:00,752,5.81
5507,29/05/2016 , 13:10:00,752,5.81
5508,29/05/2016 , 13:15:00,752,5.81
5509,29/05/2016 , 13:20:00,751,5.74
5510,29/05/2016 , 13:25:00,751,5.74
5511,29/05/2016 , 13:30:00,751,5.74
5512,29/05/2016 , 13:35:00,751,5.74
5513,29/05/2016 , 13:40:00,751,5.74
5514,29/05/2016 , 13:45:00,751,5.74
5515,29/05/2016 , 13:50:00,751,5.74
5516,29/05/2016 , 13:55:00,751,5.74
5517,29/05/2016 , 14:00:00,751,5.74
5518,29/05/2016 , 14:05:00,751,5.74
5519,29/05/2016 , 14:10:00,751,5.74
5520,29/05/2016 , 14:15:00,751,5.74
5521,29/05/2016 , 14:20:00,751,5.74
5522,29/05/2016 , 14:25:00,750,5.68
5523,29/05/2016 , 14:30:00,751,5.74
5524,29/05/2016 , 14:35:00,750,5.68
5525,29/05/2016 , 14:40:00,750,5.68
5526,29/05/2016 , 14:45:00,750,5.68
5527,29/05/2016 , 14:50:00,750,5.68
5528,29/05/2016 , 14:55:00,750,5.68
5529,29/05/2016 , 15:00:00,749,5.61
5530,29/05/2016 , 15:05:00,749,5.61
5531,29/05/2016 , 15:10:00,749,5.61
5532,29/05/2016 , 15:15:00,749,5.61
5533,29/05/2016 , 15:20:00,749,5.61
5534,29/05/2016 , 15:25:00,749,5.61
5535,29/05/2016 , 15:30:00,749,5.61
5536,29/05/2016 , 15:35:00,749,5.61
5537,29/05/2016 , 15:40:00,749,5.61
5538,29/05/2016 , 15:45:00,748,5.55
5539,29/05/2016 , 15:50:00,748,5.55
5540,29/05/2016 , 15:55:00,748,5.55
5541,29/05/2016 , 16:00:00,748,5.55
5542,29/05/2016 , 16:05:00,748,5.55
5543,29/05/2016 , 16:10:00,748,5.55
5544,29/05/2016 , 16:15:00,748,5.55
5545,29/05/2016 , 16:20:00,748,5.55
5546,29/05/2016 , 16:25:00,748,5.55
5547,29/05/2016 , 16:30:00,748,5.55
5548,29/05/2016 , 16:35:00,748,5.55
5549,29/05/2016 , 16:40:00,747,5.48
5550,29/05/2016 , 16:45:00,747,5.48
5551,29/05/2016 , 16:50:00,747,5.48
5552,29/05/2016 , 16:55:00,747,5.48
5553,29/05/2016 , 17:00:00,746,5.42
5554,29/05/2016 , 17:05:00,746,5.42
5555,29/05/2016 , 17:10:00,746,5.42
5556,29/05/2016 , 17:15:00,746,5.42
5557,29/05/2016 , 17:20:00,746,5.42
5558,29/05/2016 , 17:25:00,746,5.42
5559,29/05/2016 , 17:30:00,746,5.42
5560,29/05/2016 , 17:35:00,746,5.42
5561,29/05/2016 , 17:40:00,746,5.42
5562,29/05/2016 , 17:45:00,746,5.42
5563,29/05/2016 , 17:50:00,746,5.42
5564,29/05/2016 , 17:55:00,745,5.35
5565,29/05/2016 , 18:00:00,745,5.35
5566,29/05/2016 , 18:05:00,746,5.42
5567,29/05/2016 , 18:10:00,746,5.42
5568,29/05/2016 , 18:15:00,746,5.42
5569,29/05/2016 , 18:20:00,746,5.42
5570,29/05/2016 , 18:25:00,746,5.42
5571,29/05/2016 , 18:30:00,747,5.48
5572,29/05/2016 , 18:35:00,747,5.48
5573,29/05/2016 , 18:40:00,747,5.48
5574,29/05/2016 , 18:45:00,747,5.48
5575,29/05/2016 , 18:50:00,746,5.42
5576,29/05/2016 , 18:55:00,747,5.48
5577,29/05/2016 , 19:00:00,746,5.42
5578,29/05/2016 , 19:05:00,747,5.48
5579,29/05/2016 , 19:10:00,747,5.48
5580,29/05/2016 , 19:15:00,747,5.48
5581,29/05/2016 , 19:20:00,746,5.42
5582,29/05/2016 , 19:25:00,746,5.42
5583,29/05/2016 , 19:30:00,746,5.42
5584,29/05/2016 , 19:35:00,747,5.48
5585,29/05/2016 , 19:40:00,747,5.48
5586,29/05/2016 , 19:45:00,747,5.48
5587,29/05/2016 , 19:50:00,747,5.48
5588,29/05/2016 , 19:55:00,747,5.48
5589,29/05/2016 , 20:00:00,747,5.48
5590,29/05/2016 , 20:05:00,747,5.48
5591,29/05/2016 , 20:10:00,747,5.48
5592,29/05/2016 , 20:15:00,747,5.48
5593,29/05/2016 , 20:20:00,747,5.48
5594,29/05/2016 , 20:25:00,747,5.48
5595,29/05/2016 , 20:30:00,747,5.48
5596,29/05/2016 , 20:35:00,747,5.48
5597,29/05/2016 , 20:40:00,747,5.48
5598,29/05/2016 , 20:45:00,747,5.48
5599,29/05/2016 , 20:50:00,747,5.48
5600,29/05/2016 , 20:55:00,747,5.48
5601,29/05/2016 , 21:00:00,747,5.48
5602,29/05/2016 , 21:05:00,747,5.48
5603,29/05/2016 , 21:10:00,747,5.48
5604,29/05/2016 , 21:15:00,747,5.48
5605,29/05/2016 , 21:20:00,747,5.48
5606,29/05/2016 , 21:25:00,747,5.48
5607,29/05/2016 , 21:30:00,747,5.48
5608,29/05/2016 , 21:35:00,747,5.48
5609,29/05/2016 , 21:40:00,747,5.48
5610,29/05/2016 , 21:45:00,747,5.48
5611,29/05/2016 , 21:50:00,747,5.48
5612,29/05/2016 , 21:55:00,747,5.48
5613,29/05/2016 , 22:00:00,747,5.48
5614,29/05/2016 , 22:05:00,747,5.48
5615,29/05/2016 , 22:10:00,747,5.48
5616,29/05/2016 , 22:15:00,747,5.48
5617,29/05/2016 , 22:20:00,747,5.48
5618,29/05/2016 , 22:25:00,747,5.48
5619,29/05/2016 , 22:30:00,747,5.48
5620,29/05/2016 , 22:35:00,747,5.48
5621,29/05/2016 , 22:40:00,747,5.48
5622,29/05/2016 , 22:45:00,747,5.48
5623,29/05/2016 , 22:50:00,747,5.48
5624,29/05/2016 , 22:55:00,747,5.48
5625,29/05/2016 , 23:00:00,747,5.48
5626,29/05/2016 , 23:05:00,747,5.48
5627,29/05/2016 , 23:10:00,747,5.48
5628,29/05/2016 , 23:15:00,747,5.48
5629,29/05/2016 , 23:20:00,747,5.48
5630,29/05/2016 , 23:25:00,747,5.48
5631,29/05/2016 , 23:30:00,747,5.48
5632,29/05/2016 , 23:35:00,747,5.48
5633,29/05/2016 , 23:40:00,747,5.48
5634,29/05/2016 , 23:45:00,747,5.48
5635,29/05/2016 , 23:50:00,747,5.48
5636,29/05/2016 , 23:55:00,747,5.48
5637,29/05/2016 , 24:00:00,747,5.48
5638,30/05/2016 , 00:05:00,747,5.48
5639,30/05/2016 , 00:10:00,747,5.48
5640,30/05/2016 , 00:15:00,747,5.48
5641,30/05/2016 , 00:20:00,747,5.48
5642,30/05/2016 , 00:25:00,747,5.48
5643,30/05/2016 , 00:30:00,747,5.48
5644,30/05/2016 , 00:35:00,747,5.48
5645,30/05/2016 , 00:40:00,747,5.48
5646,30/05/2016 , 00:45:00,747,5.48
5647,30/05/2016 , 00:50:00,747,5.48
