Site Name ,WLR110
Site Number ,110
Logger ,Capacitive Water Level
Logger Serial Number ,40023


Scan No ,Date and Time,       Capacitive Water Level,        ,
8173,18/03/2016 , 23:35:00,780,7.61
8174,18/03/2016 , 23:40:00,780,7.61
8175,18/03/2016 , 23:45:00,780,7.61
8176,18/03/2016 , 23:50:00,780,7.61
8177,18/03/2016 , 23:55:00,780,7.61
8178,18/03/2016 , 24:00:00,780,7.61
8179,19/03/2016 , 00:05:00,780,7.61
8180,19/03/2016 , 00:10:00,780,7.61
8181,19/03/2016 , 00:15:00,780,7.61
8182,19/03/2016 , 00:20:00,780,7.61
8183,19/03/2016 , 00:25:00,780,7.61
8184,19/03/2016 , 00:30:00,781,7.68
8185,19/03/2016 , 00:35:00,781,7.68
8186,19/03/2016 , 00:40:00,781,7.68
8187,19/03/2016 , 00:45:00,781,7.68
8188,19/03/2016 , 00:50:00,781,7.68
8189,19/03/2016 , 00:55:00,781,7.68
8190,19/03/2016 , 01:00:00,781,7.68
8191,19/03/2016 , 01:05:00,781,7.68
8192,19/03/2016 , 01:10:00,781,7.68
8193,19/03/2016 , 01:15:00,781,7.68
8194,19/03/2016 , 01:20:00,781,7.68
8195,19/03/2016 , 01:25:00,781,7.68
8196,19/03/2016 , 01:30:00,781,7.68
8197,19/03/2016 , 01:35:00,781,7.68
8198,19/03/2016 , 01:40:00,781,7.68
8199,19/03/2016 , 01:45:00,781,7.68
8200,19/03/2016 , 01:50:00,781,7.68
8201,19/03/2016 , 01:55:00,781,7.68
8202,19/03/2016 , 02:00:00,781,7.68
8203,19/03/2016 , 02:05:00,781,7.68
8204,19/03/2016 , 02:10:00,781,7.68
8205,19/03/2016 , 02:15:00,781,7.68
8206,19/03/2016 , 02:20:00,781,7.68
8207,19/03/2016 , 02:25:00,781,7.68
8208,19/03/2016 , 02:30:00,781,7.68
8209,19/03/2016 , 02:35:00,781,7.68
8210,19/03/2016 , 02:40:00,781,7.68
8211,19/03/2016 , 02:45:00,781,7.68
8212,19/03/2016 , 02:50:00,781,7.68
8213,19/03/2016 , 02:55:00,781,7.68
8214,19/03/2016 , 03:00:00,781,7.68
8215,19/03/2016 , 03:05:00,781,7.68
8216,19/03/2016 , 03:10:00,781,7.68
8217,19/03/2016 , 03:15:00,781,7.68
8218,19/03/2016 , 03:20:00,782,7.74
8219,19/03/2016 , 03:25:00,782,7.74
8220,19/03/2016 , 03:30:00,782,7.74
8221,19/03/2016 , 03:35:00,782,7.74
8222,19/03/2016 , 03:40:00,781,7.68
8223,19/03/2016 , 03:45:00,781,7.68
8224,19/03/2016 , 03:50:00,781,7.68
8225,19/03/2016 , 03:55:00,782,7.74
8226,19/03/2016 , 04:00:00,782,7.74
8227,19/03/2016 , 04:05:00,782,7.74
8228,19/03/2016 , 04:10:00,782,7.74
8229,19/03/2016 , 04:15:00,782,7.74
8230,19/03/2016 , 04:20:00,782,7.74
8231,19/03/2016 , 04:25:00,782,7.74
8232,19/03/2016 , 04:30:00,782,7.74
8233,19/03/2016 , 04:35:00,782,7.74
8234,19/03/2016 , 04:40:00,782,7.74
8235,19/03/2016 , 04:45:00,782,7.74
8236,19/03/2016 , 04:50:00,782,7.74
8237,19/03/2016 , 04:55:00,782,7.74
8238,19/03/2016 , 05:00:00,782,7.74
8239,19/03/2016 , 05:05:00,782,7.74
8240,19/03/2016 , 05:10:00,782,7.74
8241,19/03/2016 , 05:15:00,782,7.74
8242,19/03/2016 , 05:20:00,782,7.74
8243,19/03/2016 , 05:25:00,782,7.74
8244,19/03/2016 , 05:30:00,782,7.74
8245,19/03/2016 , 05:35:00,782,7.74
8246,19/03/2016 , 05:40:00,782,7.74
8247,19/03/2016 , 05:45:00,782,7.74
8248,19/03/2016 , 05:50:00,782,7.74
8249,19/03/2016 , 05:55:00,782,7.74
8250,19/03/2016 , 06:00:00,782,7.74
8251,19/03/2016 , 06:05:00,782,7.74
8252,19/03/2016 , 06:10:00,782,7.74
8253,19/03/2016 , 06:15:00,782,7.74
8254,19/03/2016 , 06:20:00,782,7.74
8255,19/03/2016 , 06:25:00,782,7.74
8256,19/03/2016 , 06:30:00,782,7.74
8257,19/03/2016 , 06:35:00,782,7.74
8258,19/03/2016 , 06:40:00,782,7.74
8259,19/03/2016 , 06:45:00,782,7.74
8260,19/03/2016 , 06:50:00,782,7.74
8261,19/03/2016 , 06:55:00,782,7.74
8262,19/03/2016 , 07:00:00,782,7.74
8263,19/03/2016 , 07:05:00,782,7.74
8264,19/03/2016 , 07:10:00,782,7.74
8265,19/03/2016 , 07:15:00,782,7.74
8266,19/03/2016 , 07:20:00,782,7.74
8267,19/03/2016 , 07:25:00,783,7.81
8268,19/03/2016 , 07:30:00,783,7.81
8269,19/03/2016 , 07:35:00,783,7.81
8270,19/03/2016 , 07:40:00,783,7.81
8271,19/03/2016 , 07:45:00,783,7.81
8272,19/03/2016 , 07:50:00,783,7.81
8273,19/03/2016 , 07:55:00,783,7.81
8274,19/03/2016 , 08:00:00,783,7.81
8275,19/03/2016 , 08:05:00,783,7.81
8276,19/03/2016 , 08:10:00,783,7.81
8277,19/03/2016 , 08:15:00,783,7.81
8278,19/03/2016 , 08:20:00,783,7.81
8279,19/03/2016 , 08:25:00,783,7.81
8280,19/03/2016 , 08:30:00,783,7.81
8281,19/03/2016 , 08:35:00,784,7.87
8282,19/03/2016 , 08:40:00,783,7.81
8283,19/03/2016 , 08:45:00,783,7.81
8284,19/03/2016 , 08:50:00,783,7.81
8285,19/03/2016 , 08:55:00,783,7.81
8286,19/03/2016 , 09:00:00,783,7.81
8287,19/03/2016 , 09:05:00,783,7.81
8288,19/03/2016 , 09:10:00,783,7.81
8289,19/03/2016 , 09:15:00,783,7.81
8290,19/03/2016 , 09:20:00,783,7.81
8291,19/03/2016 , 09:25:00,783,7.81
8292,19/03/2016 , 09:30:00,782,7.74
8293,19/03/2016 , 09:35:00,782,7.74
8294,19/03/2016 , 09:40:00,782,7.74
8295,19/03/2016 , 09:45:00,782,7.74
8296,19/03/2016 , 09:50:00,782,7.74
8297,19/03/2016 , 09:55:00,782,7.74
8298,19/03/2016 , 10:00:00,782,7.74
8299,19/03/2016 , 10:05:00,782,7.74
8300,19/03/2016 , 10:10:00,782,7.74
8301,19/03/2016 , 10:15:00,782,7.74
8302,19/03/2016 , 10:20:00,782,7.74
8303,19/03/2016 , 10:25:00,782,7.74
8304,19/03/2016 , 10:30:00,782,7.74
8305,19/03/2016 , 10:35:00,782,7.74
8306,19/03/2016 , 10:40:00,782,7.74
8307,19/03/2016 , 10:45:00,782,7.74
8308,19/03/2016 , 10:50:00,782,7.74
8309,19/03/2016 , 10:55:00,782,7.74
8310,19/03/2016 , 11:00:00,782,7.74
8311,19/03/2016 , 11:05:00,781,7.68
8312,19/03/2016 , 11:10:00,781,7.68
8313,19/03/2016 , 11:15:00,782,7.74
8314,19/03/2016 , 11:20:00,781,7.68
8315,19/03/2016 , 11:25:00,781,7.68
8316,19/03/2016 , 11:30:00,781,7.68
8317,19/03/2016 , 11:35:00,781,7.68
8318,19/03/2016 , 11:40:00,781,7.68
8319,19/03/2016 , 11:45:00,781,7.68
8320,19/03/2016 , 11:50:00,781,7.68
8321,19/03/2016 , 11:55:00,781,7.68
8322,19/03/2016 , 12:00:00,781,7.68
8323,19/03/2016 , 12:05:00,781,7.68
8324,19/03/2016 , 12:10:00,781,7.68
8325,19/03/2016 , 12:15:00,781,7.68
8326,19/03/2016 , 12:20:00,780,7.61
8327,19/03/2016 , 12:25:00,781,7.68
8328,19/03/2016 , 12:30:00,780,7.61
8329,19/03/2016 , 12:35:00,780,7.61
8330,19/03/2016 , 12:40:00,780,7.61
8331,19/03/2016 , 12:45:00,780,7.61
8332,19/03/2016 , 12:50:00,780,7.61
8333,19/03/2016 , 12:55:00,780,7.61
8334,19/03/2016 , 13:00:00,780,7.61
8335,19/03/2016 , 13:05:00,780,7.61
8336,19/03/2016 , 13:10:00,780,7.61
8337,19/03/2016 , 13:15:00,780,7.61
8338,19/03/2016 , 13:20:00,779,7.55
8339,19/03/2016 , 13:25:00,779,7.55
8340,19/03/2016 , 13:30:00,779,7.55
8341,19/03/2016 , 13:35:00,779,7.55
8342,19/03/2016 , 13:40:00,779,7.55
8343,19/03/2016 , 13:45:00,779,7.55
8344,19/03/2016 , 13:50:00,779,7.55
8345,19/03/2016 , 13:55:00,779,7.55
8346,19/03/2016 , 14:00:00,778,7.48
8347,19/03/2016 , 14:05:00,778,7.48
8348,19/03/2016 , 14:10:00,778,7.48
8349,19/03/2016 , 14:15:00,778,7.48
8350,19/03/2016 , 14:20:00,778,7.48
8351,19/03/2016 , 14:25:00,778,7.48
8352,19/03/2016 , 14:30:00,778,7.48
8353,19/03/2016 , 14:35:00,778,7.48
8354,19/03/2016 , 14:40:00,778,7.48
8355,19/03/2016 , 14:45:00,778,7.48
8356,19/03/2016 , 14:50:00,777,7.42
8357,19/03/2016 , 14:55:00,777,7.42
8358,19/03/2016 , 15:00:00,777,7.42
8359,19/03/2016 , 15:05:00,777,7.42
8360,19/03/2016 , 15:10:00,777,7.42
8361,19/03/2016 , 15:15:00,777,7.42
8362,19/03/2016 , 15:20:00,777,7.42
8363,19/03/2016 , 15:25:00,777,7.42
8364,19/03/2016 , 15:30:00,777,7.42
8365,19/03/2016 , 15:35:00,777,7.42
8366,19/03/2016 , 15:40:00,777,7.42
8367,19/03/2016 , 15:45:00,777,7.42
8368,19/03/2016 , 15:50:00,777,7.42
8369,19/03/2016 , 15:55:00,777,7.42
8370,19/03/2016 , 16:00:00,776,7.35
8371,19/03/2016 , 16:05:00,776,7.35
8372,19/03/2016 , 16:10:00,776,7.35
8373,19/03/2016 , 16:15:00,776,7.35
8374,19/03/2016 , 16:20:00,776,7.35
8375,19/03/2016 , 16:25:00,776,7.35
8376,19/03/2016 , 16:30:00,776,7.35
8377,19/03/2016 , 16:35:00,776,7.35
8378,19/03/2016 , 16:40:00,776,7.35
8379,19/03/2016 , 16:45:00,776,7.35
8380,19/03/2016 , 16:50:00,776,7.35
8381,19/03/2016 , 16:55:00,776,7.35
8382,19/03/2016 , 17:00:00,776,7.35
8383,19/03/2016 , 17:05:00,776,7.35
8384,19/03/2016 , 17:10:00,776,7.35
8385,19/03/2016 , 17:15:00,776,7.35
8386,19/03/2016 , 17:20:00,776,7.35
8387,19/03/2016 , 17:25:00,776,7.35
8388,19/03/2016 , 17:30:00,775,7.29
8389,19/03/2016 , 17:35:00,776,7.35
8390,19/03/2016 , 17:40:00,776,7.35
8391,19/03/2016 , 17:45:00,776,7.35
8392,19/03/2016 , 17:50:00,776,7.35
8393,19/03/2016 , 17:55:00,776,7.35
8394,19/03/2016 , 18:00:00,776,7.35
8395,19/03/2016 , 18:05:00,776,7.35
8396,19/03/2016 , 18:10:00,776,7.35
8397,19/03/2016 , 18:15:00,776,7.35
8398,19/03/2016 , 18:20:00,776,7.35
8399,19/03/2016 , 18:25:00,776,7.35
8400,19/03/2016 , 18:30:00,776,7.35
8401,19/03/2016 , 18:35:00,776,7.35
8402,19/03/2016 , 18:40:00,776,7.35
8403,19/03/2016 , 18:45:00,776,7.35
8404,19/03/2016 , 18:50:00,777,7.42
8405,19/03/2016 , 18:55:00,777,7.42
8406,19/03/2016 , 19:00:00,777,7.42
8407,19/03/2016 , 19:05:00,777,7.42
8408,19/03/2016 , 19:10:00,777,7.42
8409,19/03/2016 , 19:15:00,777,7.42
8410,19/03/2016 , 19:20:00,777,7.42
8411,19/03/2016 , 19:25:00,778,7.48
8412,19/03/2016 , 19:30:00,778,7.48
8413,19/03/2016 , 19:35:00,778,7.48
8414,19/03/2016 , 19:40:00,778,7.48
8415,19/03/2016 , 19:45:00,778,7.48
8416,19/03/2016 , 19:50:00,778,7.48
8417,19/03/2016 , 19:55:00,778,7.48
8418,19/03/2016 , 20:00:00,778,7.48
8419,19/03/2016 , 20:05:00,779,7.55
8420,19/03/2016 , 20:10:00,779,7.55
8421,19/03/2016 , 20:15:00,779,7.55
8422,19/03/2016 , 20:20:00,779,7.55
8423,19/03/2016 , 20:25:00,779,7.55
8424,19/03/2016 , 20:30:00,779,7.55
8425,19/03/2016 , 20:35:00,779,7.55
8426,19/03/2016 , 20:40:00,779,7.55
8427,19/03/2016 , 20:45:00,779,7.55
8428,19/03/2016 , 20:50:00,779,7.55
8429,19/03/2016 , 20:55:00,778,7.48
8430,19/03/2016 , 21:00:00,778,7.48
8431,19/03/2016 , 21:05:00,778,7.48
8432,19/03/2016 , 21:10:00,778,7.48
8433,19/03/2016 , 21:15:00,778,7.48
8434,19/03/2016 , 21:20:00,778,7.48
8435,19/03/2016 , 21:25:00,778,7.48
8436,19/03/2016 , 21:30:00,778,7.48
8437,19/03/2016 , 21:35:00,778,7.48
8438,19/03/2016 , 21:40:00,778,7.48
8439,19/03/2016 , 21:45:00,778,7.48
8440,19/03/2016 , 21:50:00,778,7.48
8441,19/03/2016 , 21:55:00,778,7.48
8442,19/03/2016 , 22:00:00,778,7.48
8443,19/03/2016 , 22:05:00,778,7.48
8444,19/03/2016 , 22:10:00,778,7.48
8445,19/03/2016 , 22:15:00,778,7.48
8446,19/03/2016 , 22:20:00,778,7.48
8447,19/03/2016 , 22:25:00,778,7.48
8448,19/03/2016 , 22:30:00,778,7.48
8449,19/03/2016 , 22:35:00,778,7.48
8450,19/03/2016 , 22:40:00,778,7.48
8451,19/03/2016 , 22:45:00,778,7.48
8452,19/03/2016 , 22:50:00,778,7.48
8453,19/03/2016 , 22:55:00,778,7.48
8454,19/03/2016 , 23:00:00,778,7.48
8455,19/03/2016 , 23:05:00,778,7.48
8456,19/03/2016 , 23:10:00,778,7.48
8457,19/03/2016 , 23:15:00,778,7.48
8458,19/03/2016 , 23:20:00,778,7.48
8459,19/03/2016 , 23:25:00,778,7.48
8460,19/03/2016 , 23:30:00,778,7.48
8461,19/03/2016 , 23:35:00,778,7.48
8462,19/03/2016 , 23:40:00,778,7.48
8463,19/03/2016 , 23:45:00,778,7.48
8464,19/03/2016 , 23:50:00,779,7.55
8465,19/03/2016 , 23:55:00,779,7.55
8466,19/03/2016 , 24:00:00,779,7.55
8467,20/03/2016 , 00:05:00,778,7.48
8468,20/03/2016 , 00:10:00,779,7.55
8469,20/03/2016 , 00:15:00,779,7.55
8470,20/03/2016 , 00:20:00,779,7.55
8471,20/03/2016 , 00:25:00,779,7.55
8472,20/03/2016 , 00:30:00,779,7.55
8473,20/03/2016 , 00:35:00,779,7.55
8474,20/03/2016 , 00:40:00,779,7.55
8475,20/03/2016 , 00:45:00,779,7.55
8476,20/03/2016 , 00:50:00,779,7.55
8477,20/03/2016 , 00:55:00,779,7.55
8478,20/03/2016 , 01:00:00,779,7.55
8479,20/03/2016 , 01:05:00,779,7.55
8480,20/03/2016 , 01:10:00,779,7.55
8481,20/03/2016 , 01:15:00,779,7.55
8482,20/03/2016 , 01:20:00,779,7.55
8483,20/03/2016 , 01:25:00,779,7.55
8484,20/03/2016 , 01:30:00,779,7.55
8485,20/03/2016 , 01:35:00,779,7.55
8486,20/03/2016 , 01:40:00,779,7.55
8487,20/03/2016 , 01:45:00,779,7.55
8488,20/03/2016 , 01:50:00,779,7.55
8489,20/03/2016 , 01:55:00,779,7.55
8490,20/03/2016 , 02:00:00,779,7.55
8491,20/03/2016 , 02:05:00,779,7.55
8492,20/03/2016 , 02:10:00,779,7.55
8493,20/03/2016 , 02:15:00,779,7.55
8494,20/03/2016 , 02:20:00,779,7.55
8495,20/03/2016 , 02:25:00,779,7.55
8496,20/03/2016 , 02:30:00,779,7.55
8497,20/03/2016 , 02:35:00,779,7.55
8498,20/03/2016 , 02:40:00,779,7.55
8499,20/03/2016 , 02:45:00,779,7.55
8500,20/03/2016 , 02:50:00,779,7.55
8501,20/03/2016 , 02:55:00,779,7.55
8502,20/03/2016 , 03:00:00,779,7.55
8503,20/03/2016 , 03:05:00,779,7.55
8504,20/03/2016 , 03:10:00,779,7.55
8505,20/03/2016 , 03:15:00,780,7.61
8506,20/03/2016 , 03:20:00,780,7.61
8507,20/03/2016 , 03:25:00,779,7.55
8508,20/03/2016 , 03:30:00,779,7.55
8509,20/03/2016 , 03:35:00,780,7.61
8510,20/03/2016 , 03:40:00,780,7.61
8511,20/03/2016 , 03:45:00,780,7.61
8512,20/03/2016 , 03:50:00,780,7.61
8513,20/03/2016 , 03:55:00,780,7.61
8514,20/03/2016 , 04:00:00,780,7.61
8515,20/03/2016 , 04:05:00,780,7.61
8516,20/03/2016 , 04:10:00,780,7.61
8517,20/03/2016 , 04:15:00,780,7.61
8518,20/03/2016 , 04:20:00,780,7.61
8519,20/03/2016 , 04:25:00,780,7.61
8520,20/03/2016 , 04:30:00,780,7.61
8521,20/03/2016 , 04:35:00,780,7.61
8522,20/03/2016 , 04:40:00,780,7.61
8523,20/03/2016 , 04:45:00,780,7.61
8524,20/03/2016 , 04:50:00,780,7.61
8525,20/03/2016 , 04:55:00,780,7.61
8526,20/03/2016 , 05:00:00,780,7.61
8527,20/03/2016 , 05:05:00,780,7.61
8528,20/03/2016 , 05:10:00,780,7.61
8529,20/03/2016 , 05:15:00,780,7.61
8530,20/03/2016 , 05:20:00,780,7.61
8531,20/03/2016 , 05:25:00,780,7.61
8532,20/03/2016 , 05:30:00,780,7.61
8533,20/03/2016 , 05:35:00,780,7.61
8534,20/03/2016 , 05:40:00,780,7.61
8535,20/03/2016 , 05:45:00,780,7.61
8536,20/03/2016 , 05:50:00,780,7.61
8537,20/03/2016 , 05:55:00,780,7.61
8538,20/03/2016 , 06:00:00,780,7.61
8539,20/03/2016 , 06:05:00,780,7.61
8540,20/03/2016 , 06:10:00,780,7.61
8541,20/03/2016 , 06:15:00,780,7.61
8542,20/03/2016 , 06:20:00,780,7.61
8543,20/03/2016 , 06:25:00,780,7.61
8544,20/03/2016 , 06:30:00,780,7.61
8545,20/03/2016 , 06:35:00,780,7.61
8546,20/03/2016 , 06:40:00,780,7.61
8547,20/03/2016 , 06:45:00,780,7.61
8548,20/03/2016 , 06:50:00,780,7.61
8549,20/03/2016 , 06:55:00,780,7.61
8550,20/03/2016 , 07:00:00,780,7.61
8551,20/03/2016 , 07:05:00,780,7.61
8552,20/03/2016 , 07:10:00,780,7.61
8553,20/03/2016 , 07:15:00,780,7.61
8554,20/03/2016 , 07:20:00,781,7.68
8555,20/03/2016 , 07:25:00,781,7.68
8556,20/03/2016 , 07:30:00,781,7.68
8557,20/03/2016 , 07:35:00,781,7.68
8558,20/03/2016 , 07:40:00,782,7.74
8559,20/03/2016 , 07:45:00,782,7.74
8560,20/03/2016 , 07:50:00,782,7.74
8561,20/03/2016 , 07:55:00,782,7.74
8562,20/03/2016 , 08:00:00,782,7.74
8563,20/03/2016 , 08:05:00,783,7.81
8564,20/03/2016 , 08:10:00,782,7.74
8565,20/03/2016 , 08:15:00,782,7.74
8566,20/03/2016 , 08:20:00,782,7.74
8567,20/03/2016 , 08:25:00,781,7.68
8568,20/03/2016 , 08:30:00,781,7.68
8569,20/03/2016 , 08:35:00,781,7.68
8570,20/03/2016 , 08:40:00,782,7.74
8571,20/03/2016 , 08:45:00,782,7.74
8572,20/03/2016 , 08:50:00,782,7.74
8573,20/03/2016 , 08:55:00,782,7.74
8574,20/03/2016 , 09:00:00,781,7.68
8575,20/03/2016 , 09:05:00,781,7.68
8576,20/03/2016 , 09:10:00,781,7.68
8577,20/03/2016 , 09:15:00,781,7.68
8578,20/03/2016 , 09:20:00,781,7.68
8579,20/03/2016 , 09:25:00,781,7.68
8580,20/03/2016 , 09:30:00,781,7.68
8581,20/03/2016 , 09:35:00,781,7.68
8582,20/03/2016 , 09:40:00,781,7.68
8583,20/03/2016 , 09:45:00,781,7.68
8584,20/03/2016 , 09:50:00,781,7.68
8585,20/03/2016 , 09:55:00,781,7.68
8586,20/03/2016 , 10:00:00,781,7.68
8587,20/03/2016 , 10:05:00,781,7.68
8588,20/03/2016 , 10:10:00,781,7.68
8589,20/03/2016 , 10:15:00,781,7.68
8590,20/03/2016 , 10:20:00,781,7.68
8591,20/03/2016 , 10:25:00,781,7.68
8592,20/03/2016 , 10:30:00,781,7.68
8593,20/03/2016 , 10:35:00,781,7.68
8594,20/03/2016 , 10:40:00,781,7.68
8595,20/03/2016 , 10:45:00,781,7.68
8596,20/03/2016 , 10:50:00,781,7.68
8597,20/03/2016 , 10:55:00,781,7.68
8598,20/03/2016 , 11:00:00,781,7.68
8599,20/03/2016 , 11:05:00,780,7.61
8600,20/03/2016 , 11:10:00,780,7.61
8601,20/03/2016 , 11:15:00,780,7.61
8602,20/03/2016 , 11:20:00,780,7.61
8603,20/03/2016 , 11:25:00,780,7.61
8604,20/03/2016 , 11:30:00,780,7.61
8605,20/03/2016 , 11:35:00,780,7.61
8606,20/03/2016 , 11:40:00,780,7.61
8607,20/03/2016 , 11:45:00,780,7.61
8608,20/03/2016 , 11:50:00,780,7.61
8609,20/03/2016 , 11:55:00,780,7.61
8610,20/03/2016 , 12:00:00,780,7.61
8611,20/03/2016 , 12:05:00,780,7.61
8612,20/03/2016 , 12:10:00,780,7.61
8613,20/03/2016 , 12:15:00,780,7.61
8614,20/03/2016 , 12:20:00,780,7.61
8615,20/03/2016 , 12:25:00,780,7.61
8616,20/03/2016 , 12:30:00,780,7.61
8617,20/03/2016 , 12:35:00,780,7.61
8618,20/03/2016 , 12:40:00,780,7.61
8619,20/03/2016 , 12:45:00,780,7.61
8620,20/03/2016 , 12:50:00,780,7.61
8621,20/03/2016 , 12:55:00,780,7.61
8622,20/03/2016 , 13:00:00,779,7.55
8623,20/03/2016 , 13:05:00,779,7.55
8624,20/03/2016 , 13:10:00,779,7.55
8625,20/03/2016 , 13:15:00,779,7.55
8626,20/03/2016 , 13:20:00,779,7.55
8627,20/03/2016 , 13:25:00,779,7.55
8628,20/03/2016 , 13:30:00,779,7.55
8629,20/03/2016 , 13:35:00,779,7.55
8630,20/03/2016 , 13:40:00,779,7.55
8631,20/03/2016 , 13:45:00,779,7.55
8632,20/03/2016 , 13:50:00,779,7.55
8633,20/03/2016 , 13:55:00,778,7.48
8634,20/03/2016 , 14:00:00,778,7.48
8635,20/03/2016 , 14:05:00,778,7.48
8636,20/03/2016 , 14:10:00,778,7.48
8637,20/03/2016 , 14:15:00,778,7.48
8638,20/03/2016 , 14:20:00,778,7.48
8639,20/03/2016 , 14:25:00,778,7.48
8640,20/03/2016 , 14:30:00,778,7.48
8641,20/03/2016 , 14:35:00,778,7.48
8642,20/03/2016 , 14:40:00,777,7.42
8643,20/03/2016 , 14:45:00,777,7.42
8644,20/03/2016 , 14:50:00,777,7.42
8645,20/03/2016 , 14:55:00,777,7.42
8646,20/03/2016 , 15:00:00,777,7.42
8647,20/03/2016 , 15:05:00,777,7.42
8648,20/03/2016 , 15:10:00,777,7.42
8649,20/03/2016 , 15:15:00,777,7.42
8650,20/03/2016 , 15:20:00,777,7.42
8651,20/03/2016 , 15:25:00,777,7.42
8652,20/03/2016 , 15:30:00,776,7.35
8653,20/03/2016 , 15:35:00,776,7.35
8654,20/03/2016 , 15:40:00,776,7.35
8655,20/03/2016 , 15:45:00,776,7.35
8656,20/03/2016 , 15:50:00,776,7.35
8657,20/03/2016 , 15:55:00,775,7.29
8658,20/03/2016 , 16:00:00,775,7.29
8659,20/03/2016 , 16:05:00,775,7.29
8660,20/03/2016 , 16:10:00,775,7.29
8661,20/03/2016 , 16:15:00,775,7.29
8662,20/03/2016 , 16:20:00,775,7.29
8663,20/03/2016 , 16:25:00,775,7.29
8664,20/03/2016 , 16:30:00,775,7.29
8665,20/03/2016 , 16:35:00,775,7.29
8666,20/03/2016 , 16:40:00,775,7.29
8667,20/03/2016 , 16:45:00,775,7.29
8668,20/03/2016 , 16:50:00,775,7.29
8669,20/03/2016 , 16:55:00,775,7.29
8670,20/03/2016 , 17:00:00,775,7.29
8671,20/03/2016 , 17:05:00,775,7.29
8672,20/03/2016 , 17:10:00,774,7.23
8673,20/03/2016 , 17:15:00,774,7.23
8674,20/03/2016 , 17:20:00,774,7.23
8675,20/03/2016 , 17:25:00,774,7.23
8676,20/03/2016 , 17:30:00,774,7.23
8677,20/03/2016 , 17:35:00,774,7.23
8678,20/03/2016 , 17:40:00,774,7.23
8679,20/03/2016 , 17:45:00,774,7.23
8680,20/03/2016 , 17:50:00,774,7.23
8681,20/03/2016 , 17:55:00,774,7.23
8682,20/03/2016 , 18:00:00,774,7.23
8683,20/03/2016 , 18:05:00,774,7.23
8684,20/03/2016 , 18:10:00,774,7.23
8685,20/03/2016 , 18:15:00,774,7.23
8686,20/03/2016 , 18:20:00,774,7.23
8687,20/03/2016 , 18:25:00,774,7.23
8688,20/03/2016 , 18:30:00,774,7.23
8689,20/03/2016 , 18:35:00,774,7.23
8690,20/03/2016 , 18:40:00,774,7.23
8691,20/03/2016 , 18:45:00,774,7.23
8692,20/03/2016 , 18:50:00,774,7.23
8693,20/03/2016 , 18:55:00,774,7.23
8694,20/03/2016 , 19:00:00,774,7.23
8695,20/03/2016 , 19:05:00,774,7.23
8696,20/03/2016 , 19:10:00,774,7.23
8697,20/03/2016 , 19:15:00,774,7.23
8698,20/03/2016 , 19:20:00,774,7.23
8699,20/03/2016 , 19:25:00,774,7.23
8700,20/03/2016 , 19:30:00,774,7.23
8701,20/03/2016 , 19:35:00,774,7.23
8702,20/03/2016 , 19:40:00,774,7.23
8703,20/03/2016 , 19:45:00,774,7.23
8704,20/03/2016 , 19:50:00,774,7.23
8705,20/03/2016 , 19:55:00,775,7.29
8706,20/03/2016 , 20:00:00,775,7.29
8707,20/03/2016 , 20:05:00,775,7.29
8708,20/03/2016 , 20:10:00,775,7.29
8709,20/03/2016 , 20:15:00,775,7.29
8710,20/03/2016 , 20:20:00,775,7.29
8711,20/03/2016 , 20:25:00,775,7.29
8712,20/03/2016 , 20:30:00,775,7.29
8713,20/03/2016 , 20:35:00,775,7.29
8714,20/03/2016 , 20:40:00,775,7.29
8715,20/03/2016 , 20:45:00,775,7.29
8716,20/03/2016 , 20:50:00,775,7.29
8717,20/03/2016 , 20:55:00,775,7.29
8718,20/03/2016 , 21:00:00,775,7.29
8719,20/03/2016 , 21:05:00,775,7.29
8720,20/03/2016 , 21:10:00,775,7.29
8721,20/03/2016 , 21:15:00,775,7.29
8722,20/03/2016 , 21:20:00,775,7.29
8723,20/03/2016 , 21:25:00,775,7.29
8724,20/03/2016 , 21:30:00,775,7.29
8725,20/03/2016 , 21:35:00,775,7.29
8726,20/03/2016 , 21:40:00,775,7.29
8727,20/03/2016 , 21:45:00,776,7.35
8728,20/03/2016 , 21:50:00,776,7.35
8729,20/03/2016 , 21:55:00,776,7.35
8730,20/03/2016 , 22:00:00,776,7.35
8731,20/03/2016 , 22:05:00,776,7.35
8732,20/03/2016 , 22:10:00,776,7.35
8733,20/03/2016 , 22:15:00,776,7.35
8734,20/03/2016 , 22:20:00,776,7.35
8735,20/03/2016 , 22:25:00,776,7.35
8736,20/03/2016 , 22:30:00,776,7.35
8737,20/03/2016 , 22:35:00,776,7.35
8738,20/03/2016 , 22:40:00,776,7.35
8739,20/03/2016 , 22:45:00,777,7.42
8740,20/03/2016 , 22:50:00,777,7.42
8741,20/03/2016 , 22:55:00,777,7.42
8742,20/03/2016 , 23:00:00,777,7.42
8743,20/03/2016 , 23:05:00,777,7.42
8744,20/03/2016 , 23:10:00,777,7.42
8745,20/03/2016 , 23:15:00,777,7.42
8746,20/03/2016 , 23:20:00,777,7.42
8747,20/03/2016 , 23:25:00,777,7.42
8748,20/03/2016 , 23:30:00,777,7.42
8749,20/03/2016 , 23:35:00,777,7.42
8750,20/03/2016 , 23:40:00,778,7.48
8751,20/03/2016 , 23:45:00,778,7.48
8752,20/03/2016 , 23:50:00,778,7.48
